,gr3_stu_count,gr4_stu_count,gr5_stu_count,black_stu_count,all_stu_count,white_stu_count,gifted_stu_count,spec_ed_stu_count,econ_dis_stu_count,eng_class_size,math_class_size,sci_class_size,teacher_experience,teacher_avg_salary,teacher_fte,county_num,charter_school,attendance,CAMPUS,DISTRICT
071902145,78,73,78,21,528,8,10,21,519,.,.,.,8.0594368256,38355,35.5389,071,N,96.6,071902145,071902
071902147,115,117,98,7,610,146,104,72,296,.,.,.,14.386363636,42198,43.2847,071,N,96.9,071902147,071902
071902148,60,40,53,1,359,1,28,29,353,.,.,.,13.111111111,41751,30.6415,071,N,97.2,071902148,071902
071902150,98,111,115,23,753,30,12,70,726,.,.,.,14.056603774,41954,51.4847,071,N,96.7,071902150,071902
071902153,104,97,89,38,597,85,34,64,468,.,.,.,12.352142401,41197,44.9966,071,N,96.2,071902153,071902
071902165,116,97,125,107,693,151,43,67,444,.,.,.,8.1588434383,38896,43.3544,071,N,96.8,071902165,071902
071902167,67,65,53,1,440,10,6,56,408,.,.,.,10.138888889,39927,35.25,071,N,96.5,071902167,071902
071905122,125,110,113,2,763,9,20,79,707,.,.,.,11.363636364,43842,44,071,N,96.4,071905122,071905
071906101,59,49,53,1,381,11,4,34,381,.,.,.,15.153846154,42290,25.532,071,N,95.7,071906101,071906
071909101,87,80,101,0,517,5,11,46,469,.,.,.,11.57525334,43463,31.8896,071,N,96.7,071909101,071909
071909119,192,205,1,38,1047,43,28,113,703,.,.,.,9.0784203258,41429,55.6128,071,N,97.2,071909119,071909
073903102,88,100,83,330,558,75,2,67,487,.,.,.,10.459459459,34324,36.7816,073,N,95.9,073903102,073903
074907101,37,37,50,42,278,191,16,42,190,.,.,.,14.291666667,37002,23.9997,074,N,97.2,074907101,074907
074912101,36,46,38,6,258,217,7,35,103,.,.,.,11.666666667,35030,17.3219,074,N,96.5,074912101,074912
077902101,39,48,43,11,288,72,7,46,217,.,.,.,16,37267,25.5947,077,N,97.4,077902101,077902
079901101,49,40,43,14,307,89,26,33,217,.,.,.,11.58601077,44345,22.1865,079,N,97.6,079901101,079901
079901102,86,80,64,23,583,68,25,77,473,.,.,.,8.7234293702,41099,38.0315,079,N,96.9,079901102,079901
079901107,85,107,76,110,590,66,23,46,439,.,.,.,10.692270514,43978,36.6365,079,N,96.7,079901107,079901
079901108,102,99,92,65,705,114,39,76,476,.,.,.,12.212603803,45431,44.9038,079,N,96.8,079901108,079901
079901109,83,86,102,66,663,101,34,88,496,.,.,.,9.5119920266,42817,40.7358,079,N,97.3,079901109,079901
079901110,78,49,87,85,464,262,36,29,161,.,.,.,9.1833333333,43121,30.0005,079,N,97.1,079901110,079901
079901111,101,98,103,189,680,227,58,82,285,.,.,.,10.454280019,43466,41.3895,079,N,97.7,079901111,079901
079901117,50,40,47,73,314,16,9,26,284,.,.,.,11.703703704,43812,26.3881,079,N,96.4,079901117,079901
079907101,126,109,110,380,730,0,2,65,539,.,.,.,11.125398351,44840,50.3191,079,N,96.5,079907101,079907
079907109,131,123,118,303,822,2,13,57,703,.,.,.,9.450932461,43786,53.6488,079,N,96.4,079907109,079907
079907113,102,95,106,539,636,0,14,51,446,.,.,.,10.142857143,44281,39.6578,079,N,95.8,079907113,079907
079907114,112,116,129,166,771,111,9,63,471,.,.,.,8.0690526595,42759,55.4826,079,N,97.5,079907114,079907
079907116,134,125,137,308,798,3,7,53,641,.,.,.,9.9530857463,44097,54.5406,079,N,97.6,079907116,079907
079907118,177,148,156,168,901,107,17,59,561,.,.,.,8.62943812,42910,55.9361,079,N,97.3,079907118,079907
079907128,117,125,121,28,665,274,61,56,69,.,.,.,14.86763189,47215,41.7094,079,N,97.8,079907128,079907
079907131,131,128,124,658,753,7,18,66,411,.,.,.,11.429067693,45819,45.0842,079,N,97.1,079907131,079907
079907134,178,153,168,545,1027,41,30,77,646,.,.,.,10.074897947,44729,61.5317,079,N,97.3,079907134,079907
079907139,127,119,115,292,766,18,11,60,532,.,.,.,5.8022363364,41754,49.8487,079,N,97.2,079907139,079907
079907141,194,153,161,497,1068,107,20,70,405,.,.,.,5.2104905888,41170,58.4797,079,N,97.3,079907141,079907
084902105,88,77,71,294,608,47,12,51,543,.,.,.,7.2759581422,40483,41.9571,084,N,95.9,084902105,084902
084902106,110,101,104,130,719,393,44,40,345,.,.,.,9.851454412,41492,43.234,084,N,96.1,084902106,084902
084902107,84,106,97,167,669,207,34,57,423,.,.,.,13.915210388,42261,40.6604,084,N,96.3,084902107,084902
084910108,129,139,106,140,801,351,9,72,308,.,.,.,10.419401998,43235,44.5476,084,N,96.7,084910108,084910
084910112,128,120,125,55,727,365,26,58,206,.,.,.,9.0869565217,42241,45.9999,084,N,97.1,084910112,084910
084910115,83,71,75,42,462,317,22,52,77,.,.,.,13.515151515,44427,33.0001,084,N,96.8,084910115,084910
085902101,52,70,61,31,404,189,2,37,271,.,.,.,13.5,38000,34.0005,085,N,96,085902101,085902
086902101,41,37,44,0,241,195,3,21,93,.,.,.,12.866666667,38094,14.2023,086,N,96.7,086902101,086902
088902102,91,92,82,49,555,217,84,64,313,.,.,.,15.365853659,38538,40.9067,088,N,96.4,088902102,088902
091903102,42,51,45,31,294,197,3,62,232,.,.,.,14.132869825,37638,20.3309,091,N,96.8,091903102,091903
091903104,50,35,51,11,269,235,20,43,92,.,.,.,10.72972973,36471,17.4674,091,N,97.4,091903104,091903
091903112,42,45,40,35,280,222,7,43,127,.,.,.,13.370493572,37672,17.1968,091,N,97.1,091903112,091903
091903113,48,51,40,35,350,274,3,63,219,.,.,.,12.034482759,37064,26.9581,091,N,97.1,091903113,091903
091903114,73,83,60,110,435,255,7,68,332,.,.,.,14.258064516,38111,30.0526,091,N,96.2,091903114,091903
091910101,51,57,54,21,339,298,23,42,139,.,.,.,14.12,38378,24.0557,091,N,97.1,091910101,091910
092903101,75,75,67,367,490,66,4,53,365,.,.,.,13.882167528,39116,32.4478,092,N,96.7,092903101,092903
092903113,66,67,96,202,516,47,5,44,459,.,.,.,15.322580645,40098,30.1074,092,N,97.3,092903113,092903
095901101,55,62,54,6,396,167,25,50,235,.,.,.,15.225806452,39497,29.2643,095,N,96.8,095901101,095901
098904101,56,40,43,1,360,139,8,19,230,.,.,.,13.375,37458,29.4086,098,N,97,098904101,098904
100905105,109,130,126,58,628,545,12,71,177,.,.,.,14.588235294,37054,50.8515,100,N,97.3,100905105,100905
100908101,46,37,43,4,286,277,24,46,178,.,.,.,11.269230769,34678,24.2884,100,N,95.3,100908101,100908
101809101,18,29,18,18,172,123,0,9,74,.,.,.,4.2383678091,36650,11.1288,101,Y,95.8,101809101,101809
101814101,63,68,55,606,694,0,3,25,633,.,.,.,10.714285714,30798,35,101,Y,95.1,101814101,101814
101814102,37,24,19,153,269,3,0,7,238,.,.,.,6.1111111111,31476,9,101,Y,90.2,101814102,101814
101814103,20,14,23,101,217,4,0,9,181,.,.,.,10.733333333,32570,15,101,Y,93,101814103,101814
101815101,18,13,12,36,213,5,0,11,213,.,.,.,3.8888888889,35328,8.9998,101,Y,97.2,101815101,101815
101819001,40,44,37,3,329,0,0,16,328,.,.,.,2.3167768548,40915,21.2378,101,Y,97.2,101819001,101819
101829101,5,9,10,29,102,2,0,8,92,.,.,.,4.3453396415,34187,5.7916,101,Y,94.5,101829101,101829
101840101,21,17,16,227,236,0,8,11,192,.,.,.,8.2867329024,29869,14.8661,101,Y,94.7,101840101,101840
101849101,42,47,40,320,362,1,0,32,338,.,.,.,6.1822658797,33961,18.9251,101,Y,93.9,101849101,101849
101849102,14,20,7,155,167,3,0,6,151,.,.,.,8.7142857143,26949,7,101,Y,.,101849102,101849
101849103,15,10,9,102,109,5,0,3,95,.,.,.,5.4,28941,5,101,Y,.,101849103,101849
101850101,40,37,44,276,278,0,0,29,269,.,.,.,5.5432583516,34122,22.361,101,Y,93.5,101850101,101850
101903109,166,178,3,257,1042,28,11,101,802,.,.,.,7.85,45357,60,101,N,96.5,101903109,101903
101903122,149,121,92,238,957,19,13,59,825,.,.,.,5.4482758621,44510,58.0005,101,N,96.6,101903122,101903
101907104,145,149,151,192,956,332,31,71,493,.,.,.,8.9297452175,42023,61.0119,101,N,96.7,101907104,101907
101907113,147,169,160,199,1010,355,21,69,407,.,.,.,5.7614229673,40166,60.0834,101,N,97.2,101907113,101907
101907142,215,182,224,391,1420,303,20,107,801,.,.,.,5.47775782,40261,84.6247,101,N,96.8,101907142,101907
101908104,122,130,107,17,785,601,47,75,197,.,.,.,17.574628067,50318,45.3567,101,N,96.9,101908104,101908
101908105,116,100,119,12,692,551,39,79,142,.,.,.,16.304347826,49429,46.0014,101,N,97.3,101908105,101908
101909104,89,99,103,355,847,11,22,44,771,.,.,.,12.471698113,39116,52.168,101,N,95.6,101909104,101909
101910107,104,121,129,33,811,53,57,99,723,.,.,.,7.5818181818,40438,55.004,101,N,97.2,101910107,101910
101910110,62,51,71,21,434,14,30,47,394,.,.,.,5.5307866018,39885,35.9569,101,N,97.9,101910110,101910
101911101,96,112,100,241,653,181,0,101,461,.,.,.,11.311748366,43976,37.9047,101,N,96.6,101911101,101911
101911111,129,144,140,136,910,107,0,88,787,.,.,.,10.115384615,43465,51.8764,101,N,97.1,101911111,101911
101911120,109,103,119,167,861,251,143,62,606,.,.,.,11.409090909,44281,43.9939,101,N,96.8,101911120,101911
101912102,78,101,95,464,592,1,25,84,572,.,.,.,11.58974359,44713,38.8752,101,N,96.6,101912102,101912
101912105,127,115,119,130,801,12,20,63,778,.,.,.,13.865384615,46362,51.6255,101,N,96.8,101912105,101912
101912107,118,114,95,3,729,45,82,49,684,.,.,.,6.0681818182,40155,43.6251,101,N,98.5,101912107,101912
101912111,192,181,177,547,1149,16,46,76,1098,.,.,.,11.791044776,44645,66.8572,101,N,95.6,101912111,101912
101912113,49,42,50,157,365,2,17,38,357,.,.,.,25.85,56616,20.0002,101,N,97.1,101912113,101912
101912115,67,80,61,96,499,64,76,39,417,.,.,.,11.551724138,44702,29,101,N,96.9,101912115,101912
101912119,155,135,125,43,980,10,109,37,960,.,.,.,13.436363636,45867,55.0002,101,N,97.5,101912119,101912
101912120,61,67,62,16,509,9,35,66,491,.,.,.,9.7741935484,42760,30.3749,101,N,97.3,101912120,101912
101912122,113,112,107,25,792,12,58,46,754,.,.,.,11.842826636,44590,56.6508,101,N,97,101912122,101912
101912123,121,102,91,670,702,2,132,48,633,.,.,.,15.159090909,48032,42.6261,101,N,97.1,101912123,101912
101912125,55,46,54,292,373,3,22,17,358,.,.,.,12.807692308,45821,25.6572,101,N,97.3,101912125,101912
101912127,41,31,52,250,262,0,1,28,262,.,.,.,9.7333333333,42520,14.8857,101,N,95.2,101912127,101912
101912130,111,92,103,29,615,341,209,37,190,.,.,.,14.976744186,46870,34.4008,101,N,97.4,101912130,101912
101912132,96,121,99,81,738,38,51,67,705,.,.,.,13.619047619,45789,41.9999,101,N,97,101912132,101912
101912133,126,125,123,175,858,9,49,42,753,.,.,.,8.78,42547,49.875,101,N,97.2,101912133,101912
101912134,41,30,28,136,353,0,12,21,349,.,.,.,7.3043478261,40976,22.7648,101,N,96.7,101912134,101912
101912135,76,55,66,49,540,12,18,37,509,.,.,.,11.90625,44590,31.8824,101,N,96.9,101912135,101912
101912137,107,101,88,9,670,13,28,32,639,.,.,.,10,43969,39.8824,101,N,96.3,101912137,101912
101912138,87,86,90,2,681,3,203,40,639,.,.,.,10.512820513,43370,38.4998,101,N,98.1,101912138,101912
101912143,51,48,48,87,400,138,0,34,217,.,.,.,9.1234567901,43242,24.1788,101,N,97.4,101912143,101912
101912145,24,28,32,102,199,6,18,15,194,.,.,.,9.0714285714,42627,13,101,N,96.1,101912145,101912
101912147,84,88,90,9,634,4,28,52,600,.,.,.,9.9189189189,42970,37.0002,101,N,96.3,101912147,101912
101912148,96,102,78,251,564,4,19,45,551,.,.,.,12.78680203,45287,38.8585,101,N,96.5,101912148,101912
101912150,61,50,67,282,338,0,17,32,329,.,.,.,17.454545455,49503,22,101,N,94.1,101912150,101912
101912154,68,66,68,433,457,2,6,36,441,.,.,.,13.555555556,46544,27.0001,101,N,93.9,101912154,101912
101912156,91,94,106,549,619,2,33,49,610,.,.,.,11.8,44986,35.0002,101,N,95.6,101912156,101912
101912158,142,172,138,357,976,34,48,57,828,.,.,.,13.13559322,45681,58.2333,101,N,96.5,101912158,101912
101912159,102,113,107,19,749,2,22,38,725,.,.,.,5.6829268293,39886,40.8823,101,N,97.2,101912159,101912
101912163,61,73,74,157,508,3,44,72,495,.,.,.,16.333333333,47993,30.0004,101,N,95.7,101912163,101912
101912164,53,63,67,358,385,0,13,34,373,.,.,.,7.6666666667,41768,24.0003,101,N,94.8,101912164,101912
101912166,108,86,100,23,831,8,103,54,781,.,.,.,11.325581395,44127,42.9997,101,N,98.2,101912166,101912
101912167,88,81,80,126,605,9,19,44,600,.,.,.,16.228571429,48348,35,101,N,97.4,101912167,101912
101912168,55,45,53,284,357,0,9,31,340,.,.,.,9.9473684211,43311,19.0003,101,N,95.2,101912168,101912
101912170,77,60,58,26,489,43,55,34,404,.,.,.,9.9677419355,43013,29.9648,101,N,97.5,101912170,101912
101912171,116,92,89,4,740,7,55,28,708,.,.,.,14.477625365,46920,44.345,101,N,98,101912171,101912
101912173,109,113,114,99,720,345,331,80,242,.,.,.,11.595238095,44667,41.5088,101,N,96.9,101912173,101912
101912174,52,41,46,298,323,1,32,28,289,.,.,.,9.5454545455,43134,21.5,101,N,96.3,101912174,101912
101912175,109,109,126,361,686,3,32,59,665,.,.,.,12.634146341,46167,40.108,101,N,96.3,101912175,101912
101912176,70,82,83,162,531,3,11,45,523,.,.,.,12.624978872,45005,28.4778,101,N,96.1,101912176,101912
101912184,58,47,46,132,349,5,22,16,334,.,.,.,11.56,44740,24.0366,101,N,96.6,101912184,101912
101912186,103,108,87,253,720,8,46,43,670,.,.,.,5.5609756098,39693,41.0006,101,N,96.9,101912186,101912
101912188,88,76,63,220,537,3,7,26,516,.,.,.,8.8333333333,42096,29.7648,101,N,97.3,101912188,101912
101912192,109,96,97,15,751,10,83,41,691,.,.,.,12.595744681,45673,46.8749,101,N,97.7,101912192,101912
101912195,77,75,60,471,478,0,60,28,379,.,.,.,11.827586207,44802,29.0009,101,N,96.9,101912195,101912
101912197,80,69,84,37,515,3,22,47,476,.,.,.,9.2592592593,42714,26.5006,101,N,96.9,101912197,101912
101912207,135,103,99,277,745,6,46,56,702,.,.,.,4.7380952381,39032,41.875,101,N,96.4,101912207,101912
101912214,147,153,138,19,1000,15,53,56,922,.,.,.,10.355932203,43536,59,101,N,97.5,101912214,101912
101912217,45,41,46,238,341,0,22,19,309,.,.,.,6.619047619,40621,20.8749,101,N,96.5,101912217,101912
101912220,70,62,50,392,460,0,121,46,415,.,.,.,13.217391304,46952,22.9999,101,N,96.7,101912220,101912
101912221,128,119,120,140,723,309,195,58,298,.,.,.,9.7755102041,42736,49.0004,101,N,97.2,101912221,101912
101912223,47,51,51,13,539,7,1,31,513,.,.,.,7.4642857143,40837,27.098,101,N,97.7,101912223,101912
101912226,50,55,40,308,335,0,6,21,296,.,.,.,10.764705882,44044,16.8857,101,N,94.8,101912226,101912
101912227,133,109,138,249,797,13,60,58,780,.,.,.,14,46636,42.8749,101,N,96,101912227,101912
101912231,83,83,72,78,540,16,138,46,434,.,.,.,8.0303030303,41786,32.9998,101,N,97.3,101912231,101912
101912232,54,42,60,234,394,3,25,28,385,.,.,.,8.8403596739,42322,23.9778,101,N,96.5,101912232,101912
101912236,35,37,35,161,251,1,10,33,249,.,.,.,16.214285714,48958,14,101,N,95.5,101912236,101912
101912237,109,111,104,16,800,24,28,59,753,.,.,.,11.222222222,44361,44.8824,101,N,97.2,101912237,101912
101912239,59,57,59,121,462,11,29,24,449,.,.,.,10.192307692,43365,25.657,101,N,97.4,101912239,101912
101912240,83,67,76,6,584,1,20,44,567,.,.,.,3.25,37889,35.8834,101,N,97.5,101912240,101912
101912241,97,92,87,93,607,142,71,53,424,.,.,.,13.5,46013,37.9999,101,N,96.6,101912241,101912
101912244,86,83,79,6,689,12,44,47,645,.,.,.,11.975,44672,39.883,101,N,97.3,101912244,101912
101912245,101,79,92,103,665,32,26,52,622,.,.,.,12.12195122,45366,40.8754,101,N,96,101912245,101912
101912246,61,50,52,6,427,5,13,22,407,.,.,.,9.0434782609,41983,23,101,N,97.7,101912246,101912
101912247,28,38,34,278,308,1,5,33,291,.,.,.,15.45,46328,18.8874,101,N,94.6,101912247,101912
101912248,151,139,142,76,1028,38,117,77,936,.,.,.,10.866666667,44016,59.321,101,N,96.8,101912248,101912
101912249,90,95,87,42,610,261,248,59,292,.,.,.,12.527777778,45273,36,101,N,97.2,101912249,101912
101912250,37,45,44,312,327,3,3,11,308,.,.,.,8.2469135802,41561,20.25,101,N,95.9,101912250,101912
101912251,117,107,101,101,736,331,202,41,195,.,.,.,11.88372093,44643,42.9999,101,N,97.2,101912251,101912
101912253,128,133,139,358,796,131,66,60,614,.,.,.,16.032967033,48378,44.983,101,N,96.7,101912253,101912
101912254,104,90,68,587,688,6,45,49,685,.,.,.,5.9321089694,39948,43.3426,101,N,95.8,101912254,101912
101912257,94,71,64,486,605,23,29,29,507,.,.,.,14.4,46600,33.5088,101,N,96.6,101912257,101912
101912258,81,70,68,16,513,20,32,34,454,.,.,.,16.464285714,47340,28.0002,101,N,97.5,101912258,101912
101912260,118,115,129,337,742,6,203,35,667,.,.,.,12.1,45046,40,101,N,96.8,101912260,101912
101912261,27,28,28,134,198,0,5,25,193,.,.,.,15.727272727,48002,11,101,N,96.1,101912261,101912
101912264,160,146,157,124,1071,14,47,39,982,.,.,.,10.901960784,43476,50.8754,101,N,96.7,101912264,101912
101912265,99,116,117,326,761,3,19,79,726,.,.,.,10.891304348,43819,45.6114,101,N,96,101912265,101912
101912267,115,120,105,70,808,27,140,80,730,.,.,.,15.830633586,47220,48.1872,101,N,97.8,101912267,101912
101912268,91,82,82,61,577,22,21,41,568,.,.,.,12.548387097,45431,30.8858,101,N,97.2,101912268,101912
101912269,101,88,86,21,587,4,43,25,543,.,.,.,12.110429448,45116,32.6004,101,N,97.7,101912269,101912
101912272,56,53,66,143,391,0,0,45,387,.,.,.,12.678571429,45713,27.7502,101,N,95.4,101912272,101912
101912277,15,16,20,126,127,1,6,12,122,.,.,.,7.75,41338,7.5,101,N,96.1,101912277,101912
101912281,91,70,87,28,644,9,38,43,626,.,.,.,11.8125,44492,31.8593,101,N,96.7,101912281,101912
101912286,131,116,121,21,905,27,73,81,896,.,.,.,12,44715,46.875,101,N,97.4,101912286,101912
101912292,108,111,101,2,725,12,142,47,659,.,.,.,13.155555556,45454,44.8752,101,N,97.9,101912292,101912
101912299,107,110,108,581,757,4,37,64,711,.,.,.,12.068181818,44675,43.7538,101,N,96,101912299,101912
101912346,11,6,4,88,98,0,0,3,96,.,.,.,.,.,.,101,N,93.9,101912346,101912
101912369,137,118,141,479,838,9,10,52,696,.,.,.,9.0681818182,42442,44.0005,101,N,97,101912369,101912
101912377,19,20,22,38,193,83,17,14,96,.,.,.,8.1666666667,41939,11.9999,101,N,96.2,101912377,101912
101912389,82,69,79,17,675,4,20,45,634,.,.,.,8.7272260713,40931,38.3458,101,N,97.4,101912389,101912
101912395,120,110,108,305,771,7,16,41,682,.,.,.,7.7058823529,41567,34,101,N,.,101912395,101912
101913102,89,108,82,276,733,165,17,76,581,.,.,.,8.0679068807,40635,53.7813,101,N,95.9,101913102,101913
101913103,75,73,93,156,581,136,20,41,445,.,.,.,10.08773264,41750,42.9759,101,N,96.5,101913103,101913
101913117,82,76,70,201,822,103,41,82,580,.,.,.,7.1184210526,40940,60.3575,101,N,97,101913117,101913
101914105,123,123,129,47,848,337,12,86,465,.,.,.,7.5044594958,41648,65.3935,101,N,96.9,101914105,101914
101914115,128,140,162,56,889,510,40,90,112,.,.,.,11.934684408,44787,56.8932,101,N,97.2,101914115,101914
101914123,125,111,109,74,797,520,36,54,63,.,.,.,10.070135836,43267,50.8555,101,N,97.6,101914123,101914
101915101,170,182,144,122,1096,523,19,99,393,.,.,.,11.300721256,44922,69.6722,101,N,96.2,101915101,101915
101915102,147,156,158,27,896,604,35,72,244,.,.,.,15.08859191,47221,53.7487,101,N,96.6,101915102,101915
101915103,143,143,157,43,818,580,49,55,74,.,.,.,17.420947968,49210,50.4632,101,N,96.9,101915103,101915
101915105,128,118,102,150,811,33,4,54,658,.,.,.,8.7759325956,43494,59.1653,101,N,96.9,101915105,101915
101915106,127,99,118,79,648,432,35,48,80,.,.,.,16.404184509,48616,38.5551,101,N,96.8,101915106,101915
101915107,117,114,105,68,649,387,36,51,187,.,.,.,19.730769231,51336,39,101,N,97.1,101915107,101915
101915108,129,114,119,122,796,38,4,50,617,.,.,.,11.84892328,45367,63.4377,101,N,96.8,101915108,101915
101915109,116,116,120,51,716,437,30,41,146,.,.,.,19.114091009,50748,44.6,101,N,96.7,101915109,101915
101915115,93,100,113,48,598,409,37,59,94,.,.,.,14.163545137,46790,38.3044,101,N,97.1,101915115,101915
101915116,147,122,129,135,753,409,52,55,226,.,.,.,14.655701796,46829,46.7627,101,N,96.5,101915116,101915
101915117,143,123,113,185,809,110,24,56,345,.,.,.,13.323106603,46312,54.2754,101,N,97.4,101915117,101915
101915120,146,132,150,51,897,634,95,50,54,.,.,.,13.937487751,46772,51.0671,101,N,97.1,101915120,101915
101915121,167,128,142,99,927,505,27,78,235,.,.,.,11.165536793,44540,53.7552,101,N,96.7,101915121,101915
101915122,103,112,84,174,668,23,1,38,440,.,.,.,9.6757609378,44151,47.27,101,N,97.3,101915122,101915
101915123,101,85,103,44,586,412,19,47,149,.,.,.,10.602564103,44679,39,101,N,.,101915123,101915
101916103,94,112,96,127,638,191,19,69,477,.,.,.,10.195121951,41443,40.3438,101,N,96.4,101916103,101916
101916105,101,115,122,43,746,425,45,77,344,.,.,.,7.1904636774,40042,41.1069,101,N,96.5,101916105,101916
101916107,101,130,119,30,765,344,49,55,297,.,.,.,10.957446809,42031,46.9525,101,N,97,101916107,101916
101917101,159,122,122,35,864,114,29,60,704,.,.,.,7.3381118384,40788,53.45,101,N,96.3,101917101,101917
101917103,98,98,96,92,679,44,9,50,583,.,.,.,13.463414634,44470,41.0004,101,N,97.2,101917103,101917
101917106,143,141,139,114,957,134,12,64,681,.,.,.,8.0137826298,41284,55.0529,101,N,96.6,101917106,101917
101917107,62,69,97,10,524,134,23,41,393,.,.,.,10.029486691,42128,39.8829,101,N,97.2,101917107,101917
101917108,128,112,117,64,862,75,13,72,706,.,.,.,14.06,44648,50.0004,101,N,97,101917108,101917
101917118,88,77,77,9,651,13,24,50,578,.,.,.,6.4840213467,40368,41.487,101,N,97.2,101917118,101917
101917120,108,111,104,7,810,32,19,35,676,.,.,.,6.8252771189,40459,47.4705,101,N,97.1,101917120,101917
101917122,113,84,80,9,547,74,19,44,427,.,.,.,11.752485564,42993,35.797,101,N,97.1,101917122,101917
101917125,92,90,83,37,651,156,10,52,443,.,.,.,8.6794622937,41137,41.3117,101,N,96.5,101917125,101917
101917134,136,127,135,17,927,61,45,74,779,.,.,.,7.4206436094,40910,51.8824,101,N,97.8,101917134,101917
101920103,110,96,91,24,770,32,25,100,679,22.3,26.3,.,8.563531561,42524,50.2965,101,N,96.6,101920103,101920
101920104,95,91,113,6,647,505,38,50,29,18,17.4,.,12.137931034,45180,43.3758,101,N,97.4,101920104,101920
101920107,106,107,100,19,664,529,42,94,66,19.3,48.5,.,12.78952297,45448,41.201,101,N,96.8,101920107,101920
101920109,65,82,73,6,437,361,32,41,18,21.3,24.3,.,11.791666667,44735,23.8755,101,N,97.6,101920109,101920
101920112,94,84,88,8,651,524,42,70,32,19.2,28.3,.,11.367933923,44536,44.5646,101,N,96.8,101920112,101920
101920113,115,104,108,44,758,56,7,100,665,20.3,-2,.,9.049690662,43824,60.0221,101,N,96.7,101920113,101920
101920114,98,70,81,33,587,17,26,74,541,14,15.8,.,8.8248749827,42411,43.7875,101,N,95.8,101920114,101920
101920121,84,85,81,110,530,256,17,60,199,19.9,-2,.,10.014705882,44204,33.8767,101,N,96.3,101920121,101920
101920122,110,89,121,43,652,198,21,91,378,19.2,21.5,.,10.243025011,44206,46.3706,101,N,96.9,101920122,101920
101920123,94,80,79,195,538,104,9,69,372,19.6,39,.,8.6432110365,43146,34.8667,101,N,95.9,101920123,101920
101920124,75,76,98,33,564,53,21,80,435,17.4,32.7,.,8.8668606766,42897,47.1333,101,N,96.3,101920124,101920
102903103,39,54,58,84,365,221,8,31,226,.,.,.,10.75,33063,27.9998,102,N,95.2,102903103,102903
102905101,41,42,56,10,301,283,10,32,145,.,.,.,11.5,34921,26,102,N,96.7,102905101,102905
102906101,72,70,62,81,467,375,5,57,234,.,.,.,13.818181818,36488,32.13,102,N,95.9,102906101,102906
105906103,78,95,88,13,625,104,29,54,472,.,.,.,6.052206468,36496,43.054,105,N,96.9,105906103,105906
107904101,32,38,40,1,276,260,15,24,158,.,.,.,10.739130435,35454,19.8679,107,N,97.2,107904101,107904
108902103,114,87,87,2,637,2,61,35,612,.,.,.,10.216346606,38897,32.9574,108,N,97.4,108902103,108902
108902104,88,68,74,0,519,0,43,51,505,.,.,.,12.565467297,40264,30.9931,108,N,96,108902104,108902
108902105,57,55,43,0,350,2,30,23,330,.,.,.,5.2475290877,36321,21.9241,108,N,98.2,108902105,108902
108902106,74,66,61,0,438,5,21,34,408,.,.,.,5.7409963194,36414,26.9252,108,N,97.3,108902106,108902
108902109,70,57,69,0,496,3,47,34,486,.,.,.,10.828777005,40194,30.6792,108,N,97,108902109,108902
108902111,67,55,72,1,472,0,5,31,472,.,.,.,13.511481287,41260,28.4724,108,N,96.8,108902111,108902
108902113,123,86,92,1,707,0,29,53,707,.,.,.,6.9047619048,36933,39.7576,108,N,97.2,108902113,108902
108902115,82,73,67,0,588,6,57,59,558,.,.,.,8.2894736842,38393,36.189,108,N,96.8,108902115,108902
108902116,105,91,88,0,713,3,28,41,695,.,.,.,4.8766600414,35286,37.4359,108,N,96.5,108902116,108902
108904103,33,45,50,0,305,2,6,28,286,.,.,.,14.431284489,44137,20.4307,108,N,98.4,108904103,108904
108904104,91,73,76,0,598,2,13,31,537,.,.,.,13.833333333,44038,36.0002,108,N,98.2,108904104,108904
108904105,86,66,78,3,426,19,79,33,306,.,.,.,13.875,43450,30.2149,108,N,97.9,108904105,108904
108904106,109,94,97,4,633,28,125,39,406,.,.,.,12.828571429,43834,33.6671,108,N,97.7,108904106,108904
108904108,62,72,72,2,477,8,9,49,438,.,.,.,12.8,43110,29.1293,108,N,98.1,108904108,108904
108904109,95,94,97,0,624,5,16,53,576,.,.,.,12.54839731,42564,37.8591,108,N,98.1,108904109,108904
108904110,74,66,60,0,463,4,18,46,418,.,.,.,9.7419354839,41425,31.0002,108,N,97.3,108904110,108904
108904111,59,63,70,0,443,9,20,43,401,.,.,.,10.548387097,41904,29.7939,108,N,96.9,108904111,108904
108904112,105,84,65,1,577,33,21,21,365,.,.,.,15.606060606,44562,33.0002,108,N,97.3,108904112,108904
108904113,75,77,73,0,530,3,21,34,441,.,.,.,13.267009344,43605,30.1059,108,N,97.4,108904113,108904
108904115,80,89,104,0,605,4,8,32,576,.,.,.,10.736842105,41631,35.7592,108,N,97.4,108904115,108904
108904116,105,84,88,1,628,5,13,43,556,.,.,.,11.041252439,41915,36.1745,108,N,97.8,108904116,108904
108904117,72,91,70,14,583,29,40,60,456,.,.,.,14.675,45142,36.8949,108,N,97.7,108904117,108904
108904118,86,77,76,1,567,0,7,25,557,.,.,.,10.428571429,41499,34.2583,108,N,97.2,108904118,108904
108904119,97,72,95,0,602,5,5,29,529,.,.,.,10.333333333,41654,36.0002,108,N,97,108904119,108904
