,gr3_stu_count,gr4_stu_count,gr5_stu_count,black_stu_count,all_stu_count,white_stu_count,gifted_stu_count,spec_ed_stu_count,econ_dis_stu_count,eng_class_size,math_class_size,sci_class_size,teacher_experience,teacher_avg_salary,teacher_fte,county_num,charter_school,attendance,CAMPUS,DISTRICT
101915105,117,117,117,129,853,27,20,42,673,.,.,.,6.3150465889,45607,59.3171,101,N,96.6,101915105,101915
101915106,95,116,134,64,641,416,47,35,62,.,.,.,15.658823529,52635,41.9286,101,N,97,101915106,101915
101915107,97,96,112,66,638,336,39,31,168,.,.,.,17.122272634,53937,43.361,101,N,97.1,101915107,101915
101915109,134,125,136,75,833,431,25,39,221,.,.,.,15.95552373,52258,53.2059,101,N,96.7,101915109,101915
101915112,122,129,115,436,835,8,28,67,637,.,.,.,10.090764045,49039,65.1561,101,N,96.1,101915112,101915
101915114,125,97,103,69,681,358,17,40,242,.,.,.,13.704930817,51475,46.3751,101,N,96.7,101915114,101915
101915115,101,128,130,56,696,440,37,46,120,.,.,.,13.318928085,50962,42.5309,101,N,97.1,101915115,101915
101915116,106,99,135,113,643,314,43,43,169,.,.,.,15.409774286,51626,45.0916,101,N,96.5,101915116,101915
101915117,128,128,136,213,885,76,10,40,462,.,.,.,13.134900714,50501,61.4217,101,N,97.1,101915117,101915
101915119,166,140,156,135,944,471,18,71,301,.,.,.,12.866189898,50513,57.7787,101,N,96.5,101915119,101915
101915122,107,114,105,174,736,35,3,29,500,.,.,.,10.345156128,48049,53.613,101,N,97.3,101915122,101915
101916102,90,56,61,22,539,210,17,26,236,.,.,.,8,44895,35.3624,101,N,.,101916102,101916
101917102,111,121,133,18,901,136,33,91,720,.,.,.,8.9724770642,45143,54.5007,101,N,96.8,101917102,101917
101917104,111,115,1,6,678,47,19,42,590,.,.,.,11.295454545,46826,43.1684,101,N,96.9,101917104,101917
101917112,65,76,73,24,543,38,11,40,491,.,.,.,8.8989361702,44709,37.6002,101,N,95.8,101917112,101917
101917114,113,98,113,8,736,55,9,48,635,.,.,.,10.198024323,45864,45.9897,101,N,97.2,101917114,101917
101917120,147,102,128,12,880,30,42,43,762,.,.,.,5.7884615385,43667,51.8779,101,N,97.4,101917120,101917
101917125,88,98,94,23,654,130,20,60,452,.,.,.,8.6279069767,45242,43.0005,101,N,96,101917125,101917
101919119,104,95,112,269,705,178,93,65,463,.,.,.,8.2758814185,41985,46.8779,101,N,95.5,101919119,101919
101919123,123,108,107,250,737,12,18,53,620,.,.,.,7.4700206983,45869,51.0671,101,N,96.2,101919123,101919
101920103,117,102,86,36,799,30,30,79,711,20.7,32,.,10.392857143,48350,56.0001,101,N,96.7,101920103,101920
101920109,69,64,69,5,435,345,24,35,20,18.3,18.3,.,10.964285714,48738,27.8746,101,N,97.2,101920109,101920
101920114,87,89,78,28,573,14,19,67,537,25,39,.,8.8222337327,47533,43.0379,101,N,96.2,101920114,101920
101920115,86,88,91,17,572,337,34,44,179,29.9,-2,.,7.8384672833,47097,47.4368,101,N,97.1,101920115,101920
101920117,91,92,87,64,658,41,11,56,588,26.6,44,.,6.9557649104,46787,44.5923,101,N,95.7,101920117,101920
101920118,91,99,79,5,560,447,23,48,13,47.8,-2,.,10.132868828,47646,35.4166,101,N,97.5,101920118,101920
101920119,42,62,42,62,344,52,4,34,285,29.2,27.3,.,8.5344827586,47863,31.3208,101,N,95.7,101920119,101920
101920121,94,94,70,76,482,222,14,42,166,30.1,-2,.,11.03125,48685,32.0018,101,N,96.6,101920121,101920
101920123,76,65,64,206,455,66,10,48,327,29.3,-2,.,9.6837381204,47804,37.3798,101,N,95.5,101920123,101920
102903103,62,57,45,76,364,212,3,31,208,.,.,.,10.379310345,36110,28.6341,102,N,95.5,102903103,102903
102905101,55,54,45,13,318,289,15,38,138,.,.,.,9.9006395335,36876,24.4866,102,N,96.7,102905101,102905
102906101,74,69,85,77,483,390,12,58,225,.,.,.,13.742857143,39136,34.1183,102,N,95.8,102906101,102906
105906103,119,98,116,19,784,108,21,40,508,.,.,.,6.5727916665,41000,56.2162,105,N,96.6,105906103,105906
107904101,44,55,32,2,282,270,16,22,164,.,.,.,11.420524,39470,20.5593,107,N,96.6,107904101,107904
107906104,29,29,38,2,214,191,6,19,156,.,.,.,9.7862356007,40703,16.9626,107,N,.,107906104,107906
108807101,98,112,112,0,694,17,8,32,568,.,.,.,7.2647058824,44770,33.9992,108,Y,.,108807101,108807
108902103,87,75,74,2,524,5,56,29,503,.,.,.,8.09375,42396,31.1249,108,N,96.9,108902103,108902
108902104,75,61,76,0,494,1,35,25,482,.,.,.,11.741935484,44929,30.0742,108,N,96.2,108902104,108902
108902105,49,47,58,0,341,4,23,12,331,.,.,.,4.8232659766,40152,25.8128,108,N,98,108902105,108902
108902106,55,66,65,0,435,2,36,15,418,.,.,.,5.9639830432,41084,27.7649,108,N,96.8,108902106,108902
108902109,71,78,68,0,510,5,54,40,500,.,.,.,11.4,45143,28.9679,108,N,96.7,108902109,108902
108902111,67,67,68,0,510,2,22,18,506,.,.,.,9.035994694,42620,27.8925,108,N,96.5,108902111,108902
108902113,132,93,100,0,770,3,33,33,770,.,.,.,7.3489262609,41802,45.9402,108,N,96.5,108902113,108902
108902115,79,86,77,0,612,5,50,35,582,.,.,.,10.057142857,43693,34.0505,108,N,96.3,108902115,108902
108902116,82,85,80,0,653,2,37,21,637,.,.,.,5.6700371888,40762,35.7048,108,N,96.7,108902116,108902
108902117,87,90,87,1,650,4,98,28,630,.,.,.,11.539412196,44577,38.8394,108,N,97.2,108902117,108902
108902118,86,68,96,1,585,1,39,20,570,.,.,.,8.5290649676,42859,30.8867,108,N,.,108902118,108902
108904103,49,48,36,0,299,4,2,21,276,.,.,.,12.347826087,47023,23.0006,108,N,97.8,108904103,108904
108904104,86,72,79,0,503,1,10,36,453,.,.,.,16.117647059,49760,34.0003,108,N,97.6,108904104,108904
108904106,102,107,99,4,654,33,107,49,383,.,.,.,13.783783784,48555,36.5002,108,N,97.3,108904106,108904
108904108,84,99,74,3,605,9,8,43,535,.,.,.,12.219397835,47877,35.4714,108,N,98.7,108904108,108904
108904109,93,85,93,0,641,2,22,52,586,.,.,.,12.35,46640,40,108,N,97.9,108904109,108904
108904110,79,94,99,3,652,12,19,73,589,.,.,.,8.4707224961,44707,38.8184,108,N,97.8,108904110,108904
108904111,72,74,65,1,507,8,17,48,433,.,.,.,12.264705882,47555,33.9998,108,N,97.2,108904111,108904
108904112,78,70,94,5,546,38,34,24,336,.,.,.,18.176378534,50903,30.3531,108,N,97.1,108904112,108904
108904113,85,115,95,1,666,2,23,50,554,.,.,.,12.137715576,46909,37.1716,108,N,97.6,108904113,108904
108904115,108,84,104,0,694,4,12,35,645,.,.,.,10.442098272,45959,39.3259,108,N,97.8,108904115,108904
108904116,93,100,87,2,639,3,10,27,542,.,.,.,11.396742974,46579,42.0868,108,N,97.5,108904116,108904
108904117,80,94,72,18,555,16,52,54,443,.,.,.,15.243330104,49664,37.9068,108,N,97.4,108904117,108904
108904119,93,109,117,4,717,6,10,39,639,.,.,.,11.868421053,46948,37.6091,108,N,97.3,108904119,108904
108904120,98,104,79,1,625,5,21,43,556,.,.,.,10.277777778,46199,34.4079,108,N,97.4,108904120,108904
108904121,123,117,107,0,791,0,7,61,728,.,.,.,7.5454545455,43934,43.158,108,N,98,108904121,108904
108904122,101,100,85,1,632,13,8,25,555,.,.,.,10.085468055,45911,37.7555,108,N,97.1,108904122,108904
108904123,72,74,55,4,513,17,9,46,422,.,.,.,12.288701068,46817,35.4682,108,N,97.6,108904123,108904
108904125,101,90,66,0,619,2,8,46,574,.,.,.,5.9595139742,43446,40.5055,108,N,97,108904125,108904
108904126,110,91,96,3,736,4,19,40,699,.,.,.,7.6136363636,43333,42.5062,108,N,97.8,108904126,108904
108904127,93,82,81,2,578,1,8,46,531,.,.,.,4.6578947368,41964,36.8817,108,N,98.2,108904127,108904
108905101,52,60,64,1,480,3,21,34,402,.,.,.,12.939393939,45672,32.9998,108,N,96.9,108905101,108905
108905102,61,56,59,0,442,0,40,17,405,.,.,.,14.633333333,48026,30.0007,108,N,97.8,108905102,108905
108905103,52,47,61,0,423,1,23,14,360,.,.,.,4.5814659675,41062,29.4617,108,N,97.7,108905103,108905
108905104,40,41,49,1,421,0,22,11,399,.,.,.,4.6333333333,40758,29.9996,108,N,98.1,108905104,108905
108906103,63,45,58,1,424,0,0,35,373,.,.,.,8.6388653789,43618,29.4288,108,N,97.6,108906103,108906
108906105,60,65,58,0,441,8,0,26,381,.,.,.,11.820512821,47798,30.7157,108,N,96.9,108906105,108906
108906106,87,87,72,1,578,3,0,32,520,.,.,.,12.174085064,47740,35.5242,108,N,96.8,108906106,108906
108906107,111,111,104,5,752,27,0,55,637,.,.,.,11.560747664,47347,43.6961,108,N,96.3,108906107,108906
108906111,147,138,118,3,855,101,151,51,569,.,.,.,16.37704918,52069,51.7742,108,N,96.8,108906111,108906
108906112,63,73,55,0,497,12,0,27,402,.,.,.,11.024390244,46909,30.5446,108,N,97.2,108906112,108906
108906116,128,89,100,3,673,10,0,35,559,.,.,.,14.254901961,49624,41.9239,108,N,96.8,108906116,108906
108906121,129,79,97,0,717,1,79,35,647,.,.,.,10.005902753,45049,39.1544,108,N,97.4,108906121,108906
108906122,162,196,172,6,1086,91,112,60,589,.,.,.,13.641924616,48807,65.0641,108,N,97.3,108906122,108906
108906124,131,150,145,10,866,123,196,47,308,.,.,.,11.848484848,47668,55.3903,108,N,97.5,108906124,108906
108906126,147,156,151,7,957,31,103,56,689,.,.,.,12.333275692,46402,60.3915,108,N,97.2,108906126,108906
108906128,87,85,67,2,502,47,56,28,261,.,.,.,10.043218025,45921,32.6681,108,N,.,108906128,108906
108906130,88,91,95,0,658,1,0,41,608,.,.,.,14.770833333,50210,37.4789,108,N,.,108906130,108906
108909107,95,81,73,2,573,5,38,29,469,.,.,.,10.212887034,44137,35.6199,108,N,96.7,108909107,108909
108909109,44,41,38,0,321,0,10,13,313,.,.,.,15.08,48612,25.0001,108,N,96.2,108909109,108909
108909114,51,54,50,2,376,1,12,18,358,.,.,.,9.04,43127,25.0002,108,N,96.8,108909114,108909
108909117,103,93,79,2,701,6,35,37,576,.,.,.,11.775,46680,39.9999,108,N,96.6,108909117,108909
108909118,82,99,105,0,597,1,48,32,551,.,.,.,10.324324324,45015,36.8897,108,N,97.6,108909118,108909
108909119,127,107,125,8,872,16,82,47,656,.,.,.,12.040782527,46387,45.6471,108,N,98.9,108909119,108909
108909122,118,118,100,0,847,2,61,45,791,.,.,.,10.349811446,44848,48.2619,108,N,97.3,108909122,108909
108909125,100,99,82,1,704,1,37,36,636,.,.,.,9.3409090909,44507,44.0005,108,N,96.4,108909125,108909
108909126,85,94,109,1,685,3,31,52,674,.,.,.,7.3283541846,42899,40.7969,108,N,96.5,108909126,108909
108909127,137,102,122,0,857,1,35,47,827,.,.,.,8.9539649734,43990,47.1634,108,N,96.6,108909127,108909
108909128,79,99,82,0,605,0,16,30,584,.,.,.,7.4798064552,43010,35.754,108,N,.,108909128,108909
108912102,87,85,97,0,633,2,51,48,601,.,.,.,13.620430783,49459,41.6242,108,N,96.5,108912102,108912
108912104,121,117,109,0,784,0,41,45,757,.,.,.,8.1785714286,45022,51.6391,108,N,96.3,108912104,108912
108912105,62,56,73,0,460,0,49,32,449,.,.,.,8.3721772186,46048,29.2605,108,N,96.6,108912105,108912
108912106,106,92,104,2,665,3,42,41,630,.,.,.,10.020408163,47854,45.8011,108,N,95.7,108912106,108912
108912107,82,87,72,0,632,1,39,40,610,.,.,.,8.2045454545,46332,42.1154,108,N,96.4,108912107,108912
108912108,124,105,107,1,817,2,39,38,773,.,.,.,12.529411765,50499,49.12,108,N,96.8,108912108,108912
108912109,94,88,81,0,653,1,50,36,648,.,.,.,8.1956521739,45396,45.0336,108,N,96.9,108912109,108912
108912113,86,75,94,0,602,2,44,32,578,.,.,.,7.7619047619,45557,40.6226,108,N,96,108912113,108912
108912114,76,81,73,0,564,1,39,26,550,.,.,.,6.7866485352,45473,39.4889,108,N,96.6,108912114,108912
108912115,91,101,89,0,616,1,33,38,601,.,.,.,10.2,46508,41.601,108,N,95.7,108912115,108912
108912116,86,75,80,0,570,0,24,24,554,.,.,.,9.6315789474,47129,37.9999,108,N,97.1,108912116,108912
108912117,73,72,66,0,504,0,56,20,478,.,.,.,7.9722222222,45892,36.0005,108,N,95.7,108912117,108912
108912118,109,110,95,0,806,0,30,42,799,.,.,.,6.3265306122,44796,48.2499,108,N,97,108912118,108912
108912122,100,92,112,0,763,0,45,36,758,.,.,.,8.6897362775,45282,47.6131,108,N,95.9,108912122,108912
108912123,117,102,98,0,839,0,30,35,832,.,.,.,5.9019607843,44336,50.0419,108,N,.,108912123,108912
108912124,91,85,91,0,641,1,16,32,622,.,.,.,4.4807565805,43902,40.9981,108,N,.,108912124,108912
108913102,81,104,86,2,618,11,30,85,509,.,.,.,9.3846153846,46062,38.6163,108,N,97.8,108913102,108913
108913103,112,112,74,1,703,2,33,70,658,.,.,.,7.4099834753,45359,43.9956,108,N,97.2,108913103,108913
108913104,117,126,122,0,836,8,50,80,678,.,.,.,10.796296296,47200,53.9993,108,N,97.7,108913104,108913
108913106,110,132,124,0,813,4,38,72,759,.,.,.,11.857142857,47916,48.9987,108,N,98,108913106,108913
108913109,169,173,159,0,1109,15,70,83,949,.,.,.,15.194805195,51792,76.7665,108,N,97.7,108913109,108913
108913110,126,111,127,0,807,5,28,74,712,.,.,.,13.309090909,48908,54.9993,108,N,98,108913110,108913
108913111,125,134,130,1,887,41,60,51,632,.,.,.,12.63512803,48104,58.3704,108,N,98.2,108913111,108913
108913113,134,128,117,1,844,9,27,68,739,.,.,.,10.854545455,46511,54.9999,108,N,98.7,108913113,108913
108913114,117,125,148,2,887,10,49,69,721,.,.,.,11.132075472,46492,52.1864,108,N,98.1,108913114,108913
108914101,39,45,39,0,305,4,27,16,255,.,.,.,10.1,40777,20.0003,108,N,96.2,108914101,108914
108915101,70,63,63,2,497,8,24,26,454,.,.,.,10.8,42374,32.5003,108,N,96.5,108915101,108915
108916103,73,75,75,0,505,0,6,15,481,.,.,.,9.8549717382,45415,35.9483,108,N,98.4,108916103,108916
108916104,70,88,93,0,597,0,29,42,531,.,.,.,4.2511265485,41063,39.9938,108,N,97.2,108916104,108916
108916105,65,45,66,0,448,1,7,28,433,.,.,.,4.6984789053,41186,32.9894,108,N,97.6,108916105,108916
109905101,30,34,26,49,226,156,8,21,158,.,.,.,14,40828,13.6566,109,N,96.9,109905101,109905
109913101,25,25,30,4,169,136,16,16,98,.,.,.,9,36150,16.8551,109,N,96.9,109913101,109913
114904101,53,68,41,15,329,247,17,29,124,.,.,.,10.782608696,41316,23.0001,114,N,96.7,114904101,114904
116902101,37,38,34,16,246,215,16,22,104,.,.,.,15.25,41274,18.3304,116,N,96.9,116902101,116902
116909101,36,33,42,14,299,253,19,17,156,.,.,.,9.0454545455,36311,21.4608,116,N,97.5,116909101,116909
117904101,37,36,45,4,288,232,13,26,166,.,.,.,12.695529028,39539,27.9642,117,N,96,117904101,117904
121902101,27,31,22,11,184,162,11,13,107,.,.,.,14.75,42549,15.5431,121,N,97.5,121902101,121902
121903101,113,98,127,26,720,667,15,83,304,.,.,.,13.068181818,39189,43.9942,121,N,94.7,121903101,121903
123907102,68,69,84,304,444,3,7,40,416,.,.,.,10.896551724,43748,28.2071,123,N,96.5,123907102,123907
123907103,132,118,119,419,917,37,17,65,773,.,.,.,14.163636364,45696,54.2296,123,N,95.7,123907103,123907
123907105,107,130,118,158,782,14,26,43,710,.,.,.,15.333333333,46661,43.8715,123,N,96.1,123907105,123907
123907108,146,123,106,244,879,14,18,44,815,.,.,.,11.782470909,44668,46.103,123,N,96.7,123907108,123907
123907109,119,104,124,294,760,52,33,49,643,.,.,.,13.340909091,45957,42.6999,123,N,96,123907109,123907
123907110,57,70,77,407,421,4,8,38,376,.,.,.,12.715817,44695,29.8982,123,N,93.3,123907110,123907
123907113,48,45,41,141,298,82,12,26,228,.,.,.,19.894736842,49858,18.4998,123,N,95.9,123907113,123907
124901101,82,81,79,3,578,17,17,27,464,.,.,.,13.536585366,46365,40.2513,124,N,94.8,124901101,124901
126902102,76,103,98,35,590,479,12,42,222,.,.,.,10.254965708,45223,44.8042,126,N,96.3,126902102,126902
126902104,120,117,120,31,759,637,25,86,317,.,.,.,8.2989690722,43827,46.9889,126,N,96.1,126902104,126902
126903102,71,75,76,32,509,355,38,44,270,.,.,.,15.314285714,48916,32.8334,126,N,96.2,126903102,126903
126906101,67,69,67,20,406,144,10,53,326,.,.,.,11.518518519,41247,26.5712,126,N,96,126906101,126906
127903102,43,36,33,18,259,145,4,24,177,.,.,.,15.9,41817,18.683,127,N,97.1,127903102,127903
128901105,61,68,78,12,472,159,36,40,310,.,.,.,15.742857143,41422,35.0002,128,N,96.9,128901105,128901
128902104,39,47,53,4,343,41,22,40,299,.,.,.,12.575757576,39078,30.7353,128,N,96.2,128902104,128902
133901101,36,45,45,6,269,138,2,32,192,.,.,.,13.261660903,41593,23.2217,133,N,96.9,133901101,133901
133905101,1,1,1,0,15,13,0,0,4,.,.,.,14.508068165,57869,1.8645,133,N,96.1,133905101,133905
137903101,27,21,23,0,165,50,6,10,104,.,.,.,14.647058824,42480,16.9997,137,N,97.2,137903101,137903
139911102,32,47,35,12,259,226,2,28,158,.,.,.,14.103448276,39104,26.3155,139,N,95.6,139911102,139911
140905102,35,46,70,5,355,73,22,51,281,.,.,.,12.75,39876,27.2028,140,N,96.3,140905102,140905
145907102,14,15,18,37,106,50,5,11,81,32,.,.,7.1428571429,38680,6.7309,145,N,98.6,145907102,145907
145911102,59,53,48,13,338,250,17,22,145,.,.,.,13.96,40522,24.6864,145,N,96.5,145911102,145911
146903101,12,18,15,2,91,66,11,7,34,.,.,.,17.452830189,56618,9.5406,146,N,96,146903101,146903
146905101,44,28,40,38,245,200,1,24,193,.,.,.,10.086956522,40775,22.8622,146,N,94.1,146905101,146905
147901101,25,34,19,43,176,43,2,17,152,.,.,.,11.62497008,37992,15.5271,147,N,96.9,147901101,147901
149902101,48,31,40,0,269,114,13,24,165,.,.,.,16.142857143,41228,26.2475,149,N,96.3,149902101,149902
152901166,92,64,80,14,501,360,14,38,83,.,.,.,14.457142857,44521,34.9995,152,N,97.2,152901166,152901
152901173,50,52,58,6,356,306,8,32,29,.,.,.,12.625,42639,22.9998,152,N,96.9,152901173,152901
152901179,107,95,96,9,622,461,10,48,100,.,.,.,16.275645022,46254,41.2295,152,N,97.2,152901179,152901
152901183,98,84,100,66,584,322,20,63,241,.,.,.,14.078947368,43879,38.0006,152,N,96.6,152901183,152901
152901187,98,123,114,28,657,522,37,56,136,.,.,.,15.55,44920,40.0013,152,N,97.1,152901187,152901
152901191,20,17,23,21,180,25,0,7,151,.,.,.,13.764705882,43390,17.002,152,N,96.4,152901191,152901
152901192,58,47,64,50,399,121,1,34,252,.,.,.,5.9203939286,38376,24.4911,152,N,.,152901192,152901
152906101,101,110,113,10,685,397,10,65,360,.,.,.,13.094339623,39470,51.7514,152,N,97,152906101,152906
152907103,121,118,113,52,788,430,51,32,263,.,.,.,15.14893617,41850,46.4085,152,N,97.1,152907103,152907
152907105,73,87,77,69,610,274,26,55,344,.,.,.,13.075,40491,40,152,N,96.6,152907105,152907
152907106,90,76,74,30,539,209,10,51,394,.,.,.,6.5054945055,35334,36.4,152,N,96.3,152907106,152907
152908101,95,88,83,25,568,260,8,40,438,.,.,.,12.449107332,39261,42.4013,152,N,96.5,152908101,152908
153903101,23,24,28,1,183,65,6,12,163,.,.,.,15.263157895,40306,18.6867,153,N,96.8,153903101,153903
156902101,61,46,56,5,371,143,4,36,229,.,.,.,17.719298246,46511,27.41,156,N,96.4,156902101,156902
158902101,34,37,37,5,243,105,6,12,151,.,.,.,18,43778,16.3404,158,N,96.9,158902101,158902
158902102,25,33,21,26,183,73,7,16,135,.,.,.,10.555555556,38751,16.3784,158,N,95.4,158902102,158902
161914120,61,58,50,207,457,87,17,29,380,.,.,.,9.137919667,41286,30.9411,161,N,96.9,161914120,161914
163908104,56,59,36,3,314,125,13,41,210,.,.,.,8.9565217391,43250,23.0004,163,N,96.4,163908104,163908
163908105,76,88,85,17,551,200,9,47,316,.,.,.,10.114285714,44396,35.0004,163,N,96,163908105,163908
164901101,24,23,21,0,162,71,7,4,112,.,.,.,16.388888889,40128,15.6176,164,N,96.6,164901101,164901
166903102,22,28,34,9,196,154,4,20,108,.,.,.,16.1840967,42562,15.9985,166,N,96.5,166903102,166903
166904101,119,131,139,107,837,424,29,70,500,.,.,.,10.803278689,41968,60.0094,166,N,96.2,166904101,166904
169909101,9,10,11,0,73,65,1,10,34,.,.,.,10,36194,6.8351,169,N,97.3,169909101,169909
170904103,105,108,107,83,733,297,12,49,545,.,.,.,6.3923115921,41334,48.5288,170,N,95.7,170904103,170904
170904104,116,118,103,52,676,533,23,40,196,.,.,.,14.775,45803,39.0049,170,N,96.8,170904104,170904
170904106,127,91,91,40,743,421,15,42,502,.,.,.,10.327492026,43898,56.528,170,N,95.6,170904106,170904
170906102,97,103,88,16,627,438,30,69,312,.,.,.,10.111111111,45743,44.5003,170,N,95.8,170906102,170906
170906103,115,120,94,10,742,501,30,74,371,.,.,.,8.8275862069,45237,58.0002,170,N,95.5,170906103,170906
170908102,109,111,115,16,756,430,23,69,602,.,.,.,13.019607843,46515,49.3751,170,N,96.5,170908102,170908
170908111,83,79,58,15,517,192,15,41,342,.,.,.,9.4225352113,44898,34.6261,170,N,96.8,170908111,170908
172902103,31,14,18,60,139,52,3,21,123,.,.,.,14.571428571,40727,13.1007,172,N,96.1,172902103,172902
174902002,40,33,38,12,223,185,9,24,122,.,.,.,11,38884,18.143,174,N,96,174902002,174902
175911101,56,53,56,17,377,195,22,21,268,.,.,.,9.4716981132,38617,22.6509,175,N,97,175911101,175911
176903101,50,55,51,0,328,319,13,26,144,.,.,.,13.230769231,41840,25.1054,176,N,93.8,176903101,176903
178901101,22,30,31,3,168,44,13,13,95,.,.,.,11.75,39499,11.5509,178,N,96.5,178901101,178901
178902103,13,21,18,2,113,17,1,4,81,.,.,.,10.914338395,41063,8.2435,178,N,97.5,178902103,178902
178904101,55,65,57,11,426,6,0,30,409,.,.,.,15.14608298,49155,24.4445,178,N,95.7,178904101,178904
178904104,57,44,46,12,344,23,0,25,301,.,.,.,11.721117354,46626,21.8182,178,N,97.1,178904104,178904
178904105,55,67,58,17,409,19,0,34,344,.,.,.,18.62517765,51329,25.2376,178,N,96.2,178904105,178904
178904110,53,53,69,64,390,18,0,44,378,.,.,.,11.730769231,47293,24.4996,178,N,95.4,178904110,178904
178904115,62,54,65,33,412,7,0,51,383,.,.,.,15.820330969,49889,25.3178,178,N,96.7,178904115,178904
178904116,69,80,68,16,515,74,0,37,483,.,.,.,14.427282579,48191,29.1364,178,N,95.7,178904116,178904
178904117,77,84,77,21,523,22,0,56,478,.,.,.,13.762852707,48174,30.3182,178,N,95.7,178904117,178904
178904119,59,51,54,32,423,8,0,46,417,.,.,.,7.3103448276,45785,27.4982,178,N,94.4,178904119,178904
178904120,44,42,39,15,301,12,0,36,282,.,.,.,11.476190476,46236,19.4996,178,N,96,178904120,178904
178904121,56,63,50,11,409,11,0,26,369,.,.,.,17.72,52083,23.444,178,N,96.9,178904121,178904
178904122,100,74,89,25,659,7,0,41,621,.,.,.,14.370864668,50638,37.0884,178,N,97.5,178904122,178904
178904123,90,88,90,20,583,103,0,57,451,.,.,.,13.59925821,48338,33.9278,178,N,96.1,178904123,178904
178904127,96,118,91,69,651,20,0,53,593,.,.,.,16.055555556,49926,35.5002,178,N,95.7,178904127,178904
178904129,64,57,45,8,371,8,0,35,320,.,.,.,13.52,49744,23.4996,178,N,95.6,178904129,178904
178904134,61,77,70,39,494,96,0,43,370,.,.,.,12.412211066,46719,28.4834,178,N,96.1,178904134,178904
178904138,102,121,111,21,683,185,0,56,473,.,.,.,15.075286517,48305,38.1366,178,N,95.4,178904138,178904
178904140,67,57,65,25,421,73,0,35,324,.,.,.,17.379652624,50888,25.3182,178,N,96.6,178904140,178904
178904148,87,73,73,26,549,62,0,44,454,.,.,.,13.875140408,48292,30.1198,178,N,96.2,178904148,178904
178904153,19,21,22,3,172,15,0,19,98,.,.,.,10.205267336,47173,9.4733,178,N,98,178904153,178904
178904157,109,84,79,35,645,212,0,36,188,.,.,.,11.163288647,46859,32.4252,178,N,97.1,178904157,178904
178905101,24,26,30,0,192,22,14,13,157,.,.,.,7.7058823529,38058,16.5108,178,N,96.1,178905101,178905
178908101,33,31,40,4,237,211,21,18,72,.,.,.,12.975284678,44032,17.7667,178,N,96.3,178908101,178908
178913101,69,69,63,5,407,84,5,28,256,.,.,.,14.259259259,43704,26.4373,178,N,95.9,178913101,178913
181908102,94,133,107,7,673,604,23,64,181,.,.,.,10.189698215,38949,51.3079,181,N,95.3,181908102,181908
182904101,40,39,39,0,232,197,23,11,96,.,.,.,11.189077556,37541,15.9239,182,N,96.3,182904101,182904
183901101,44,47,35,33,324,261,6,32,103,.,.,.,9.2040816327,41452,21.0639,183,N,95.5,183901101,183901
184904101,41,54,43,3,317,270,23,27,123,.,.,.,12.172771079,41827,24.1765,184,N,95.8,184904101,184904
185901101,30,28,32,0,243,18,7,18,213,.,.,.,10.991161901,35508,19.3477,185,N,96.5,185901101,185901
185902101,35,45,36,0,257,117,4,17,179,.,.,.,10.318181818,36115,21.1305,185,N,96.5,185902101,185902
186903101,28,31,25,5,200,91,4,18,88,.,.,.,14.8,49696,19.3232,186,N,95.9,186903101,186903
187903101,14,19,18,29,119,52,0,11,105,.,.,.,17.555555556,40060,9,187,N,95.8,187903101,187903
188901101,52,56,55,32,380,215,11,45,242,.,.,.,16.927272727,48011,27.5,188,N,95.6,188901101,188901
188901103,63,66,61,30,472,268,31,41,334,.,.,.,11.677419355,44186,29.13,188,N,96.2,188901103,188901
188901106,95,73,66,35,577,68,12,50,547,.,.,.,7.6046511628,41625,41.201,188,N,95.7,188901106,188901
188901107,80,74,76,38,585,76,8,51,555,.,.,.,9.5632183908,42878,43.5009,188,N,96.3,188901107,188901
188901111,78,74,72,4,563,71,8,44,526,.,.,.,9.3421052632,42647,37.9998,188,N,96.3,188901111,188901
188901112,47,53,63,69,373,189,12,55,301,.,.,.,12.260869565,43990,32.9735,188,N,95.9,188901112,188901
188901115,45,50,61,105,363,41,4,32,360,.,.,.,13.087915073,45226,26.881,188,N,95.8,188901115,188901
188901119,82,80,81,22,498,174,16,57,415,.,.,.,11.151515152,44008,32.1068,188,N,95.9,188901119,188901
188901122,47,42,38,18,300,209,9,34,239,.,.,.,14.818181818,45906,22.0008,188,N,96,188901122,188901
188901123,70,69,59,38,450,322,13,45,194,.,.,.,13.381421708,45638,30.2549,188,N,96.5,188901123,188901
188901124,74,82,63,26,471,43,6,36,456,.,.,.,11.275,43402,38.2674,188,N,95.5,188901124,188901
188901125,75,71,67,19,519,40,14,49,488,.,.,.,9.5733333333,42683,36.5228,188,N,96.3,188901125,188901
188901128,59,53,61,23,393,242,14,26,283,.,.,.,11.981481481,44487,26.0941,188,N,96.6,188901128,188901
188901131,65,75,78,34,426,308,11,42,149,.,.,.,15.912817375,47233,27.9413,188,N,96.3,188901131,188901
188901133,56,47,57,73,383,154,13,29,339,.,.,.,11.108295872,44052,24.47,188,N,96,188901133,188901
188901135,56,67,49,27,359,232,12,35,219,.,.,.,11.979591837,44149,23.6146,188,N,96,188901135,188901
188902101,94,93,106,5,674,596,14,66,413,.,.,.,9.5704970195,36962,39.2577,188,N,95.6,188902101,188902
192901101,58,58,56,7,386,74,8,26,205,.,.,.,15.741935484,45234,30.9986,192,N,96.3,192901101,192901
