,gr3_stu_count,gr4_stu_count,gr5_stu_count,black_stu_count,all_stu_count,white_stu_count,gifted_stu_count,spec_ed_stu_count,econ_dis_stu_count,eng_class_size,math_class_size,sci_class_size,teacher_experience,teacher_avg_salary,teacher_fte,county_num,charter_school,attendance,CAMPUS,DISTRICT
108909116,105,90,82,0,679,10,32,50,629,.,.,.,9.2,38226,41,108,N,97.7,108909116,108909
108909117,87,87,96,1,657,13,54,46,494,.,.,.,12.8,41776,36.8,108,N,97.9,108909117,108909
108909118,82,96,89,0,635,2,44,37,593,.,.,.,12.6,40590,36,108,N,98.2,108909118,108909
108909119,103,107,112,6,768,15,76,61,557,.,.,.,12.8,41117,43,108,N,98.2,108909119,108909
108909120,96,88,95,0,706,3,49,43,634,.,.,.,12.7,40188,37.8,108,N,98.7,108909120,108909
108909122,84,68,83,0,576,2,22,63,549,.,.,.,12.3,40650,35,108,N,98.3,108909122,108909
108909123,110,97,107,1,817,8,33,43,789,.,.,.,4.3,33601,43.5,108,N,97.8,108909123,108909
108909125,100,100,85,2,664,4,58,64,607,.,.,.,10.4,38494,40,108,N,97.1,108909125,108909
108909126,92,76,89,0,599,3,21,60,583,.,.,.,6.1,35410,30.7,108,N,96.6,108909126,108909
108909127,109,100,98,0,771,2,24,58,753,.,.,.,5.8,35556,35,108,N,97.1,108909127,108909
108912105,71,73,68,0,488,0,24,52,447,.,.,.,7.2,38580,33,108,N,96.7,108912105,108912
108912106,116,133,114,1,815,3,31,73,717,.,.,.,10.5,42216,50.1,108,N,95.7,108912106,108912
108912111,117,119,100,0,771,2,35,64,715,.,.,.,8.5,40334,49.1,108,N,96.6,108912111,108912
108912116,66,72,63,1,461,1,30,40,415,.,.,.,6.1,37550,30.8,108,N,96.7,108912116,108912
108912117,82,60,66,0,471,0,29,46,418,.,.,.,8.1,39444,31.1,108,N,95.6,108912117,108912
108913102,75,64,67,3,423,11,13,48,308,.,.,.,11.6,41346,27.1,108,N,97.2,108913102,108913
108913104,126,99,127,0,749,4,27,64,633,.,.,.,9.2,39977,45,108,N,97.4,108913104,108913
108913106,91,118,77,0,634,1,12,50,600,.,.,.,13.8,43437,41,108,N,97.1,108913106,108913
108913109,161,181,197,3,1175,27,56,91,1000,.,.,.,13.7,43773,71.9,108,N,98,108913109,108913
108913110,131,123,139,3,894,8,34,67,799,.,.,.,13.6,43531,52,108,N,97.9,108913110,108913
108913112,113,128,136,1,815,4,30,77,752,.,.,.,10.7,40953,51,108,N,97.4,108913112,108913
108913113,117,140,111,0,851,17,28,85,782,.,.,.,9.4,39547,51.9,108,N,97.9,108913113,108913
108913114,134,139,131,0,884,9,40,84,747,.,.,.,9.4,39983,49.8,108,N,97.7,108913114,108913
108914101,54,41,51,0,345,1,23,25,321,.,.,.,14.2,38996,23,108,N,96.2,108914101,108914
108916102,64,63,78,0,522,2,34,46,489,.,.,.,8.3,38359,32.9,108,N,97.9,108916102,108916
108916104,79,74,73,0,501,0,48,33,461,.,.,.,3,33171,31.5,108,N,97.7,108916104,108916
109905101,26,25,36,52,214,146,12,22,149,.,.,.,14.8,36547,14.2,109,N,97.4,109905101,109905
109907101,47,50,40,47,320,164,2,46,230,.,.,.,8.8,37071,18.5,109,N,96.9,109907101,109907
109913101,19,34,18,5,146,123,23,17,90,.,.,.,13.3,35187,11.8,109,N,96,109913101,109913
110907101,35,36,41,3,259,122,25,20,139,.,.,.,13,39075,21.3,110,N,97.1,110907101,110907
116902101,32,37,34,7,230,211,16,42,103,.,.,.,11.3,35355,19.4,116,N,97.5,116902101,116902
116915101,41,53,1,4,237,190,13,30,110,.,.,.,6.8,30948,18.9,116,N,96.4,116915101,116915
117904101,34,42,32,5,299,257,7,47,201,.,.,.,14.1,36904,27.5,117,N,96.5,117904101,117904
119902101,75,73,67,7,468,392,36,82,241,.,.,.,16.2,37811,35.1,119,N,96.2,119902101,119902
123907102,70,79,70,383,438,4,2,44,393,.,.,.,13.3,38151,30.7,123,N,96.2,123907102,123907
123907103,116,120,129,463,800,73,2,90,683,.,.,.,12.9,38403,46.9,123,N,95.3,123907103,123907
123907104,154,138,138,384,892,16,36,30,780,.,.,.,9.6,36804,51.7,123,N,95.7,123907104,123907
123907105,107,120,109,178,732,21,5,34,686,.,.,.,14.2,39685,45.4,123,N,95.5,123907105,123907
123907108,120,117,100,334,741,28,1,92,694,.,.,.,12.6,38369,42,123,N,95.2,123907108,123907
123907109,114,121,146,320,794,102,6,63,634,.,.,.,11.8,38314,42.5,123,N,95.7,123907109,123907
123907110,65,68,73,360,396,13,23,35,352,.,.,.,12.5,37946,31.1,123,N,93.8,123907110,123907
123907113,36,49,46,137,288,122,4,23,208,.,.,.,16.9,43591,20.1,123,N,.,123907113,123907
124901101,76,69,92,1,545,14,41,60,403,.,.,.,14.7,39682,38.3,124,N,95.1,124901101,124901
126902102,60,56,49,5,344,301,10,26,108,.,.,.,14.2,41566,21.8,126,N,96,126902102,126902
128901105,58,69,68,18,425,127,44,30,276,.,.,.,15.2,37201,31,128,N,96,128901105,128901
128902104,59,54,59,4,373,87,32,36,279,.,.,.,13.7,35494,31,128,N,95,128902104,128902
129905104,79,84,74,10,536,481,35,71,356,.,.,.,12.9,38224,35.3,129,N,95.1,129905104,129905
129905105,69,77,92,9,497,435,22,62,310,.,.,.,14.3,39016,36.4,129,N,95.2,129905105,129905
129910101,58,51,60,22,353,319,17,53,145,.,.,.,13.4,38650,22.8,129,N,95.1,129910101,129910
133901101,38,33,33,2,239,162,10,29,146,.,.,.,11.5,36207,18.2,133,N,97.5,133901101,133901
133903102,81,80,64,20,483,257,16,43,232,.,.,.,12.7,38040,33.7,133,N,96.5,133903102,133903
133905101,1,1,1,0,10,7,0,0,6,.,.,.,9.5,43658,1.9,133,N,.,133905101,133905
137903101,25,30,25,0,168,57,4,18,108,.,.,.,16.6,40296,15.6,137,N,97.2,137903101,137903
139905101,59,68,62,15,412,379,22,46,187,.,.,.,10.9,33405,26.3,139,N,96.5,139905101,139905
139911102,55,37,21,13,280,244,4,34,171,.,.,.,14.8,39294,20.6,139,N,96.1,139911102,139911
145901102,55,57,59,32,357,229,22,49,209,.,.,.,10.7,32969,22.8,145,N,95.9,145901102,145901
145911102,44,44,49,4,290,219,30,28,148,.,.,.,11,36258,24.7,145,N,96.2,145911102,145911
147901101,22,20,15,35,148,58,6,27,120,.,.,.,8.1,32766,11.7,147,N,96.6,147901101,147901
149902101,46,62,51,3,308,149,28,47,157,.,.,.,17.1,40788,25,149,N,95.4,149902101,149902
150901102,66,66,68,2,480,404,38,75,287,.,.,.,11.1,35144,31,150,N,95.5,150901102,150901
152908101,98,88,106,29,600,292,28,93,450,.,.,.,12.6,36604,45,152,N,96,152908101,152908
153903101,18,27,23,1,174,68,7,23,145,.,.,.,15.8,37525,12.9,153,N,97.3,153903101,153903
156902101,65,44,56,4,356,167,8,44,214,.,.,.,14.5,39917,25.8,156,N,96.2,156902101,156902
158902101,44,30,41,6,233,108,9,20,136,.,.,.,16.7,39249,16.9,158,N,96.3,158902101,158902
158902102,27,24,34,17,171,85,8,15,130,.,.,.,15.1,38184,14.9,158,N,95.7,158902102,158902
161914103,100,77,94,14,593,18,24,49,571,.,.,.,9.7,35209,39,161,N,96.8,161914103,161914
161914104,64,77,46,188,355,10,10,42,351,.,.,.,8.5,34857,26.5,161,N,97.3,161914104,161914
161914106,85,92,75,176,583,134,45,73,520,.,.,.,13.9,37944,38.9,161,N,96.5,161914106,161914
161914108,63,43,36,257,306,9,22,29,299,.,.,.,18.9,41316,22,161,N,96.5,161914108,161914
161914110,62,61,55,383,415,9,18,42,405,.,.,.,14.5,39474,26.3,161,N,96.5,161914110,161914
161914112,64,66,68,73,431,80,17,47,390,.,.,.,8.4,34705,26.5,161,N,97.6,161914112,161914
161914116,58,65,54,98,393,217,52,36,194,.,.,.,12.7,38427,31,161,N,97.1,161914116,161914
161914118,85,86,62,202,523,33,32,30,495,.,.,.,12.8,38250,38.9,161,N,96.8,161914118,161914
161914121,66,67,66,106,436,20,28,42,422,.,.,.,17.2,39439,28,161,N,97.7,161914121,161914
161914126,42,42,29,54,275,161,30,31,132,.,.,.,14.8,39226,18.9,161,N,96.7,161914126,161914
164901101,27,23,28,1,172,72,9,26,125,.,.,.,18.2,38399,15.1,164,N,96.3,164901101,164901
166903102,28,23,26,18,173,141,13,18,84,.,.,.,13.9,34122,16,166,N,96.7,166903102,166903
166904101,138,151,161,138,919,486,47,117,532,.,.,.,14.3,39368,59.5,166,N,96,166904101,166904
167902101,9,4,8,1,51,28,0,17,48,.,.,.,10,32250,5.4,167,N,.,167902101,167902
169909101,13,12,12,0,76,69,0,10,36,.,.,.,8.2,30754,6,169,N,97.3,169909101,169909
172902103,22,24,25,92,166,51,2,27,141,.,.,.,19.8,34909,14.1,172,N,96.3,172902103,172902
174903101,51,50,41,74,320,216,9,38,175,.,.,.,14.8,34777,24.9,174,N,96.7,174903101,174903
174906101,38,55,62,2,371,335,43,54,220,.,.,.,16.3,38295,29.7,174,N,96.8,174906101,174906
175902101,57,55,73,17,411,340,12,54,216,.,.,.,14.3,35602,26,175,N,95.7,175902101,175902
175904101,31,42,39,18,235,193,9,22,117,.,.,.,11.1,33994,15,175,N,95.8,175904101,175904
175911101,46,43,42,18,289,183,25,34,177,.,.,.,9,33237,22,175,N,95.8,175911101,175911
176903101,56,64,70,0,376,366,14,77,194,.,.,.,15.5,40089,27,176,N,94.4,176903101,176903
178902103,22,17,24,0,130,9,2,19,104,.,.,.,13,38461,8,178,N,95.2,178902103,178902
178904101,67,62,69,8,459,11,0,45,429,.,.,.,14.2,41969,31,178,N,95.4,178904101,178904
178904103,72,78,57,9,426,87,0,68,272,.,.,.,12,39742,29.7,178,N,95.8,178904103,178904
178904104,57,57,64,11,368,29,0,51,319,.,.,.,11.6,39610,23.3,178,N,96.3,178904104,178904
178904105,49,66,72,7,407,33,0,48,326,.,.,.,17.4,44491,27,178,N,96.2,178904105,178904
178904110,63,51,60,24,406,24,0,59,394,.,.,.,11.4,39744,26.4,178,N,95.7,178904110,178904
178904115,51,50,57,55,390,8,0,46,359,.,.,.,15,42859,27.3,178,N,96.1,178904115,178904
178904116,77,66,79,31,491,60,0,48,445,.,.,.,15.5,41998,27.1,178,N,94.9,178904116,178904
178904117,111,84,86,17,620,27,0,72,559,.,.,.,12.2,40553,37.8,178,N,96.7,178904117,178904
178904119,46,53,47,18,345,8,0,47,330,.,.,.,11.3,40131,24.4,178,N,95.6,178904119,178904
178904120,44,50,38,12,303,12,0,44,283,.,.,.,12.6,40230,21.3,178,N,95.7,178904120,178904
178904121,55,59,57,13,412,14,0,46,365,.,.,.,16.3,45658,27,178,N,97.5,178904121,178904
178904122,97,91,83,26,620,10,0,60,579,.,.,.,12,41806,42,178,N,97,178904122,178904
178904123,77,92,83,28,569,115,0,75,393,.,.,.,12.1,40352,34.5,178,N,97.1,178904123,178904
178904129,61,69,54,11,360,10,0,48,318,.,.,.,14.1,41851,25.4,178,N,97,178904129,178904
178904134,51,78,62,25,418,83,0,34,253,.,.,.,13.4,42774,24.4,178,N,96.5,178904134,178904
178904138,116,116,114,19,758,274,0,83,401,.,.,.,13.4,41093,42.6,178,N,96.1,178904138,178904
178904140,64,77,72,41,462,121,0,58,318,.,.,.,14.9,42840,27.3,178,N,96.6,178904140,178904
178905101,27,34,21,0,206,28,11,21,166,.,.,.,6.5,33319,16.3,178,N,95.6,178905101,178905
178908101,45,28,39,5,254,216,23,26,82,.,.,.,14.7,41849,20.3,178,N,96.2,178908101,178908
181908102,103,123,110,6,704,644,24,84,240,.,.,.,9.3,34369,47.9,181,N,95.4,181908102,181908
185901101,42,44,50,2,287,30,13,31,223,.,.,.,13,34272,22.9,185,N,96.5,185901101,185901
185902101,32,44,35,0,226,120,7,31,130,.,.,.,12,34655,15.6,185,N,96.7,185902101,185902
186903101,31,26,34,4,190,110,17,30,79,.,.,.,18.4,46739,18.3,186,N,96.4,186903101,186903
187903101,26,20,22,42,159,86,7,19,121,.,.,.,15.2,35056,13.1,187,N,96.4,187903101,187903
188901101,75,61,53,33,425,281,22,55,226,.,.,.,15,40986,28.5,188,N,95.5,188901101,188901
188901103,77,47,76,50,436,269,25,50,309,.,.,.,13,39056,28.4,188,N,96,188901103,188901
188901106,40,44,38,39,325,34,8,31,309,.,.,.,10.8,36413,29.9,188,N,95.5,188901106,188901
188901107,79,95,89,29,604,80,5,55,580,.,.,.,9,36890,43.2,188,N,96.5,188901107,188901
188901108,63,61,61,5,432,18,21,29,413,.,.,.,12.1,39307,30.2,188,N,97.3,188901108,188901
188901111,63,53,88,2,505,66,10,48,465,.,.,.,11.7,38787,34.2,188,N,95.9,188901111,188901
188901113,46,50,59,22,389,205,7,48,320,.,.,.,14,40229,27.6,188,N,95.4,188901113,188901
188901119,67,73,63,25,480,213,13,60,365,.,.,.,13.1,39784,31.9,188,N,96.1,188901119,188901
188901120,60,52,59,12,365,294,44,32,123,.,.,.,12.6,39775,21.7,188,N,96.4,188901120,188901
188901122,37,41,40,10,274,206,16,39,191,.,.,.,10.6,37808,20.1,188,N,95.8,188901122,188901
188901124,87,78,101,45,642,77,20,60,622,.,.,.,8.2,36196,44.8,188,N,95.9,188901124,188901
188901125,62,77,56,19,498,38,17,44,466,.,.,.,9.7,37721,32.2,188,N,96.1,188901125,188901
188901131,51,64,77,19,418,320,25,44,142,.,.,.,17.1,42469,26.4,188,N,96.4,188901131,188901
188901132,100,103,100,137,742,142,11,87,672,.,.,.,10.2,37701,47.1,188,N,95.4,188901132,188901
188901133,60,41,64,64,375,181,9,35,317,.,.,.,10.7,38636,25.1,188,N,95.6,188901133,188901
188901135,62,50,62,22,371,262,26,29,190,.,.,.,11.3,40084,24.1,188,N,95.4,188901135,188901
188902101,94,106,108,3,645,578,24,81,334,.,.,.,11.2,34363,41.1,188,N,95.8,188902101,188902
196902102,36,35,43,9,260,114,24,42,129,.,.,.,16.6,39496,21.8,196,N,95.9,196902102,196902
198901101,30,27,45,46,227,171,12,20,120,.,.,.,13.7,37497,17.8,198,N,96.2,198901101,198901
200901101,59,65,80,7,460,253,34,50,273,.,.,.,15.8,37663,35.6,200,N,97.3,200901101,200901
205905101,95,83,71,0,564,112,9,47,333,.,.,.,14.9,37738,35.9,205,N,96.9,205905101,205905
210904101,24,26,37,66,180,59,4,19,156,.,.,.,15.2,36241,16.7,210,N,97.1,210904101,210904
210905101,38,37,35,71,234,146,9,17,169,.,.,.,10.4,32903,18.3,210,N,95.4,210905101,210905
212901101,63,64,68,80,392,290,30,43,233,.,.,.,13.1,34884,30,212,N,96.8,212901101,212901
212904102,77,71,60,87,489,370,18,50,218,.,.,.,10.5,33794,35.6,212,N,96,212904102,212904
212905104,63,66,62,58,505,12,21,46,494,.,.,.,8.9,37344,37.2,212,N,97.2,212905104,212905
212905108,102,118,111,107,693,27,25,80,624,.,.,.,10.3,37385,51.1,212,N,97.2,212905108,212905
212905110,75,70,64,155,472,189,24,45,237,.,.,.,13.8,39437,34.7,212,N,96.9,212905110,212905
212905114,124,101,87,327,654,50,12,53,519,.,.,.,13.2,38945,42.2,212,N,97,212905114,212905
212905115,61,59,55,199,382,4,10,33,355,.,.,.,10.2,37143,33,212,N,96.4,212905115,212905
212905116,65,55,52,334,435,10,12,53,382,.,.,.,10.9,38535,35.1,212,N,96.9,212905116,212905
212905119,125,120,119,253,741,398,46,76,311,.,.,.,14.7,40274,48.5,212,N,96.1,212905119,212905
212910101,72,66,70,103,471,307,30,56,243,.,.,.,11.9,35127,34,212,N,96.1,212910101,212910
214901103,94,88,88,0,621,0,53,71,508,.,.,.,10.4,40055,41.9,214,N,97.4,214901103,214901
214901104,87,73,71,0,493,1,22,55,298,.,.,.,12.6,40067,38.7,214,N,96.8,214901104,214901
214901105,115,96,105,0,706,0,25,58,582,.,.,.,8.3,38583,44.3,214,N,97.4,214901105,214901
214901107,83,96,69,0,509,2,34,56,366,.,.,.,15.7,43684,36.5,214,N,97.3,214901107,214901
214901108,119,105,111,0,770,1,65,89,633,.,.,.,10.1,39480,46,214,N,98,214901108,214901
214901111,86,96,71,0,612,3,14,50,492,.,.,.,9.8,38356,41.5,214,N,97.4,214901111,214901
220902102,52,37,46,18,354,196,12,51,213,.,.,.,8.8,41533,25.9,220,N,95.7,220902102,220902
220902107,95,84,93,30,559,445,42,81,109,.,.,.,12.6,43868,38.7,220,N,96.3,220902107,220902
220902108,44,56,53,9,275,224,35,74,51,.,.,.,14.2,44630,19,220,N,96.9,220902108,220902
220902110,82,58,81,30,479,238,11,56,276,.,.,.,10.5,42447,28.4,220,N,96.4,220902110,220902
220905105,62,69,62,188,445,49,25,45,386,.,.,.,8.7,41504,27.6,220,N,95.1,220905105,220905
220905110,51,65,51,317,433,3,14,35,414,.,.,.,8.7,42590,28,220,N,96,220905110,220905
220905111,74,61,66,109,485,15,29,28,449,.,.,.,13.9,44878,32.2,220,N,95.9,220905111,220905
220905117,65,65,59,391,479,5,19,37,435,.,.,.,10.5,42226,30.3,220,N,95.7,220905117,220905
220905121,59,52,50,35,397,32,26,22,362,20,.,.,10.5,42789,25.4,220,N,96.5,220905121,220905
220905127,57,68,68,390,442,2,45,24,384,.,.,.,11.2,43286,28.3,220,N,94.5,220905127,220905
220905135,39,42,40,157,296,14,12,23,274,.,.,.,18.7,47652,18,220,N,96.2,220905135,220905
220905147,86,81,83,409,518,10,11,32,441,.,.,.,14.1,45098,32.1,220,N,95.6,220905147,220905
220905148,19,20,19,24,182,18,16,9,165,.,.,.,15.6,46371,16.8,220,N,96.4,220905148,220905
220905150,111,117,93,8,670,43,39,30,626,.,.,.,15.3,46159,39.3,220,N,97.1,220905150,220905
220905152,68,67,71,179,457,22,34,45,393,.,.,.,8.6,41718,27.4,220,N,95.7,220905152,220905
220905154,95,94,105,92,608,169,54,49,437,.,.,.,9,41667,36.9,220,N,95.6,220905154,220905
220905157,92,87,82,71,572,248,85,53,357,.,.,.,13.2,44250,34,220,N,96.2,220905157,220905
220905160,72,56,60,403,450,5,18,22,319,.,.,.,10.7,43706,28.4,220,N,95.5,220905160,220905
220905165,103,101,100,3,640,22,61,21,591,.,.,.,6.9,40866,36.2,220,N,97.3,220905165,220905
220905168,71,79,67,5,506,44,34,35,445,.,.,.,12.5,44194,25.9,220,N,96.9,220905168,220905
220905169,55,43,48,289,364,30,23,25,310,.,.,.,11.7,43541,24.2,220,N,94.6,220905169,220905
220905177,44,52,49,25,362,75,38,31,292,.,.,.,8.7,42104,24.4,220,N,96.5,220905177,220905
220905184,127,118,117,11,905,15,62,48,828,.,.,.,7.5,40724,46,220,N,96.4,220905184,220905
220905190,39,45,62,32,283,50,29,19,184,.,.,.,9.7,42020,16.1,220,N,95.8,220905190,220905
220905209,52,52,38,352,445,8,22,30,400,.,.,.,5,40271,23.4,220,N,97.8,220905209,220905
220905216,104,136,133,298,784,235,58,70,384,.,.,.,10,42630,44.2,220,N,96.1,220905216,220905
220905217,27,34,34,216,280,9,7,21,279,.,.,.,5.1,39424,16.4,220,N,91.5,220905217,220905
220905225,61,56,57,20,359,40,20,22,311,.,.,.,5.1,40144,23,220,N,.,220905225,220905
220906104,99,81,66,23,604,302,16,50,255,.,.,.,9.2,41598,47.6,220,N,96.7,220906104,220906
220917104,47,45,65,5,372,113,10,16,294,.,.,.,10.4,38022,23.5,220,N,96.1,220917104,220917
221911101,38,29,35,0,209,199,13,30,95,.,.,.,11.5,34117,20.1,221,N,96.6,221911101,221911
222901101,7,10,15,0,65,20,0,7,36,.,.,.,15.9,41211,9,222,N,96.6,222901101,222901
227901106,94,74,81,97,613,28,22,53,546,.,.,.,7,36754,44.9,227,N,97.1,227901106,227901
227901124,74,58,63,12,497,10,9,34,448,.,.,.,10.6,38918,35.9,227,N,96.5,227901124,227901
227901126,35,44,31,62,279,6,7,29,260,.,.,.,7.5,39819,24.2,227,N,96.1,227901126,227901
227901136,50,80,63,15,488,43,18,42,417,.,.,.,7.3,37065,34.8,227,N,96.4,227901136,227901
227901150,67,79,66,185,546,14,14,30,499,.,.,.,9.5,37405,34.4,227,N,96.3,227901150,227901
227901151,68,55,54,112,439,144,14,57,240,.,.,.,14.5,41372,33.9,227,N,96.3,227901151,227901
227901156,117,91,108,68,733,100,14,97,582,.,.,.,13.5,40951,47.7,227,N,96.2,227901156,227901
227901163,81,89,77,115,639,22,28,37,547,.,.,.,9,38254,42.7,227,N,96,227901163,227901
227901165,101,79,86,120,701,55,11,46,615,.,.,.,8.8,37349,44.1,227,N,96.5,227901165,227901
227901172,89,101,83,76,591,202,15,86,274,.,.,.,15.4,42752,46.3,227,N,96.2,227901172,227901
227901173,142,142,131,95,951,318,21,73,477,.,.,.,12.2,40318,57.2,227,N,95.9,227901173,227901
227901174,103,92,89,103,706,14,12,70,661,.,.,.,10.7,39093,50,227,N,96.7,227901174,227901
227901183,91,77,69,31,500,256,28,49,87,.,.,.,14.7,42056,31,227,N,96.8,227901183,227901
227904102,89,99,72,85,646,134,30,51,400,.,.,.,11,40488,43,227,N,97.2,227904102,227904
228903103,85,73,77,110,569,386,31,64,445,.,.,.,11.6,34628,34.8,228,N,95.3,228903103,228903
229904101,22,25,27,0,177,167,8,17,103,.,.,.,10.4,34756,12.9,229,N,95.3,229904101,229904
229904103,55,53,56,14,351,325,17,35,184,.,.,.,11.7,34659,23,229,N,95.8,229904103,229904
230901101,55,59,58,57,365,288,12,44,239,.,.,.,13.9,35679,27.8,230,N,95.7,230901101,230901
230903102,55,57,64,50,416,323,14,57,248,.,.,.,8.6,33317,32,230,N,95.4,230903102,230903
230904101,15,24,22,40,147,99,6,27,90,.,.,.,10.2,33877,12,230,N,96.1,230904101,230904
234909101,29,28,29,7,229,209,7,29,151,.,.,.,7.3,31203,18.4,234,N,97.1,234909101,234909
235902105,77,67,60,49,458,44,0,31,416,.,.,.,12.8,37673,37,235,N,96.2,235902105,235902
235902108,103,76,80,76,583,83,0,61,460,.,.,.,13.2,37881,40.2,235,N,96.6,235902108,235902
235902112,88,66,66,43,519,127,0,39,385,.,.,.,12.1,36521,34.1,235,N,96.4,235902112,235902
235902115,18,22,17,6,120,61,0,15,73,.,.,.,14.8,39384,10.4,235,N,96.7,235902115,235902
240901101,67,68,75,0,527,0,11,45,527,.,.,.,11.5,41639,30.6,240,N,96.3,240901101,240901
240901102,84,107,73,0,645,1,47,53,597,.,.,.,12.2,41224,38.4,240,N,97.2,240901102,240901
240901104,89,86,71,1,628,1,17,62,627,.,.,.,18.6,45963,37.9,240,N,97.5,240901104,240901
240901106,64,44,46,0,361,1,6,28,349,.,.,.,10.9,40572,21.3,240,N,97.1,240901106,240901
240901107,71,88,86,0,604,0,43,51,594,.,.,.,8.8,39347,37.8,240,N,97,240901107,240901
240901108,107,104,83,1,663,0,45,70,649,.,.,.,12.4,41526,39.2,240,N,97.3,240901108,240901
240901109,78,69,80,0,613,1,21,80,603,.,.,.,14.1,42834,34.9,240,N,97.8,240901109,240901
240901110,121,129,132,3,899,14,112,101,863,.,.,.,14.6,42512,49.3,240,N,98.5,240901110,240901
240901115,88,90,84,3,630,0,28,73,624,.,.,.,9.1,39153,39.9,240,N,97.9,240901115,240901
240901116,113,135,115,0,869,1,27,89,858,.,.,.,13.2,42042,48.4,240,N,97.7,240901116,240901
240901119,66,71,57,5,538,1,23,45,524,.,.,.,9.4,39520,29.4,240,N,97.9,240901119,240901
240901122,90,73,72,0,598,0,41,66,559,.,.,.,13.6,41570,36.4,240,N,97.5,240901122,240901
240901123,86,88,79,0,583,0,24,69,552,.,.,.,12.4,41697,39.2,240,N,96.1,240901123,240901
240901124,98,97,100,0,688,0,25,65,643,.,.,.,8.8,38955,40,240,N,97.8,240901124,240901
240901125,106,110,96,0,837,0,29,92,821,.,.,.,13,42015,46.7,240,N,97.8,240901125,240901
240903103,81,66,77,0,513,24,62,54,305,.,.,.,16,44242,32.9,240,N,96.8,240903103,240903
240903107,123,122,106,1,768,7,58,83,570,.,.,.,7.7,36860,45.1,240,N,96.6,240903107,240903
240903111,144,141,150,1,955,2,47,98,918,.,.,.,5.6,36390,54.8,240,N,96.5,240903111,240903
240903112,94,106,111,0,629,6,42,59,444,.,.,.,11.8,40867,41,240,N,97.6,240903112,240903
240903113,72,84,64,0,497,3,7,51,483,.,.,.,9.2,38584,33,240,N,97.2,240903113,240903
240903114,158,145,153,0,829,47,259,90,435,.,.,.,15.6,42990,46,240,N,97.3,240903114,240903
240903117,141,128,119,2,857,7,101,68,661,.,.,.,8.6,37879,46,240,N,97.2,240903117,240903
240903118,60,56,67,0,406,1,10,35,402,.,.,.,8.5,38580,32.9,240,N,96.1,240903118,240903
240903121,102,90,97,0,647,0,3,102,639,.,.,.,7.4,38136,44,240,N,96.9,240903121,240903
240903122,146,170,146,4,1007,57,161,98,513,.,.,.,8.6,38710,56,240,N,97,240903122,240903
240903123,164,142,147,1,1055,0,35,124,1035,.,.,.,8.3,38348,59.7,240,N,96.3,240903123,240903
240903125,133,115,126,0,895,5,81,89,798,.,.,.,7.1,37898,51.6,240,N,96.8,240903125,240903
240904102,23,23,24,0,168,6,1,20,102,.,.,.,15.1,45327,18.7,240,N,96.8,240904102,240904
241901101,67,75,71,58,433,170,14,42,251,.,.,.,11.6,36203,27.7,241,N,96.1,241901101,241901
245903105,85,87,81,2,556,6,21,64,541,.,.,.,14.5,37766,36.3,245,N,95.3,245903105,245903
246909111,67,54,57,23,409,91,3,38,285,.,.,.,10.1,39172,36.5,246,N,96,246909111,246909
246909113,60,74,73,16,423,225,17,41,144,.,.,.,11.5,40434,32.4,246,N,96.4,246909113,246909
246909115,140,128,117,157,918,340,11,52,250,.,.,.,8.4,37944,62.2,246,N,96.4,246909115,246909
247904101,60,58,42,3,340,164,39,36,150,.,.,.,15.3,38441,23.8,247,N,97.6,247904101,247904
249901101,45,54,59,5,315,268,10,26,121,.,.,.,13.7,35890,22.7,249,N,97,249901101,249901
249904101,52,52,41,3,297,263,14,31,138,.,.,.,15.7,38923,23.1,249,N,95.9,249904101,249904
250905101,26,21,25,0,169,130,7,24,86,.,.,.,5.5,29744,14.8,250,N,.,250905101,250905
253901101,13,14,7,0,85,2,0,11,68,.,.,.,20.3,40690,8,253,N,96,253901101,253901
