,gr6_stu_count,gr7_stu_count,gr8_stu_count,black_stu_count,all_stu_count,white_stu_count,gifted_stu_count,spec_ed_stu_count,econ_dis_stu_count,eng_class_size,math_class_size,sci_class_size,teacher_experience,teacher_avg_salary,teacher_fte,county_num,charter_school,attendance,CAMPUS,DISTRICT
101919044,359,364,390,237,1113,558,113,139,475,23.1,19.5,23.8,9.1,40732,74.4,101,N,96,101919044,101919
101919045,479,465,480,242,1424,839,122,191,419,23.4,21.4,23.8,12,42494,86.6,101,N,95.8,101919045,101919
101919046,411,416,395,534,1222,244,75,141,690,24.8,20.5,22.7,8.3,40403,81.1,101,N,.,101919046,101919
101919047,448,460,424,725,1332,43,105,126,828,18.9,21.2,24.8,8,38664,86,101,N,.,101919047,101919
101920041,239,245,269,27,753,40,13,134,659,20.1,21.2,32.8,14.2,45289,60.1,101,N,94.4,101920041,101920
101920042,350,335,338,6,1023,850,154,64,19,22.8,20.5,21.2,14,45658,58.4,101,N,97.2,101920042,101920
101920043,343,345,385,39,1073,610,95,142,335,19.2,20.8,24.3,14.9,45751,71.3,101,N,96.3,101920043,101920
101920044,271,281,294,131,846,88,21,141,729,27.4,20.6,27.3,12.3,43522,66.3,101,N,95.2,101920044,101920
101920045,300,316,282,126,898,416,68,104,311,25.5,19.7,22.2,15,45780,62.1,101,N,96.1,101920045,101920
101920046,286,281,304,91,871,161,33,137,649,20,24.6,34.4,12,43378,66.9,101,N,96.7,101920046,101920
101920047,259,242,228,25,729,60,17,112,641,27.4,38.7,35.8,10.1,42481,54.2,101,N,94.2,101920047,101920
101920048,127,131,110,10,368,197,47,10,133,.,43.8,.,8.4,41120,24.6,101,N,97,101920048,101920
102903041,68,63,67,50,198,125,9,31,114,18.1,14.3,21.2,11.9,34464,15.7,102,N,95.2,102903041,102903
102905041,61,35,59,4,155,151,20,19,39,15.8,15.3,20.4,10.9,35453,13,102,N,96.8,102905041,102905
102906041,78,66,71,36,215,174,25,25,74,13.4,13.8,13.3,13.8,35789,19.3,102,N,95.8,102906041,102906
105904041,266,291,270,5,827,721,80,91,68,24.9,26,25.2,12.6,37970,53.7,105,N,96.3,105904041,105904
105905041,141,151,154,6,446,401,74,56,65,22.8,19.8,21.2,12.7,40247,35.6,105,N,96.1,105905041,105905
105906041,208,199,187,15,594,273,62,90,210,18.9,20.4,20.3,12.2,39249,38.6,105,N,96.1,105906041,105906
105906043,186,207,186,16,579,354,79,86,128,19,20.8,20.3,14,40694,41.3,105,N,96.5,105906043,105906
105906044,310,283,273,72,866,251,59,138,405,18.3,20.7,23.1,10.2,37747,55,105,N,96.5,105906044,105906
107904041,61,47,40,2,148,135,23,15,88,14.5,13.7,17,13.2,34970,13.5,107,N,96.1,107904041,107904
107905102,119,135,118,5,372,335,33,80,201,14.4,16.1,17.9,13,37737,25.5,107,N,95.4,107905102,107905
107910041,35,39,50,13,124,104,13,10,64,11.3,15.4,16.4,16.3,36950,8.8,107,N,.,107910041,107910
108902045,413,364,389,1,1166,9,73,153,1100,17.1,20.9,20.2,10,38413,88.1,108,N,96.1,108902045,108902
108902046,490,446,403,0,1339,26,181,167,1163,17.2,19.7,21.2,8.9,37787,84.9,108,N,93.7,108902046,108902
108904042,408,436,395,1,1239,27,105,130,1075,24.4,25.5,26.2,11.5,39983,78.7,108,N,95.5,108904042,108904
108904043,515,478,484,3,1477,45,141,158,1269,28.5,29.2,29.9,9.7,38779,88.9,108,N,95.8,108904043,108904
108904044,495,485,456,4,1436,76,244,135,1078,25.7,26.2,27.4,13.8,41102,88.4,108,N,96.2,108904044,108904
108904045,424,442,412,2,1278,20,83,149,1185,24.5,26.5,25.8,10.2,39286,89.2,108,N,95.4,108904045,108904
108905041,238,209,206,0,653,1,60,53,584,18.5,18.2,17.9,11,41295,52.4,108,N,96.6,108905041,108905
108906042,278,284,240,1,802,50,49,97,703,17.9,17.5,18.2,10.9,41292,58.9,108,N,94.9,108906042,108906
108906043,278,257,256,2,791,16,35,72,689,22.7,21.3,21.9,11,41392,56.4,108,N,96.6,108906043,108906
108906044,309,276,268,2,853,3,63,108,803,18.6,18.1,19.9,10.5,41413,61.6,108,N,96.2,108906044,108906
108906045,269,265,254,10,788,190,158,61,384,22.9,21.7,22.7,15.9,46113,49.2,108,N,95.6,108906045,108906
108906046,332,383,329,7,1044,95,120,96,574,23.8,24,23.4,12.1,43018,62.7,108,N,96.6,108906046,108906
108906047,318,278,268,5,864,140,158,73,395,23,23.5,23.1,11.1,42423,54.2,108,N,96,108906047,108906
108909041,322,292,328,3,942,7,108,94,901,15.9,19.5,16.5,12.9,40734,66.9,108,N,96.4,108909041,108909
108909042,365,359,367,2,1091,19,207,125,993,22.9,21.6,24.5,10.6,38249,61.3,108,N,95.5,108909042,108909
108909043,446,379,419,1,1244,7,154,116,1130,26.5,20.2,31.2,11.3,39767,69.5,108,N,95.7,108909043,108909
108909044,437,466,391,3,1294,21,170,122,1179,25.4,20.8,26.3,10.1,37884,74.9,108,N,95.9,108909044,108909
108909045,383,380,372,1,1135,13,159,144,1024,21.5,22.9,24.7,8.9,37395,72,108,N,95.7,108909045,108909
108910041,171,136,143,0,450,0,33,23,432,16.2,15.1,18,7.5,38187,33.5,108,N,97.2,108910041,108910
108912041,362,361,315,0,1038,3,96,132,970,22.1,24.9,25.3,9.1,40807,63.4,108,N,94.2,108912041,108912
108912042,324,364,323,1,1011,6,85,131,935,20.6,22.4,24.3,11.1,42577,63.4,108,N,94.1,108912042,108912
108912045,261,306,278,2,845,4,83,100,800,19.4,21.6,22,7.2,38180,59.6,108,N,95.3,108912045,108912
108913041,273,261,268,2,802,5,80,89,751,22.1,18.5,21.4,8.1,39020,54.4,108,N,96,108913041,108913
108913042,244,240,237,2,721,22,100,74,617,16.5,15.9,19.5,10.9,42004,51.9,108,N,95.9,108913042,108913
108913043,280,303,276,2,859,43,144,73,683,20.9,20.8,23.8,12.2,42347,54.5,108,N,95.6,108913043,108913
108914041,44,42,55,0,141,0,19,16,121,15.3,16,16.2,11.3,35733,13.5,108,N,95.2,108914041,108914
108915041,50,61,40,0,151,6,16,21,136,28.6,27.7,44,10.2,37128,8.6,108,N,97,108915041,108915
108916041,219,221,211,0,651,0,82,97,615,18.2,17.6,21.6,9.4,38792,39.1,108,N,97.1,108916041,108916
109905041,22,39,33,13,94,78,16,14,49,17.2,17.5,18,9.6,33400,9,109,N,97.3,109905041,109905
109907041,52,54,60,28,166,86,6,40,100,17.8,24.3,19,12.3,41417,9.2,109,N,97,109907041,109907
109911041,109,124,123,4,356,310,34,48,155,15.8,14.4,22.4,12.1,35842,26.1,109,N,96.5,109911041,109911
110907041,48,52,35,3,135,66,19,11,53,11.8,17.4,17.8,14.9,42833,13.2,110,N,96.5,110907041,110907
112901041,303,307,266,119,876,612,51,148,334,18.9,21.5,22.3,15.2,39695,67.8,112,N,95.7,112901041,112901
116902041,39,51,42,3,132,118,14,19,50,21.3,21.3,23,10.4,34093,8.8,116,N,96.8,116902041,116902
116903043,132,129,138,94,399,267,41,83,226,18,18,21.7,13.1,37928,28.7,116,N,95.7,116903043,116903
116908041,224,231,236,3,691,646,54,131,282,22.1,22.7,24.4,10.1,37584,40,116,N,93.5,116908041,116908
117903041,66,67,63,1,196,176,10,38,74,12.3,10.2,16,14.1,36601,17.6,117,N,94.7,117903041,117903
117904041,41,55,51,0,147,123,8,36,92,14.3,14.2,15,11.7,35475,15.7,117,N,94.9,117904041,117904
119902041,83,63,80,5,226,185,39,29,83,13.5,10.8,14,12.3,36355,22,119,N,96.3,119902041,119902
120901042,114,122,117,45,353,188,28,33,160,18.6,20.2,21.5,9.9,35658,23.9,120,N,94.4,120901042,120901
120905041,80,82,66,5,228,174,23,19,83,16.1,11.1,16,13.3,36110,21.2,120,N,96.2,120905041,120905
121903041,113,108,125,11,346,327,21,43,115,16.8,15.7,19.1,13.5,37123,35.5,121,N,95.1,121903041,121903
123907041,337,314,336,470,987,83,2,154,846,19.6,18.8,23.5,12.6,38502,55.4,123,N,92.1,123907041,123907
123907043,257,291,247,562,795,18,11,91,662,21.2,18.6,21.7,11.2,38051,43,123,N,93.3,123907043,123907
123907044,174,160,169,296,503,84,54,16,339,18,18.9,20.5,13.6,40523,27.4,123,N,95.1,123907044,123907
123908041,179,179,188,6,546,477,16,72,117,15.6,16.4,18.8,14.1,39366,41.8,123,N,95.8,123908041,123908
123908042,183,184,180,13,547,477,42,49,112,17.5,16.1,19.7,16.7,41322,39,123,N,96,123908042,123908
123910041,241,200,190,547,631,49,56,117,464,46,38.2,30.3,12.1,40007,48.5,123,N,95.3,123910041,123910
123910042,121,131,132,362,384,5,60,71,356,30.9,49.8,35.6,12.6,40017,37.8,123,N,94,123910042,123910
123910043,178,147,150,356,475,22,58,77,420,24.6,34,34.1,16.4,42611,43.4,123,N,96.1,123910043,123910
123910045,187,179,166,467,532,22,50,89,457,43.4,.,37.4,13,39156,40.2,123,N,95.1,123910045,123910
123910046,268,274,279,298,821,443,219,67,216,47.6,39.4,35.9,15.5,40956,56.5,123,N,96.2,123910046,123910
123910047,284,263,293,580,840,157,279,63,496,39.2,39.7,41.6,9.8,38306,58.4,123,N,96.9,123910047,123910
123910048,302,347,286,351,935,352,168,113,421,42.1,28.9,47.4,13.2,41349,58.9,123,N,95.8,123910048,123910
124901041,82,83,79,0,244,7,28,43,195,18.3,16.5,17.7,15.1,40305,19.2,124,N,95.3,124901041,124901
125903041,115,145,134,1,394,169,32,47,253,18.4,16,22.9,11.6,38558,29.5,125,N,94.6,125903041,125903
126902041,245,226,264,22,735,642,33,67,171,22,20.6,22.3,12.7,40430,47.9,126,N,95.8,126902041,126902
126902042,359,309,315,9,983,895,56,80,186,28.6,28.7,19.1,8.1,38237,57.6,126,N,95.9,126902042,126902
126904041,98,101,84,5,283,242,25,34,94,.,.,.,8,34567,25.4,126,N,96.6,126904041,126904
126906041,74,65,69,17,208,95,21,43,145,19.9,16.6,21.8,11.8,35660,13.3,126,N,96.2,126906041,126906
126908041,143,133,133,12,409,247,22,87,252,20.3,15.9,21.6,9,36188,31.8,126,N,94.3,126908041,126908
126911041,96,105,103,5,304,263,31,62,125,15.1,16.5,18.6,9.5,36778,23.5,126,N,95.6,126911041,126911
127901041,62,62,60,5,184,112,19,40,113,13.5,13.8,15.1,9.2,28875,19.7,127,N,96.5,127901041,127901
127903041,32,35,39,7,106,58,10,25,69,15,12.2,18,17.8,37766,9.6,127,N,96.2,127903041,127903
127904041,63,64,64,0,191,178,33,45,84,13.5,14.3,15.8,10.7,33970,18.8,127,N,96,127904041,127904
127906041,55,61,45,23,161,80,21,23,96,14.7,13.7,17.7,9.1,33092,14.5,127,N,.,127906041,127906
128901041,74,71,70,2,215,91,42,31,129,12.4,10.1,14,11.9,36055,21.5,128,N,97,128901041,128901
128902041,57,61,65,4,183,30,14,37,125,11,10.9,15.4,12.9,35395,21.7,128,N,95.3,128902041,128902
129901041,187,160,168,19,515,446,27,56,101,24.5,25.3,26.8,12.6,38369,32,129,N,95.8,129901041,129901
129905041,242,240,278,17,760,681,93,152,360,17.4,19.6,22.7,10.3,37556,52,129,N,94.9,129905041,129905
129910041,85,63,71,8,219,201,20,44,60,19.4,14.4,19.1,10.6,37864,15.2,129,N,94.7,129910041,129910
130902041,103,79,87,0,269,159,42,34,130,12.7,13.7,16.6,12.2,35179,23.3,130,N,96.6,130902041,130902
133901041,43,40,40,2,123,78,4,20,82,18.7,10.6,19.8,11.2,37110,9.4,133,N,96.5,133901041,133901
133904041,123,106,145,2,374,249,40,46,221,16.9,16.5,22.1,10.6,34922,29,133,N,95.4,133904041,133904
134901041,52,55,53,0,160,110,34,22,89,12.1,9.6,10.7,11.2,35380,18.2,134,N,95.5,134901041,134901
137903041,36,45,42,1,123,43,13,21,77,12.4,13.7,14.2,12.4,38026,11.2,137,N,96.5,137903041,137903
139905041,78,68,71,14,217,194,8,20,94,21,16.9,17.1,14,35324,13.2,139,N,95.7,139905041,139905
139911042,279,277,282,52,838,751,64,100,278,26.5,26.2,18.8,10.9,35403,51.8,139,N,96,139911042,139911
140904041,123,109,100,16,332,117,39,50,219,20.1,17.5,19.1,15.4,38898,21.7,140,N,96.3,140904041,140904
140905041,53,51,67,3,171,38,29,26,130,11.2,10.4,12.4,9.3,33375,19.1,140,N,96.5,140905041,140905
142901041,91,101,89,0,281,24,33,38,233,12.6,16.4,16.8,7.5,36266,24.2,142,N,95.5,142901041,142901
144902041,67,90,85,22,242,194,29,24,87,18.6,21,21.6,12.5,37115,17.9,144,N,96,144902041,144902
145901041,59,50,64,14,173,122,25,23,91,12.9,7.6,10.7,10.6,33502,16.5,145,N,96.6,145901041,145901
145911041,50,50,52,9,152,111,15,21,72,11,11.1,11.4,11.8,37491,16.1,145,N,96.2,145911041,145911
146902041,441,439,411,133,1291,964,46,126,571,19.5,20.1,21.5,9.6,38625,77.8,146,N,94,146902041,146902
146905041,57,61,52,39,170,129,14,26,88,16.8,14.9,18.8,11.6,35443,13.3,146,N,95.2,146905041,146905
146906041,178,165,176,108,519,311,64,52,240,17.4,15.6,18.5,11.5,37857,37.3,146,N,94.8,146906041,146906
146907041,163,130,174,4,467,443,28,42,133,17.6,16.8,18.8,8.6,37041,32.7,146,N,95.2,146907041,146907
147902042,122,124,122,45,368,261,49,55,196,18,12.8,12.9,12.2,39749,35.9,147,N,94.8,147902042,147902
147903042,190,170,185,190,545,251,71,59,335,18.3,18.2,16,8.2,35601,42.4,147,N,95.6,147903042,147903
149902041,64,60,50,1,174,87,18,25,64,14.6,17.5,18,16,43186,16.4,149,N,95.7,149902041,149902
150901041,132,156,149,1,437,372,70,99,160,19.9,17.3,20.8,14.2,36421,34.1,150,N,95.7,150901041,150901
152903042,108,121,106,29,335,121,42,42,206,16.7,20.8,20.5,18.2,38754,24,152,N,96.3,152903042,152903
152908041,107,90,102,20,299,138,29,54,213,16.3,17.1,18.4,10.4,34522,22.7,152,N,96,152908041,152908
152909041,92,111,120,5,323,211,24,46,132,20.6,21.4,22.8,10.8,33307,23.5,152,N,96,152909041,152909
153903041,27,17,39,0,83,37,10,15,56,11.4,11.2,14,14.3,37911,8.9,153,N,97.3,153903041,153903
155901041,99,93,112,119,304,177,31,49,180,16.4,17,20.2,14.4,35530,27.7,155,N,95.9,155901041,155901
156902041,51,58,58,4,167,66,17,30,93,21.2,19.6,18.8,15.3,39843,15.9,156,N,96.2,156902041,156902
158902041,77,82,87,14,246,127,11,33,135,19.4,21.1,21.1,11.7,35784,16.9,158,N,95.4,158902041,158902
158906041,85,73,76,62,234,130,32,38,112,17.2,14.4,15.4,17.2,37704,18.3,158,N,95.7,158906041,158906
161909004,1,0,1,0,2,2,0,1,0,.,.,.,.,.,.,161,N,.,161909004,161909
161909041,78,89,93,35,260,110,38,43,168,14.8,11.7,17.7,13.3,34411,25.2,161,N,97.3,161909041,161909
161914043,131,120,101,33,352,10,33,47,336,17.3,20.2,18.4,10.3,35905,23.1,161,N,94.5,161914043,161914
161914044,155,179,155,166,489,164,71,61,355,21.2,19.3,25.5,13.5,38025,31.4,161,N,94.9,161914044,161914
161914045,143,153,143,164,439,53,28,68,373,18.5,22.3,27,15.4,39548,30.7,161,N,93.9,161914045,161914
161914046,97,100,74,222,271,5,7,51,260,14.1,16.3,18.6,14.8,38763,24,161,N,92.1,161914046,161914
161914048,253,211,182,291,646,66,92,79,571,21.3,23.6,23.9,12.9,37648,40.2,161,N,96.9,161914048,161914
161914049,142,107,124,148,373,28,15,74,354,16.6,16.1,20.4,8.1,34418,27.2,161,N,91.8,161914049,161914
161916042,100,95,107,11,302,257,24,74,95,13.8,15.2,16.6,14.2,36962,24.8,161,N,96.2,161916042,161916
161918041,47,39,51,5,137,120,6,26,60,12.6,13.7,14.8,11.2,34888,11.9,161,N,97.2,161918041,161918
161922041,160,174,164,14,498,425,62,77,99,15.7,17.4,18.5,13.6,36421,41.2,161,N,97.4,161922041,161922
163901041,150,147,168,4,465,237,32,55,259,20.3,18.1,23.6,13.1,37112,32.1,163,N,96.4,163901041,163901
163903041,105,85,87,1,277,64,39,52,199,20.7,15.5,15.9,8.9,32695,19.5,163,N,97.2,163903041,163903
163904041,164,158,165,3,487,175,47,56,243,18.7,16.6,20.4,13.8,36170,39,163,N,95.8,163904041,163904
163908042,258,250,255,11,763,384,113,83,334,18.2,20.2,21,10.7,38746,43.5,163,N,95.4,163908042,163908
164901041,32,29,25,2,86,29,13,19,59,14.7,15,17.3,18,37507,7.3,164,N,97.2,164901041,164901
166901041,130,113,129,74,372,162,10,44,235,17.5,17.3,19.3,14.8,36687,28.9,166,N,96.1,166901041,166901
166903041,22,23,34,2,79,67,8,14,30,9.2,12.5,19,10,35554,8.1,166,N,96.1,166903041,166903
166904041,145,135,127,57,407,253,32,71,203,18.9,19.9,21.4,12.9,38623,26.4,166,N,95.9,166904041,166904
166905041,32,50,43,7,125,84,20,23,53,16.2,14.2,17.8,16.8,39391,9.7,166,N,97.3,166905041,166905
167901002,45,45,40,0,130,88,2,24,61,9.8,11.8,16,13.6,39010,12.5,167,N,97,167901002,167901
168901041,90,66,87,21,243,100,43,32,146,12.2,11.4,14.8,11.8,34697,26.1,168,N,96.1,168901041,168901
169901041,117,105,137,0,359,315,28,36,136,14.7,14,19.8,12.3,35424,28,169,N,94.9,169901041,169901
169902041,68,66,63,1,197,150,20,30,108,12.6,18.3,21,14.7,33677,16.4,169,N,96.8,169902041,169902
170902049,2,453,514,61,969,716,63,88,229,28.2,27,18.8,11.4,38888,63.5,170,N,95.7,170902049,170902
170904004,2,1,4,1,7,5,0,2,5,.,.,.,.,.,.,170,N,90.6,170904004,170904
170906041,3,429,435,21,867,722,32,113,257,21.6,21.9,24,11.8,40908,53.4,170,N,94.9,170906041,170906
170906042,3,285,281,13,569,484,31,54,122,20.5,23,15.4,8.9,37298,43.3,170,N,96,170906042,170906
170907041,235,285,255,7,775,681,70,55,370,23.5,17.4,25.3,8.5,36716,52.9,170,N,94.9,170907041,170907
170908041,333,267,251,14,851,586,47,102,375,19.7,19.4,20.5,11.3,39032,55.2,170,N,95,170908041,170908
170908042,243,249,221,19,713,574,55,76,330,20,17.9,21.8,7.5,36770,48.5,170,N,95.5,170908042,170908
172902041,128,111,126,154,365,176,19,55,216,27,32.7,.,14.4,38968,31,172,N,95,172902041,172902
172905041,88,88,73,62,249,166,21,46,143,12.7,13.5,19.8,14.6,34696,20.7,172,N,96.6,172905041,172905
174903041,61,49,51,42,161,111,17,24,70,14.8,13,16.5,11.8,33833,13.4,174,N,95.9,174903041,174903
174906041,54,50,54,1,158,151,18,22,63,16.3,14.5,17.2,14.1,37290,12.9,174,N,96.6,174906041,174906
175902041,81,70,85,13,236,187,17,46,105,20.6,19.4,22,8.5,29910,16.2,175,N,95.8,175902041,175902
175904041,37,34,40,13,111,82,13,25,64,16.3,12,14.6,11.6,34699,8.1,175,N,.,175904041,175904
176902041,100,87,112,125,299,161,28,54,173,13.8,17.9,14.8,11.5,32467,24,176,N,95,176902041,176902
176903041,62,72,54,0,188,182,11,39,106,17,14.9,17.1,11.1,37443,16,176,N,94.7,176903041,176903
177902041,170,175,170,47,515,285,56,70,276,15.9,16.6,17.5,13.6,36265,52.4,177,N,96.1,177902041,177902
178903041,294,327,294,19,915,502,94,104,304,22.2,20.1,22,12.4,37132,53.5,178,N,96.3,178903041,178903
178904041,299,266,296,19,861,187,344,82,422,21.8,20,22.9,14.7,41940,50.3,178,N,95.8,178904041,178904
178904043,254,273,254,50,781,172,0,113,368,25.1,25.9,26.2,16.7,44048,45.5,178,N,94.9,178904043,178904
178904045,147,151,150,6,448,166,0,59,201,19.9,17.5,24.6,12.8,42352,28.4,178,N,95.5,178904045,178904
178904046,206,215,219,39,640,19,0,150,534,26,25.1,25.8,13,40130,34.1,178,N,94.2,178904046,178904
178904047,243,269,240,65,752,62,0,144,616,20.4,17.1,24.7,14,41904,45.8,178,N,93.6,178904047,178904
178904048,163,176,137,31,476,154,0,90,241,22.4,20.9,21.6,11.9,40281,32,178,N,94.4,178904048,178904
178904049,257,263,285,30,805,208,0,140,455,27.6,27.9,28.4,12.5,40893,44.8,178,N,95.4,178904049,178904
178904050,198,252,228,16,678,9,0,143,581,22.8,21.8,26,12.6,41956,35.4,178,N,94.2,178904050,178904
178904052,203,183,179,25,565,36,0,121,439,21.3,25.2,27.4,13.7,41664,33,178,N,94.6,178904052,178904
178904053,292,268,238,68,798,67,0,130,645,21.9,23.1,24.9,11.7,40732,48.2,178,N,94.5,178904053,178904
178904055,267,321,309,48,897,322,0,98,270,23.8,28,26.1,15.3,43113,50.3,178,N,95.5,178904055,178904
178904056,361,369,384,57,1114,452,0,126,160,22.5,20.7,24.6,11.9,39675,56.3,178,N,96.4,178904056,178904
178905041,34,22,31,0,87,11,16,14,62,10.8,12.5,13.5,11.8,38924,8.7,178,N,96,178905041,178905
178908041,47,40,47,0,134,118,11,26,42,17.4,14,15.4,12.1,38895,10.7,178,N,95.1,178908041,178908
178912041,288,281,244,17,813,324,35,91,376,20.8,23.3,23.8,11.4,39222,45,178,N,96,178912041,178912
178913041,67,77,53,2,197,40,20,28,115,16.9,11.8,18.1,13.1,42192,14.4,178,N,96,178913041,178913
178914041,1,418,426,46,845,555,124,118,346,20.6,22,21.8,12.2,38178,58.4,178,N,94.5,178914041,178914
179901041,157,157,146,2,460,231,31,44,247,14.6,18.3,17.7,16,38053,36.2,179,N,96.6,179901041,179901
180901041,22,21,41,7,84,63,13,18,69,6.9,8.4,7.8,12.9,37442,15.3,180,N,98.9,180901041,180901
181906041,228,265,215,429,708,248,107,116,496,19.9,20.5,23.4,15,38580,46.4,181,N,93.3,181906041,181906
181908042,129,104,134,0,367,350,18,50,104,16.6,20.1,23.9,10.9,35458,22.7,181,N,95.3,181908042,181908
184901041,50,31,42,0,123,112,10,20,57,14.1,12.8,14.6,6.3,32387,11.3,184,N,93.7,184901041,184901
184904041,60,66,61,1,187,166,10,37,61,17.8,14.3,20.8,8.1,35085,16.3,184,N,96,184904041,184904
184908041,83,73,81,1,237,215,27,44,42,14,13.2,16.6,12,35643,19.7,184,N,96.2,184908041,184908
185901041,36,45,44,1,125,10,8,19,98,13.3,9.6,14.5,14.5,33485,11.8,185,N,96.9,185901041,185901
185902041,33,41,29,0,103,69,8,14,49,13.4,11.2,17.5,9.6,33449,10.3,185,N,96.9,185902041,185902
185903041,99,95,94,3,288,67,24,36,202,14.1,17.2,18.5,13.9,34879,26.5,185,N,97,185903041,185903
186902041,155,180,172,1,507,99,44,48,361,22.6,18.2,21.7,11.5,38083,32.7,186,N,95.4,186902041,186902
186903041,32,30,31,0,93,57,22,13,33,15.1,11.8,15,15.9,44754,10.9,186,N,96.6,186903041,186903
187903041,21,19,19,20,59,23,5,12,42,19,19,10.5,13.9,36640,4.6,187,N,96.9,187903041,187903
188901041,257,265,267,56,789,544,114,111,301,21.3,21.7,24.7,10.2,38517,52.3,188,N,95,188901041,188901
188901042,363,376,357,33,1096,216,88,143,838,20,21.8,23.9,8.3,37358,70.8,188,N,94.7,188901042,188901
188901043,230,244,215,30,689,561,138,65,103,21.1,21.6,24,14,41009,42.7,188,N,96.6,188901043,188901
188901044,206,193,169,44,568,357,52,109,299,15.2,23.4,20.9,10.9,38957,44.7,188,N,94.9,188901044,188901
188901045,305,309,260,177,874,441,127,152,545,17.2,16.9,19.9,10.7,39767,64.4,188,N,93.7,188901045,188901
188901046,248,277,267,190,792,164,51,137,714,19.9,20.3,21.5,10.2,37502,54.4,188,N,94.5,188901046,188901
188901047,305,356,314,147,975,208,42,143,843,20.2,21.3,21.7,9.8,37965,63.6,188,N,94.5,188901047,188901
188901048,274,286,307,27,867,736,136,99,97,22.7,22.4,24.3,10.5,38187,50,188,N,96.6,188901048,188901
188902102,109,111,122,0,342,301,40,51,133,21,20.6,21.2,11.6,34367,23.8,188,N,95.4,188902102,188902
188903041,63,60,67,10,190,122,20,37,113,19.7,18.7,20.7,8.1,35934,12.7,188,N,96,188903041,188903
189902041,100,119,122,0,341,2,18,36,319,22.4,22.4,22.4,8.5,33185,25.8,189,N,95.9,189902041,189902
190903041,103,140,114,11,357,315,23,71,165,17.9,18.6,21.6,13.4,35453,29.6,190,N,95.6,190903041,190903
191901041,221,207,222,8,650,550,103,51,99,20.2,20.7,21.3,14.4,40070,42.8,191,N,97.1,191901041,191901
192901041,57,59,66,6,182,60,19,24,112,13.6,15.3,15.6,14,38653,15.7,192,N,97.7,192901041,192901
194903102,44,56,60,8,160,135,23,28,77,18.3,14,16.4,12.4,35131,12.1,194,N,95.2,194903102,194903
194904042,67,66,79,108,212,69,28,58,140,13.2,13.8,14,11.4,32365,27.6,194,N,95.9,194904042,194904
196902041,44,43,43,8,130,60,12,34,59,12.1,12.2,12.3,10.6,35860,13.3,196,N,96.6,196902041,196902
198901041,30,30,42,28,102,69,7,15,38,15.3,14.4,15.8,14.8,36996,8,198,N,96.6,198901041,198901
200901041,76,77,84,9,237,136,36,34,122,14.7,12.6,15.5,11.1,34535,22.1,200,N,96.3,200901041,200901
201902041,271,287,251,211,809,474,50,142,406,18.4,19.5,17.9,14.3,37285,66.3,201,N,96.2,201902041,201902
204901041,127,150,142,85,419,309,41,50,211,19.8,18.1,21.3,10.6,35005,28.8,204,N,94.3,204901041,204901
204904041,144,150,142,57,436,320,52,68,275,19.1,16.1,23.8,10.1,35729,33.7,204,N,94.7,204904041,204904
205905041,90,107,90,0,287,56,28,33,153,23.3,17.5,19.9,13.1,40408,18,205,N,97.1,205905041,205905
205907041,113,96,87,12,296,27,29,80,247,12.3,15.2,16.4,12.4,34784,24.6,205,N,96.4,205907041,205907
210901041,161,175,172,156,508,254,24,57,246,15.7,17.1,23.5,12.1,34005,35.8,210,N,95.2,210901041,210901
210904041,37,33,31,40,101,46,9,14,73,14,14.8,16,9,31671,9.3,210,N,96,210904041,210904
210905041,52,45,43,41,140,92,9,17,85,13.3,15.1,14.7,12.5,32760,8.8,210,N,95.5,210905041,210905
212901041,60,69,69,44,198,143,15,20,113,13.3,14.5,17.3,10.4,34227,14.9,212,N,96.6,212901041,212901
212902041,125,112,124,18,361,324,30,43,118,17,17.7,19.3,14.7,72016,26.1,212,N,95.3,212902041,212902
212905041,168,163,131,332,462,17,16,76,344,16.4,20.1,18.5,15.3,40815,32.6,212,N,95.2,212905041,212905
212905042,178,172,174,155,524,30,20,112,469,20.7,25.5,21,13.3,39382,34.4,212,N,95.7,212905042,212905
212905043,205,212,174,189,591,144,60,103,405,17.7,20.6,21.2,11.7,38256,45.9,212,N,96.5,212905043,212905
212905044,306,311,305,183,922,627,110,123,207,17.8,20.7,24.5,16.4,42585,61,212,N,96.2,212905044,212905
212905045,266,280,244,203,790,316,130,80,390,22.4,19.8,25.1,10.2,37543,55.5,212,N,96.9,212905045,212905
212905047,162,155,142,279,459,87,24,109,359,14.3,15.1,19,8.8,36965,40.5,212,N,97.5,212905047,212905
212909042,201,229,237,164,667,339,34,61,330,17.2,21.1,18.5,13.7,36660,47.6,212,N,95.7,212909042,212909
212910041,66,67,79,38,212,151,13,26,83,15.4,13.7,20.9,8.5,32125,20.5,212,N,95.8,212910041,212910
213901041,106,124,124,0,354,277,46,52,152,18.5,14.6,16.4,14.7,41398,31.9,213,N,96.9,213901041,213901
214901041,246,237,216,0,699,2,120,91,677,21.6,21.4,25.1,11,37888,50.9,214,N,95.8,214901041,214901
214901042,500,481,477,0,1458,3,223,240,1295,18.4,21.9,22.8,13.2,40059,107.7,214,N,95.2,214901042,214901
216901041,23,26,22,0,71,42,3,12,27,13.6,12,12,14.8,36913,8.4,216,N,96.4,216901041,216901
216901180,1,0,1,0,2,2,0,2,0,.,.,.,.,.,.,216,N,.,216901180,216901
