,gr6_stu_count,gr7_stu_count,gr8_stu_count,black_stu_count,all_stu_count,asian_stu_count,white_stu_count,gifted_stu_count,spec_ed_stu_count,econ_dis_stu_count,eng_class_size,math_class_size,sci_class_size,teacher_experience,teacher_avg_salary,teacher_fte,county_num,charter_school,attendance,CAMPUS,DISTRICT
108902045,349,337,315,3,1001,0,3,71,70,976,19.5,20,19.9,8.9777818448,47630,76.6379,108,N,94.7,108902045,108902
108902046,442,409,370,3,1221,0,1,209,84,1195,20.3,24.3,24.2,9.220556152,48063,84.0023,108,N,95,108902046,108902
108902047,362,353,309,0,1024,0,5,131,71,1010,20.1,19.3,19.6,7.1950240109,46515,80.3917,108,N,96.1,108902047,108902
108904043,363,375,381,6,1119,3,14,99,94,949,15.7,18.2,19.3,13.614162309,50663,89.0501,108,N,95.8,108904043,108904
108904044,530,475,456,3,1461,20,37,260,100,980,18.4,18.4,24.5,14.652228893,51108,90.0859,108,N,96,108904044,108904
108904045,413,436,389,1,1238,1,1,69,104,1116,18.9,17.2,21.1,13.091030286,50382,90.3821,108,N,95.2,108904045,108904
108904046,435,402,422,2,1259,3,5,80,79,1085,18.2,18,21.7,11.164031594,48903,90.0241,108,N,95.7,108904046,108904
108904047,448,451,419,0,1318,1,7,56,94,1253,20,18.8,21.8,12.551020408,49979,89.4423,108,N,95.3,108904047,108904
108904048,310,301,303,1,914,9,11,47,72,800,17.3,14.4,18.2,11.07217158,48231,77.7949,108,N,95.6,108904048,108904
108905041,215,254,221,1,690,0,0,97,35,615,17.6,18.3,19.5,12.242190437,47096,53.0814,108,N,96,108905041,108905
108906042,248,221,263,1,732,2,16,55,60,503,18.9,20.6,23.1,9.0634920635,45575,55.5835,108,N,95.2,108906042,108906
108906043,209,201,248,0,658,2,10,38,66,455,15.6,18,22.2,9.3606557377,46361,55.6958,108,N,95,108906043,108906
108906044,275,291,284,2,850,1,7,94,101,552,13.4,17.3,22.4,11.583333333,48022,67.2439,108,N,95.5,108906044,108906
108906045,291,328,258,4,877,23,72,198,66,377,19.4,23.5,26.5,16.98630137,52098,59.5977,108,N,95.8,108906045,108906
108906046,233,235,240,3,708,28,32,108,48,340,13.5,17.3,20.7,13.254545455,48782,51.4158,108,N,95.9,108906046,108906
108906047,335,324,337,4,996,19,77,275,64,412,17.7,23.5,26.3,12.797297297,49384,63.5004,108,N,95.5,108906047,108906
108906048,311,258,259,2,828,10,51,150,65,333,15,17.4,18.1,13.016393443,49009,53.6389,108,N,96.1,108906048,108906
108908041,306,273,270,1,849,3,11,138,87,609,16.3,16.4,15.8,11.810319499,48247,58.795,108,N,95.9,108908041,108908
108908042,341,326,256,2,923,1,3,102,90,831,20.1,18.4,22.5,11.483680352,48063,67.0212,108,N,94.9,108908042,108908
108908043,322,288,270,0,880,1,1,94,107,831,19.6,19,21.4,9.3220921303,46943,65.8207,108,N,95.9,108908043,108908
108908044,255,263,227,1,745,0,5,71,82,642,12.1,10.8,11.8,6.9286477589,45639,51.7698,108,N,96.4,108908044,108908
108909041,222,220,195,0,637,2,2,65,39,590,18.5,19.6,18.7,10.189814722,47869,44.7747,108,N,96.5,108909041,108909
108909042,236,259,230,0,725,1,3,64,40,651,21,18.7,24.2,10.246153846,48827,57.3515,108,N,96.4,108909042,108909
108909043,318,307,314,1,939,1,5,119,66,811,21.5,20.7,24.3,10.40558134,48686,59.8866,108,N,96.8,108909043,108909
108909044,315,292,258,0,865,0,1,109,64,768,18.4,17.5,19.4,12.056338028,49642,56.5675,108,N,96.4,108909044,108909
108909045,291,300,288,3,879,1,6,143,46,727,20.7,22.3,21.4,8.7491629429,46503,57.232,108,N,96.4,108909045,108909
108909046,265,245,261,1,771,3,1,68,48,713,16.4,12.1,24.8,7.1014763596,45532,52.3105,108,N,97.8,108909046,108909
108909047,208,207,215,0,630,0,2,55,27,608,17.4,20.2,26.1,6.3863636364,45115,41.0017,108,N,97.3,108909047,108909
108909048,372,290,239,2,901,0,4,134,54,818,20.9,23.1,21,8.9014207159,47348,53.1578,108,N,97.9,108909048,108909
108912041,236,254,213,0,703,0,2,105,52,684,16.4,20.9,22.9,9.7186180735,49071,57.1358,108,N,95,108912041,108912
108912042,288,309,274,0,871,0,1,141,84,844,15.1,23.2,23.3,9.7476526137,48908,63.4847,108,N,95.2,108912042,108912
108912043,216,223,197,0,636,0,1,55,45,633,17.8,25.3,26.1,9.3417291185,48173,49.4668,108,N,95.1,108912043,108912
108912044,222,229,205,0,656,0,1,96,44,634,18.2,21.6,21.8,13.575919323,51730,53.2143,108,N,94.6,108912044,108912
108912045,305,298,273,0,876,0,0,148,50,870,17,22.4,23,11.449883068,49643,63.1627,108,N,95.2,108912045,108912
108912046,286,297,266,0,849,0,1,113,58,815,15.3,16.4,23.5,11.673912559,50404,62.6931,108,N,95.9,108912046,108912
108912048,235,236,246,0,717,0,0,107,46,713,14.2,19.5,20.3,9.737704918,48407,56.5002,108,N,95.3,108912048,108912
108912049,350,327,276,0,953,0,0,81,74,940,17.6,23.8,25,9.846155458,48866,62.7799,108,N,95.3,108912049,108912
108913041,326,312,324,0,962,0,3,43,81,896,19.5,14.9,22.5,11.646153846,51302,61.207,108,N,97,108913041,108913
108913042,296,259,282,1,837,3,8,43,87,745,14,15.7,18,12.848544616,52081,52.1767,108,N,95.7,108913042,108913
108913043,315,306,322,2,943,5,32,76,94,720,8,14.5,14.3,11.935483871,51691,59.3188,108,N,97.3,108913043,108913
108913044,359,371,348,0,1078,7,6,90,87,881,20.9,33.9,31.6,12.239940446,51590,61.9785,108,N,96.7,108913044,108913
108914041,57,43,32,0,132,0,0,24,19,119,18.8,17,18.8,4.5555555556,39081,8.0377,108,N,96,108914041,108914
108915041,82,97,91,0,270,1,4,16,17,254,18.9,18.8,18.8,11.444444444,44442,16.4936,108,N,97.4,108915041,108915
109905041,24,29,26,17,79,1,46,14,5,52,13.3,10.4,13.5,14.91628911,39098,8.7337,109,N,97.1,109905041,109905
109907041,67,50,55,12,172,5,84,19,20,119,14.6,12.9,17.5,10.111111111,42578,11.7475,109,N,96.9,109907041,109907
109911041,116,118,117,8,351,0,269,35,34,204,18.1,14.2,17.6,13.925925926,42688,23.7626,109,N,96.5,109911041,109911
110907041,47,56,53,1,156,0,83,23,7,31,16.3,14.6,18.2,17.952380952,54053,12.9008,110,N,97,110907041,110907
111901041,213,248,250,6,711,4,502,54,91,456,21,20.9,20.8,11.867924528,49433,50.1497,111,N,94.9,111901041,111901
111901042,256,272,264,4,792,5,648,79,79,314,21.6,21.6,25,12.3,50369,48.2787,111,N,96.2,111901042,111901
111903041,54,41,43,0,138,0,132,14,13,27,17,13.8,14,12.4,43365,12.4996,111,N,96.3,111903041,111903
112901041,320,309,315,102,944,7,588,54,72,533,17,16,18.6,14.243243243,43368,69.8953,112,N,95.9,112901041,112901
113901041,76,99,81,127,256,0,58,3,24,205,14.7,13.7,15.2,14.130434783,42945,19.8517,113,N,95.5,113901041,113901
113902041,44,38,39,29,121,0,78,8,10,78,16.8,16,19.2,15.722222222,42345,8.1876,113,N,95.4,113902041,113902
114901043,329,295,281,53,905,4,273,57,82,583,19.4,19.1,21.1,9.3571428571,41829,59.6433,114,N,93.9,114901043,114901
114902041,62,65,75,0,202,1,128,24,14,81,22.2,20,23.3,12.245005674,42784,11.3851,114,N,95.5,114902041,114902
115901041,33,44,34,0,111,0,4,9,4,101,13.6,13,13,11.333333333,48048,10.1702,115,N,97.3,115901041,115901
116901041,122,124,123,7,369,0,296,24,33,138,18.5,18.8,18.8,11.612903226,44011,24.2712,116,N,97,116901041,116901
116902041,47,33,32,2,112,0,97,9,16,52,14,14,15.8,10.727272727,38604,8.3943,116,N,97.2,116902041,116902
116903043,110,124,115,56,349,12,192,17,42,232,20.1,19,24.1,13.642857143,43970,26.4772,116,N,96.5,116903043,116903
116905041,1,283,352,119,636,5,238,73,69,439,19,18.2,18.4,11.88,42956,49.061,116,N,95.7,116905041,116905
116906041,77,77,73,1,227,4,194,22,23,95,15.9,14,19.2,10.545454545,39632,15.9985,116,N,96.8,116906041,116906
116908041,184,212,203,2,599,3,460,33,86,405,15.7,16.8,17.8,9.2926829268,41591,37.1573,116,N,95.3,116908041,116908
116909041,49,62,41,7,152,0,121,6,13,84,15.7,15.4,17,11,41383,11.9081,116,N,97.4,116909041,116909
116915041,63,48,41,4,152,0,96,9,16,89,21.3,21,17.6,7.1640475031,38340,9.4924,116,N,97.2,116915041,116915
117901041,197,204,216,33,617,1,310,57,75,341,18.7,17.7,18.5,10.89114983,44541,44.2473,117,N,96.3,117901041,117901
117903041,70,49,68,0,187,0,159,16,22,75,14.7,13.3,16.7,11.666666667,42508,14.9394,117,N,95.1,117903041,117903
117904041,39,55,48,1,142,0,115,16,16,48,13.6,12.5,12.9,17.315789474,49736,16.1691,117,N,96.1,117904041,117904
119902041,69,81,68,3,218,1,159,11,19,108,9,11.1,16.3,15.47826087,48010,21.0822,119,N,96.4,119902041,119902
120901042,105,110,93,46,308,0,129,17,35,186,16.3,16.3,16.8,16.384615385,46379,23.421,120,N,94.8,120901042,120901
120902041,62,51,50,3,163,0,77,12,17,82,13.4,11.9,16.7,8.8695652174,38710,12.5142,120,N,97,120902041,120902
120905041,95,94,105,3,294,3,195,19,25,99,15.8,15.7,16.5,15.615384615,44655,18.8488,120,N,96.7,120905041,120905
121903041,128,105,99,10,332,1,307,18,24,144,15.7,17.9,16.5,14.892857143,43259,27.4982,121,N,95.4,121903041,121903
121906041,34,34,31,0,99,0,93,0,8,29,15.8,15.8,15.8,12.583333333,41203,7.3661,121,N,95.3,121906041,121906
123803041,20,18,22,53,60,0,3,0,2,52,18.3,19,19,3.9168913867,37110,3.849,123,Y,97.3,123803041,123803
123907041,358,337,352,400,1047,79,23,46,71,838,22.4,17.4,28.3,13.927121608,45751,54.2071,123,N,95,123907041,123907
123907043,258,259,223,466,740,18,21,22,59,596,14.7,26.1,24.7,8.9240288195,42853,48.5037,123,N,94.8,123907043,123907
123908041,188,195,178,15,561,17,399,21,47,217,18.3,18.6,17.1,15.443054556,47944,41.1347,123,N,96,123908041,123908
123908042,173,196,195,19,564,45,391,34,37,173,20.4,19.2,20.5,18.902439024,50258,39.1486,123,N,97,123908042,123908
123910041,91,119,87,222,297,2,18,9,40,273,11.9,18.5,10.1,14.304061913,48632,34.6144,123,N,94.8,123910041,123910
123910042,200,158,176,481,534,0,6,23,48,488,17.4,17.1,14.7,10.70212766,46927,45.8225,123,N,95.1,123910042,123910
123910043,114,106,122,195,342,9,5,10,35,318,10.9,18.2,10.9,8.7868358145,47519,35.3964,123,N,95,123910043,123910
123910045,141,128,127,294,396,2,9,4,35,361,16.8,16.6,20.5,13.289473684,48489,35.2303,123,N,95.3,123910045,123910
123910046,277,304,264,293,845,56,340,143,59,353,18.4,18.3,23.9,13.358490566,48640,52.4152,123,N,96.5,123910046,123910
123910047,288,304,281,562,873,27,66,174,26,649,19,19.2,24.8,11.737704918,46442,59.006,123,N,96.6,123910047,123910
123910048,230,266,249,407,745,27,91,46,72,536,15.2,15.8,20.6,11.612903226,47028,60.0979,123,N,95.6,123910048,123910
124901041,76,76,74,0,226,0,7,11,19,183,13.2,14.1,14.9,10.944444444,46975,17.2108,124,N,93.3,124901041,124901
125903041,140,147,141,0,428,1,179,49,38,241,16.9,17.1,17.9,13,42424,27.6594,125,N,96.3,125903041,125903
126902041,376,386,364,57,1126,11,825,134,86,429,21.8,23.7,24.5,11.125,48397,68.6818,126,N,96.3,126902041,126902
126902042,421,393,408,53,1222,4,891,139,110,395,24.7,24.5,24,8.6278095762,47379,70.8394,126,N,96.4,126902042,126902
126903041,253,237,239,27,729,1,405,161,64,406,25.9,21.6,22.3,12.727272727,51141,49.6678,126,N,95.9,126903041,126903
126903107,237,230,220,29,687,5,300,95,37,499,21.8,22.8,23.3,6.1923076923,47032,47.0637,126,N,95.5,126903107,126903
126904041,87,98,91,10,276,0,209,12,20,118,16.9,15.4,18.6,10.064516129,47640,20.0911,126,N,97.3,126904041,126904
126906041,70,62,76,10,208,2,61,4,16,177,14.9,13.5,16.5,12.345600107,46052,16.4422,126,N,96.9,126906041,126906
126908041,155,148,142,17,445,3,212,37,30,300,16.3,15.2,19.9,7.6875,45013,32.0023,126,N,97.3,126908041,126908
127901041,52,62,39,5,153,2,72,14,12,94,9.8,13.4,11.1,13.869565217,43420,14.2664,127,N,97,127901041,127901
127903041,37,29,39,4,105,0,61,6,9,62,17.6,17,17,13.428571429,40952,9.1436,127,N,97.1,127903041,127903
127904041,57,63,53,1,173,0,146,31,16,78,11.2,13.3,14.1,11.921568627,38385,16.7418,127,N,96.6,127904041,127904
127906041,55,37,40,12,132,1,61,6,16,88,12.5,12.1,12.5,15.052631579,41571,10.8447,127,N,96.2,127906041,127906
128901041,78,90,65,0,233,0,61,31,24,144,18.8,15.4,17.1,13.503631277,47409,16.7762,128,N,97.3,128901041,128901
128902041,48,47,41,3,136,0,12,22,11,106,15.8,17.6,17.6,10.666666667,42781,12.3106,128,N,92.8,128902041,128902
129904041,111,119,118,7,348,1,276,21,48,222,16.7,13.6,19.4,10.862068966,40865,28.1701,129,N,95.7,129904041,129904
130902041,86,85,82,1,253,1,105,20,39,122,15,15.9,16.4,15,47195,23.1473,130,N,97.4,130902041,130902
133901041,45,41,47,2,133,0,64,10,9,91,21.3,12.6,21.8,11.555078996,43960,8.5478,133,N,97.2,133901041,133901
134901041,55,47,56,0,158,1,91,18,18,95,18.8,19.2,20.4,15.05,44077,10.0628,134,N,96.1,134901041,134901
136901041,41,47,58,2,146,0,40,16,9,77,9.9,9.5,17.2,12.407407407,43715,10.5633,136,N,96.7,136901041,136901
139905041,60,68,71,10,199,0,167,10,18,99,16.4,13.8,17.4,14.72,41987,15.9798,139,N,96.8,139905041,139905
139911042,224,251,223,31,698,6,580,84,91,318,17.2,16.4,18.8,14.628245411,42231,57.4898,139,N,97.3,139911042,139911
139912041,85,75,81,1,241,0,215,40,14,130,16.9,16.9,17.2,17.4,43204,17.1605,139,N,97.4,139912041,139912
140904041,108,103,98,25,309,0,81,35,27,230,16.8,16.8,18.3,15.194188771,44263,19.6838,140,N,96,140904041,140904
140905041,49,53,33,0,135,0,32,12,17,93,12.6,12.3,12.3,11.64,40130,15.1547,140,N,96.9,140905041,140905
141901041,243,288,279,24,810,10,557,86,78,422,23.5,21.9,23.8,15.952463197,45846,54.458,141,N,96,141901041,141901
142901041,97,103,87,0,287,2,18,49,21,232,16.5,20.8,15.7,14.920196851,47845,23.458,142,N,94.6,142901041,142901
144901041,116,142,136,42,394,3,145,14,42,254,17.4,18,22.8,13.59375,45263,29.2432,144,N,96.9,144901041,144901
144902041,77,65,67,18,209,0,160,14,21,81,13.5,13.6,14.7,12.464285714,41795,18.7231,144,N,96.7,144902041,144902
145906041,42,42,39,10,123,0,97,15,13,64,10.1,14.6,20.3,11.230769231,40294,9.886,145,N,96.1,145906041,145906
145911041,57,52,62,3,171,5,123,26,18,89,14.1,13.3,14.3,12.591085488,44380,18.5668,145,N,95,145911041,145911
146903041,11,15,17,1,43,0,34,3,3,18,11.3,9.3,8,16.571428571,54878,4.5993,146,N,97.3,146903041,146903
146906041,171,169,156,90,496,3,253,58,32,288,21.4,26,23.2,11.798071003,43704,34.5094,146,N,95.8,146906041,146906
146907041,133,149,152,3,434,0,400,15,41,204,16.5,17,18.8,13,48317,33.7013,146,N,95.9,146907041,146907
147902042,1,122,117,28,240,2,154,31,31,138,15.6,22.1,20.7,16.695652174,53958,20.1173,147,N,95.2,147902042,147902
149902041,50,64,45,0,159,1,73,6,16,91,11.8,13.5,13.5,14.965517241,49849,18.119,149,N,95.8,149902041,149902
150901041,149,133,129,2,411,4,319,41,48,227,16.6,14.2,17.4,13.392405063,46744,32.6226,150,N,96,150901041,150901
152901061,152,159,172,83,483,1,59,2,89,411,20.6,16.4,20.6,8.2871438586,44174,33.8031,152,N,94.9,152901061,152901
152901062,183,219,191,20,593,2,20,6,91,557,17.1,18.7,16.7,10.840909091,44929,41.606,152,N,95.9,152901062,152901
152901063,205,194,179,321,578,0,11,2,107,546,14.2,17.9,16.1,10.270711899,45253,45.1056,152,N,95.6,152901063,152901
152901064,302,318,273,51,893,20,454,37,84,375,22,19.3,23.9,12.488505491,46892,49.3329,152,N,96.6,152901064,152901
152901065,327,264,271,64,862,64,299,116,54,412,19,18.2,22.5,13.063279742,46557,54.4159,152,N,96.8,152901065,152901
152901066,254,235,230,43,719,19,392,28,88,243,22.2,21.3,24.4,12.222636065,46882,43.9744,152,N,96.9,152901066,152901
152901067,225,212,206,90,643,10,153,12,81,435,17.1,21.8,25,11.452601045,45718,38.3203,152,N,95.8,152901067,152901
152901068,205,233,215,67,653,5,49,10,103,573,21.5,19.3,19.6,10.252747253,45281,43.7707,152,N,94.1,152901068,152901
152901069,132,138,172,61,442,3,97,8,74,337,15.2,17.1,18.9,12.215833679,45826,36.9092,152,N,94.5,152901069,152901
152903042,84,83,88,14,255,0,63,19,38,201,13.9,15.7,18.9,12.564909001,41840,24.7202,152,N,95.8,152903042,152903
152906041,178,149,183,0,510,1,305,19,62,205,24.7,21.9,22.1,9.0952380952,38897,38.5055,152,N,97.4,152906041,152906
152906042,194,182,151,12,527,9,348,28,60,135,22.9,22.3,21.4,11.673548535,40983,33.4812,152,N,97.4,152906042,152906
152907041,213,172,173,13,558,4,341,76,57,198,18.8,18.5,19.9,13.8125,42825,44.805,152,N,97.3,152907041,152907
152907042,201,186,181,35,568,16,256,62,35,231,19.7,21.5,20.9,11.729166667,41087,44.6168,152,N,97.3,152907042,152907
152907043,259,238,236,34,733,21,390,96,44,219,18.4,19.6,17.7,9.568627451,39732,47.0836,152,N,96.9,152907043,152907
152908041,77,99,77,7,253,0,103,11,28,192,14.1,16.8,14.3,8,35693,22.0964,152,N,96.3,152908041,152908
153904041,39,32,43,3,114,0,38,9,6,84,9.5,7.8,9.3,11.130434783,43066,12.0524,153,N,97,153904041,153904
154901041,176,168,158,114,502,3,228,12,44,358,17.6,17.8,20.3,12.043478261,45108,38.2219,154,N,96.6,154901041,154901
156902041,69,74,69,1,212,0,64,17,18,124,15.6,16.8,17.9,17.5,48790,17.8107,156,N,95.6,156902041,156902
158901041,285,251,246,117,782,10,182,52,79,558,16.7,19,16,12.596774194,46503,60.4497,158,N,95.2,158901041,158901
158902041,74,61,61,9,196,0,89,19,16,131,14,13.6,15.3,11.263157895,41909,14.7111,158,N,96.1,158902041,158902
158906041,83,77,78,23,238,1,141,18,25,135,17.5,15.1,19.1,15,51981,16.9195,158,N,96.4,158906041,158906
160901041,77,81,106,3,264,0,126,13,34,181,13.1,11.4,15.3,13.96,40188,24.5876,160,N,96.8,160901041,160901
161914043,312,333,310,211,955,0,43,102,125,875,17.5,19.9,18.2,11.827601547,46663,58.0117,161,N,95.2,161914043,161914
161914044,271,280,270,262,821,8,100,287,68,676,14.7,19.4,17.4,8.7056279248,46070,47.1576,161,N,95.5,161914044,161914
161914048,167,182,122,262,471,0,17,31,81,448,16.8,16.4,19.1,9.2179611989,44923,32.9768,161,N,96.5,161914048,161914
161914050,197,214,137,170,548,0,23,28,79,509,25.8,19.7,20.2,11.304397839,45283,32.1669,161,N,.,161914050,161914
161916042,92,102,131,6,325,1,262,24,22,173,19.4,17.9,19.4,14.84,42935,19.9887,161,N,97.4,161916042,161916
161918041,53,63,51,1,167,1,135,7,8,94,14.3,16,16.3,12.272727273,41138,13.9236,161,N,97.4,161918041,161918
161921041,194,178,207,186,579,2,206,29,48,448,22.6,21.4,19.4,12.366471326,45659,35.0126,161,N,96,161921041,161921
161922041,191,167,175,19,533,1,371,39,47,177,15.2,14.7,17,13.982499569,45193,38.8587,161,N,96.9,161922041,161922
163901041,152,169,142,1,463,0,183,32,44,265,23.2,18.9,23.5,10.655482325,44520,30.923,163,N,96.4,163901041,163901
163903041,90,81,78,3,249,0,48,15,33,218,19,18.1,15.5,9.0699102919,42676,21.3704,163,N,96.5,163903041,163903
163904041,166,191,161,3,518,0,154,68,29,316,19.9,24.1,21,8.766192134,44018,36.1893,163,N,95.8,163904041,163904
163908042,279,265,289,20,833,3,328,59,93,453,17.6,20.8,21.6,11.930643224,49845,45.3489,163,N,96.5,163908042,163908
164901041,26,26,29,1,81,0,39,4,7,56,18,18,20.5,9.2307692308,33547,5.2183,164,N,96.7,164901041,164901
166901041,131,114,107,66,352,2,123,19,39,257,17.6,18.2,18.3,15.28125,45590,25.2827,166,N,96,166901041,166901
166903041,31,34,28,4,93,1,71,1,12,54,14.5,15.3,15.5,14.636363636,41675,7.0459,166,N,96.9,166903041,166903
166904041,122,122,108,38,352,1,169,23,42,218,19.2,19.6,18.8,10.8,43498,23.9705,166,N,96.6,166904041,166904
166905041,48,51,31,2,130,0,96,22,8,61,16.4,11,16.4,14.869565217,44408,11.9134,166,N,97.2,166905041,166905
167901002,42,40,46,0,128,1,96,8,11,55,10,10.5,12,11.235294118,38200,12.2687,167,N,96.8,167901002,167901
168901041,69,81,77,18,227,2,83,22,21,135,12.3,14.4,13.9,12.903225806,39468,20.9471,168,N,97.2,168901041,168901
169901041,123,130,123,3,376,2,308,22,30,159,19.6,20.7,20.9,12.578947368,42298,27.4849,169,N,95.9,169901041,169901
169902041,64,62,53,0,179,0,119,12,22,99,15.7,11.4,12.8,12.8,41022,16.4814,169,N,95.8,169902041,169902
170904042,261,258,251,78,770,5,423,27,60,553,20.8,24.3,21.5,12.914313215,47774,47.907,170,N,95.7,170904042,170904
170904043,259,247,264,60,770,10,438,31,43,373,23.5,18.7,24.1,12.137620333,46685,44.7784,170,N,96.5,170904043,170904
170906041,1,516,459,16,976,4,645,79,105,461,23.6,22.5,25.8,13.241935484,50322,57.9549,170,N,95.6,170906041,170906
172902041,89,77,84,99,250,2,94,14,27,200,12.5,12.7,13.2,18.592592593,46434,25.5747,172,N,96.1,172902041,172902
172905041,77,63,83,30,223,0,160,10,16,139,12.1,13.3,12.9,14.310344828,42337,20.3956,172,N,96.3,172905041,172905
174903041,61,57,62,33,180,0,129,17,17,79,19.6,16.4,19.7,14.727965912,44874,14.4394,174,N,96.2,174903041,174903
174904042,214,195,234,200,643,21,139,63,46,510,22.2,22.7,16.8,11.883161688,43214,45.5565,174,N,96,174904042,174904
174904043,252,278,235,219,765,8,212,64,51,568,21,22.1,22.3,11.875799204,44009,49.0772,174,N,95.8,174904043,174904
174906041,46,51,59,3,156,0,121,8,14,86,15.4,17.8,18.2,9.3157894737,37838,12.3738,174,N,97.5,174906041,174906
174908041,90,90,91,10,271,1,212,13,15,101,16.4,17.7,16.4,9.65,38875,16.5579,174,N,97.2,174908041,174908
175902041,74,56,62,10,192,1,127,10,16,103,14,16.6,20.7,12.5,42799,13.101,175,N,96.8,175902041,175902
176902041,92,86,82,108,260,0,129,14,38,185,15.9,19.3,16.4,10.85650756,38177,22.9676,176,N,94.4,176902041,176902
177902041,184,142,139,31,465,0,179,43,80,308,16.8,14.5,19.5,13.876237624,44584,34.857,177,N,96.6,177902041,177902
178903041,312,327,335,15,974,8,403,92,87,379,18.6,20,13.3,12.819246284,46059,60.0723,178,N,95.9,178903041,178903
178904041,334,350,319,19,1003,44,155,334,63,602,20.7,24.1,23.7,14.594004824,49364,56.6161,178,N,95.4,178904041,178904
178904043,312,249,269,47,830,7,76,0,86,613,21.6,24,23.2,13.720344528,49106,43.8539,178,N,94.2,178904043,178904
178904045,172,184,176,12,532,5,115,0,46,362,22,26.8,25.2,13.29711077,49569,28.9663,178,N,96,178904045,178904
178904046,216,184,197,17,597,2,7,0,74,522,18.5,16,18.7,14.398237261,48619,37.6359,178,N,94.3,178904046,178904
178904047,267,296,247,62,810,3,51,0,112,750,19.2,18.8,24,12.430148959,48476,43.7958,178,N,94.1,178904047,178904
178904048,204,187,183,41,574,1,80,0,70,432,24.5,22.6,24.2,10.918637024,46872,31.5882,178,N,95.5,178904048,178904
178904049,231,224,257,20,712,6,79,0,82,527,21.6,21,24.7,13.463892289,48811,40.3364,178,N,94.9,178904049,178904
178904050,253,208,209,19,670,0,12,0,94,616,21,26.3,24.5,11.071428571,49070,37.8994,178,N,94.9,178904050,178904
178904052,137,166,130,18,433,1,10,0,43,385,21.1,21.6,23.8,10.150197488,47044,25.2044,178,N,95.2,178904052,178904
178904055,395,388,391,42,1174,61,262,0,78,422,25.8,26.4,26.9,15.724328541,50479,57.2014,178,N,96.3,178904055,178904
178904056,429,401,327,39,1157,22,230,0,96,527,23.5,24.3,26.7,16.661016949,50407,55.2426,178,N,95.9,178904056,178904
178905041,31,37,21,0,89,0,2,8,5,71,13.8,13.8,14.5,13.545454545,47188,8.5827,178,N,96.6,178905041,178905
178908041,47,34,41,1,122,2,97,18,6,38,10.4,9.4,9.4,17.904761905,50755,10.722,178,N,96.3,178908041,178908
178912041,314,303,293,10,910,1,195,47,99,455,18.2,17.1,16.9,11.748372745,45148,55.8273,178,N,96.1,178912041,178912
178913041,64,68,66,0,198,1,33,7,24,131,15.6,13.4,16,10.052631579,44886,16.6231,178,N,95.7,178913041,178913
178915041,168,159,172,62,499,0,11,18,67,454,16.4,19.5,20.6,9.7027027027,46267,35.1754,178,N,94.3,178915041,178915
179901041,194,160,184,0,538,3,160,33,42,303,14.7,14.5,17,12.481481481,43202,42.2029,179,N,96.5,179901041,179901
180901041,15,28,49,13,92,0,62,8,13,78,7.7,7.7,7.7,11.052631579,50521,12.6206,180,N,98.6,180901041,180901
181901041,209,237,207,1,653,17,529,55,51,244,22,19.7,24.1,13.666666667,43747,35.7457,181,N,96.3,181901041,181901
181906041,157,148,136,297,441,3,87,34,52,396,18.3,15.4,19.3,11.085714286,46668,30.7473,181,N,96.4,181906041,181906
181908041,162,147,183,49,492,9,390,20,72,190,20.8,19.4,25.2,15.27027027,47501,33.5272,181,N,96,181908041,181908
181908042,97,124,110,2,331,0,282,16,35,124,20.4,20.1,19.5,12.115384615,43711,23.2609,181,N,96.1,181908042,181908
184901041,46,32,48,0,126,0,98,13,11,61,15.4,15,16,13.225574033,43032,10.1788,184,N,96.4,184901041,184901
184904041,64,63,57,3,184,0,158,12,15,90,17.9,12.8,14.8,6.9073563345,37885,14.7037,184,N,96.3,184904041,184904
184908041,84,83,82,4,249,0,205,10,24,82,15.1,15,18.8,15.017653982,45522,18.4661,184,N,96.1,184908041,184908
184909041,73,79,82,2,234,0,208,15,8,30,19.9,19.9,20.1,16.89386028,45600,15.3323,184,N,96.9,184909041,184909
185901041,38,36,29,0,103,0,6,2,3,86,16,16,16.3,15.117647059,41497,7.7103,185,N,97.5,185901041,185901
185902041,50,45,47,0,142,0,68,9,13,79,20,11.1,22.8,13.8125,42256,11.3562,185,N,97.1,185902041,185902
185903041,84,94,83,2,261,0,42,26,24,204,15.1,15.9,17.7,12.286040522,41313,26.755,185,N,96.5,185903041,185903
186902041,191,158,182,3,531,3,63,27,30,346,18.9,18.7,18.8,10.923076923,46056,34.6067,186,N,95.4,186902041,186902
186903041,37,37,33,1,107,0,50,0,8,26,14.8,17.3,17.5,15.842105263,54639,9.0983,186,N,95.6,186903041,186903
187903041,14,18,14,12,46,0,16,0,2,42,16,16,16,13.764705882,42389,4.2471,187,N,98.3,187903041,187903
187907041,334,280,295,100,909,4,616,36,100,585,19.3,24.1,24,9.3015873016,42659,60.5832,187,N,97,187907041,187907
188901041,245,268,250,70,763,10,369,73,62,445,19.1,20.4,24.6,12.74,50172,48.5428,188,N,95.9,188901041,188901
188901042,368,324,346,23,1038,2,123,45,102,918,17.4,17.7,22.1,10.294117647,48624,67.3057,188,N,95.8,188901042,188901
188901043,294,290,265,34,849,17,598,98,60,242,24.5,23.7,25.1,13.16,50318,47.6554,188,N,96.3,188901043,188901
