,gr3_stu_count,gr4_stu_count,gr5_stu_count,black_stu_count,all_stu_count,white_stu_count,gifted_stu_count,spec_ed_stu_count,econ_dis_stu_count,eng_class_size,math_class_size,sci_class_size,teacher_experience,teacher_avg_salary,teacher_fte,county_num,charter_school,attendance,CAMPUS,DISTRICT
101914122,227,239,187,79,1447,858,49,93,215,.,.,.,8.4160974527,42287,88.7269,101,N,97,101914122,101914
101914124,165,182,141,72,981,551,53,83,101,.,.,.,8.1746031746,42159,63,101,N,97.6,101914124,101914
101914125,140,113,121,177,849,294,17,86,346,.,.,.,8.1393442623,42455,59.8999,101,N,96.7,101914125,101914
101914126,165,160,136,85,997,326,16,93,479,.,.,.,8.6868892265,42407,65.9824,101,N,96.9,101914126,101914
101915104,108,96,115,116,664,195,18,48,281,.,.,.,16.923076923,49126,44.0417,101,N,96.7,101915104,101915
101915110,92,91,103,53,639,368,48,60,188,.,.,.,15.235294118,48059,42,101,N,97,101915110,101915
101915111,105,106,107,60,645,392,32,67,96,.,.,.,13.658536585,46225,40.275,101,N,97.1,101915111,101915
101915112,125,145,159,525,949,12,4,82,704,.,.,.,9.237037037,43893,66.475,101,N,96.1,101915112,101915
101915113,156,153,154,82,893,507,27,84,192,.,.,.,13.577185833,46973,52.9753,101,N,96.8,101915113,101915
101915114,159,163,159,56,987,675,47,83,186,.,.,.,13.157453344,46699,60.6762,101,N,96.8,101915114,101915
101915118,107,108,107,152,701,61,4,58,489,.,.,.,10.390909091,44755,55,101,N,96.8,101915118,101915
101915119,101,93,95,50,654,405,22,77,246,.,.,.,14.253840655,46228,42.5435,101,N,96.5,101915119,101915
101916104,69,50,73,67,476,303,46,62,281,.,.,.,8.5625,40463,31.229,101,N,96.4,101916104,101916
101916106,89,86,118,31,574,367,58,43,176,.,.,.,8.9034373573,40959,31.9413,101,N,96.9,101916106,101916
101917102,134,111,125,18,853,179,20,84,678,.,.,.,8.406222138,40534,54.2742,101,N,96.8,101917102,101917
101917105,144,164,146,62,951,68,37,70,749,.,.,.,4.4554018486,39217,57.0992,101,N,97.4,101917105,101917
101917112,75,77,86,35,591,56,21,50,535,.,.,.,9.2049152504,41370,39.7701,101,N,96.6,101917112,101917
101917114,111,110,127,1,733,88,10,64,630,.,.,.,9.7989171057,42324,43.0869,101,N,97.7,101917114,101917
101917116,130,114,103,13,843,33,39,62,745,.,.,.,7.7997369044,40332,51.5405,101,N,97.8,101917116,101917
101917128,74,112,97,24,567,227,39,52,220,.,.,.,13.350902594,44096,40.0841,101,N,97.2,101917128,101917
101917132,96,104,90,13,623,322,37,84,162,.,.,.,17.384615385,46505,38.1497,101,N,97.1,101917132,101917
101919102,95,86,92,285,648,115,33,84,495,.,.,.,9.8374612092,43505,49.6948,101,N,96.5,101919102,101919
101919103,119,118,123,321,817,210,87,82,461,.,.,.,10.113639996,41840,52.9153,101,N,96.8,101919103,101919
101919104,148,162,125,208,933,459,119,95,297,.,.,.,8.6896551724,42130,56.7415,101,N,96.2,101919104,101919
101919105,130,163,171,262,988,248,84,98,528,.,.,.,11.939849624,44627,64.8204,101,N,96.5,101919105,101919
101919106,191,166,165,443,1195,101,24,98,885,.,.,.,6.7497733355,42996,73.3466,101,N,97.1,101919106,101919
101919107,125,126,121,185,819,294,61,106,484,.,.,.,11.525423729,44971,58.0341,101,N,96.2,101919107,101919
101919108,127,110,117,139,794,404,40,95,410,.,.,.,8.7610363704,39263,53.79,101,N,96.3,101919108,101919
101919109,115,121,113,121,755,340,57,80,372,.,.,.,12.184466019,44929,49.7076,101,N,96.4,101919109,101919
101919110,109,103,108,265,712,23,6,85,569,.,.,.,5.445291772,40347,55.9732,101,N,96.7,101919110,101919
101919111,132,137,128,147,831,401,61,105,323,.,.,.,10.14959293,42807,54.6224,101,N,96.4,101919111,101919
101919112,148,141,152,292,940,47,84,101,565,.,.,.,8.7052158207,41615,71.6682,101,N,97.5,101919112,101919
101919114,171,153,177,469,1182,44,87,126,776,.,.,.,5.8255320748,39837,83.9809,101,N,97.2,101919114,101919
101919115,129,129,139,430,894,20,26,87,606,.,.,.,7.0894655793,40711,64.6112,101,N,96.5,101919115,101919
101919117,169,170,157,243,1046,307,83,129,549,.,.,.,8.6170882094,40043,72.21,101,N,96.4,101919117,101919
101919119,116,98,107,267,685,227,38,99,378,.,.,.,9.2708333333,42967,46.3628,101,N,.,101919119,101919
101919120,150,129,124,462,910,32,14,78,674,.,.,.,6.2576805436,40939,53.8751,101,N,.,101919120,101919
101920105,135,101,114,39,800,5,34,65,736,18.2,15.3,.,9.1864110111,43271,53.9887,101,N,96.7,101920105,101920
101920108,79,69,73,52,429,260,18,55,129,26.2,24.3,.,13.908647107,46899,26.8963,101,N,97.2,101920108,101920
101920115,101,90,91,13,647,350,32,89,255,18.7,29.7,.,7.7317791368,42430,45.7906,101,N,97,101920115,101920
101920117,102,99,89,88,665,42,6,79,585,19.4,17.5,.,7.1791943964,42281,46.4421,101,N,96,101920117,101920
101920118,67,96,87,8,544,413,30,62,32,27.4,43.5,.,10.828078658,43915,31.6031,101,N,97.8,101920118,101920
105906101,99,108,115,37,665,276,55,90,248,.,.,.,10.848484848,39034,45.733,105,N,96.7,105906101,105906
105906106,86,92,83,18,571,330,40,65,137,.,.,.,10.569767442,38836,42.102,105,N,96.5,105906106,105906
105906108,132,135,122,44,748,259,40,92,340,.,.,.,7.9338842975,37326,56.2364,105,N,96.3,105906108,105906
105906109,146,120,109,35,1002,183,15,99,785,.,.,.,7.2663670679,36924,58.8135,105,N,96.6,105906109,105906
107906102,71,88,66,72,523,364,29,56,374,.,.,.,10.80952381,36721,41.3731,107,N,95.1,107906102,107906
107910101,29,32,34,42,235,186,0,22,125,.,.,.,15.26755199,38947,15.5183,107,N,96.7,107910101,107910
108902102,66,53,58,2,454,2,29,34,438,.,.,.,11.286253206,40568,27.1952,108,N,96.6,108902102,108902
108902112,113,103,73,1,735,12,78,58,722,.,.,.,6.2582894366,36554,41.5551,108,N,97.1,108902112,108902
108902114,119,109,94,2,803,7,21,47,781,.,.,.,7.7746803146,37529,44.8432,108,N,96.4,108902114,108902
108902117,76,101,105,0,688,6,74,37,661,.,.,.,11.546495406,39861,36.2232,108,N,97.5,108902117,108902
108904101,36,48,71,0,358,3,18,37,329,.,.,.,17.076923077,45724,25.0044,108,N,98,108904101,108904
108904107,89,66,70,3,536,22,12,44,472,.,.,.,13.181818182,43477,33.0002,108,N,97,108904107,108904
108904114,88,94,93,4,534,41,145,43,285,.,.,.,15.580645161,45540,31.0002,108,N,97.6,108904114,108904
108904124,99,103,102,0,671,7,47,39,630,.,.,.,8.9756097561,40536,41.0001,108,N,97.7,108904124,108904
108906101,85,82,88,3,604,4,0,30,562,.,.,.,12.632067699,44831,37.5314,108,N,97.8,108906101,108906
108906103,54,69,41,0,395,2,7,22,346,.,.,.,10.432432432,41498,29.0768,108,N,97.5,108906103,108906
108906105,77,64,83,5,494,16,0,33,459,.,.,.,12.045795179,43856,32.8108,108,N,97.3,108906105,108906
108906106,74,84,91,0,630,4,0,34,596,.,.,.,9.914254126,41893,36.5672,108,N,98.2,108906106,108906
108906108,46,46,42,2,370,1,0,39,330,.,.,.,11.066666667,43392,24.0572,108,N,97,108906108,108906
108906114,78,65,56,2,478,12,0,31,433,.,.,.,12.571428571,43759,31.2309,108,N,97.4,108906114,108906
108906119,68,63,66,0,465,2,0,76,394,.,.,.,9.8505747126,42016,33.9951,108,N,96.5,108906119,108906
108906120,165,177,177,2,1088,92,106,70,729,.,.,.,12.608108108,44145,64.7767,108,N,97.2,108906120,108906
108909112,55,43,48,1,367,6,36,29,300,.,.,.,12.260869565,42089,23.0006,108,N,97.2,108909112,108909
108909115,88,79,88,2,663,5,50,56,572,.,.,.,11.774639595,42588,38.7271,108,N,97.6,108909115,108909
108909121,82,76,66,2,574,8,72,51,476,.,.,.,5.8529411765,37803,33.9998,108,N,97.7,108909121,108909
108909123,116,80,97,3,767,7,48,42,749,.,.,.,5.8723404255,37103,46.9086,108,N,97.4,108909123,108909
108912102,110,118,119,0,806,0,49,54,708,.,.,.,10.941176471,44221,50.2515,108,N,96.8,108912102,108912
108912111,102,114,107,0,768,2,36,51,724,.,.,.,9.6572529294,42593,48.3914,108,N,96.5,108912111,108912
108912113,147,100,111,0,854,3,73,59,730,.,.,.,7.3084924943,41530,50.2956,108,N,96.5,108912113,108912
108913112,112,124,119,1,863,4,22,75,811,.,.,.,11.586023449,43578,51.167,108,N,97.8,108913112,108913
108916102,86,100,76,0,712,3,19,57,673,.,.,.,7.3156162507,38559,44.968,108,N,97.8,108916102,108916
110907101,34,36,38,3,296,132,26,26,158,.,.,.,15.444444444,42402,23.7501,110,N,97.2,110907101,110907
111903101,53,44,43,1,283,274,10,42,87,.,.,.,14.95,38384,20.0003,111,N,96.6,111903101,111903
116901101,77,101,93,20,574,499,32,64,192,.,.,.,13,36826,43.7603,116,N,96.6,116901101,116901
117903101,67,54,58,9,394,360,7,51,183,.,.,.,12.611259741,36790,27.4378,117,N,95.7,117903101,117903
119902101,67,62,54,7,462,372,30,62,261,.,.,.,15.676470588,36822,33.6344,119,N,96.2,119902101,119902
120905102,36,31,38,7,246,161,14,33,114,.,.,.,12.5,38482,18.7233,120,N,96.6,120905102,120905
123910105,91,83,72,96,533,359,37,55,117,.,.,.,14.298204073,42622,31.554,123,N,97,123910105,123910
123910107,48,50,56,379,393,5,19,35,354,.,.,.,9.4117647059,40118,34.0008,123,N,97.4,123910107,123910
123910109,56,54,57,251,312,9,0,51,277,.,.,.,13,41991,23.1649,123,N,97.4,123910109,123910
123910112,111,129,114,341,705,261,39,97,362,.,.,.,12.86,41527,49.0851,123,N,96.7,123910112,123910
123910114,71,48,60,498,540,7,8,37,515,.,.,.,11.243902439,41011,40.0801,123,N,97,123910114,123910
123910117,27,32,43,198,202,0,6,13,181,.,.,.,10.630728665,40370,23.3951,123,N,96.5,123910117,123910
123910118,121,119,122,200,745,422,81,53,174,.,.,.,14.785714286,42989,42.0037,123,N,96.7,123910118,123910
123910123,71,79,88,367,444,27,20,52,334,.,.,.,10.972972973,40686,36.9214,123,N,97.7,123910123,123910
123910125,113,133,165,783,926,13,15,73,830,.,.,.,15.205145977,43296,64.7035,123,N,97.4,123910125,123910
123910126,114,108,110,309,646,244,43,57,251,.,.,.,15.973684211,43500,38.0048,123,N,97.9,123910126,123910
126902103,77,96,90,8,568,508,24,53,214,.,.,.,12.297297297,40312,35.6578,126,N,96.7,126902103,126902
126902105,103,97,111,40,669,488,23,58,240,.,.,.,13.725215219,41546,40.9683,126,N,96.7,126902105,126902
126902108,81,78,80,14,558,481,26,65,143,.,.,.,8.8648648649,38224,36.0884,126,N,97.1,126902108,126902
127901101,56,54,50,16,360,172,20,54,250,.,.,.,9.3548387097,33192,29.0495,127,N,96.9,127901101,127901
127903102,31,34,23,8,248,132,4,39,192,.,.,.,20.666666667,39752,17.1957,127,N,97.4,127903102,127903
127904101,50,46,53,1,329,294,15,42,173,.,.,.,11.67744279,33783,24.8567,127,N,96.6,127904101,127904
127906101,45,43,63,35,329,148,19,33,244,.,.,.,14.933799382,36502,25.2932,127,N,96.7,127906101,127906
128902104,53,41,61,6,370,71,27,50,305,.,.,.,12.518438009,34738,29.454,128,N,95.5,128902104,128902
129905103,87,66,91,23,593,491,30,44,330,.,.,.,12.024390244,38150,37.8992,129,N,95.9,129905103,129905
130902101,94,88,88,3,588,292,50,51,351,.,.,.,12.185007549,37829,44.5917,130,N,96.6,130902101,130902
133903103,89,85,96,16,532,305,26,60,309,.,.,.,15.833333333,41733,33.9023,133,N,96.2,133903103,133903
133904101,88,95,97,5,591,383,22,56,411,.,.,.,11.538252366,35695,47.1414,133,N,95.7,133904101,133904
134901101,49,53,55,2,330,211,11,35,191,.,.,.,14.548387097,38640,28.8673,134,N,96,134901101,134901
139905101,65,65,57,16,400,361,4,41,239,.,.,.,11.769230769,34507,26.0016,139,N,96.7,139905101,139905
139912101,44,41,53,2,309,268,13,41,210,.,.,.,13.237092624,35614,19.0028,139,N,96.9,139912101,139912
139912102,38,46,35,1,224,210,10,28,139,.,.,.,16.031992996,38040,16.904,139,N,96.4,139912102,139912
140905102,62,61,47,6,363,77,20,44,293,.,.,.,12.150943396,36125,25.364,140,N,96.6,140905102,140905
144902101,63,76,73,51,459,357,26,42,204,.,.,.,13.594202899,38003,32.8987,144,N,96.5,144902101,144902
147902101,107,115,123,106,729,483,39,114,477,.,.,.,13.775510204,40046,48.3929,147,N,95.7,147902101,147902
147903105,3,153,168,154,389,127,18,67,300,.,.,.,13.48,38618,24.4286,147,N,96.2,147903105,147903
150901101,83,75,67,3,464,390,46,72,225,.,.,.,15.894220186,39152,35.613,150,N,96.5,150901101,150901
152906103,101,107,92,16,785,544,20,124,330,.,.,.,11.452544647,36250,54.2918,152,N,97.1,152906103,152906
152907105,84,87,95,60,628,266,16,73,364,.,.,.,12.256410256,36934,38.25,152,N,96.7,152907105,152907
161903101,110,88,2,68,552,403,35,62,133,.,.,.,13.088235294,38515,34,161,N,96.6,161903101,161903
161914105,82,82,87,225,589,105,31,59,515,.,.,.,13.458912769,39798,38.11,161,N,96.2,161914105,161914
161914107,67,53,66,132,417,64,20,62,344,.,.,.,8.5514018692,35782,26.2273,161,N,97.5,161914107,161914
161914109,44,40,43,59,264,94,42,23,116,.,.,.,14.00401196,39776,17.7021,161,N,98,161914109,161914
161914125,44,58,50,76,392,6,20,50,380,.,.,.,12.735849057,38434,25.8096,161,N,96.6,161914125,161914
161914126,45,42,51,80,344,175,37,44,159,.,.,.,12.494623656,38357,23.2499,161,N,96.9,161914126,161914
161914129,50,54,41,170,354,11,13,54,339,.,.,.,8.6681719004,36552,26.9949,161,N,96.8,161914129,161914
161914130,93,75,108,267,605,47,24,62,581,.,.,.,11.341206754,37624,41.81,161,N,96.2,161914130,161914
161918101,49,44,42,8,318,273,7,71,184,.,.,.,11.454545455,36211,22.0003,161,N,96.5,161918101,161918
163908103,77,84,87,7,517,250,19,57,266,.,.,.,12.138888889,40943,35.2405,163,N,96.1,163908103,163908
166904101,146,141,139,119,881,449,32,95,539,.,.,.,12.723889875,39503,58.3167,166,N,96.1,166904101,166904
167901101,48,41,46,0,282,205,6,35,153,.,.,.,18,37960,19.9998,167,N,97,167901101,167901
169902101,67,63,58,2,414,340,25,56,240,.,.,.,12.345216659,33666,33.0782,169,N,96.5,169902101,169902
170904101,91,84,100,76,645,463,16,75,365,.,.,.,11.609395768,39550,42.8618,170,N,95.6,170904101,170904
170906105,111,97,88,36,746,521,26,126,436,.,.,.,13.648148148,42894,53.7637,170,N,95.8,170906105,170906
170906107,81,85,103,7,587,505,48,86,199,.,.,.,9.9197996861,41497,41.8359,170,N,96.7,170906107,170906
170906108,108,94,112,16,678,590,19,80,149,.,.,.,9.6918837265,41364,42.1523,170,N,.,170906108,170906
170908101,123,108,1,16,757,516,7,105,506,.,.,.,9.4416666667,39751,54.571,170,N,96.5,170908101,170908
174903101,43,46,51,64,321,227,4,32,191,.,.,.,12.961214165,34859,25.4746,174,N,96.8,174903101,174903
174906101,52,57,50,7,380,343,16,43,237,.,.,.,16.414634146,39223,31.4178,174,N,96.4,174906101,174906
175903103,93,133,128,197,698,256,19,95,476,.,.,.,10.305809111,38273,42.6416,175,N,96.5,175903103,175903
175903107,68,68,54,252,679,86,2,75,641,.,.,.,9.7150450909,38179,45.901,175,N,97.2,175903107,175903
176902104,79,83,109,238,599,350,12,86,392,.,.,.,12.264714202,35799,44.4964,176,N,96.4,176902104,176902
178901101,31,25,24,2,164,40,18,20,100,.,.,.,14.230769231,39670,11.9978,178,N,97.5,178901101,178901
178903103,0,284,279,10,655,287,52,73,350,.,.,.,15.780487805,41418,40.2088,178,N,96.9,178903103,178903
178904106,49,59,45,17,404,23,0,43,345,.,.,.,9.8983967283,39554,26.152,178,N,96.8,178904106,178904
178904108,77,77,62,21,525,15,0,59,485,.,.,.,10.488309283,41585,33.5833,178,N,97.1,178904108,178904
178904111,71,81,82,13,531,14,0,73,470,.,.,.,12.107275193,44517,33.6464,178,N,96.8,178904111,178904
178904118,105,97,96,48,716,34,0,74,601,.,.,.,12.247490651,43819,39.7774,178,N,96.3,178904118,178904
178904122,93,86,94,25,664,11,0,66,643,.,.,.,14.444336244,46405,40.4866,178,N,97.6,178904122,178904
178904124,61,72,55,18,469,42,0,64,372,.,.,.,10.897402887,42985,30.7124,178,N,95.7,178904124,178904
178904125,67,68,69,25,469,173,0,71,292,.,.,.,13.718375036,43796,30.0808,178,N,96.3,178904125,178904
178904127,95,110,113,76,706,28,0,74,660,.,.,.,14.530589805,45207,38.0587,178,N,96.2,178904127,178904
178904130,65,64,69,52,459,66,0,71,291,.,.,.,17.285714286,48322,26.9996,178,N,97,178904130,178904
178904132,77,59,74,47,497,98,0,63,343,.,.,.,9.8709677419,40305,29.3996,178,N,96.6,178904132,178904
178904136,54,62,42,15,349,5,0,40,324,.,.,.,13.653846154,44860,23.4996,178,N,97,178904136,178904
178904141,60,49,66,15,400,78,0,69,276,.,.,.,14.238877023,45268,31.7269,178,N,96.6,178904141,178904
178904142,81,79,75,9,612,17,0,74,589,.,.,.,13.822268081,47443,36.7008,178,N,96.8,178904142,178904
178904148,99,78,98,59,672,90,0,106,542,.,.,.,12.454619449,43191,37.1005,178,N,96.2,178904148,178904
178904149,151,166,129,56,942,409,0,76,166,.,.,.,9.8450750784,41708,49.9145,178,N,97.5,178904149,178904
178904150,97,92,90,34,622,61,0,71,437,.,.,.,11.23598556,42095,35.4017,178,N,96.7,178904150,178904
178904152,92,89,108,50,659,208,0,76,268,.,.,.,12.68347679,43632,35.3984,178,N,96.9,178904152,178904
184901101,34,35,30,1,255,219,9,29,173,.,.,.,7.4398872936,33017,18.5236,184,N,95.4,184901101,184901
184904101,50,47,48,2,320,278,16,31,136,.,.,.,9.8076923077,36884,25.8995,184,N,96.2,184904101,184904
184908101,66,71,84,7,454,413,20,48,142,.,.,.,14.65625,40309,31.0034,184,N,96.5,184908101,184908
184909101,60,56,57,0,329,317,9,34,34,.,.,.,14.791666667,38444,22.9761,184,N,97,184909101,184909
188901102,32,46,48,29,242,168,15,30,64,.,.,.,16.666666667,43901,20.0752,188,N,96.8,188901102,188901
188901104,57,58,52,44,380,245,23,57,217,.,.,.,10.981132075,39275,25.5905,188,N,96.4,188901104,188901
188901105,88,70,100,80,650,91,12,92,574,.,.,.,12.446493494,39583,44.0682,188,N,96.2,188901105,188901
188901109,66,66,46,253,399,51,7,67,360,.,.,.,10.305084746,38612,28.3096,188,N,95.4,188901109,188901
188901111,76,100,64,3,585,61,5,50,546,.,.,.,9.5566130976,38245,36.9311,188,N,96.5,188901111,188901
188901112,67,51,44,71,382,216,14,69,286,.,.,.,12.611940299,40638,32.5999,188,N,96.2,188901112,188901
188901113,68,70,48,28,446,221,11,66,367,.,.,.,13.48428258,41314,29.9992,188,N,95.4,188901113,188901
188901114,66,62,39,25,398,143,8,61,314,.,.,.,13.387096774,41125,29.1501,188,N,96.2,188901114,188901
188901121,43,43,55,11,284,219,31,32,88,.,.,.,9.4651162791,38638,20.7248,188,N,96.9,188901121,188901
188901123,67,56,71,26,430,310,19,58,177,.,.,.,13.868522259,41176,28.0257,188,N,96.3,188901123,188901
188901126,74,66,78,106,506,169,9,77,465,.,.,.,12.473684211,39968,36.1371,188,N,95,188901126,188901
188901127,61,57,61,18,421,301,25,62,194,.,.,.,12.630093475,42265,28.0684,188,N,97.1,188901127,188901
188901128,60,73,49,24,415,283,18,59,292,.,.,.,12.857142857,40716,27.1001,188,N,96.6,188901128,188901
188901130,62,42,46,13,375,80,17,52,324,.,.,.,11.386835428,39938,26.957,188,N,96.5,188901130,188901
188902101,99,106,97,5,650,564,28,76,405,.,.,.,10.435897436,34765,38.9991,188,N,96.4,188902101,188902
188903101,67,57,72,21,446,307,24,48,286,.,.,.,7.65625,37008,32.0011,188,N,96.7,188903101,188903
188904101,70,78,84,8,518,460,56,55,109,.,.,.,11.856167608,39333,33.486,188,N,96.4,188904101,188904
194903103,52,57,60,15,357,291,56,43,216,.,.,.,14.921233221,36766,23.1466,194,N,95.9,194903103,194903
194904103,77,73,60,259,493,156,15,55,412,.,.,.,14.422274063,35880,43.2061,194,N,96.5,194904103,194904
196902102,41,40,40,14,291,138,18,26,169,.,.,.,18.3,39096,20.0002,196,N,96.9,196902102,196902
198901101,40,29,35,46,213,157,10,24,107,.,.,.,15.852028257,39330,16.1275,198,N,96.2,198901101,198901
201914104,48,46,53,66,391,271,17,52,250,.,.,.,16.387096774,37932,28.8908,201,N,96,201914104,201914
210904101,28,25,27,75,209,62,6,34,181,.,.,.,11.061856331,34017,18.643,210,N,96.2,210904101,210904
212905101,81,53,84,77,488,7,23,42,424,.,.,.,9.7126436782,38392,36.0813,212,N,97.9,212905101,212905
212905103,99,71,82,185,576,51,24,33,431,.,.,.,9.6952673518,38029,39.866,212,N,97.4,212905103,212905
212905104,69,64,63,53,499,21,21,38,458,.,.,.,10.192488263,38507,36.798,212,N,97.5,212905104,212905
212905106,59,56,57,131,395,189,16,56,226,.,.,.,12.45,39527,32.8233,212,N,97.1,212905106,212905
212905107,83,83,79,259,539,170,11,86,360,.,.,.,11.137339507,39481,38.1107,212,N,96.4,212905107,212905
212905109,136,141,159,135,923,711,41,81,239,.,.,.,12.888,40760,56.9221,212,N,96.5,212905109,212905
212905110,73,86,78,175,502,196,31,41,283,.,.,.,13.067599068,39931,34.9771,212,N,97.4,212905110,212905
212905111,88,67,70,216,565,38,16,51,505,.,.,.,9.2298624754,38265,43.2097,212,N,96.7,212905111,212905
212905112,44,53,36,189,320,25,7,46,263,.,.,.,15.737373737,42231,25.8906,212,N,97.1,212905112,212905
212905116,58,61,59,291,420,11,17,50,368,.,.,.,11.625,39084,33.7186,212,N,97.1,212905116,212905
212905117,156,154,160,155,945,647,77,85,199,.,.,.,13.325581395,40961,56.9764,212,N,96.8,212905117,212905
212906103,315,309,2,118,759,568,47,80,324,.,.,.,11.63683569,36279,45.7238,212,N,97.3,212906103,212906
212910101,67,77,68,76,467,325,34,50,267,.,.,.,11.622879843,34417,31.6167,212,N,96.2,212910101,212910
220902102,69,70,72,20,466,226,15,65,329,.,.,.,9.4263880356,44892,27.8329,220,N,95.9,220902102,220902
220902103,53,42,55,7,388,141,16,66,295,.,.,.,13.876782709,48092,24.5129,220,N,97.6,220902103,220902
220902104,70,72,81,45,555,232,36,68,346,.,.,.,8.4048013448,44085,36.0311,220,N,96.8,220902104,220902
220902105,75,64,65,20,434,294,26,41,237,.,.,.,7.0839095665,42794,25.8741,220,N,96.2,220902105,220902
220902106,60,66,57,17,464,286,16,87,305,.,.,.,10.289405819,44685,28.4767,220,N,95.9,220902106,220902
220902107,77,73,77,22,452,355,36,48,118,.,.,.,11.585666662,45635,30.5451,220,N,96.8,220902107,220902
220902108,56,56,59,21,304,220,34,82,71,.,.,.,9.9147286822,44817,24.129,220,N,97.4,220902108,220902
220902111,113,92,82,8,636,150,10,70,571,.,.,.,9.2337342071,44625,42.6801,220,N,96.6,220902111,220902
220902112,102,109,114,120,687,396,33,99,342,.,.,.,8.7450696123,43490,38.0284,220,N,96.3,220902112,220902
220902113,122,117,111,48,753,392,24,87,436,.,.,.,11.746155795,45827,45.9078,220,N,96.7,220902113,220902
220902115,74,72,79,10,443,385,42,54,40,.,.,.,13.545454545,47142,30.4721,220,N,97.3,220902115,220902
220902117,90,87,74,48,538,325,20,62,275,.,.,.,9.6571428571,45500,34.5028,220,N,96.5,220902117,220902
220902119,103,97,93,169,673,270,34,71,339,.,.,.,11.382397025,45469,39.1281,220,N,96.4,220902119,220902
220902120,82,76,78,11,460,386,60,70,49,.,.,.,14.542372881,46938,28.4115,220,N,97,220902120,220902
220902121,69,78,84,19,514,319,49,63,192,.,.,.,6.8705251185,42918,28.7135,220,N,.,220902121,220902
220905107,60,66,55,63,446,209,29,44,290,.,.,.,12.192307692,44278,24.6951,220,N,96.6,220905107,220905
220905110,66,41,52,281,447,3,18,28,423,.,.,.,6.9956394893,42720,31.4376,220,N,96.8,220905110,220905
220905121,66,69,55,57,424,36,6,25,389,.,.,.,13.214285714,45415,26.3489,220,N,96.3,220905121,220905
220905123,53,46,62,286,494,4,16,32,452,.,.,.,5.2511644943,41169,29.9946,220,N,95.9,220905123,220905
220905125,88,90,80,464,585,19,27,40,498,.,.,.,6.8781284564,42343,37.4842,220,N,95.4,220905125,220905
220905133,101,114,99,311,685,70,19,69,604,.,.,.,8.7954545455,43067,43.1439,220,N,96.4,220905133,220905
220905134,84,74,91,125,559,67,35,48,467,.,.,.,14.53125,45845,30.6261,220,N,97.4,220905134,220905
220905137,107,88,92,8,717,17,38,42,647,.,.,.,9.1854155413,44012,36.3827,220,N,97.3,220905137,220905
220905139,64,46,49,54,406,9,24,37,377,.,.,.,9.0427793021,42666,24.5805,220,N,95.9,220905139,220905
220905143,120,112,136,101,886,12,33,34,835,.,.,.,7.2169127714,42148,48.9312,220,N,97.2,220905143,220905
220905144,68,56,56,343,488,14,3,41,442,.,.,.,8.2068965517,43042,28.9992,220,N,95,220905144,220905
220905151,62,50,50,4,398,81,14,22,309,.,.,.,12.391304348,45779,23,220,N,97,220905151,220905
220905156,97,105,82,116,665,397,110,57,248,.,.,.,10.918918919,44025,35.2851,220,N,96.7,220905156,220905
220905159,78,62,67,91,513,36,11,38,447,.,.,.,10.178571429,44010,27.9999,220,N,96.8,220905159,220905
220905162,103,136,115,136,855,33,38,68,753,.,.,.,7.8260869565,42026,43.8145,220,N,96.6,220905162,220905
220905167,116,129,106,13,805,116,54,55,655,.,.,.,11.391304348,45172,45.3881,220,N,96.9,220905167,220905
220905171,97,91,73,18,573,497,245,22,41,.,.,.,14.333333333,46533,29.9994,220,N,97.1,220905171,220905
220905176,108,92,101,94,701,386,79,106,257,.,.,.,10.846153846,44370,38.9986,220,N,96.4,220905176,220905
220905178,95,115,117,296,725,134,50,44,533,.,.,.,11.125939825,44953,37.8396,220,N,96,220905178,220905
220905186,80,69,71,300,559,23,23,47,456,.,.,.,8.3557340415,43313,30.4382,220,N,97.4,220905186,220905
220905187,116,112,110,266,690,293,71,59,306,.,.,.,14,46450,36.1837,220,N,96.5,220905187,220905
220905188,78,73,71,435,548,31,24,39,385,.,.,.,9.0449668402,44047,31.7518,220,N,95.6,220905188,220905
220905206,88,80,79,430,554,38,23,63,357,.,.,.,10.130718954,44229,29.6128,220,N,96.1,220905206,220905
220905219,117,110,116,425,746,114,24,50,474,.,.,.,4.8157894737,41052,36.678,220,N,96.2,220905219,220905
220905226,84,90,84,30,560,35,23,28,526,.,.,.,8.4117647059,42923,32.5463,220,N,97.5,220905226,220905
220906101,73,64,61,21,535,238,26,50,290,.,.,.,10.225912557,43322,39.9361,220,N,97.1,220906101,220906
220906105,77,83,95,2,490,449,62,49,2,.,.,.,14.667136122,46597,32.9214,220,N,97.5,220906105,220906
220906107,79,89,99,10,479,394,37,23,24,.,.,.,11.111111111,44269,32.2811,220,N,97.6,220906107,220906
220906108,88,72,96,13,467,390,45,34,13,.,.,.,14.647058824,47380,29.8438,220,N,97.7,220906108,220906
220906109,93,84,97,15,535,434,55,44,22,.,.,.,11.799065846,45410,36.3618,220,N,97.7,220906109,220906
220906111,74,75,90,47,502,399,24,69,76,.,.,.,11.427514957,44572,42.2758,220,N,97.1,220906111,220906
220910101,94,101,80,58,689,284,23,58,660,.,.,.,9.2029270854,39899,48.7575,220,N,94.9,220910101,220910
220910103,99,93,101,110,777,243,25,81,426,.,.,.,6.2876114589,38556,50.7686,220,N,96.3,220910103,220910
220917104,36,54,50,1,352,97,6,39,263,.,.,.,9.5714285714,38735,27.5484,220,N,96.6,220917104,220917
