,gr3_stu_count,gr4_stu_count,gr5_stu_count,black_stu_count,all_stu_count,white_stu_count,gifted_stu_count,spec_ed_stu_count,econ_dis_stu_count,eng_class_size,math_class_size,sci_class_size,teacher_experience,teacher_avg_salary,teacher_fte,county_num,charter_school,attendance,CAMPUS,DISTRICT
101910111,89,104,96,231,663,22,40,57,571,.,.,.,12.574222021,48823,47.3559,101,N,97.6,101910111,101910
101910113,98,110,119,197,658,64,46,34,375,.,.,.,7.2222222222,46244,45,101,N,97.5,101910113,101910
101910114,95,87,96,271,633,34,23,52,488,.,.,.,4.886699118,45122,50.0789,101,N,96.5,101910114,101910
101910115,113,77,71,340,559,34,48,49,365,.,.,.,8.01896397,46429,39.7809,101,N,96.9,101910115,101910
101910116,103,114,98,9,776,47,38,53,722,.,.,.,6.523948733,45880,57.6045,101,N,96.8,101910116,101910
101911102,150,131,149,105,841,487,126,81,250,.,.,.,15.62962963,53698,53.9924,101,N,96.6,101911102,101911
101911103,129,122,121,108,866,203,0,73,671,.,.,.,9.0651708189,49848,52.8355,101,N,96.7,101911103,101911
101911105,117,109,109,151,763,44,0,75,682,.,.,.,10.596153846,51292,51.9924,101,N,96.7,101911105,101911
101911107,130,133,140,284,790,176,116,77,504,.,.,.,10.921568627,50577,50.997,101,N,96.8,101911107,101911
101911112,70,64,65,25,476,32,0,62,429,.,.,.,9.972972973,49453,36.9979,101,N,96.8,101911112,101911
101911113,98,95,84,60,690,78,0,100,632,.,.,.,9.5132137805,50133,50.9691,101,N,97,101911113,101911
101911114,99,99,90,97,697,165,112,68,513,.,.,.,10.314814815,50141,53.9958,101,N,96.8,101911114,101911
101911118,104,92,87,63,704,166,0,62,481,.,.,.,8.4596789415,48599,43.9707,101,N,97,101911118,101911
101912103,49,35,49,125,332,8,20,20,323,.,.,.,11.75,52783,24,101,N,95.8,101912103,101912
101912104,118,101,101,163,757,14,92,40,694,.,.,.,12.25,51423,44,101,N,96.9,101912104,101912
101912108,117,104,107,545,765,1,16,46,739,.,.,.,12.636363636,52753,44,101,N,95.2,101912108,101912
101912109,76,80,72,38,630,3,28,34,607,.,.,.,6.1794871795,47549,39,101,N,96.3,101912109,101912
101912112,124,101,103,11,838,9,101,47,801,.,.,.,10.054545455,50152,55,101,N,98,101912112,101912
101912114,144,149,127,43,965,6,67,62,957,.,.,.,9.1941322157,49568,52.49,101,N,96.6,101912114,101912
101912128,136,124,115,9,899,18,134,45,845,.,.,.,9.02,49574,50,101,N,97.5,101912128,101912
101912136,98,83,83,47,673,4,79,53,656,.,.,.,8.8,49515,40,101,N,97.1,101912136,101912
101912139,70,47,36,335,422,4,15,43,400,.,.,.,15.07037848,52206,31.97,101,N,96.7,101912139,101912
101912140,42,46,44,142,334,3,5,34,326,.,.,.,9.12,49920,25,101,N,95.8,101912140,101912
101912149,110,103,95,165,806,33,78,41,729,.,.,.,12.239130435,51686,46,101,N,96.7,101912149,101912
101912151,123,122,119,363,772,23,86,53,611,21,.,.,14.78,53858,50,101,N,96.7,101912151,101912
101912152,48,49,31,7,367,6,30,35,349,.,.,.,14.307692308,54095,26,101,N,96.7,101912152,101912
101912159,92,103,104,18,715,1,33,35,687,.,.,.,8,48958,42,101,N,96.8,101912159,101912
101912160,63,48,44,36,379,14,4,40,365,.,.,.,12.72,52145,25,101,N,96.5,101912160,101912
101912162,76,66,55,156,568,9,15,36,554,.,.,.,9.1944444444,49736,36,101,N,97,101912162,101912
101912179,67,48,48,314,350,1,17,44,340,.,.,.,13.714285714,53287,21,101,N,96.5,101912179,101912
101912181,76,73,69,23,597,1,33,41,567,.,.,.,16.368421053,54856,38,101,N,97,101912181,101912
101912186,103,94,97,235,743,10,57,55,690,.,.,.,7.0454545455,48178,44,101,N,96.2,101912186,101912
101912187,82,70,68,214,521,0,47,38,511,.,.,.,13.289473684,52656,38,101,N,95.7,101912187,101912
101912189,98,79,86,108,572,243,207,46,160,.,.,.,17.873783629,53640,34.94,101,N,97.5,101912189,101912
101912199,115,117,97,211,653,161,219,41,303,.,.,.,13.356989247,51269,41.85,101,N,97.6,101912199,101912
101912203,74,87,74,478,577,1,33,51,530,.,.,.,15.205882353,54215,34,101,N,96.1,101912203,101912
101912204,43,48,46,24,343,21,21,33,301,.,.,.,12.4,51569,20,101,N,97.1,101912204,101912
101912209,155,138,129,116,996,22,131,64,929,.,.,.,8.9855072464,49278,69,101,N,97.3,101912209,101912
101912210,104,87,92,27,639,9,28,34,608,.,.,.,15.795454545,54736,44,101,N,97.5,101912210,101912
101912213,56,59,52,307,448,2,15,38,433,.,.,.,6.3103448276,47770,29,101,N,97.6,101912213,101912
101912215,118,130,140,259,824,207,190,49,424,.,.,.,15.341365462,54111,49.8,101,N,97.3,101912215,101912
101912219,134,114,118,191,926,26,80,53,842,.,.,.,13.768826937,52927,55.24,101,N,96.4,101912219,101912
101912224,70,65,64,154,538,70,52,54,379,.,.,.,11.794117647,51676,34,101,N,96.5,101912224,101912
101912225,72,65,47,433,471,0,23,49,442,.,.,.,15.266666667,54095,30,101,N,95.3,101912225,101912
101912226,39,40,47,278,308,1,14,17,290,.,.,.,13.111111111,52899,18,101,N,96.1,101912226,101912
101912227,101,89,99,196,695,8,42,38,670,.,.,.,11.046511628,51100,43,101,N,95.1,101912227,101912
101912233,111,100,92,8,683,14,21,49,644,.,.,.,10.181818182,50136,44,101,N,97.6,101912233,101912
101912241,71,61,79,62,475,94,46,35,332,.,.,.,15.878787879,54740,33,101,N,96.5,101912241,101912
101912242,127,124,114,346,857,32,77,72,784,.,.,.,10.454545455,50461,55,101,N,95.8,101912242,101912
101912243,76,89,82,572,640,15,35,62,582,.,.,.,14.179487179,53313,39,101,N,95.3,101912243,101912
101912245,83,86,81,67,690,24,31,46,643,.,.,.,13.609756098,53496,41,101,N,97.2,101912245,101912
101912246,61,42,43,8,359,10,36,31,323,.,.,.,14.136363636,53202,21.5,101,N,97.5,101912246,101912
101912247,70,74,64,418,448,1,15,31,427,.,.,.,12.56,52178,25,101,N,94.2,101912247,101912
101912248,168,154,139,45,1053,26,149,74,976,.,.,.,9.8852459016,50103,61,101,N,97,101912248,101912
101912252,114,103,87,91,701,56,48,63,590,.,.,.,13.813953488,53139,43,101,N,96.8,101912252,101912
101912255,170,157,145,25,1052,742,519,87,44,.,.,.,13.824427481,53061,65.5,101,N,97.1,101912255,101912
101912260,128,116,109,335,799,7,178,42,704,.,.,.,12.444444444,52116,45,101,N,96.6,101912260,101912
101912262,135,134,117,321,812,8,43,56,783,.,.,.,8.5319148936,49157,47,101,N,96.2,101912262,101912
101912263,75,89,98,494,653,5,43,39,590,.,.,.,13.942857143,53752,35,101,N,96,101912263,101912
101912265,121,80,106,186,681,3,1,43,662,.,.,.,13.243243243,52370,37,101,N,96.4,101912265,101912
101912271,105,99,77,471,685,18,5,54,646,.,.,.,10.25,50693,40,101,N,93.7,101912271,101912
101912272,49,42,60,135,334,0,42,36,325,.,.,.,9.4285714286,50044,21,101,N,95.9,101912272,101912
101912275,97,118,96,55,657,292,237,33,86,.,.,.,17.333333333,55867,33,101,N,97.7,101912275,101912
101912281,110,96,72,18,633,5,34,28,605,.,.,.,11.742857143,51010,35,101,N,97.5,101912281,101912
101912282,42,33,34,176,239,3,3,26,226,.,.,.,12.166666667,51861,18.0001,101,N,95.5,101912282,101912
101912283,133,112,106,99,789,8,29,42,753,.,.,.,7.5434782609,48276,46,101,N,97.7,101912283,101912
101912285,74,87,96,289,580,4,83,54,488,.,.,.,12.911764706,52626,34,101,N,97.7,101912285,101912
101912287,97,94,79,10,682,7,60,36,616,.,.,.,8.8571428571,49062,42,101,N,97.8,101912287,101912
101912289,81,88,63,139,590,0,35,34,573,.,.,.,5.5945945946,47209,37,101,N,96.9,101912289,101912
101912291,86,69,82,1,589,3,53,23,574,.,.,.,5.4117647059,47122,34,101,N,97.8,101912291,101912
101912292,101,80,78,11,645,5,144,44,583,.,.,.,15.071428571,53811,42,101,N,97.6,101912292,101912
101912295,152,124,132,113,953,14,73,42,942,.,.,.,9.9333333333,50481,60,101,N,96.8,101912295,101912
101912296,59,57,60,49,344,76,248,104,121,.,.,.,.,.,.,101,N,96.3,101912296,101912
101912297,110,95,103,4,695,4,63,34,624,.,.,.,10.142857143,50107,42,101,N,97.5,101912297,101912
101912298,75,81,75,12,652,9,27,85,626,.,.,.,13.465116279,52752,43,101,N,97.1,101912298,101912
101912353,69,73,54,109,598,158,47,35,337,.,.,.,5.2424242424,46674,33,101,N,96.3,101912353,101912
101912359,113,113,115,21,756,15,63,30,706,.,.,.,3.3775331499,44588,39.97,101,N,98.3,101912359,101912
101912372,158,143,114,41,935,9,103,70,890,.,.,.,10.285714286,50277,56,101,N,97.5,101912372,101912
101912373,94,83,81,48,625,3,85,32,590,.,.,.,9.0256410256,49281,39,101,N,97.6,101912373,101912
101912396,94,92,102,192,652,159,63,36,304,.,.,.,7.4444444444,48271,36,101,N,96.4,101912396,101912
101913102,69,67,55,214,433,95,26,86,330,.,.,.,10.307832221,46733,40.6877,101,N,95.6,101913102,101913
101913104,96,90,98,59,599,374,35,55,189,.,.,.,13.26048312,48294,38.4659,101,N,96.3,101913104,101913
101913106,70,89,101,9,532,443,43,44,26,.,.,.,12.060661452,47448,37.6381,101,N,96.4,101913106,101913
101913108,102,96,91,92,613,319,23,75,279,.,.,.,10.621049598,46832,40.9449,101,N,95.9,101913108,101913
101913109,139,124,116,29,748,609,70,50,44,.,.,.,9.2840909091,46148,43.999,101,N,97,101913109,101913
101913112,101,87,98,21,606,448,48,52,79,.,.,.,12.264997305,47829,38.5936,101,N,96.8,101913112,101913
101913114,79,77,62,11,482,389,40,51,63,.,.,.,12.75,47941,36.0009,101,N,96.9,101913114,101913
101913115,140,118,140,238,720,238,17,82,256,.,.,.,8.2492588455,45768,48.0679,101,N,96.6,101913115,101913
101913116,123,116,104,13,632,521,44,37,16,.,.,.,11.589041096,47247,36.498,101,N,96.8,101913116,101913
101913119,129,117,126,133,792,483,62,63,113,.,.,.,10.519230769,46654,51.9986,101,N,96.4,101913119,101913
101913121,159,157,167,154,1007,551,108,76,144,.,.,.,8.28125,45322,64.0011,101,N,96.9,101913121,101913
101913123,102,108,109,176,822,83,30,58,651,.,.,.,7.4657142135,45110,51.4232,101,N,96.8,101913123,101913
101913124,71,72,78,165,477,153,25,40,140,.,.,.,8.605672804,46071,28.8168,101,N,.,101913124,101913
101914102,91,82,114,41,594,468,24,73,111,.,.,.,15.304283851,52032,40.3172,101,N,96.8,101914102,101914
101914103,107,113,100,82,683,352,9,59,263,.,.,.,10.040816327,48037,48.4044,101,N,96.7,101914103,101914
101914104,96,111,116,57,720,325,13,83,297,.,.,.,10.877875801,49108,58.6586,101,N,96.7,101914104,101914
101914105,109,119,109,53,769,221,10,107,533,.,.,.,10.616645232,48928,63.7907,101,N,97,101914105,101914
101914106,123,105,122,53,775,244,25,64,446,.,.,.,8.3766916471,47422,59.0646,101,N,96.7,101914106,101914
101914107,97,130,135,50,729,478,28,88,188,.,.,.,11.454922054,49685,51.8882,101,N,96.5,101914107,101914
101914108,149,135,119,78,826,448,26,70,280,.,.,.,13.090115081,50411,60.4927,101,N,97.1,101914108,101914
101914110,138,119,122,131,877,147,8,86,630,.,.,.,10.614814815,48412,66.92,101,N,96.9,101914110,101914
101914112,154,145,148,29,802,505,58,90,34,.,.,.,14.538910349,52059,53.8809,101,N,97.4,101914112,101914
101914113,104,117,148,220,813,218,12,78,390,.,.,.,12.313418428,50097,59.9072,101,N,96.7,101914113,101914
101914115,133,135,150,79,834,422,44,71,133,.,.,.,10.91071014,48966,55.8098,101,N,97.3,101914115,101914
101914116,161,143,152,156,965,209,20,124,577,.,.,.,9.0540540541,47507,72.4566,101,N,96.9,101914116,101914
101914117,213,187,195,44,1229,678,119,87,43,.,.,.,9.2387096774,47303,77.5052,101,N,97.3,101914117,101914
101914118,157,211,162,34,971,652,72,53,24,.,.,.,10.9497627,48645,63.6113,101,N,97.2,101914118,101914
101914119,168,139,150,66,892,523,46,62,59,.,.,.,10.187739464,48147,64.9531,101,N,97.4,101914119,101914
101914120,139,140,135,81,805,325,19,75,358,.,.,.,12.136002542,49653,62.3449,101,N,97,101914120,101914
101914121,198,182,201,179,1205,265,16,108,705,.,.,.,10.266304348,48330,91.4075,101,N,97,101914121,101914
101914122,199,181,169,71,1137,694,45,84,36,.,.,.,7.0405405405,46506,74.0063,101,N,97.5,101914122,101914
101914123,186,214,197,123,1158,638,57,85,131,.,.,.,10.587412587,48888,71.0779,101,N,97.2,101914123,101914
101914124,196,165,183,90,1107,517,50,63,131,.,.,.,9.2608695652,47416,69.0074,101,N,97.3,101914124,101914
101914125,149,145,152,174,905,272,13,85,461,.,.,.,8.6691176471,47280,67.4058,101,N,96.7,101914125,101914
101914126,158,153,135,119,939,211,6,72,548,.,.,.,10.173833802,47920,73.2558,101,N,96.8,101914126,101914
101914127,160,132,158,39,949,548,61,50,27,.,.,.,9.4179512467,47567,57.2731,101,N,97.4,101914127,101914
101914129,153,150,151,93,980,639,28,66,103,.,.,.,8.832,47714,62.0212,101,N,96.9,101914129,101914
101914131,138,145,124,33,878,504,37,56,39,.,.,.,7.8459387014,47048,57.182,101,N,.,101914131,101914
101915104,94,95,103,125,602,141,9,36,335,.,.,.,12.881734938,50709,43.7174,101,N,96.7,101915104,101915
101915107,116,102,117,78,676,351,51,60,199,.,.,.,15.834294997,53378,47.4228,101,N,96.7,101915107,101915
101915108,148,153,141,160,933,23,1,60,764,.,.,.,9.419214668,48304,73.9546,101,N,97,101915108,101915
101915110,101,95,124,83,655,348,37,41,229,.,.,.,14.154639175,50852,48.5,101,N,96.5,101915110,101915
101915113,171,138,153,127,953,506,33,73,249,.,.,.,12.026196997,50548,57.7967,101,N,96.6,101915113,101915
101915118,87,102,95,134,652,30,26,53,528,.,.,.,9.6975933634,48496,54.1308,101,N,97.1,101915118,101915
101915121,155,151,157,96,926,461,28,64,287,.,.,.,11.295416059,48404,60.9971,101,N,96.9,101915121,101915
101915123,133,109,125,66,800,472,18,54,254,.,.,.,10.582746768,48395,58.1876,101,N,96.3,101915123,101915
101915124,176,163,167,93,1077,626,47,77,203,.,.,.,8.3182903475,47151,71.5606,101,N,96.8,101915124,101915
101915125,130,146,123,94,896,457,43,68,273,.,.,.,13.45,50771,58.1267,101,N,96.4,101915125,101915
101916104,38,38,38,64,374,208,18,55,285,.,.,.,12.6,49593,28.8743,101,N,96.5,101916104,101916
101916105,64,78,67,28,507,261,26,53,291,.,.,.,9.2,48141,33.8426,101,N,96.6,101916105,101916
101916106,85,104,106,27,585,375,30,61,212,.,.,.,9.8152752377,48866,33.717,101,N,96.8,101916106,101916
101917102,128,108,121,21,859,125,36,74,700,.,.,.,7.8571428571,46235,54.417,101,N,96.6,101917102,101917
101917116,120,99,122,23,855,29,41,53,756,.,.,.,8.4151486098,46513,52.0114,101,N,97.3,101917116,101917
101919102,84,61,72,223,508,75,58,57,403,.,.,.,10.467532468,47306,38.4997,101,N,95.6,101919102,101919
101919103,130,119,106,313,824,123,103,55,516,.,20,.,8.4285714286,44916,52.5,101,N,96.3,101919103,101919
101919104,84,84,77,71,512,276,40,47,177,.,.,.,9.4507042254,46827,35.4997,101,N,96.6,101919104,101919
101919105,110,117,112,279,669,116,101,47,401,.,.,.,12.84375,48189,47.5862,101,N,96.5,101919105,101919
101919106,171,144,161,375,1105,63,103,84,843,.,.,.,9.2466666667,48611,74.9998,101,N,96.3,101919106,101919
101919107,139,132,135,245,840,250,71,101,584,.,.,.,9.0990990991,47460,55.5006,101,N,96.1,101919107,101919
101919108,119,137,135,214,823,277,159,81,503,.,.,.,5.7363636364,43829,55.0002,101,N,96.1,101919108,101919
101919109,121,153,117,175,838,316,90,72,428,.,.,.,10.201834862,47890,54.501,101,N,96.3,101919109,101919
101919110,119,114,108,275,772,19,34,67,667,.,.,.,7.4074074074,46103,54.0001,101,N,96.6,101919110,101919
101919111,121,127,120,188,844,328,159,106,421,.,.,.,11.990196078,49906,51.0004,101,N,96.5,101919111,101919
101919112,146,116,151,250,968,45,127,54,661,.,.,.,8.352,46482,61.9228,101,N,97.2,101919112,101919
101919114,111,125,138,307,835,33,115,106,555,.,.,.,5.4921875,44550,62.929,101,N,96.8,101919114,101919
101919115,112,112,119,412,792,17,35,52,646,.,.,.,5.5090909091,43987,55.0011,101,N,96.4,101919115,101919
101919117,98,98,108,218,626,147,30,79,366,.,.,.,8.8117647059,45089,41.9258,101,N,96.4,101919117,101919
101919119,116,117,112,291,783,209,108,66,527,.,.,.,6.81,44850,50.0009,101,N,95.9,101919119,101919
101919120,158,162,139,526,1028,30,76,78,804,.,.,.,6.4626865672,44451,67,101,N,96.7,101919120,101919
101919121,81,84,88,160,591,121,6,59,330,.,.,.,5.6808510638,44751,46.9988,101,N,96.2,101919121,101919
101919122,111,91,90,163,591,209,45,59,233,.,.,.,7.0657894737,45351,37.5768,101,N,.,101919122,101919
101919124,126,120,112,227,789,30,81,52,616,.,.,.,6.5098039216,46047,50.9998,101,N,.,101919124,101919
101920103,113,104,91,25,705,25,27,63,629,35.6,-2,.,10.976582862,49118,50.4534,101,N,96.9,101920103,101920
101920105,112,107,91,11,735,1,27,60,689,27.3,-2,.,10.845069264,48946,54.5925,101,N,96.4,101920105,101920
101920106,89,97,101,30,581,46,32,58,496,23.5,49.5,.,16.489781332,53202,41.2888,101,N,96.4,101920106,101920
101920113,116,104,96,32,748,39,7,71,646,31.6,-2,.,9.7100190236,48952,56.4032,101,N,96.4,101920113,101920
101920114,93,79,80,39,559,14,7,55,505,24.9,39,.,8.1460674157,47918,43.7751,101,N,95.7,101920114,101920
101920115,93,82,91,11,575,339,32,41,159,27.1,44.5,.,9.4256325784,48901,37.866,101,N,96.6,101920115,101920
101920119,59,50,58,76,410,63,6,43,302,13.8,30.7,.,8.4870263254,49005,31.7421,101,N,96.3,101920119,101920
101920124,120,99,82,57,816,82,21,53,629,27.9,-2,.,9.2673267327,48029,50.5053,101,N,96.8,101920124,101920
101920126,103,107,98,28,650,37,15,79,544,22.8,45.3,.,9.2828282828,49233,49.041,101,N,96.8,101920126,101920
104901101,37,39,33,15,319,178,2,46,243,.,.,.,16.866666667,38501,29.9983,104,N,96.4,104901101,104901
105904101,115,102,95,4,585,459,26,53,102,.,.,.,12.8211127,47878,39.6916,105,N,96.4,105904101,105904
105904102,78,106,97,9,551,426,25,67,137,.,.,.,11.353961056,46965,36.7185,105,N,96.5,105904102,105904
105904103,124,133,127,3,793,681,32,67,22,.,.,.,11.522125682,47173,49.4913,105,N,96.6,105904103,105904
105906101,124,101,100,51,673,236,51,56,243,.,.,.,10.715686275,43741,49.5819,105,N,96.4,105906101,105906
105906106,95,101,108,18,616,358,46,49,145,.,.,.,11.158536585,43848,41.0009,105,N,97.1,105906106,105906
105906107,114,112,117,15,719,531,78,44,77,.,.,.,10.505324245,43741,47.9121,105,N,97.1,105906107,105906
105906108,100,108,109,57,635,231,59,69,249,.,.,.,8.8958333333,42409,46.419,105,N,96.4,105906108,105906
105906109,104,116,106,25,936,115,34,71,781,.,.,.,8.2711864407,41947,56.437,105,N,96.2,105906109,105906
105906111,118,102,109,14,725,528,86,39,98,.,.,.,8.3762376238,42273,46.1661,105,N,96.6,105906111,105906
105906114,101,101,77,11,531,68,13,45,424,.,.,.,8.5320314361,42618,41.4649,105,N,.,105906114,105906
107904101,47,42,56,6,288,271,15,27,154,.,.,.,12.142857143,40147,20.0294,107,N,96.4,107904101,107904
107906102,50,56,66,74,390,243,14,43,264,.,.,.,11.939393939,43026,32.6598,107,N,96.1,107906102,107906
107910101,45,35,36,36,248,204,10,19,147,.,.,.,15.373081867,43444,16.6856,107,N,96.5,107910101,107910
108902102,52,39,63,2,413,3,24,25,403,.,.,.,13.5,47257,25.425,108,N,96.5,108902102,108902
108902112,99,95,82,0,757,7,61,39,740,.,.,.,7.4295336375,42816,43.2119,108,N,97.1,108902112,108902
108902113,98,107,87,0,724,6,36,33,722,.,.,.,6.8880386821,41805,43.0035,108,N,96.4,108902113,108902
108902118,88,106,89,0,718,3,60,16,704,.,.,.,7.4474784654,43032,38.9342,108,N,97.5,108902118,108902
108904101,59,76,41,0,391,3,11,36,357,.,.,.,13.962962963,49170,26.046,108,N,97.7,108904101,108904
108904107,76,62,87,1,521,18,10,36,468,.,.,.,10.6,47271,30.0001,108,N,97,108904107,108904
108904114,120,125,104,12,691,37,155,53,383,.,.,.,14.386363636,50301,40.391,108,N,97.6,108904114,108904
108904118,96,89,103,0,645,2,17,39,629,.,.,.,9.3658536585,46938,40.237,108,N,97.8,108904118,108904
108904124,115,95,98,0,673,1,37,26,621,.,.,.,10.871794872,47865,38.9999,108,N,97.7,108904124,108904
108906101,86,65,62,3,490,2,0,31,429,.,.,.,14.034719637,49734,29.8164,108,N,97.7,108906101,108906
108906103,62,47,48,0,407,0,0,33,364,.,.,.,7.925,43834,31.0573,108,N,97.4,108906103,108906
108906105,64,67,54,1,421,8,0,32,351,.,.,.,12.25,48246,26.1975,108,N,97,108906105,108906
108906106,85,85,86,0,619,4,0,25,542,.,.,.,12.051396093,46985,35.0493,108,N,97.5,108906106,108906
108906108,50,48,51,0,317,1,0,29,286,.,.,.,12.45,48049,20.7676,108,N,97.7,108906108,108906
108906119,66,66,56,6,517,3,0,77,397,.,.,.,13.195860973,48616,34.9473,108,N,96.9,108906119,108906
108906120,84,90,92,7,566,50,82,36,369,.,.,.,13.833333333,48162,40.5264,108,N,97,108906120,108906
108906123,123,126,112,6,793,24,84,52,553,.,.,.,8.9935389591,45162,47.4123,108,N,96.9,108906123,108906
108906127,65,69,78,4,506,15,0,44,357,.,.,.,9.380952381,45244,34.9632,108,N,96.4,108906127,108906
108906128,101,91,84,3,574,47,77,37,286,.,.,.,12.240167092,47429,37.4002,108,N,97.5,108906128,108906
108908102,98,88,96,0,650,4,22,58,615,.,.,.,10.688888889,46288,40.5988,108,N,97.8,108908102,108908
108908110,97,96,120,5,669,23,82,43,361,.,.,.,13.222691568,47849,38.8614,108,N,98.2,108908110,108908
108908112,97,84,97,0,646,1,25,52,609,.,.,.,10.355555556,45924,38.5552,108,N,98.6,108908112,108908
108908115,104,79,96,0,628,8,37,45,473,.,.,.,13.888888889,48684,37.4939,108,N,99.1,108908115,108908
108909101,78,73,79,1,517,10,35,26,392,.,.,.,16.091419376,51577,31.8181,108,N,97.9,108909101,108909
108909102,59,63,52,2,413,3,8,24,393,.,.,.,9.9978383607,47216,27.2946,108,N,97.1,108909102,108909
108909112,60,70,42,1,451,3,39,40,372,.,.,.,8.1518768756,46915,29.7137,108,N,97,108909112,108909
108909113,77,80,76,7,587,10,32,49,535,.,.,.,10.228571429,46166,34.8896,108,N,97.4,108909113,108909
108909115,114,99,89,1,737,6,31,57,635,.,.,.,11.386363636,48147,44,108,N,97.5,108909115,108909
108909117,106,98,99,1,702,9,35,37,587,.,.,.,11.734501936,48368,39.8827,108,N,97.3,108909117,108909
108909118,76,89,91,0,608,1,42,34,560,.,.,.,11.157541663,47408,34.3746,108,N,98,108909118,108909
108909121,87,81,83,6,637,11,70,41,483,.,.,.,8.0487804878,45086,40.2234,108,N,98.5,108909121,108909
108909123,132,110,111,3,871,10,59,33,846,.,.,.,7.5879848077,45632,48.6979,108,N,98.1,108909123,108909
108912104,104,119,109,0,714,1,43,42,674,.,.,.,8.3,46456,47.2396,108,N,97,108912104,108912
108912115,84,77,86,0,537,1,35,37,517,.,.,.,9.3119188663,47627,36.5264,108,N,96.2,108912115,108912
108912121,110,101,101,0,766,1,46,44,677,.,.,.,9.4888228582,47761,45.3179,108,N,96.1,108912121,108912
108912123,103,107,80,0,779,0,33,26,771,.,.,.,7.2153798514,44857,47.1617,108,N,96.4,108912123,108912
108913109,159,162,162,0,1076,20,50,74,929,.,.,.,15.783783784,52205,73.9501,108,N,98.2,108913109,108913
108913111,150,132,152,0,950,43,67,62,647,.,.,.,13.5,50364,55.887,108,N,98.4,108913111,108913
108913112,108,115,121,0,832,5,26,60,780,.,.,.,11.327272727,48456,55.0019,108,N,97.9,108913112,108913
108916102,109,95,92,1,703,1,32,34,647,.,.,.,7.6678740109,44325,45.7714,108,N,97.8,108916102,108916
110907101,52,53,38,6,340,164,28,26,131,.,.,.,13.933333333,50177,27.7424,110,N,96.6,110907101,110907
111903101,31,36,44,0,244,225,22,26,71,.,.,.,13.222222222,42621,18.0004,111,N,96.4,111903101,111903
116901101,57,52,52,9,331,291,15,29,120,.,.,.,13.379310345,42989,26.4514,116,N,96.2,116901101,116901
116909101,57,35,34,18,328,268,18,22,182,.,.,.,8.4347826087,40004,22.4239,116,N,97.5,116909101,116909
117903101,49,59,71,3,426,394,13,47,193,.,.,.,11.670331795,39646,29.4762,117,N,95.5,117903101,117903
117904101,36,42,36,3,289,228,9,26,136,.,.,.,13.620689655,43553,28.6526,117,N,95.9,117904101,117904
119902101,83,86,75,12,507,367,33,47,230,.,.,.,14.342105263,41347,37.8715,119,N,96.5,119902101,119902
120901104,124,95,118,117,727,340,39,76,427,.,.,.,12.730769231,41001,51.1537,120,N,.,120901104,120901
120905102,44,48,44,11,288,166,5,37,143,.,.,.,12,40486,20.0098,120,N,96.1,120905102,120905
121902101,30,29,34,11,210,191,7,17,90,.,.,.,13.3125,43065,14.989,121,N,96.5,121902101,121902
121906101,32,32,30,5,180,175,2,24,57,.,.,.,15.2,44351,14.6001,121,N,95.4,121906101,121906
123910104,99,91,103,280,591,91,19,57,495,.,.,.,14.466666667,46965,45.0015,123,N,96.7,123910104,123910
123910105,80,98,85,122,505,316,94,53,146,.,.,.,14.580645161,47120,31.0003,123,N,96.7,123910105,123910
123910107,65,50,47,476,499,5,1,41,466,.,.,.,10.696533662,44438,35.7021,123,N,97,123910107,123910
123910109,58,40,55,234,316,8,2,45,287,.,.,.,14.166666667,46594,24.0008,123,N,96.9,123910109,123910
123910110,107,99,98,101,732,12,14,31,693,.,.,.,12.744680851,46762,47.0014,123,N,98,123910110,123910
123910112,112,86,102,284,629,247,77,77,365,.,.,.,15.380952381,46766,42.0014,123,N,96,123910112,123910
123910114,64,52,51,429,492,10,17,25,475,.,.,.,11.368421053,45239,38.0007,123,N,95.6,123910114,123910
123910115,48,47,54,151,348,7,9,31,319,.,.,.,9.590928325,44483,24.5776,123,N,96.7,123910115,123910
123910118,136,127,124,197,769,408,89,53,214,.,.,.,13.833333333,46698,41.3137,123,N,96.4,123910118,123910
123910123,64,78,87,350,411,21,15,50,345,.,.,.,12.30222049,45010,32.84,123,N,98.1,123910123,123910
123910125,141,134,150,809,1029,25,12,75,967,.,.,.,15.667974383,47600,64.9759,123,N,97.3,123910125,123910
123910126,110,76,111,323,629,203,61,56,291,.,.,.,16.528794482,47961,37.8141,123,N,97.2,123910126,123910
126902104,100,89,78,14,594,519,17,69,273,.,.,.,8.3111111111,45361,43.8722,126,N,96.3,126902104,126902
126902105,69,48,58,11,415,274,10,43,223,.,.,.,10.055555556,46203,35.2272,126,N,96.8,126902105,126902
126902108,68,72,87,10,460,373,23,45,125,.,.,.,9.5936606311,46225,35.9783,126,N,96.8,126902108,126902
126902109,85,86,90,48,532,390,24,38,144,.,.,.,10.792897095,45818,34.2143,126,N,.,126902109,126902
126903104,66,58,65,22,511,156,34,38,409,.,.,.,9.3559154394,46438,36.418,126,N,96,126903104,126903
126903111,74,59,73,24,574,143,32,49,483,.,.,.,8.6191623429,45919,43.764,126,N,95.8,126903111,126903
126906101,66,60,58,20,397,153,9,47,335,.,.,.,11.178571429,41321,27.3332,126,N,97,126906101,126906
127906101,41,37,42,45,321,134,4,21,244,.,.,.,17.153846154,41224,25.0038,127,N,96.4,127906101,127906
