,gr3_stu_count,gr4_stu_count,gr5_stu_count,black_stu_count,all_stu_count,white_stu_count,gifted_stu_count,spec_ed_stu_count,econ_dis_stu_count,eng_class_size,math_class_size,sci_class_size,teacher_experience,teacher_avg_salary,teacher_fte,county_num,charter_school,attendance,CAMPUS,DISTRICT
101910108,124,120,134,136,876,80,42,39,724,.,.,.,7.7047142694,47987,59.7253,101,N,96.8,101910108,101910
101910109,90,98,103,18,642,22,41,48,576,.,.,.,8.7932203955,48097,47.9751,101,N,97.1,101910109,101910
101910111,105,79,110,198,634,16,38,57,564,.,.,.,13.033972869,50438,48.9619,101,N,97.8,101910111,101910
101910112,92,79,111,143,587,18,23,42,485,.,.,.,8.7561940977,48241,43.7589,101,N,97.2,101910112,101910
101910113,99,111,109,197,674,72,47,41,401,.,.,.,7.2418647144,47080,48.818,101,N,97.5,101910113,101910
101910114,101,92,94,270,649,27,25,56,479,.,.,.,6.1250151895,47462,50.9395,101,N,96.3,101910114,101910
101910115,97,112,72,299,551,40,39,42,341,.,.,.,8.6511627907,48265,42.9997,101,N,97.6,101910115,101910
101910116,134,114,109,10,811,52,38,54,756,.,.,.,7.1694915254,47211,58.9983,101,N,97.2,101910116,101910
101911101,77,91,95,160,579,134,0,53,428,.,.,.,11.5,50080,39.9979,101,N,96.7,101911101,101911
101911103,125,118,125,108,869,189,0,61,655,.,.,.,8.5660377358,49382,52.9998,101,N,97.2,101911103,101911
101911105,120,149,127,243,896,75,0,79,756,.,.,.,10.241935484,50356,61.9959,101,N,96.5,101911105,101911
101911107,133,154,157,293,863,187,118,85,516,.,.,.,8.7777777778,49177,53.9956,101,N,96.7,101911107,101911
101911112,65,61,72,16,481,36,0,54,437,.,.,.,9.8285714286,49811,34.9988,101,N,97,101911112,101911
101911113,105,88,83,48,657,77,0,95,581,.,.,.,11.266634775,51075,52.8846,101,N,96.6,101911113,101911
101911114,129,120,126,164,926,196,127,82,658,.,.,.,8.96875,49280,63.995,101,N,97.1,101911114,101911
101911118,90,96,86,67,712,168,0,70,474,.,.,.,8.4042553191,48839,46.9972,101,N,96.6,101911118,101911
101911120,103,94,101,149,644,244,105,64,443,.,.,.,8.8910100721,49327,44.7922,101,N,96.1,101911120,101911
101911122,175,156,155,238,1004,328,127,88,497,.,.,.,8.3005793256,49086,60.8929,101,N,97,101911122,101911
101912104,112,111,97,175,747,18,99,48,682,.,.,.,12.391304348,52568,46,101,N,97.2,101912104,101912
101912108,103,114,91,547,761,0,53,41,712,.,.,.,13.106382979,53737,47,101,N,95.4,101912108,101912
101912109,94,78,68,35,630,8,31,28,594,.,.,.,6.7317073171,48803,41,101,N,96.1,101912109,101912
101912112,145,128,101,9,949,11,132,40,920,.,.,.,10.714285714,51542,55,101,N,98.1,101912112,101912
101912114,165,146,122,36,966,7,87,73,962,.,.,.,10.207363164,50857,53.9777,101,N,96.4,101912114,101912
101912122,129,137,118,95,856,9,46,40,794,.,.,.,11.835934849,50699,58.94,101,N,97.4,101912122,101912
101912128,139,131,123,9,905,24,156,44,861,.,.,.,9.4038461538,50685,52,101,N,97.8,101912128,101912
101912136,103,95,81,74,708,13,78,42,687,.,.,.,9.0238095238,50362,41.9994,101,N,96.9,101912136,101912
101912139,49,64,39,359,437,1,21,42,421,.,.,.,14.943493704,53005,30.9696,101,N,96.9,101912139,101912
101912140,39,39,41,137,327,3,22,36,312,.,.,.,7.6185199294,49254,25.434,101,N,95.8,101912140,101912
101912148,64,88,52,146,490,11,25,32,479,.,.,.,11.083333333,52340,35.4996,101,N,95.8,101912148,101912
101912149,116,113,98,145,829,36,102,39,760,.,.,.,12.829787234,53032,46.0028,101,N,96.4,101912149,101912
101912151,127,128,123,375,801,14,103,59,660,24,.,.,15.22819932,54912,52.48,101,N,96.7,101912151,101912
101912152,59,55,49,29,451,10,28,32,432,.,.,.,15.538461538,55857,25.9999,101,N,96.7,101912152,101912
101912159,110,107,104,25,734,1,40,33,711,.,.,.,7.0731707317,49088,41,101,N,96.2,101912159,101912
101912160,75,65,44,48,405,16,6,51,386,.,.,.,12.038461538,52637,25.9997,101,N,95.9,101912160,101912
101912162,76,78,68,156,543,7,34,35,514,.,.,.,10.314285714,51065,34.5044,101,N,97.7,101912162,101912
101912169,103,84,64,23,663,217,169,30,345,.,.,.,12.875,53282,38.9957,101,N,97.5,101912169,101912
101912179,43,62,44,311,358,0,18,37,353,.,.,.,14.227272727,54288,22,101,N,96.5,101912179,101912
101912181,94,72,80,25,658,6,63,41,612,.,.,.,15,54757,37,101,N,97.3,101912181,101912
101912182,77,82,85,27,532,8,55,48,501,.,.,.,9.641025641,51230,38.9997,101,N,95.8,101912182,101912
101912187,84,65,67,203,514,1,54,37,488,.,.,.,13.974358974,54018,39,101,N,96.7,101912187,101912
101912189,96,94,82,114,577,251,215,39,145,.,.,.,16.833889816,55538,34.9721,101,N,97.4,101912189,101912
101912199,112,110,109,214,673,190,237,41,280,.,.,.,11.566857689,51729,41.8815,101,N,97.5,101912199,101912
101912203,87,73,87,473,582,2,37,59,531,.,.,.,14.72972973,54647,37.001,101,N,96.1,101912203,101912
101912209,147,153,124,140,1013,28,156,80,927,.,.,.,9.8181818182,50649,65.9997,101,N,97,101912209,101912
101912210,92,106,82,22,665,6,62,29,638,.,.,.,16.111111111,55960,45,101,N,97.6,101912210,101912
101912213,56,62,53,305,457,6,4,34,425,.,.,.,6.3333333333,48906,30,101,N,95.9,101912213,101912
101912215,137,122,126,249,814,197,181,56,418,.,.,.,15.094488189,54839,50.8002,101,N,97.3,101912215,101912
101912217,78,77,67,297,549,0,41,46,516,.,.,.,7.6857142857,49692,34.9993,101,N,96.6,101912217,101912
101912219,140,138,107,187,970,39,83,58,899,.,.,.,14.047496128,54176,58.11,101,N,96.2,101912219,101912
101912224,92,69,65,162,566,67,56,60,400,.,.,.,12.028571429,52671,34.4966,101,N,96.2,101912224,101912
101912225,74,93,54,473,513,0,22,44,474,.,.,.,13.900612662,53875,29.379,101,N,95.8,101912225,101912
101912233,100,113,95,10,681,21,44,50,660,.,.,.,9.9318181818,50954,44,101,N,97.2,101912233,101912
101912241,79,84,58,57,509,98,62,37,365,.,.,.,15.852941176,55623,34,101,N,96.8,101912241,101912
101912242,130,121,102,279,859,35,97,75,807,.,.,.,10.842105263,51649,57,101,N,95.9,101912242,101912
101912243,88,76,76,549,618,8,24,62,560,.,.,.,14.65,54741,40,101,N,95.5,101912243,101912
101912245,81,72,84,70,639,26,29,36,607,.,.,.,13.095238095,53880,42.0005,101,N,97.1,101912245,101912
101912246,45,51,36,5,360,7,40,38,323,.,.,.,14.869565217,54437,23.0016,101,N,97.4,101912246,101912
101912248,176,164,152,51,1119,53,193,55,1042,.,.,.,10.474511061,51243,61.9129,101,N,97,101912248,101912
101912251,135,117,129,79,788,424,285,58,112,.,.,.,11.9,52112,50.0002,101,N,97.7,101912251,101912
101912252,106,110,91,93,760,52,50,53,668,.,.,.,13.446808511,53791,47.0016,101,N,96.7,101912252,101912
101912260,133,113,105,354,790,7,170,32,692,.,.,.,11.622222222,52165,45.0003,101,N,96.6,101912260,101912
101912262,135,121,122,309,803,7,53,50,784,.,.,.,9.0638297872,50549,47,101,N,95.9,101912262,101912
101912263,120,84,91,536,719,4,38,35,645,.,.,.,12.707317073,53701,41,101,N,96.3,101912263,101912
101912265,103,125,88,214,683,1,9,49,650,.,.,.,11.853658537,52004,40.5015,101,N,96.9,101912265,101912
101912271,100,89,91,417,642,10,14,47,626,.,.,.,9.3421052632,50882,37.5178,101,N,94,101912271,101912
101912275,112,101,107,45,672,280,219,39,99,.,.,.,17,56290,35.0008,101,N,97.2,101912275,101912
101912282,48,50,58,207,335,3,14,28,296,.,.,.,12.7,53303,18.9515,101,N,95.6,101912282,101912
101912283,131,145,104,111,801,7,62,48,763,.,.,.,8.7446808511,49974,46,101,N,97.5,101912283,101912
101912285,114,86,88,305,601,8,97,35,526,.,.,.,13.657142857,54194,35.0002,101,N,97.8,101912285,101912
101912287,113,86,81,11,690,6,97,34,641,.,.,.,9.1428571429,50303,42,101,N,97.7,101912287,101912
101912289,82,80,84,127,588,0,60,40,575,.,.,.,6.3055555556,48445,34.4828,101,N,97.3,101912289,101912
101912290,112,109,109,20,884,6,115,41,849,.,.,.,11.836065574,52310,61.0005,101,N,97.6,101912290,101912
101912291,74,74,67,8,542,3,69,30,521,.,.,.,4.9705882353,47610,33.0006,101,N,97.8,101912291,101912
101912295,146,151,116,130,987,19,51,48,980,.,.,.,9.6229508197,50974,60.9985,101,N,97,101912295,101912
101912296,67,60,66,50,379,65,272,113,132,.,.,.,14.386363636,55341,42.6883,101,N,95.8,101912296,101912
101912297,84,105,93,3,662,4,65,36,625,.,.,.,10.238095238,51144,42,101,N,97.2,101912297,101912
101912298,90,69,81,11,658,10,79,85,643,.,.,.,13.523809524,53931,42,101,N,96.6,101912298,101912
101912353,64,70,62,101,612,164,64,37,327,.,.,.,5.8857142857,48109,34.04,101,N,95.5,101912353,101912
101912359,134,121,111,20,756,12,85,32,719,.,.,.,3.8780487805,46896,41,101,N,98.2,101912359,101912
101912372,139,160,126,56,959,8,117,67,873,.,.,.,9.8709677419,50885,61.0003,101,N,97.2,101912372,101912
101912373,96,90,87,56,638,2,89,39,617,.,.,.,9.1794871795,50325,38.9994,101,N,97.6,101912373,101912
101912396,89,105,98,198,716,147,62,30,391,.,.,.,8.7,50119,38.9879,101,N,96.3,101912396,101912
101913102,48,57,59,218,424,77,16,67,345,.,.,.,11.051948052,47249,38.4987,101,N,95,101913102,101913
101913104,81,92,90,50,589,356,38,50,224,.,.,.,12.628205128,48035,37.2913,101,N,96.4,101913104,101913
101913106,102,82,89,12,548,450,53,41,60,.,.,.,11.370840706,47098,35.4788,101,N,96.1,101913106,101913
101913108,92,95,109,103,625,320,36,83,297,.,.,.,9.0369696501,46364,47.2469,101,N,95.4,101913108,101913
101913110,144,151,113,147,899,394,35,53,318,.,.,.,7.6002445057,45652,52.5411,101,N,96.2,101913110,101913
101913112,95,113,94,21,623,469,48,47,91,.,.,.,11.83908046,47935,41.6123,101,N,96.4,101913112,101913
101913113,105,94,121,13,567,506,49,51,8,.,.,.,11.84264551,47417,40.7433,101,N,97.1,101913113,101913
101913114,68,75,84,13,473,371,42,52,70,.,.,.,13.227212779,48267,33.6568,101,N,96.9,101913114,101913
101913115,115,140,128,263,723,211,31,70,341,.,.,.,7.3822383346,45392,49.6207,101,N,96.5,101913115,101913
101913119,114,133,118,149,824,491,63,46,193,.,.,.,11.07413998,46907,49.7474,101,N,96.6,101913119,101913
101913123,118,112,101,171,845,70,42,66,720,.,.,.,6.7633601404,45380,53.9354,101,N,96.1,101913123,101913
101913125,82,58,70,90,459,251,35,44,59,.,.,.,8.59375,46118,31.4989,101,N,.,101913125,101913
101914104,102,107,113,66,746,328,9,97,333,.,.,.,11.040119713,49971,58.3968,101,N,97,101914104,101914
101914105,126,102,118,37,747,211,10,107,516,.,.,.,10.091728069,50003,60.1072,101,N,96.9,101914105,101914
101914106,102,131,98,44,730,219,28,61,428,.,.,.,8.8577045852,48331,62.6172,101,N,96.7,101914106,101914
101914107,127,101,138,50,722,478,23,91,225,.,.,.,11.655593345,51532,51.7521,101,N,96.9,101914107,101914
101914108,128,164,126,87,834,439,21,77,297,.,.,.,13.478109583,51974,60.3127,101,N,97,101914108,101914
101914109,134,116,123,29,660,468,58,58,70,.,.,.,14.372959271,52669,48.2522,101,N,97,101914109,101914
101914110,145,150,113,125,888,149,12,74,679,.,.,.,10.553746504,49648,70.3695,101,N,96.8,101914110,101914
101914111,121,132,111,156,841,271,17,83,452,.,.,.,7.9603508061,48282,63.6309,101,N,96.5,101914111,101914
101914112,136,156,153,27,809,497,63,73,32,.,.,.,14.14553546,52660,56.4393,101,N,97.6,101914112,101914
101914113,128,112,110,195,779,207,16,78,375,.,.,.,11.891586644,50949,58.476,101,N,97,101914113,101914
101914114,168,156,152,21,1001,519,55,66,142,.,.,.,11.529090476,50393,66.0746,101,N,97.2,101914114,101914
101914115,127,140,140,74,800,390,38,74,135,.,.,.,10.748446149,49953,56.35,101,N,97.5,101914115,101914
101914116,144,140,133,132,845,197,17,99,517,.,.,.,9.9258138594,48937,67.9097,101,N,97.2,101914116,101914
101914117,188,219,185,33,1188,653,117,74,58,.,.,.,9.9584159226,48693,78.2572,101,N,97.5,101914117,101914
101914118,159,162,200,32,904,598,76,47,36,.,.,.,12.080213429,50107,62.6737,101,N,97.4,101914118,101914
101914119,162,176,148,73,896,491,63,74,82,.,.,.,10.996466524,49888,63.8117,101,N,97.7,101914119,101914
101914120,135,137,147,98,860,328,23,93,412,.,.,.,12.034263535,50656,62.2553,101,N,97.1,101914120,101914
101914121,169,166,159,211,1025,228,15,108,581,.,.,.,10.804680614,49464,82.2241,101,N,97.1,101914121,101914
101914122,183,203,189,62,1224,758,52,89,51,.,.,.,7.9812764149,48169,76.2409,101,N,97.3,101914122,101914
101914123,182,192,217,129,1213,658,62,81,156,.,.,.,11.068012795,50231,76.2846,101,N,97.3,101914123,101914
101914124,175,204,171,91,1102,521,51,43,136,.,.,.,9.7292652235,48845,71.7687,101,N,97.4,101914124,101914
101914125,170,182,183,192,1172,258,20,113,737,.,.,.,8.1654509595,48261,85.6282,101,N,96.9,101914125,101914
101914126,135,152,160,125,945,200,6,73,593,.,.,.,11.495786291,49523,72.5047,101,N,97,101914126,101914
101914127,125,148,109,28,804,433,62,32,27,.,.,.,10.350877193,48992,56.0638,101,N,97.6,101914127,101914
101914128,134,125,138,94,836,196,20,84,533,.,.,.,7.347826087,47538,67.403,101,N,97.4,101914128,101914
101914129,194,160,151,78,1018,687,40,74,84,.,.,.,9.7582503506,49194,66.0553,101,N,96.8,101914129,101914
101914130,83,68,84,96,599,94,9,72,367,.,.,.,7.5616077991,47455,50.331,101,N,97.4,101914130,101914
101914131,145,144,157,34,971,541,58,51,50,.,.,.,9.2510741657,49249,64.3405,101,N,97.3,101914131,101914
101914132,136,130,121,76,830,488,42,37,58,.,.,.,5.832591972,46768,57.8537,101,N,.,101914132,101914
101915104,90,118,105,126,674,168,26,38,351,.,.,.,12.970797308,51780,46.1559,101,N,97,101915104,101915
101915107,117,121,112,71,651,329,45,54,215,.,.,.,15.979166667,54128,45.7325,101,N,96.5,101915107,101915
101915108,119,141,142,119,898,26,8,56,725,.,.,.,10.267496642,50065,74.2907,101,N,97.2,101915108,101915
101915113,159,174,137,131,981,514,43,72,307,.,.,.,12.058805819,51433,63.8399,101,N,96.5,101915113,101915
101915118,112,89,106,118,667,40,21,56,509,.,.,.,7.618962006,47999,57.0739,101,N,96.7,101915118,101915
101915121,161,152,159,95,932,465,27,58,271,.,.,.,12.330708661,50570,61.6983,101,N,96.5,101915121,101915
101915123,134,138,120,67,854,489,20,77,283,.,.,.,11.785707551,51097,61.4522,101,N,95.9,101915123,101915
101915124,122,138,137,55,889,594,41,61,119,.,.,.,8.7723577236,48868,59.2724,101,N,96.6,101915124,101915
101915125,150,139,150,111,995,495,55,76,338,.,.,.,11.468856554,50542,65.8142,101,N,96.1,101915125,101915
101916104,38,41,38,51,339,192,26,49,254,.,.,.,15.708333333,52204,20.7179,101,N,95,101916104,101916
101916105,70,58,70,40,493,243,24,42,296,.,.,.,9.625,50016,31.4279,101,N,96.3,101916105,101916
101917102,113,118,98,15,819,111,36,65,704,.,.,.,9.0185185185,47691,53.15,101,N,96.7,101917102,101917
101917116,134,117,98,15,879,17,28,61,810,.,.,.,8.7884615385,47357,50.6816,101,N,97.2,101917116,101917
101919102,93,95,108,367,694,61,62,36,551,.,.,.,7.4222222222,46643,44.4988,101,N,95.3,101919102,101919
101919103,108,110,99,241,723,118,131,54,504,.,.,.,9.4117647059,46419,48.4627,101,N,96.7,101919103,101919
101919104,85,92,87,72,532,294,133,42,222,.,.,.,8.5970149254,47893,32.5009,101,N,96.8,101919104,101919
101919105,93,113,116,250,698,89,82,46,486,.,.,.,13.089108911,52426,48.5584,101,N,96.5,101919105,101919
101919106,111,120,101,262,757,54,50,72,599,.,.,.,8.612244898,48994,48.4987,101,N,96.8,101919106,101919
101919107,132,134,138,258,833,243,118,73,621,.,.,.,8.3090909091,48301,54.4388,101,N,96.2,101919107,101919
101919108,123,122,131,209,822,288,119,65,564,.,.,.,6.1769911504,46660,56.5066,101,N,96.1,101919108,101919
101919109,146,125,150,164,844,316,165,66,510,.,.,.,11.454545455,51934,55.0021,101,N,96.5,101919109,101919
101919110,102,117,112,259,760,10,42,53,684,.,.,.,7.6470588235,47517,50.334,101,N,97,101919110,101919
101919111,144,129,115,181,839,313,150,90,452,.,.,.,12.344827586,50830,56.4033,101,N,96.4,101919111,101919
101919112,131,134,112,204,822,35,135,50,615,.,.,.,9.5901639344,49569,59.1194,101,N,97.4,101919112,101919
101919114,134,108,132,409,795,19,100,60,483,.,.,.,4.1666666667,46582,53.9991,101,N,97.1,101919114,101919
101919115,86,85,84,230,580,5,31,33,476,.,.,.,6.4186046512,46429,42.4995,101,N,96.3,101919115,101919
101919117,106,98,102,284,640,136,71,64,443,.,.,.,9.670212766,46591,44.5078,101,N,96.3,101919117,101919
101919119,156,120,124,293,846,225,100,62,589,.,.,.,7.4482758621,47126,56.5945,101,N,96.3,101919119,101919
101919120,104,110,115,263,721,20,77,53,588,.,.,.,7.8431372549,47917,50,101,N,96.3,101919120,101919
101919121,85,88,97,170,650,124,38,63,410,.,.,.,4.9696969697,46029,47.618,101,N,95.9,101919121,101919
101919122,107,111,97,179,664,217,32,58,305,.,.,.,8.3333333333,48437,43.004,101,N,97.1,101919122,101919
101919123,116,115,119,260,787,12,40,76,701,.,.,.,7.1724137931,47585,56.8325,101,N,96.4,101919123,101919
101919124,132,137,135,281,924,33,106,68,728,.,.,.,5.7521367521,47064,58.5055,101,N,96.7,101919124,101919
101919125,121,136,112,579,777,14,15,52,667,.,.,.,4.1818181818,45315,43.5009,101,N,.,101919125,101919
101919126,102,91,53,305,609,15,37,36,524,.,.,.,5.3181818182,46849,43.4987,101,N,.,101919126,101919
101920102,117,111,131,10,648,443,59,39,51,.,.,.,11.65,48685,40.0004,101,N,97.5,101920102,101920
101920103,114,107,101,37,723,29,20,69,654,.,.,.,12.188679245,50909,53.0011,101,N,97.2,101920103,101920
101920113,96,98,102,17,678,44,6,55,600,.,.,.,10.865384615,50026,51.9999,101,N,97,101920113,101920
101920120,120,105,111,96,695,30,7,61,603,.,.,.,10.262386048,50373,50.4607,101,N,96.5,101920120,101920
101920122,104,92,90,22,553,122,13,68,355,.,.,.,10.925,49967,39.4288,101,N,97,101920122,101920
105902107,64,74,72,46,803,163,22,89,637,.,.,.,11.918124192,46449,60.2323,105,N,95.9,105902107,105902
105904101,98,120,101,5,625,485,33,63,137,.,.,.,12.171977842,48418,45.1344,105,N,96.6,105904101,105904
105904102,95,109,113,10,681,523,26,72,187,.,.,.,9.8215812243,46991,45.161,105,N,96.5,105904102,105904
105904103,116,110,135,9,770,654,25,70,40,.,.,.,11.461318052,48091,49.9926,105,N,97.2,105904103,105904
105906101,98,132,107,37,666,241,47,63,281,.,.,.,11.509259259,45049,49.74,105,N,96.7,105906101,105906
105906106,103,97,101,15,585,340,35,43,154,.,.,.,11.183908046,44532,41.4064,105,N,97.3,105906106,105906
105906107,142,122,116,17,774,554,77,43,84,.,.,.,10.574615385,44234,49.7557,105,N,97.4,105906107,105906
105906108,103,101,118,54,672,250,58,70,303,.,.,.,10.12,43985,48.2376,105,N,97,105906108,105906
105906109,128,106,127,29,995,119,25,69,873,.,.,.,7.7851239669,42721,58.6403,105,N,96.3,105906109,105906
105906110,99,98,99,40,579,192,28,51,332,.,.,.,7.1086956522,42470,41.6776,105,N,96.2,105906110,105906
105906111,143,115,100,14,743,535,79,45,132,.,.,.,9.4952380952,43511,50.0274,105,N,96.2,105906111,105906
105906114,78,106,99,10,559,65,16,36,464,.,.,.,8.7415799143,43532,46.6372,105,N,97,105906114,105906
107906102,64,47,58,74,414,266,12,40,301,.,.,.,12.939393939,44684,32.5719,107,N,96.4,107906102,107906
107910101,32,38,37,37,238,187,7,15,138,.,.,.,16.473684211,44399,16.4353,107,N,97,107910101,107910
108902102,56,50,37,0,369,1,23,19,360,.,.,.,10.916666667,48552,24.0007,108,N,96.2,108902102,108902
108902103,84,75,81,0,507,4,73,20,493,.,.,.,7.7419354839,45846,30.3742,108,N,97.1,108902103,108902
108902112,118,107,93,0,779,5,72,33,763,.,.,.,8.3360217746,46554,43.0987,108,N,96.7,108902112,108902
108904101,56,66,73,0,412,5,6,29,380,.,.,.,14.62962963,50605,26.0198,108,N,97.6,108904101,108904
108904107,77,81,63,1,502,15,7,24,464,.,.,.,11.733333333,49131,29.0647,108,N,96.9,108904107,108904
108904114,123,133,123,12,719,34,163,56,394,.,.,.,15.40700738,52035,40.243,108,N,97.4,108904114,108904
108904118,103,102,94,1,668,1,15,40,657,.,.,.,10.251037636,48615,39.3369,108,N,97.9,108904118,108904
108904124,109,132,111,0,818,2,43,25,768,.,.,.,9.8906273589,48396,42.7236,108,N,97,108904124,108904
108906103,61,58,43,0,375,0,0,32,347,.,.,.,7.0179268499,43792,26.6378,108,N,97.6,108906103,108906
108906105,57,56,53,2,395,7,0,25,364,.,.,.,12.129153834,48986,24.088,108,N,96.7,108906105,108906
108906108,46,47,50,0,338,1,0,34,305,.,.,.,13.330528083,49020,20.2191,108,N,97.8,108906108,108906
108906114,95,89,80,1,625,7,0,46,521,.,.,.,10.998478176,46694,34.4664,108,N,97.1,108906114,108906
108906119,74,62,63,8,499,3,0,80,439,.,.,.,12.722222222,49178,33.3308,108,N,96.7,108906119,108906
108906120,94,95,78,6,575,54,77,40,403,.,.,.,13.770566716,50187,34.0187,108,N,96.8,108906120,108906
108906123,118,128,119,3,802,22,75,44,537,.,.,.,8.9504950495,45482,46.4336,108,N,97.2,108906123,108906
108906127,88,64,85,3,552,14,15,59,402,.,.,.,8.555635155,44993,35.4735,108,N,97.3,108906127,108906
108906128,87,96,103,6,571,42,79,40,263,.,.,.,11.347467203,47856,35.4357,108,N,97.2,108906128,108906
108908110,110,97,96,1,626,8,76,41,349,.,.,.,14.175,50055,36.1704,108,N,97.7,108908110,108908
108908112,95,92,76,0,593,1,32,52,560,.,.,.,9.179104842,46687,36.1878,108,N,98.1,108908112,108908
108908113,80,75,72,1,556,3,16,52,522,.,.,.,5.1578947368,44037,34.204,108,N,98.2,108908113,108908
108908115,105,112,76,1,637,7,42,53,491,.,.,.,13.547619048,49649,37.1782,108,N,98.7,108908115,108908
108909102,56,54,55,1,399,3,18,27,380,.,.,.,10.785714286,48076,28.0004,108,N,98.7,108909102,108909
108909104,55,43,55,4,330,7,22,20,279,.,.,.,10.739130435,48231,23.0004,108,N,96.7,108909104,108909
108909111,63,73,67,6,503,3,25,38,475,.,.,.,9.9142857143,47408,34.4465,108,N,97.7,108909111,108909
108909112,69,66,74,2,487,7,54,48,398,.,.,.,8.5804239464,46949,29.8451,108,N,98.3,108909112,108909
108909115,111,117,99,1,705,7,29,52,620,.,.,.,13.139534884,50066,42.463,108,N,97.9,108909115,108909
108909118,84,83,85,0,598,2,34,34,546,.,.,.,11.479993104,48463,35.4798,108,N,98.4,108909118,108909
108909121,93,84,94,5,689,12,84,52,535,.,.,.,7.7729339792,46026,41.7812,108,N,98.5,108909121,108909
108909123,116,136,110,1,878,10,54,29,858,.,.,.,8.4427575002,45945,49.9791,108,N,98.3,108909123,108909
108909125,99,104,92,0,680,6,54,29,629,.,.,.,10.311111111,47394,45.0003,108,N,98.2,108909125,108909
108912106,95,128,84,2,708,1,34,41,657,.,.,.,10.627624303,49504,46.1078,108,N,95.5,108912106,108912
108912111,92,93,72,0,611,4,54,47,590,.,.,.,13.046511628,50635,41.1099,108,N,96.5,108912111,108912
108912115,73,102,71,2,604,1,33,29,577,.,.,.,8.4315550949,45534,37.1047,108,N,96.7,108912115,108912
108912123,93,102,92,0,776,1,32,27,768,.,.,.,6.4380935,44453,47.7957,108,N,95.6,108912123,108912
108913109,188,170,170,1,1159,23,30,85,1012,.,.,.,16.694444444,53934,71.7611,108,N,98.2,108913109,108913
108913111,141,159,137,1,981,46,54,67,659,.,.,.,14.291699233,52361,54.8252,108,N,98,108913111,108913
108913112,130,119,109,0,837,4,28,72,790,.,.,.,12.457239345,50645,53.2434,108,N,97.6,108913112,108913
108916102,105,115,92,0,663,1,35,35,606,.,.,.,6.4664092934,45333,45.7688,108,N,97.7,108916102,108916
110907101,45,54,50,8,367,167,23,20,166,.,.,.,14.4,50562,28.16,110,N,96.9,110907101,110907
111901106,72,81,99,5,495,425,16,36,198,.,.,.,9.8,48276,30.0002,111,N,95.8,111901106,111901
111903101,44,31,34,0,236,217,15,25,70,.,.,.,14.055555556,44377,18.0002,111,N,96.9,111903101,111903
116901101,38,59,53,7,323,291,10,23,132,.,.,.,13,43989,25.923,116,N,96.6,116901101,116901
116906101,78,69,68,12,435,379,35,39,210,.,.,.,13.342857143,41515,33.5713,116,N,97,116906101,116906
117903101,72,49,61,5,431,389,4,38,211,.,.,.,12.114362287,41356,29.5517,117,N,95.9,117903101,117903
120901104,100,111,93,107,695,308,19,69,476,.,.,.,12.645833333,41304,47.6589,120,N,96.5,120901104,120901
120905102,39,50,48,6,288,159,10,38,156,.,.,.,12.681818182,42518,20.7771,120,N,96.6,120905102,120905
123910104,97,99,91,266,576,83,34,43,497,.,.,.,15.994625806,48818,43.7668,123,N,97.3,123910104,123910
123910105,77,77,102,130,528,332,94,45,176,.,.,.,15.156000949,47930,35.8255,123,N,96.8,123910105,123910
123910107,65,73,52,477,496,3,3,40,452,.,.,.,11.194444444,45882,36.0009,123,N,97.3,123910107,123910
123910109,54,60,42,228,312,11,7,45,287,.,.,.,14.384615385,47885,26.0008,123,N,96.5,123910109,123910
123910110,115,108,88,94,741,8,6,23,714,.,.,.,12.071647951,46995,49.6219,123,N,97.6,123910110,123910
123910112,113,108,94,299,656,260,84,73,396,.,.,.,14.459605547,46165,42.8321,123,N,95.7,123910112,123910
123910114,63,65,55,518,604,9,12,28,584,.,.,.,11.750395125,46470,37.5845,123,N,95.5,123910114,123910
123910115,41,47,45,187,384,7,8,25,366,.,.,.,10.314501828,45446,27.6331,123,N,96.6,123910115,123910
123910117,56,55,62,331,338,1,7,24,298,.,.,.,11.678571429,46643,28.0013,123,N,97,123910117,123910
123910118,122,132,116,177,738,416,81,49,206,.,.,.,14.773881655,48039,42.1807,123,N,96.8,123910118,123910
123910123,76,74,76,424,480,24,7,44,409,.,.,.,13.252696078,47048,34.6179,123,N,97.6,123910123,123910
123910125,161,145,136,846,1111,31,18,70,1043,.,.,.,14.166199698,47929,70.5611,123,N,98,123910125,123910
123910126,102,111,78,288,587,192,67,52,280,.,.,.,17.416666667,49465,36.0032,123,N,97.2,123910126,123910
126902103,64,65,86,7,457,379,20,37,255,.,.,.,8.9333333333,45749,28.8822,126,N,96,126902103,126902
126902104,83,80,74,11,496,438,18,62,253,.,.,.,8.8530559747,46154,35.4196,126,N,96.2,126902104,126902
126902105,54,72,53,18,475,317,29,50,278,.,.,.,10.152280126,46902,35.3183,126,N,96.6,126902105,126902
126903104,74,78,48,23,524,188,48,33,432,.,.,.,8.9932498642,47497,37.3408,126,N,96.6,126903104,126903
126903111,82,68,58,24,559,142,34,41,512,.,.,.,8.4222222222,47092,43.7157,126,N,96.4,126903111,126903
127901101,57,62,47,13,371,172,10,29,243,.,.,.,11,38330,27.5697,127,N,96.3,127901101,127901
127906101,49,41,34,47,337,138,4,28,268,.,.,.,15.56,41555,24.1319,127,N,97.3,127906101,127906
130902101,81,83,91,3,569,271,35,46,372,.,.,.,12.641908553,42669,47.9358,130,N,96.6,130902101,130902
