,gr3_stu_count,gr4_stu_count,gr5_stu_count,black_stu_count,all_stu_count,white_stu_count,gifted_stu_count,spec_ed_stu_count,econ_dis_stu_count,eng_class_size,math_class_size,sci_class_size,teacher_experience,teacher_avg_salary,teacher_fte,county_num,charter_school,attendance,CAMPUS,DISTRICT
108906126,116,91,104,1,736,34,0,65,522,.,.,.,11.7,40631,40.6,108,N,97,108906126,108906
108909101,65,64,82,4,526,13,38,52,418,.,.,.,13.3,40729,33.5,108,N,98,108909101,108909
108909102,66,62,57,0,416,3,17,39,397,.,.,.,17,44457,27,108,N,97.1,108909102,108909
108909104,71,51,60,0,479,8,20,35,453,.,.,.,9,35395,27.6,108,N,96.9,108909104,108909
108909106,77,86,95,0,606,1,36,35,565,.,.,.,13.3,40645,39,108,N,97.8,108909106,108909
108909108,79,75,100,0,570,7,66,49,500,.,.,.,12.7,40653,34,108,N,98.2,108909108,108909
108909109,60,61,47,0,385,3,26,25,367,.,.,.,15.1,42152,24.9,108,N,97.7,108909109,108909
108909110,86,84,74,0,556,8,35,52,530,.,.,.,10.8,38471,33.9,108,N,97.1,108909110,108909
108909113,73,49,49,1,433,10,27,32,378,.,.,.,12,39203,31,108,N,96.8,108909113,108909
108909114,54,57,66,1,380,0,15,20,371,.,.,.,4.6,33726,26,108,N,97.6,108909114,108909
108909116,97,86,102,0,674,4,31,55,635,.,.,.,10.2,37666,41,108,N,97.7,108909116,108909
108909117,88,91,80,0,612,14,69,42,457,.,.,.,15.3,42950,41,108,N,97.1,108909117,108909
108909118,94,88,100,0,630,4,42,36,594,.,.,.,11.9,38976,37.9,108,N,98.4,108909118,108909
108909119,101,109,103,2,730,17,67,54,562,.,.,.,12.1,40877,43.1,108,N,98.3,108909119,108909
108909120,87,89,103,0,662,5,49,47,602,.,.,.,12.2,38892,41.8,108,N,98.6,108909120,108909
108909122,64,85,65,0,536,1,19,42,512,.,.,.,12,38222,34.8,108,N,98.1,108909122,108909
108909124,97,87,91,2,684,5,27,49,601,.,.,.,12,40068,38.8,108,N,.,108909124,108909
108909126,84,88,79,0,583,3,31,38,567,.,.,.,5.3,33763,32,108,N,.,108909126,108909
108909127,91,88,83,0,642,2,17,55,626,.,.,.,5.4,33520,39.2,108,N,.,108909127,108909
108912104,136,115,103,0,826,1,36,66,735,.,.,.,8.1,38847,50.4,108,N,96.6,108912104,108912
108912106,125,115,102,0,792,4,34,67,695,.,.,.,11.5,42659,50.4,108,N,96,108912106,108912
108912107,116,97,109,0,761,0,43,78,691,.,.,.,6.6,38179,49.5,108,N,97.5,108912107,108912
108912108,103,106,114,0,843,6,48,84,711,.,.,.,11.5,40616,56.1,108,N,97,108912108,108912
108912109,124,117,106,0,846,5,51,78,771,.,.,.,6.6,36867,54.3,108,N,96.5,108912109,108912
108912110,103,114,118,0,833,3,39,72,723,.,.,.,8.9,39394,49.1,108,N,96.5,108912110,108912
108912111,122,105,110,0,849,2,29,68,779,.,.,.,7.7,38797,53.2,108,N,96.8,108912111,108912
108912112,136,116,92,2,846,4,35,90,783,.,.,.,6.1,37849,51.2,108,N,97,108912112,108912
108912113,102,110,98,0,717,2,63,73,610,.,.,.,5.5,36542,45,108,N,96,108912113,108912
108912114,134,111,124,0,873,3,84,88,777,.,.,.,5.5,36011,54.2,108,N,96.2,108912114,108912
108912115,125,136,105,1,877,0,48,68,780,.,.,.,7.1,37436,54.1,108,N,96.7,108912115,108912
108912116,134,114,106,0,836,1,60,37,749,.,.,.,4.4,36094,48,108,N,97.1,108912116,108912
108912117,60,76,75,0,492,1,24,40,435,.,.,.,7.5,40404,32.2,108,N,.,108912117,108912
108913102,44,53,40,2,317,14,15,29,222,.,.,.,12.9,40476,20.4,108,N,97.5,108913102,108913
108913103,105,93,101,0,614,9,19,52,568,.,.,.,6.9,37198,39.5,108,N,97.1,108913103,108913
108913104,97,126,119,0,737,7,24,55,614,.,.,.,8.7,38522,42.2,108,N,98.2,108913104,108913
108913106,131,102,108,0,738,5,13,57,588,.,.,.,13.1,40927,44,108,N,97.5,108913106,108913
108913110,123,141,120,2,870,6,23,65,783,.,.,.,13,42250,51.2,108,N,97.5,108913110,108913
108913112,121,122,87,2,758,3,11,71,694,.,.,.,9.9,38450,49,108,N,97.8,108913112,108913
108913113,171,122,112,0,887,14,23,71,821,.,.,.,9,37949,48,108,N,97.8,108913113,108913
108913114,135,115,127,0,837,8,28,80,713,.,.,.,10.2,39586,48,108,N,97.9,108913114,108913
108916102,59,80,68,0,475,3,40,30,444,.,.,.,8.6,37811,31.7,108,N,98.3,108916102,108916
108916104,72,74,62,0,470,1,33,36,427,.,.,.,5.8,36037,23.9,108,N,.,108916104,108916
109905101,26,39,27,55,216,149,11,22,142,.,.,.,15.6,36200,16,109,N,97.6,109905101,109905
109907101,41,38,50,54,296,147,6,47,193,.,.,.,8.2,34467,15.7,109,N,97.3,109907101,109907
109913101,30,19,23,0,150,134,17,15,92,.,.,.,14,36020,11.5,109,N,96.3,109913101,109913
110907101,33,41,50,3,262,127,30,27,151,9,.,.,16.7,41645,23.8,110,N,97,110907101,110907
111903101,36,44,40,2,235,228,4,30,54,.,.,.,15.3,38346,15,111,N,96.8,111903101,111903
117904101,43,32,34,3,282,249,4,50,191,.,.,.,14,37026,25,117,N,95.9,117904101,117904
123907102,78,72,60,387,421,4,1,61,380,.,.,.,15.5,40767,29.9,123,N,95.9,123907102,123907
123907103,129,134,109,445,791,71,1,80,666,.,.,.,11.7,39021,46.3,123,N,95.8,123907103,123907
123907104,144,139,144,404,898,15,38,34,766,.,.,.,10.1,37962,53,123,N,96.7,123907104,123907
123907105,152,120,121,231,832,24,0,33,764,.,.,.,14,40325,47.6,123,N,95.8,123907105,123907
123907108,134,109,107,380,830,36,0,80,775,.,.,.,11.1,38608,47.8,123,N,96,123907108,123907
123907109,123,136,114,311,774,138,7,53,590,.,.,.,10,38159,43.6,123,N,95.7,123907109,123907
123907110,77,80,78,394,440,24,22,44,367,.,.,.,11.9,39547,29.9,123,N,95.6,123907110,123907
124901101,78,94,75,0,560,13,47,68,447,.,.,.,13.9,39389,42,124,N,95.7,124901101,124901
128901105,67,73,73,22,438,141,42,22,314,.,.,.,14.2,36222,30.8,128,N,96.5,128901105,128901
128902104,60,59,57,3,387,91,25,46,292,.,.,.,14.5,35360,31.8,128,N,96.1,128902104,128902
129905104,81,75,69,12,499,448,31,61,314,.,.,.,12.5,37401,35.9,129,N,95.3,129905104,129905
129905105,71,87,98,10,491,430,30,75,287,.,.,.,13.9,38523,35.1,129,N,95.6,129905105,129905
129910101,50,62,72,23,364,326,23,42,121,.,.,.,13.2,38620,22.9,129,N,96.1,129910101,129910
133901101,35,27,39,2,236,152,4,26,157,.,.,.,10.8,35870,16.9,133,N,96.9,133901101,133901
133903102,74,68,94,21,502,269,10,53,236,.,.,.,12.8,37671,31,133,N,96.2,133903102,133903
137902101,59,54,73,4,349,77,26,41,221,.,.,.,16.2,41759,23.2,137,N,97.1,137902101,137902
139911102,39,39,24,17,263,227,4,40,141,.,.,.,16.1,38038,19.7,139,N,96.7,139911102,139911
142901104,19,9,11,0,96,5,2,5,82,.,.,.,0.8,31573,8,142,N,97.9,142901104,142901
145901102,57,61,68,42,387,244,24,51,218,.,.,.,12,34383,23,145,N,96.9,145901102,145901
145911102,46,49,51,9,301,216,27,35,152,.,.,.,12.8,36240,27.3,145,N,96.5,145911102,145911
149902101,63,53,61,3,337,170,42,58,159,.,.,.,17.2,39921,26.9,149,N,95.7,149902101,149902
152908101,83,102,111,36,617,287,39,81,476,.,.,.,12.5,35735,44.9,152,N,96.6,152908101,152908
153903101,25,22,24,1,157,65,8,20,130,.,.,.,14.7,36824,12.9,153,N,97.8,153903101,153903
156902101,54,56,57,7,361,152,10,50,221,.,.,.,15.5,39830,27.4,156,N,96.1,156902101,156902
158902101,32,39,40,6,232,110,7,20,140,.,.,.,16,38377,17.2,158,N,96.7,158902101,158902
158902102,28,33,35,15,180,90,10,16,138,.,.,.,16.1,38686,15.6,158,N,95.7,158902102,158902
161802101,16,11,9,143,150,6,0,9,137,.,.,.,1.8,27113,14.3,161,Y,97.8,161802101,161802
161914103,80,103,83,14,581,22,26,44,572,.,.,.,10.8,36158,37.5,161,N,97.1,161914103,161914
161914104,63,65,49,206,372,10,3,29,362,.,.,.,9.9,35540,28,161,N,97.5,161914104,161914
161914105,88,84,76,218,552,126,33,55,515,.,.,.,13.2,37980,36.4,161,N,96.8,161914105,161914
161914110,66,65,60,377,407,6,10,36,397,.,.,.,15.6,39241,25.5,161,N,96.9,161914110,161914
161914112,67,66,65,72,398,72,18,59,366,.,.,.,8.9,34292,29,161,N,97.9,161914112,161914
161914115,39,42,32,37,253,64,5,25,214,.,.,.,12.7,37086,19.8,161,N,96.9,161914115,161914
161914118,85,88,77,214,527,38,29,42,501,.,.,.,13.3,37748,39,161,N,97.4,161914118,161914
161914120,88,51,48,153,409,140,35,40,314,.,.,.,15,37902,27.6,161,N,97.2,161914120,161914
161914121,66,66,83,110,442,33,28,33,415,.,.,.,18.3,40235,28.3,161,N,97.9,161914121,161914
161914129,77,43,55,205,371,13,17,26,360,.,.,.,9.4,33828,25.9,161,N,96.5,161914129,161914
161923101,29,29,44,20,225,167,10,29,106,.,.,.,10.2,31272,19,161,N,97.5,161923101,161923
164901101,21,23,28,2,163,68,10,27,113,.,.,.,15.8,38090,15.9,164,N,96.9,164901101,164901
166903102,25,29,22,14,175,142,12,24,86,.,.,.,11.7,33618,16.7,166,N,96.2,166903102,166903
166904101,152,161,148,163,930,494,48,122,543,.,.,.,13,37748,58.2,166,N,96.3,166904101,166904
170902107,132,118,1,71,684,303,6,66,403,.,.,.,12.2,38759,45.8,170,N,96.3,170902107,170902
170906103,103,107,122,9,692,483,16,74,324,.,.,.,10.5,39666,47.8,170,N,96.1,170906103,170906
170908104,132,131,122,18,809,683,30,129,377,.,.,.,14.4,38910,50.4,170,N,96.4,170908104,170908
172902103,19,22,30,83,158,52,3,27,140,.,.,.,20.5,41273,14.3,172,N,96.4,172902103,172902
174902002,37,35,37,4,242,217,13,18,129,.,.,.,14.5,35942,17.8,174,N,96.8,174902002,174902
174903101,46,47,59,85,322,216,14,37,157,.,.,.,14.2,35401,23.8,174,N,96.7,174903101,174903
175902101,50,59,70,20,383,320,14,36,188,.,.,.,13.5,35592,25,175,N,96.3,175902101,175902
175911101,53,52,56,18,338,235,23,33,199,.,.,.,8.5,32044,23.6,175,N,96.2,175911101,175911
176903101,59,71,58,0,369,359,17,51,205,.,.,.,15.3,38920,27,176,N,95,176903101,176903
178902103,20,21,11,1,120,20,2,15,102,.,.,.,14.6,38374,8.2,178,N,96.8,178902103,178902
178903101,58,65,62,20,440,167,14,49,239,.,.,.,14,38055,29.8,178,N,96.8,178903101,178903
178904101,67,78,77,12,502,11,0,55,465,.,.,.,14.1,41564,32,178,N,96.2,178904101,178904
178904104,51,65,66,9,389,42,0,40,323,.,.,.,12.7,39970,23.2,178,N,95.6,178904104,178904
178904105,70,71,72,8,441,35,0,45,338,.,.,.,17,44925,27.5,178,N,96.8,178904105,178904
178904110,58,59,58,18,405,23,0,52,395,.,.,.,10.3,38716,24.9,178,N,95.5,178904110,178904
178904115,48,62,49,51,398,6,0,40,361,.,.,.,17.8,44751,25.5,178,N,96.5,178904115,178904
178904116,74,74,58,33,463,53,0,46,404,.,.,.,13.4,41039,29.4,178,N,95.4,178904116,178904
178904117,89,91,108,26,624,27,0,65,547,.,.,.,12.4,40732,37.5,178,N,96.3,178904117,178904
178904119,50,46,48,18,379,4,0,39,361,.,.,.,10.4,40776,24,178,N,96,178904119,178904
178904121,61,54,53,21,414,19,0,32,360,.,.,.,15.9,46102,26,178,N,97.4,178904121,178904
178904122,52,54,61,15,401,8,0,30,377,.,.,.,10.6,40604,27,178,N,96.8,178904122,178904
178904123,95,81,83,18,534,116,0,58,369,.,.,.,12.8,40954,32.5,178,N,97,178904123,178904
178904129,68,63,65,19,396,13,0,65,354,.,.,.,15.4,42933,27,178,N,97.4,178904129,178904
178904130,74,71,70,38,475,121,0,48,290,.,.,.,18,46022,27.5,178,N,97.2,178904130,178904
178904134,86,65,53,43,457,97,0,36,302,.,.,.,12.7,41764,27.7,178,N,97.1,178904134,178904
178904137,42,40,56,130,285,8,0,42,280,.,.,.,15.8,45346,23.5,178,N,96.7,178904137,178904
178904138,99,106,111,20,690,268,0,77,340,.,.,.,13.3,41061,41.5,178,N,96.7,178904138,178904
178904140,70,69,70,44,476,158,0,64,316,.,.,.,14.2,42047,28.1,178,N,96.7,178904140,178904
178905101,29,25,33,0,208,26,13,21,173,.,.,.,6,31604,15.3,178,N,96.3,178905101,178905
181908102,118,106,122,4,697,647,25,87,233,.,.,.,9.1,33074,46.1,181,N,95.8,181908102,181908
184904101,47,49,49,2,289,245,10,34,136,.,.,.,8.3,33554,26.2,184,N,96.1,184904101,184904
185901101,44,46,41,1,291,35,12,40,229,.,.,.,12.5,33409,20.4,185,N,96.9,185901101,185901
186903101,25,34,31,2,197,115,22,34,79,.,.,.,19,46484,20.2,186,N,96.4,186903101,186903
187903101,13,20,19,37,143,78,7,6,112,.,.,.,14.8,34889,13.5,187,N,96.5,187903101,187903
188901101,60,62,57,44,441,282,32,50,219,.,.,.,14.8,41316,28,188,N,95.6,188901101,188901
188901103,47,69,56,30,442,278,28,42,302,.,.,.,11.5,38376,27,188,N,96.1,188901103,188901
188901106,52,61,44,45,389,64,7,40,382,.,.,.,13.4,37551,26.3,188,N,95.2,188901106,188901
188901107,99,80,97,34,622,97,9,66,602,.,.,.,9.4,36395,44.9,188,N,96.4,188901107,188901
188901108,67,65,55,3,425,19,20,31,413,.,.,.,12.5,39261,31,188,N,96.3,188901108,188901
188901111,59,75,68,10,485,71,6,47,462,.,.,.,10.9,37957,32.6,188,N,96.1,188901111,188901
188901113,48,61,70,17,403,209,11,62,353,.,.,.,13.2,39515,27.5,188,N,95.5,188901113,188901
188901115,46,63,48,137,359,45,4,43,344,.,.,.,13.4,39172,28.6,188,N,95,188901115,188901
188901119,69,71,81,22,499,242,18,56,359,.,.,.,11.6,38628,31.1,188,N,95.6,188901119,188901
188901120,57,61,63,14,379,310,48,35,132,.,.,.,19.4,43102,21.2,188,N,96.8,188901120,188901
188901122,47,46,36,9,292,226,11,41,213,.,.,.,10.1,37228,19.1,188,N,95.6,188901122,188901
188901124,79,95,97,53,632,77,15,34,611,.,.,.,8.8,36656,40.8,188,N,95.6,188901124,188901
188901125,69,50,70,13,441,33,13,40,422,.,.,.,9.5,36436,31.6,188,N,95.7,188901125,188901
188901131,58,78,78,16,425,329,24,48,161,.,.,.,17.5,41967,27.9,188,N,96.2,188901131,188901
188901133,44,59,64,71,382,201,17,33,306,.,.,.,11.4,38168,25.5,188,N,94.7,188901133,188901
188901135,48,66,53,25,353,244,23,30,184,.,.,.,12.2,38151,21.7,188,N,95.7,188901135,188901
188903101,55,70,55,19,429,293,30,47,234,.,.,.,8,35654,29.9,188,N,97.1,188903101,188903
194903103,43,48,46,14,332,284,26,36,189,.,.,.,15.6,37156,22.1,194,N,96.4,194903103,194903
200901101,67,82,74,8,466,276,43,55,274,.,.,.,14.8,37134,36.7,200,N,96.9,200901101,200901
205905101,76,76,93,0,577,112,19,34,326,.,.,.,13.8,36375,35,205,N,97,205905101,205905
210904101,29,35,37,84,194,67,2,26,162,.,.,.,11.8,34166,18.3,210,N,96.6,210904101,210904
210905101,38,33,51,71,250,157,14,26,168,.,.,.,11.3,32679,19.2,210,N,95.8,210905101,210905
212901101,74,70,59,102,429,307,29,45,260,.,.,.,12.6,34983,30.9,212,N,97.5,212901101,212901
212904102,65,60,79,84,462,341,20,39,278,.,.,.,11.7,34936,33.6,212,N,96.5,212904102,212904
212905104,83,72,54,75,531,30,19,55,515,.,.,.,7.9,34411,40.3,212,N,97.8,212905104,212905
212905108,114,108,108,110,706,44,26,78,640,.,.,.,10.6,36378,54.1,212,N,97.4,212905108,212905
212905110,78,67,62,192,485,179,21,49,258,.,.,.,13.9,37862,31.4,212,N,97.1,212905110,212905
212905111,63,67,81,255,508,35,15,42,438,.,.,.,11.6,37386,38.9,212,N,97.3,212905111,212905
212905115,56,61,63,226,385,4,11,27,356,.,.,.,10,36016,31.3,212,N,97,212905115,212905
212905116,60,56,47,351,445,9,8,40,387,.,.,.,10.6,36540,33.9,212,N,97.4,212905116,212905
212905119,122,115,112,244,721,408,32,79,303,.,.,.,13.9,38437,45,212,N,96.9,212905119,212905
212910101,69,70,72,116,463,301,19,54,240,.,.,.,11.8,34639,34,212,N,96,212910101,212910
214901103,97,88,107,0,644,2,48,71,519,.,.,.,8.4,39031,43.9,214,N,97,214901103,214901
214901104,72,73,70,0,483,0,24,56,375,.,.,.,12.9,38950,36.9,214,N,96.9,214901104,214901
214901105,107,100,94,0,681,0,36,50,566,.,.,.,9.8,36391,40.9,214,N,97.8,214901105,214901
214901108,101,113,105,0,715,1,61,81,618,.,.,.,10.2,39019,43,214,N,98.3,214901108,214901
214901111,95,74,87,1,588,0,14,57,498,.,.,.,8.9,37678,41.5,214,N,97.1,214901111,214901
220902101,59,62,61,10,398,221,11,58,256,.,.,.,14,43840,27,220,N,95.5,220902101,220902
220902102,39,46,50,16,340,186,9,61,205,.,.,.,8.7,40886,22,220,N,95.5,220902102,220902
220902109,36,48,57,22,353,138,7,48,303,.,.,.,14.6,44074,25,220,N,96.6,220902109,220902
220902110,56,80,72,32,462,225,13,55,258,.,.,.,10.7,41590,29,220,N,96.7,220902110,220902
220902111,92,109,124,16,685,229,20,86,518,.,.,.,9.8,40902,47.6,220,N,97,220902111,220902
220902112,109,119,122,60,720,494,33,107,236,.,.,.,11.6,41948,41.4,220,N,96.3,220902112,220902
220902117,104,96,91,26,593,431,17,72,186,.,.,.,12.3,42760,37,220,N,96.5,220902117,220902
220905105,81,71,56,220,475,48,20,31,371,.,.,.,7.4,41056,32.2,220,N,95.1,220905105,220905
220905111,75,68,54,132,497,16,36,20,462,.,.,.,12.1,44238,31.9,220,N,95.3,220905111,220905
220905116,68,71,77,31,469,223,85,31,202,.,.,.,16.5,47041,26,220,N,96.8,220905116,220905
220905117,78,65,67,422,495,7,26,41,431,.,.,.,9.4,42183,31.4,220,N,95.7,220905117,220905
220905121,55,59,65,61,417,26,23,25,380,.,.,.,9.8,46240,27.9,220,N,96.4,220905121,220905
220905123,64,60,70,332,527,7,45,21,474,.,.,.,4,39770,37,220,N,95.3,220905123,220905
220905124,55,72,70,402,455,2,18,36,421,.,.,.,11.1,47004,25.2,220,N,92.2,220905124,220905
220905127,71,76,69,417,467,0,31,23,396,.,.,.,9.7,42382,28.8,220,N,95,220905127,220905
220905130,75,73,58,328,476,21,32,33,376,.,.,.,6.4,40825,25,220,N,96.2,220905130,220905
220905135,45,44,40,173,291,11,11,31,262,.,.,.,19,52538,19.5,220,N,95.3,220905135,220905
220905141,139,124,134,232,752,71,56,39,646,.,.,.,8.9,42375,43.2,220,N,95,220905141,220905
220905148,21,23,19,17,188,17,15,8,167,.,.,.,13.4,45095,18.3,220,N,94.9,220905148,220905
220905150,142,118,135,8,819,57,58,45,756,.,.,.,13.3,45243,47,220,N,96.9,220905150,220905
220905157,97,95,99,74,617,278,101,64,363,.,.,.,13.6,44833,35.7,220,N,96,220905157,220905
220905160,67,63,86,444,489,5,34,27,377,.,.,.,11.2,43686,29,220,N,95.5,220905160,220905
220905165,109,102,109,6,688,27,60,21,613,.,.,.,7.5,41949,39.8,220,N,97,220905165,220905
220905166,98,91,74,45,623,137,14,44,444,.,.,.,9.2,42941,34.8,220,N,95.9,220905166,220905
220905169,56,56,53,308,400,43,37,21,327,.,.,.,13.1,44441,28,220,N,93.9,220905169,220905
220905177,63,58,64,30,410,91,40,26,306,.,.,.,10,43565,27.3,220,N,96.8,220905177,220905
220905190,45,53,49,52,303,82,29,18,165,.,.,.,8.4,42183,18.7,220,N,95.7,220905190,220905
220905209,66,39,48,351,452,8,3,31,419,.,.,.,7.4,44714,24.6,220,N,96.7,220905209,220905
220905216,137,135,110,276,764,242,54,68,356,.,.,.,8.2,41689,40.3,220,N,96.6,220905216,220905
220905220,106,94,97,14,748,49,23,41,641,.,.,.,8.9,42146,37.4,220,N,96.9,220905220,220905
220905222,77,50,45,255,418,5,9,26,341,.,.,.,7.4,42221,23.8,220,N,.,220905222,220905
220917104,49,61,73,3,362,125,16,23,277,.,.,.,9.1,37514,24,220,N,96.2,220917104,220917
227901106,80,96,81,103,654,27,22,65,581,.,.,.,7.9,37351,44,227,N,96.8,227901106,227901
227901108,41,42,44,8,285,11,9,36,262,.,.,.,7.1,36970,30.5,227,N,96.7,227901108,227901
227901118,69,71,68,101,594,14,6,32,565,.,.,.,9.2,38553,44.9,227,N,96.1,227901118,227901
227901126,41,35,39,66,296,5,5,38,270,.,.,.,6,36526,29.5,227,N,96.6,227901126,227901
227901132,33,37,22,14,236,43,12,18,205,.,.,.,7.9,37282,20,227,N,95.8,227901132,227901
227901136,80,65,52,29,491,46,14,58,392,.,.,.,5.6,36182,30.7,227,N,96.4,227901136,227901
227901150,75,75,71,162,560,9,20,40,510,.,.,.,10.1,38837,37,227,N,96.9,227901150,227901
227901151,51,68,48,90,404,143,8,51,199,.,.,.,15.3,42649,31,227,N,96.2,227901151,227901
227901156,101,113,118,97,768,128,22,92,547,.,.,.,12.7,40915,52.7,227,N,96.5,227901156,227901
227901163,91,72,65,179,609,40,33,36,506,.,.,.,9.2,38449,40.3,227,N,96.3,227901163,227901
227901165,87,78,82,97,643,63,8,37,549,.,.,.,7.4,37206,45.1,227,N,96.3,227901165,227901
227901172,106,89,84,55,585,236,18,76,246,.,.,.,17,44574,43.6,227,N,96.4,227901172,227901
227901174,103,91,106,115,736,19,17,72,685,.,.,.,9.5,38780,51.9,227,N,96.6,227901174,227901
227901178,91,88,89,263,678,7,14,53,622,.,.,.,7.7,37502,47,227,N,96.2,227901178,227901
227904102,86,74,87,65,605,136,24,42,331,.,.,.,10.4,39394,41,227,N,97.3,227904102,227904
227904104,75,70,85,119,470,161,40,43,196,.,.,.,11.3,39641,34.6,227,N,97,227904104,227904
228903103,83,89,101,119,597,409,32,69,430,.,.,.,11.6,34625,35.9,228,N,95.7,228903103,228903
229904101,26,28,24,0,170,160,8,13,110,.,.,.,10.1,33609,13.6,229,N,95.6,229904101,229904
229904103,47,51,59,10,312,296,11,32,149,.,.,.,15.4,36893,20.4,229,N,96.5,229904103,229904
230901101,55,53,45,50,361,294,13,28,225,.,.,.,14.6,36336,28.3,230,N,96.6,230901101,230901
230903102,60,73,62,47,437,341,14,56,270,.,.,.,8.9,34387,31,230,N,96.4,230903102,230903
230904101,20,20,28,37,147,100,6,26,83,.,.,.,9.5,32494,12.4,230,N,96.7,230904101,230904
235902102,86,100,81,60,519,102,84,44,357,20,.,.,14.9,38860,42.3,235,N,96.7,235902102,235902
235902105,68,69,77,47,449,43,0,46,360,.,.,.,15.1,38953,37,235,N,95.8,235902105,235902
235902108,75,87,91,72,573,91,0,56,410,.,.,.,12,37062,41.2,235,N,96.1,235902108,235902
235902112,78,63,65,53,525,133,0,51,338,.,.,.,12.9,36897,34.1,235,N,96.3,235902112,235902
235902115,19,18,22,6,124,70,0,20,64,.,.,.,15.3,38759,10.1,235,N,96.6,235902115,235902
236901102,64,62,68,111,430,284,9,49,250,.,.,.,11.8,35848,28.5,236,N,96.3,236901102,236901
240901101,66,76,69,0,463,4,13,40,454,.,.,.,14.2,41633,24.4,240,N,96.5,240901101,240901
240901102,111,65,109,0,657,4,53,61,615,.,.,.,14.2,40610,38.4,240,N,97.3,240901102,240901
240901105,109,113,106,0,799,0,28,85,788,.,.,.,18.7,44649,44.7,240,N,97.2,240901105,240901
240901106,44,44,42,0,319,0,5,30,312,.,.,.,11.2,39984,18.4,240,N,97.8,240901106,240901
240901107,87,92,79,0,585,0,66,67,569,.,.,.,9.8,35684,37.6,240,N,97.3,240901107,240901
240901108,110,85,92,1,669,1,54,64,638,.,.,.,10.4,39016,36.7,240,N,97.9,240901108,240901
240901109,68,59,62,0,514,1,26,55,497,.,.,.,15.7,41140,32.3,240,N,97.8,240901109,240901
240901110,126,130,121,4,873,14,125,117,844,.,.,.,13.6,40300,49.1,240,N,98.7,240901110,240901
240901111,128,133,155,0,962,1,52,123,921,.,.,.,14.1,40846,52.6,240,N,97.6,240901111,240901
240901115,94,88,88,0,630,0,19,71,618,.,.,.,9.8,37980,37.9,240,N,97.1,240901115,240901
240901116,138,123,139,0,877,1,27,80,871,.,.,.,11.7,39137,49.8,240,N,97.9,240901116,240901
240901119,69,70,63,2,516,1,19,55,490,.,.,.,12.5,36878,27.1,240,N,98.1,240901119,240901
240901120,103,100,82,0,693,1,5,90,677,.,.,.,13.9,40092,40.6,240,N,97.3,240901120,240901
240901121,71,78,72,0,644,0,16,90,615,.,.,.,10.6,38832,41.2,240,N,97.2,240901121,240901
240901122,88,72,75,0,608,0,43,74,577,.,.,.,12.8,38985,32.1,240,N,97.7,240901122,240901
240901123,95,89,90,0,634,0,22,85,577,.,.,.,13,40177,39.9,240,N,96.6,240901123,240901
240903103,68,87,87,0,567,28,78,50,341,.,.,.,14.1,42118,34.7,240,N,97.1,240903103,240903
240903107,120,104,110,1,734,7,59,74,556,.,.,.,7.8,36821,44.8,240,N,96.8,240903107,240903
240903111,141,137,142,0,886,0,32,91,838,.,.,.,4.6,33430,54.8,240,N,96.8,240903111,240903
240903113,91,67,64,0,471,3,12,44,460,.,.,.,8.7,37451,34.8,240,N,97.7,240903113,240903
240903114,139,138,130,0,802,47,226,82,459,.,.,.,14,40828,48,240,N,97.4,240903114,240903
240903116,114,112,91,5,626,21,88,47,239,.,.,.,11.5,39966,39.8,240,N,97.2,240903116,240903
240903117,131,114,123,1,892,14,74,62,690,.,.,.,7.1,35595,51,240,N,97.4,240903117,240903
240903118,60,63,65,0,432,0,12,24,423,.,.,.,8.2,36789,29.9,240,N,97.2,240903118,240903
240903121,95,98,82,0,638,0,5,84,634,.,.,.,6.8,36542,41,240,N,96.8,240903121,240903
240903122,155,135,147,4,956,55,171,86,487,.,.,.,9.2,38129,55.6,240,N,97.2,240903122,240903
240903123,154,152,132,1,1031,0,24,111,1006,.,.,.,8.4,37102,56.7,240,N,96.4,240903123,240903
240903127,122,99,97,0,762,4,16,76,728,.,.,.,4,33848,48,240,N,96.7,240903127,240903
240904102,21,26,18,0,160,3,4,24,96,.,.,.,11.4,44679,16.9,240,N,97.1,240904102,240904
241901101,73,73,70,68,414,160,9,28,246,.,.,.,9,34459,28.5,241,N,95.7,241901101,241901
245903105,84,78,82,1,559,6,18,52,550,.,.,.,14.4,38964,35.9,245,N,95.8,245903105,245903
249901101,52,60,55,2,322,287,9,22,124,.,.,.,12,34674,22.3,249,N,97.8,249901101,249901
249904101,47,43,63,0,308,269,9,20,133,.,.,.,15,38650,23,249,N,96.2,249904101,249904
250902101,39,47,54,51,306,243,6,31,156,.,.,.,11,35838,23,250,N,95.8,250902101,250902
253901101,15,7,14,0,79,1,4,7,62,.,.,.,17.9,39776,9.2,253,N,95.3,253901101,253901
254902101,34,58,37,1,235,10,23,15,209,.,.,.,16.2,39688,16.8,254,N,97.2,254902101,254902
