,gr6_stu_count,gr7_stu_count,gr8_stu_count,black_stu_count,all_stu_count,white_stu_count,gifted_stu_count,spec_ed_stu_count,econ_dis_stu_count,eng_class_size,math_class_size,sci_class_size,teacher_experience,teacher_avg_salary,teacher_fte,county_num,charter_school,attendance,CAMPUS,DISTRICT
101910043,157,179,159,28,495,33,16,79,424,22.6,20.3,21,8.475,45067,38.8139,101,N,96,101910043,101910
101911041,233,258,271,163,762,165,44,65,517,21.2,26,23.1,10.671910299,46501,53.2985,101,N,95.5,101911041,101911
101911043,333,368,342,213,1043,333,85,121,641,23.5,23.8,25.4,12.048930172,46750,61.2488,101,N,94.9,101911043,101911
101911044,229,234,261,127,724,365,78,82,234,22.1,22.9,23.8,12.52173913,48180,45.6982,101,N,95.2,101911044,101911
101911045,339,334,321,177,994,142,39,125,736,20.9,21.3,23.8,12.764705882,48306,67.5156,101,N,95.4,101911045,101911
101911046,353,352,327,212,1032,435,81,107,390,25.8,25,25.6,8.723436335,45451,60.1396,101,N,96,101911046,101911
101912041,309,281,275,670,865,1,30,186,733,21.4,21.2,22.8,11.944444444,48213,53.9991,101,N,93.8,101912041,101912
101912042,229,214,239,182,682,61,5,110,595,26.5,26.1,25,10.431818182,47900,43.1075,101,N,92.4,101912042,101912
101912043,435,455,349,82,1239,17,192,156,1117,24.2,30.1,20.1,11.705859426,47292,76.4932,101,N,95.3,101912043,101912
101912044,285,222,251,623,758,6,21,178,654,19.3,21.8,24.5,11.170212766,47953,46.5074,101,N,93.3,101912044,101912
101912045,386,381,393,28,1160,13,65,133,1043,27.2,27,28.9,13.245614035,49457,55.4702,101,N,96.2,101912045,101912
101912046,278,354,354,5,986,2,147,113,902,18.7,29.1,22.7,14.701754386,50262,56.9938,101,N,95.8,101912046,101912
101912047,419,376,382,68,1177,36,31,178,1087,28.2,28.1,29.4,11.058823529,47300,67.9988,101,N,93.5,101912047,101912
101912048,422,354,343,240,1119,152,157,123,841,26.3,23.1,29,13.557251908,49208,64.2239,101,N,95.5,101912048,101912
101912049,424,440,423,195,1287,135,291,145,978,27.5,28.5,31,11.845070423,48187,69.5612,101,N,96,101912049,101912
101912050,252,286,271,269,809,19,76,116,705,27.5,18.9,25.3,10.698861406,45378,49.9842,101,N,94,101912050,101912
101912051,510,528,489,470,1527,9,94,188,1358,29.2,28.4,29,13.287042486,48467,84.9844,101,N,95.7,101912051,101912
101912052,365,372,361,83,1098,41,39,172,1010,24,28.7,24.6,6.1830985915,43981,69.3583,101,N,94.9,101912052,101912
101912053,273,314,262,66,849,37,44,167,735,25.3,26.2,30,7.9807692308,45770,52.0001,101,N,94.8,101912053,101912
101912054,321,355,392,37,1068,11,175,95,1000,22.4,25.2,23.3,9.8142857143,46335,69.0232,101,N,96.4,101912054,101912
101912055,486,439,426,492,1351,224,247,115,761,20.8,22.1,23.9,12.108902334,48635,79.719,101,N,96.3,101912055,101912
101912056,467,493,409,823,1369,25,59,226,1170,23.4,21.3,23.1,11.647058824,48096,84.514,101,N,94,101912056,101912
101912057,454,463,411,173,1328,586,878,68,402,24.6,26.8,27.1,11.211764706,47769,82.0324,101,N,97.1,101912057,101912
101912058,111,114,110,191,335,7,17,38,277,18.1,17.9,18.4,13,49304,37.2562,101,N,95.3,101912058,101912
101912059,451,471,405,138,1327,25,46,139,1231,22.2,24.2,23.4,8.3373493976,45808,82.5106,101,N,93.7,101912059,101912
101912060,362,393,360,463,1115,49,71,152,811,19.7,18.9,22.8,13.659099654,49152,77.3059,101,N,92,101912060,101912
101912061,324,344,359,106,1027,6,88,188,960,21.6,20.8,25.1,10.939393939,47734,65.4955,101,N,93.6,101912061,101912
101912062,186,236,189,62,611,2,25,114,599,23.3,22.3,20.9,11.104166667,48335,47.0031,101,N,92.7,101912062,101912
101912064,564,582,586,520,1732,589,582,152,676,24.4,28.1,28.9,12.226600985,47808,101.0527,101,N,96,101912064,101912
101912066,215,225,193,539,633,1,46,133,508,16.3,15.2,20.4,9.2608695652,46453,45.0476,101,N,92.4,101912066,101912
101912068,173,180,191,108,544,106,51,91,356,18.7,20.2,27.9,9.7575757576,46596,32.5159,101,N,95.2,101912068,101912
101912071,46,57,44,2,147,0,3,8,128,25.1,25.3,25.3,3.9090909091,42143,9.2126,101,N,98.5,101912071,101912
101912072,256,317,260,462,833,10,21,137,756,35.8,26.5,26.2,11.72,47530,48.0786,101,N,90.5,101912072,101912
101912074,285,256,276,714,817,6,17,171,672,26.4,27.4,30,11.678996021,47955,50.6794,101,N,93.5,101912074,101912
101912075,612,601,632,820,1845,11,70,277,1497,24.7,23.4,24.8,7.6785714286,44980,110.9387,101,N,94.7,101912075,101912
101912077,244,256,230,540,730,4,1,166,625,20.6,19,22.7,6.4693877551,44035,49.0025,101,N,93,101912077,101912
101912078,121,197,215,350,533,0,18,97,450,24.1,21.1,23.9,14.526315789,50864,38.0004,101,N,93.6,101912078,101912
101912079,235,223,264,522,722,1,103,192,654,20.2,18.3,18.6,9.4262295082,46323,60.4713,101,N,92,101912079,101912
101912080,160,161,146,165,467,23,146,44,278,21.4,20.5,25.6,10.93594306,47420,46.6693,101,N,97.4,101912080,101912
101912081,406,347,372,246,1125,31,54,185,1046,22.3,20,18.9,9.6464379947,46539,74.812,101,N,94.1,101912081,101912
101912082,168,171,188,351,527,10,36,140,467,22.5,30.4,28.5,8.5,45865,36.5274,101,N,93,101912082,101912
101912098,421,409,385,46,1215,33,121,111,1072,25.2,28.9,28.9,10.015384615,46183,64.0175,101,N,96.2,101912098,101912
101912099,440,453,413,335,1306,508,520,155,476,24.1,24.9,27.7,7.8701298701,45208,76.0953,101,N,96.7,101912099,101912
101912334,37,28,32,0,97,0,2,4,96,14.1,15,15,4.5714285714,43888,5.1599,101,N,98.7,101912334,101912
101912337,384,393,383,290,1160,310,414,88,571,22.3,25.2,25.2,8.796875,45625,63.9984,101,N,96.8,101912337,101912
101912338,367,384,327,254,1078,11,0,135,998,30,29,29.5,5.2181818182,43188,53.5505,101,N,94,101912338,101912
101912339,5,3,3,6,11,1,0,3,10,.,.,.,9,45099,3.7654,101,N,94.8,101912339,101912
101912340,31,44,37,2,112,0,0,1,111,.,18.5,.,4.75,43764,5.8392,101,N,97,101912340,101912
101912342,61,53,43,31,157,0,0,2,145,.,.,.,.,.,.,101,N,97.6,101912342,101912
101912343,46,30,30,102,106,0,0,7,76,.,.,.,.,.,.,101,N,95.4,101912343,101912
101912344,37,39,34,14,110,43,1,3,63,18.3,18.3,18.3,8.7931034483,46281,18.686,101,N,97.9,101912344,101912
101912376,21,25,19,55,65,0,1,5,54,.,.,.,.,.,.,101,N,96.2,101912376,101912
101913041,377,417,399,434,1193,267,38,134,662,18,19.5,22,8.4944432912,43578,88.7177,101,N,95.7,101913041,101913
101913042,290,310,317,66,917,700,109,90,151,19.7,22.4,25,12.0625,45284,63.1178,101,N,96.6,101913042,101913
101913043,332,381,354,40,1067,883,186,83,52,24.6,22.9,27.1,10.765432099,44905,64.3468,101,N,96.7,101913043,101913
101913044,576,529,547,344,1652,846,135,150,359,22.9,24.9,27.2,10.426677412,45213,91.7167,101,N,96,101913044,101913
101913045,330,374,376,28,1080,927,204,83,38,25.3,28.1,27.4,12.985430103,46387,60.3589,101,N,97.1,101913045,101913
101913046,415,463,427,349,1305,532,87,130,542,21.4,23.7,26.2,9.7539503386,44154,87.7665,101,N,95.1,101913046,101913
101914041,426,368,418,93,1212,666,48,120,445,18.1,16.7,20.1,10.641322064,47463,87.2135,101,N,95.9,101914041,101914
101914042,261,272,248,66,781,477,29,80,202,19.1,20.2,22.4,14.060099725,50617,53.9212,101,N,96.2,101914042,101914
101914043,482,454,461,220,1397,497,67,115,607,18.9,17.5,21.1,9.8892693612,46967,93.8802,101,N,95.9,101914043,101914
101914044,310,343,374,65,1027,685,111,90,155,21.1,22,25.3,13.696544316,50170,62.2409,101,N,96.9,101914044,101914
101914045,430,403,439,264,1272,334,40,109,597,19.4,16.6,21.9,10.0997883,47582,84.6877,101,N,95.8,101914045,101914
101914046,391,381,369,65,1141,784,174,74,51,21.8,19.7,24.9,10.92990313,47538,65.3611,101,N,97.6,101914046,101914
101914047,396,390,431,55,1217,812,139,90,72,23.8,20.1,26.5,10.804604504,46930,68.0454,101,N,97.5,101914047,101914
101914048,354,391,390,53,1135,816,125,84,49,23,23.6,25,13.153625455,49490,62.3895,101,N,97.4,101914048,101914
101914049,387,398,426,152,1211,457,45,133,540,19,17.7,23,8.5176470588,45370,82.8897,101,N,96.2,101914049,101914
101914050,416,424,409,82,1249,826,132,67,54,21,20.3,22.5,9.0597651037,46712,69.8922,101,N,97.5,101914050,101914
101915041,352,356,362,440,1070,30,19,116,834,18,20.5,21,8.9173816639,45804,82.8573,101,N,95.8,101915041,101915
101915042,655,687,664,236,2006,1164,130,202,615,21.5,19.7,24.8,11.345679012,47366,117.1477,101,N,96,101915042,101915
101915043,426,441,468,320,1335,172,71,115,792,19,16.9,21.5,11.743962725,48897,93.9457,101,N,96.5,101915043,101915
101915044,408,395,396,125,1199,790,148,103,236,22.4,22.6,24.3,15.487529891,50559,71.2543,101,N,96.9,101915044,101915
101915045,339,393,361,121,1093,634,112,94,241,19.8,20.5,22.4,16.015364829,51215,74.7596,101,N,96.3,101915045,101915
101915046,475,451,441,135,1367,881,147,107,189,23.1,22.6,22.3,14.16320989,50670,83.6186,101,N,96.8,101915046,101915
101915047,452,465,462,158,1379,794,127,128,316,23.3,22,27,12.119096855,48640,78.357,101,N,96.5,101915047,101915
101917041,424,468,483,265,1375,232,80,116,764,23.5,23.3,25.3,9.0337945594,44307,78.2614,101,N,96.6,101917041,101917
101917042,360,353,370,15,1083,58,71,83,955,16.4,24.7,18.6,6.6105930128,43075,78.2389,101,N,94.7,101917042,101917
101917043,339,309,310,31,958,203,54,113,684,18.8,19.3,20.9,8.790101114,44117,68.3762,101,N,95.1,101917043,101917
101917044,319,369,343,14,1031,64,71,89,844,24.7,26.5,25.9,7.4219574308,43348,65.0233,101,N,96.1,101917044,101917
101917045,308,300,284,25,892,124,58,93,693,21.8,22.7,20.6,4.925541424,42057,58.6832,101,N,95.3,101917045,101917
101917047,321,301,311,20,933,93,62,104,784,21.9,21.6,19.3,7.6676766063,43301,60.042,101,N,95,101917047,101917
101917048,421,414,392,138,1227,156,50,104,912,24.3,24.2,24.1,7.4348242867,43385,74.1799,101,N,95,101917048,101917
101917049,370,375,374,221,1119,222,78,108,575,25.7,23.7,26.6,11.125717682,45792,67.6561,101,N,98.2,101917049,101917
101917051,344,328,345,27,1017,401,120,77,472,23.1,21.7,21.1,13.552385928,46498,62.1972,101,N,96,101917051,101917
101917055,8,13,25,4,46,5,0,5,34,.,.,8,3.6923076923,40974,11.1557,101,N,83.4,101917055,101917
101919043,445,443,439,634,1327,128,72,135,834,19.6,23.4,20.7,10.370077304,47114,82.3151,101,N,95,101919043,101919
101919044,288,264,298,226,850,312,68,114,477,19.2,19.8,18.5,8.7,46332,60.0032,101,N,95.6,101919044,101919
101919045,304,315,343,255,962,409,102,109,392,20.3,25.7,23,11.972753389,48605,63.9822,101,N,95.7,101919045,101919
101919046,562,559,551,773,1672,170,101,216,1137,21.9,23.6,45.5,6.9110312317,45246,96.9316,101,N,95.1,101919046,101919
101919047,464,469,454,760,1387,26,150,145,968,20.6,18.1,21.6,6.5704299171,45182,83.8601,101,N,95.9,101919047,101919
101919048,308,323,300,265,931,381,258,108,473,21,22.3,24.4,7.1491790438,44276,60.1332,101,N,.,101919048,101919
101920041,247,219,233,20,699,42,12,146,614,19.2,19.7,26.6,11.820190448,47574,57.4555,101,N,94.7,101920041,101920
101920042,371,351,358,7,1080,855,156,90,41,24.6,23.1,21.7,15.072493404,50393,63.8259,101,N,97.7,101920042,101920
101920043,336,342,310,34,988,555,89,128,326,21.9,20.6,21.5,15.701999218,51003,63.2946,101,N,95.3,101920043,101920
101920044,291,254,296,127,841,58,24,182,721,18.2,17.8,20.9,8.5752323198,45423,69.6343,101,N,94.6,101920044,101920
101920045,263,287,267,185,817,325,63,124,349,22,23.3,20.3,13.097962444,48773,61.727,101,N,95,101920045,101920
101920046,289,243,278,91,810,114,27,134,625,19.6,18,8.1,12.110726644,46934,69.2622,101,N,95,101920046,101920
101920047,177,201,197,34,575,26,11,130,516,26.8,39.9,30.2,11.39047619,46839,51.6858,101,N,94.2,101920047,101920
101920048,133,126,112,17,371,185,57,15,141,47.6,41.2,-2,10.78,46340,20.6097,101,N,97.5,101920048,101920
101925041,227,266,235,13,728,629,64,64,155,24.2,24.1,23.4,4.767042244,40006,40.3219,101,N,95.4,101925041,101925
102903041,52,50,59,29,161,107,9,37,84,15.4,11.3,13.4,13.368421053,37932,17.0687,102,N,95.9,102903041,102903
102905041,57,53,51,6,161,151,15,24,50,15.6,16.3,17.3,15.333333333,41204,11.2359,102,N,96.8,102905041,102905
102906041,62,59,76,35,197,154,9,34,75,11,13,13,11.185185185,38242,20.9822,102,N,95.4,102906041,102906
105904041,282,286,309,6,877,747,92,103,88,25,24.4,25.4,13.145496101,44863,54.0822,105,N,96.9,105904041,105904
105905041,135,165,175,4,475,412,56,55,93,18.1,14.4,18.9,12.418604651,45040,40.4736,105,N,96.7,105905041,105905
105906041,192,228,230,25,650,270,53,78,251,20.3,21.7,24,11.976190476,43478,38.6424,105,N,96.2,105906041,105906
105906043,228,197,234,21,659,383,104,71,159,21,24.3,23.6,12.67816092,42684,37.8469,105,N,96.9,105906043,105906
105906044,220,184,203,42,607,196,57,87,290,19.4,21.5,22.6,5.1818181818,38898,39.8314,105,N,95.9,105906044,105906
105906045,230,237,209,50,676,193,30,90,360,23,17.4,23.1,6.1276595745,39371,41.7885,105,N,.,105906045,105906
107904041,42,50,54,2,146,137,7,25,75,18.7,15.7,20.6,12.235294118,36552,10.1462,107,N,97,107904041,107904
107905102,115,130,129,5,374,342,17,73,233,20.3,20.6,20.9,11.766666667,41131,28.3022,107,N,96.7,107905102,107905
107906041,68,76,91,31,235,172,29,41,135,14.9,12.3,16.5,10.615384615,41371,23.0884,107,N,95.8,107906041,107906
107910041,32,34,38,13,104,82,1,14,58,9.9,12.8,17.8,12.5,39825,8.9291,107,N,96.7,107910041,107910
108807042,112,106,54,2,272,29,2,15,119,24.3,24.3,24.3,4.4666666667,40937,14.9986,108,Y,.,108807042,108807
108807043,105,51,49,0,205,6,0,15,137,25,25,24.8,1.9090909091,38436,10.5171,108,Y,.,108807043,108807
108902045,263,258,245,2,766,4,59,94,729,21.5,26.8,21.2,10.463986862,43457,58.0148,108,N,96.5,108902045,108902
108902046,373,318,323,2,1014,15,132,100,933,20.7,20.5,17.2,7.8665551988,41859,77.2197,108,N,96,108902046,108902
108902047,314,313,307,0,934,5,85,154,916,19.6,20.5,16.9,6.6077093405,40647,76.8026,108,N,95.6,108902047,108902
108904042,485,427,467,4,1379,18,91,167,1245,25.9,25.6,28.1,12.489296517,45809,91.1451,108,N,96,108904042,108904
108904043,563,571,568,5,1702,34,167,240,1468,27,28.8,31.5,10.254604626,44174,99.0725,108,N,96.3,108904043,108904
108904044,522,510,533,5,1565,56,222,166,1201,20.8,22.1,24,13.136147224,45434,102.2981,108,N,96.1,108904044,108904
108904045,516,513,531,2,1560,11,107,203,1483,25.2,27.1,27.9,10.134429408,43988,94.1827,108,N,95.5,108904045,108904
108905041,234,216,236,0,686,1,89,45,621,17.9,18.3,19,9.9198389485,44188,52.0837,108,N,95.6,108905041,108905
108906042,250,265,253,4,768,32,55,74,696,17.8,21,22.1,11.011140552,46117,65.7472,108,N,95.5,108906042,108906
108906043,273,257,294,3,824,12,57,59,691,18.9,22.1,22.7,11.898200963,47217,64.8972,108,N,95.8,108906043,108906
108906044,292,293,263,0,848,4,70,100,778,20.7,19.6,20.7,12.581699678,47649,66.5597,108,N,95.6,108906044,108906
108906045,283,281,302,6,866,131,163,67,440,24.3,25.1,25.4,16.513558747,50807,56.1674,108,N,96.3,108906045,108906
108906046,358,359,340,10,1057,71,132,75,599,18.3,21.8,22.7,13.484848485,48315,79.992,108,N,96.7,108906046,108906
108906047,294,293,310,8,897,124,170,62,427,22.7,21.7,23.4,11.812399154,47358,62.719,108,N,96.1,108906047,108906
108909041,329,334,324,2,987,5,84,112,953,17.1,19.6,18.1,12.440935714,44678,66.4156,108,N,96.2,108909041,108909
108909042,357,354,390,3,1101,13,157,139,1014,21,21,23.2,11.122485591,45336,69.2667,108,N,94.9,108909042,108909
108909043,411,393,394,1,1198,17,130,125,1106,18.4,23.1,18.5,10.474776557,44034,68.749,108,N,95.6,108909043,108909
108909044,461,468,427,4,1356,17,135,139,1247,25.2,22,23.6,9.2976112654,42788,78.047,108,N,95.6,108909044,108909
108909045,407,401,429,5,1237,9,162,113,1112,24,24.9,23.3,9.4205183614,42707,72.013,108,N,96.6,108909045,108909
108912041,304,308,304,0,916,3,160,98,822,18.9,23.2,24.6,8.4031153959,45158,65.8531,108,N,95,108912041,108912
108912042,284,295,288,0,867,3,139,90,805,19.2,21.7,23,12.599027009,48005,62.689,108,N,94,108912042,108912
108912043,224,251,224,0,699,1,56,64,668,17.9,20.8,21.7,7.2546138816,43861,53.9524,108,N,94.7,108912043,108912
108912044,296,359,304,0,959,2,112,98,901,20.5,24.6,25.3,11.222434535,47454,68.9154,108,N,95,108912044,108912
108912045,333,288,286,0,907,2,139,128,837,17.8,21,22,10.706735982,46596,67.8647,108,N,95.5,108912045,108912
108912046,311,310,311,0,932,2,101,85,881,20.5,21.5,22.6,9.8227945286,45774,65.3618,108,N,95.1,108912046,108912
108913041,306,341,294,2,941,15,53,119,906,21.8,22.8,25.9,9.1216520285,44498,57.5873,108,N,96.5,108913041,108913
108913042,205,222,239,2,666,8,62,88,582,15.7,17,18.6,10.692500653,46655,56.7635,108,N,95.9,108913042,108913
108913043,289,342,320,2,951,48,97,144,773,24,26,26,10.231155582,46060,58.4633,108,N,97.2,108913043,108913
108913044,321,331,339,2,991,9,94,128,879,21.8,23.7,23.7,11.406988308,46469,64.3931,108,N,95.8,108913044,108913
108914041,33,32,46,0,111,0,15,12,95,19.5,18,19.5,8.7232691086,39649,11.001,108,N,95.4,108914041,108914
108915041,69,45,49,0,163,3,15,27,149,26.9,29.5,29.7,8.7142857143,40886,12.3669,108,N,96.4,108915041,108915
108916041,302,294,309,0,905,0,75,91,847,22.4,24.2,22.9,6.8333350992,42580,55.9032,108,N,97,108916041,108916
109905041,19,23,36,17,78,56,7,10,40,14,16,12.5,15.909090909,41757,6.554,109,N,96.5,109905041,109905
109911041,122,106,114,9,342,291,29,44,161,18.8,17.3,17.8,11.8,40447,25.487,109,N,96.8,109911041,109911
110902042,189,3,2,10,194,70,26,42,122,.,.,.,21,43520,15.7019,110,N,96.6,110902042,110902
110907041,43,42,40,3,125,58,18,15,61,10.6,11.3,16.4,13.55,45719,14.9178,110,N,97.5,110907041,110907
111901041,244,269,270,8,783,633,23,132,390,19.9,14.9,20,10.548961882,44216,63.0987,111,N,94.1,111901041,111901
112901041,312,293,283,128,888,589,67,124,455,19,16.9,20.7,15.042253521,42523,69.4281,112,N,96.2,112901041,112901
116901041,105,121,103,9,329,283,38,52,96,20,19.5,20.3,11.876554865,39634,22.7586,116,N,97.1,116901041,116901
116902041,38,30,44,3,112,97,14,20,46,16.3,16.3,18,10.687682998,37556,8.5189,116,N,97.5,116902041,116902
116903043,132,117,108,70,357,220,24,56,215,18.2,16.2,18.6,14.545699297,41864,25.5174,116,N,95.8,116903043,116903
116908041,185,190,215,11,590,503,42,76,337,20.6,18.3,21.9,9.7368421053,40250,37.1193,116,N,93.9,116908041,116908
116909041,45,44,43,13,132,106,12,18,72,15.4,16.6,14.4,15.084634836,36249,11.712,116,N,97.3,116909041,116909
117901041,201,222,207,30,630,407,35,121,266,20.2,20.3,21.1,12.433962264,42373,46.8785,117,N,94.7,117901041,117901
117903041,59,69,68,5,196,174,16,31,70,14.8,12.2,19.4,13.055555556,39890,16.5988,117,N,95.4,117903041,117903
117904041,37,47,43,2,127,108,6,22,68,11.8,9.3,12.3,15.388888889,42666,17.325,117,N,95.3,117904041,117904
119902041,56,73,68,4,197,167,13,34,63,12.4,10.3,13.4,11.566666667,38335,20.957,119,N,95.9,119902041,119902
120901042,106,91,123,68,320,147,29,37,170,18.3,19,19.2,12.111814419,41095,23.3044,120,N,94.9,120901042,120901
120905041,75,86,93,5,254,198,32,19,75,10,12.9,19,15.236310136,42637,20.8108,120,N,96.8,120905041,120905
121903041,122,129,107,12,358,328,12,43,119,13.7,16.6,17.8,13.835103666,40295,30.4547,121,N,94.8,121903041,121903
123907041,233,254,303,350,790,34,0,122,707,21.5,24.2,24.9,12.050820927,43197,51.0676,123,N,94.1,123907041,123907
123907044,219,214,201,339,634,43,19,26,499,21.5,24.1,24.2,10.794117647,42763,34.0042,123,N,95,123907044,123907
123908041,183,195,192,12,570,458,18,79,152,16.7,16.1,23.3,13.829268293,44162,39.821,123,N,95.7,123908041,123908
123908042,180,156,181,13,517,447,26,50,108,20.3,18.3,19.9,17.5,46861,38.5649,123,N,96.3,123908042,123908
123910041,183,172,183,486,538,21,38,68,449,15,15.4,16.5,12.445577939,44399,47.3655,123,N,93.7,123910041,123910
123910042,183,121,89,360,393,4,22,52,349,16.7,12.5,17.6,11.866666667,45584,39.1478,123,N,92.2,123910042,123910
123910043,137,163,128,270,428,8,34,54,370,12.9,12.1,15.9,11.593177694,43837,43.7268,123,N,94.5,123910043,123910
123910045,139,149,137,366,425,18,16,58,365,13.9,12.5,17.4,10.933333333,42978,44.0513,123,N,94,123910045,123910
123910046,263,307,256,361,826,366,184,66,280,21.8,18,22.4,12.127360097,47854,55.8155,123,N,96,123910046,123910
123910047,248,252,255,526,755,89,162,44,477,19.4,17.5,19.8,9.3128805046,45587,59.2913,123,N,95.8,123910047,123910
123910048,272,316,317,428,905,245,102,85,547,19.3,19.6,20.7,12.401367426,43980,62.6545,123,N,95.2,123910048,123910
124901041,74,70,86,1,230,12,28,30,180,.,11.7,15.3,9.9090909091,42625,21.3301,124,N,93.9,124901041,124901
125903041,139,125,139,2,403,191,56,50,212,19,16.8,21.8,13.193169105,41581,28.9663,125,N,96.4,125903041,125903
125905041,59,66,62,0,187,19,15,42,129,12.1,12,12.7,13.783365831,41247,21.7888,125,N,95.8,125905041,125905
126902041,330,301,295,43,926,741,50,107,290,23.7,25.7,26.4,11.298414575,44591,55.7772,126,N,96.3,126902041,126902
126902042,307,342,351,15,1000,867,120,119,223,29.6,29.7,31,8.4836065574,43190,59.2878,126,N,96,126902042,126902
126904041,90,85,85,13,260,206,15,38,91,11.4,14.5,14.9,9.5714285714,38504,25.0445,126,N,96.8,126904041,126904
126906041,66,55,66,22,187,64,8,43,144,15.6,12.3,12.9,9.619047619,38577,15.3735,126,N,96.4,126906041,126906
126908041,129,127,148,20,404,240,29,90,233,14.8,16.6,18.3,9.380952381,39807,30.9209,126,N,95.9,126908041,126908
126911041,109,128,121,3,358,304,10,62,151,16.6,17.8,20.6,11.620689655,42836,27.783,126,N,96.6,126911041,126911
127901041,51,49,59,5,159,104,14,44,91,10.4,11.5,13.3,10.966666667,38599,21.1311,127,N,97.1,127901041,127901
127903041,26,37,44,4,107,62,12,22,67,17.4,16.2,16.2,12.307692308,38574,9.0332,127,N,96.9,127903041,127903
127904041,58,62,47,1,167,153,9,36,88,13.9,12.4,10.6,10.969517358,37625,16.9681,127,N,96.2,127904041,127904
127906041,56,39,45,8,140,66,8,20,99,12.6,9,10.3,11.391304348,38617,14.6744,127,N,96.2,127906041,127906
128901041,62,66,73,11,201,68,35,23,127,16.8,14.8,13.9,11.490341784,40452,19.766,128,N,97.6,128901041,128901
128902041,57,43,58,1,158,35,20,17,99,11.8,9.1,11.2,10.181818182,38467,17.5665,128,N,95.7,128902041,128902
129901041,145,164,166,24,475,399,16,40,102,26.8,26.2,27.2,13.484509722,45747,28.3425,129,N,96.9,129901041,129901
129905041,244,276,255,20,775,667,104,106,432,17.5,17.5,21,11.142857143,41660,51.6362,129,N,95.2,129905041,129905
130902041,91,109,107,0,307,144,50,37,175,19.3,19.1,21.5,9.0689655172,39384,24.9613,130,N,96.7,130902041,130902
133901041,41,41,46,1,128,91,9,18,72,19.8,10.9,14.5,10.647058824,39918,9.7118,133,N,97.1,133901041,133901
133903041,5,356,374,31,735,415,79,101,345,18.4,15.1,19.9,13.048,43360,56.8437,133,N,95.5,133903041,133903
133904041,84,87,112,3,283,189,25,21,160,18.3,16.3,19.6,14.296296296,41530,24.9052,133,N,94.7,133904041,133904
134901041,57,54,62,2,173,108,26,28,96,13.9,14.3,14.1,11.541666667,37623,16.9727,134,N,95.3,134901041,134901
137903041,35,44,35,1,114,48,9,19,63,15.1,15.2,15.6,11.246753247,41439,9.5726,137,N,97.1,137903041,137903
139905041,56,70,70,14,196,172,6,24,78,16,12,17.3,12.909090909,39003,14.3326,139,N,96,139905041,139905
139911042,264,224,229,42,717,628,88,106,225,15.6,21.4,16.6,12.193494579,39299,55.8044,139,N,96.4,139911042,139911
139912041,90,82,79,3,251,219,31,40,143,16.9,18.4,20.1,15.590909091,41429,16.4494,139,N,96.6,139912041,139912
140904041,98,108,123,20,329,92,34,45,230,18.7,19.2,19.3,14.833333333,42687,21.3805,140,N,95.7,140904041,140904
140905041,47,51,51,1,149,39,11,28,105,12.3,9.7,16.3,9.486419829,35298,15.4704,140,N,96.3,140905041,140905
142901041,71,82,77,0,230,19,36,28,155,11.9,12.8,13.2,10.833333333,46095,24.0022,142,N,95.6,142901041,142901
144902041,77,70,86,29,233,175,23,17,104,13.4,19.1,16.9,12.918367347,39861,19.4655,144,N,96.3,144902041,144902
145901041,58,74,62,22,194,118,26,34,107,14.1,12,13.7,12.384615385,39045,18.8099,145,N,97,145901041,145901
145911041,54,51,60,12,165,119,19,28,83,11.3,14.8,13.6,12.523809524,40901,14.6671,145,N,96.2,145911041,145911
146901041,236,269,241,108,746,389,48,109,494,17.7,11.8,20.3,8.6403897168,42832,48.0696,146,N,94.2,146901041,146901
146903041,19,13,19,8,51,28,10,6,25,7.4,6.4,10.3,13.470588235,50971,7.3616,146,N,96,146903041,146903
146905041,47,38,45,23,130,104,15,18,62,13.3,11.5,13.8,11.608280573,39128,11.7363,146,N,95.2,146905041,146905
146906041,153,149,156,88,458,268,44,31,249,12.8,13.7,16,9.731751477,41834,36.2916,146,N,94.7,146906041,146906
146907041,169,161,175,5,505,476,24,32,182,16.3,16.4,23.8,10.023978412,41907,35.5167,146,N,95.5,146907041,146907
147902042,123,119,115,48,357,243,14,69,216,17,18.9,18.4,15.542857143,45493,32.1082,147,N,94.9,147902042,147902
147903042,142,156,176,158,474,176,40,80,303,14.8,14.5,14.4,10.469387755,40912,46.3947,147,N,95.6,147903042,147903
149902041,41,57,53,2,151,74,18,30,78,11.5,12.4,13.4,14.36,45508,16.4027,149,N,95.8,149902041,149902
150901041,134,146,132,1,412,342,61,64,210,17.9,16.1,19.1,13.75,40057,33.8368,150,N,95.2,150901041,150901
152901060,118,111,121,220,350,9,1,85,333,13.9,14.2,13.2,8.0833333333,39695,35.1013,152,N,95,152901060,152901
152901061,156,128,156,73,440,90,3,126,345,19.4,17.1,19.8,13.902439024,43721,37.7584,152,N,.,152901061,152901
152901062,187,194,229,22,610,27,10,100,529,18.8,18.3,17.5,12.64,43013,47.4496,152,N,.,152901062,152901
152901063,133,171,149,185,453,25,21,95,399,17.7,15.5,16.7,11.511111111,41867,43.3125,152,N,94.7,152901063,152901
152901064,275,264,248,51,787,497,61,90,217,23.3,22,23.2,16.438596491,45248,52.9892,152,N,.,152901064,152901
152901065,269,244,206,81,719,253,90,68,410,19.1,19.7,20,10.696428571,41508,50.2072,152,N,.,152901065,152901
