,gr3_stu_count,gr4_stu_count,gr5_stu_count,black_stu_count,all_stu_count,white_stu_count,gifted_stu_count,spec_ed_stu_count,econ_dis_stu_count,eng_class_size,math_class_size,sci_class_size,teacher_experience,teacher_avg_salary,teacher_fte,county_num,charter_school,attendance,CAMPUS,DISTRICT
001902103,40,41,45,20,267,233,28,44,110,.,.,.,13.954545455,36434,20.8352,001,N,96.3,001902103,001902
001903101,89,94,85,45,618,539,16,102,360,.,.,.,13.146341463,34769,40.8799,001,N,96.7,001903101,001903
001904102,57,53,68,60,357,276,16,44,206,.,.,.,16.419354839,37097,29.8941,001,N,96.1,001904102,001904
002901103,0,0,207,3,282,108,16,68,162,.,.,.,14.530382403,42028,19.6329,002,N,96.7,002901103,002901
005902101,62,70,70,7,395,371,25,32,137,.,.,.,10.961538462,33446,25.2841,005,N,97.4,005902101,005902
006902101,27,27,41,3,175,160,14,32,89,.,.,.,8.5882352941,32191,15.9874,006,N,97.8,006902101,006902
008903102,50,50,50,58,362,140,9,38,189,.,.,.,15.533333333,42296,29.2762,008,N,96.8,008903102,008903
010902101,88,90,98,5,598,447,65,94,355,.,.,.,12.546699938,38063,48.3602,010,N,95.8,010902101,010902
010902102,82,88,84,4,519,407,35,79,221,.,.,.,7.7142857143,34624,40.5634,010,N,95.8,010902102,010902
011902101,106,107,112,151,766,224,38,76,538,.,.,.,14.098138596,40578,48.8726,011,N,96.5,011902101,011902
013905101,44,50,54,10,320,98,23,29,236,.,.,.,12.543013706,37801,23.4868,013,N,96.1,013905101,013905
014905101,42,28,35,15,246,167,4,20,141,.,.,.,15.375,36899,21.795,014,N,96.5,014905101,014905
014906103,64,73,67,235,532,114,27,80,455,.,.,.,6.2391304348,37369,41.1035,014,N,95.5,014906103,014906
014906104,58,51,46,144,378,154,45,46,258,.,.,.,9.4728643978,40900,31.3299,014,N,96.3,014906104,014906
014906106,59,68,76,292,496,107,32,97,345,.,.,.,8.784043729,40167,42.0749,014,N,97,014906106,014906
014906108,81,86,60,181,650,335,32,67,269,.,.,.,11.984063728,42133,47.4791,014,N,96.3,014906108,014906
014906109,105,88,78,259,652,138,17,79,470,.,.,.,6.5118793498,38181,46.679,014,N,96.8,014906109,014906
014906110,99,79,104,252,735,197,34,90,400,.,.,.,8.9367415176,40471,53.0209,014,N,96.5,014906110,014906
014906119,95,98,77,391,748,200,44,88,461,.,.,.,8.6506632805,39490,51.019,014,N,96.7,014906119,014906
014906122,116,105,116,366,761,212,47,109,453,.,.,.,10.391296121,40933,54.1502,014,N,96.4,014906122,014906
014906127,99,97,112,217,675,304,42,99,303,.,.,.,6.8383346721,38177,45.2848,014,N,96.3,014906127,014906
014906128,76,69,67,214,507,194,22,94,348,.,.,.,6.0812380147,37327,41.7327,014,N,95.9,014906128,014906
014906129,113,108,99,352,742,179,35,90,398,.,.,.,7.3413834521,38408,48.2003,014,N,97.1,014906129,014906
014906132,82,88,174,224,704,259,31,68,522,.,.,.,6.885616017,38465,46.4669,014,N,.,014906132,014906
014909102,46,40,42,30,227,142,6,34,72,.,.,.,12.526315789,39349,18.1835,014,N,96.6,014909102,014909
014909116,52,64,62,204,400,104,5,60,287,.,.,.,13.437922086,37883,32.1297,014,N,95.1,014909116,014909
015904103,70,70,66,0,482,6,16,44,446,.,.,.,8.1470588235,38551,32.7183,015,N,96.5,015904103,015904
015904104,51,52,45,0,371,5,15,55,244,.,.,.,11.896551724,41008,28.1434,015,N,97,015904104,015904
015904107,71,74,79,0,541,22,12,59,492,.,.,.,9.4,39415,34.3734,015,N,96.5,015904107,015904
015904114,66,61,77,0,445,10,11,61,439,.,.,.,14.6875,43762,31.3143,015,N,97.3,015904114,015904
015904116,71,73,47,4,466,12,19,56,427,.,.,.,7.9794829295,38887,34.8573,015,N,95.8,015904116,015904
015906101,82,75,81,122,543,312,16,64,102,.,.,.,16.55,47836,40.0003,015,N,97.2,015906101,015906
015907101,76,85,64,10,577,25,9,54,558,.,.,.,12.594594595,45509,36.5,015,N,97,015907101,015907
015907115,36,37,46,3,316,1,10,36,308,.,.,.,16.25,47407,23.1666,015,N,97.1,015907115,015907
015907123,47,62,45,6,384,6,15,41,384,.,.,.,13.444444444,45557,25.8333,015,N,97.6,015907123,015907
015907137,63,56,62,169,434,18,12,42,418,.,.,.,14.208333333,47425,24,015,N,96.9,015907137,015907
015907155,73,91,71,6,590,13,19,42,586,.,.,.,17.117647059,49720,33.1666,015,N,96.9,015907155,015907
015907164,101,105,107,49,708,107,27,66,534,.,.,.,11.780487805,45360,40,015,N,96.7,015907164,015907
015908101,78,80,70,6,543,6,6,35,519,.,.,.,14.5,45201,33.1352,015,N,97.5,015908101,015908
015908105,60,65,62,2,480,6,7,56,450,.,.,.,10.28125,42125,32.0001,015,N,96.4,015908105,015908
015908106,108,92,91,10,656,10,11,61,649,.,.,.,9.825,41498,39.1378,015,N,96.6,015908106,015908
015908108,67,64,65,14,514,30,8,43,496,.,.,.,12.548387097,44602,30.1248,015,N,95.9,015908108,015908
015908109,55,57,55,19,395,22,12,46,357,.,.,.,15.258064516,46884,30.1767,015,N,95.8,015908109,015908
015908110,75,73,71,10,466,25,10,38,436,.,.,.,10.133333333,41989,28.3572,015,N,96.5,015908110,015908
015910104,61,74,75,11,517,72,15,82,412,.,.,.,11.443037975,45444,36.7064,015,N,95.6,015910104,015910
015910105,59,54,58,78,506,108,13,82,380,.,.,.,11.014084507,45142,34.8331,015,N,95.5,015910105,015910
015910106,84,115,120,69,715,251,40,109,355,.,.,.,11.285714286,45243,45.7335,015,N,96.4,015910106,015910
015910108,93,99,97,115,746,155,11,90,560,.,.,.,8.180952381,43290,49.0829,015,N,95,015910108,015910
015910109,57,57,71,50,412,224,42,78,151,.,.,.,10.808219178,44909,32.7215,015,N,96.3,015910109,015910
015910110,66,76,64,97,500,169,14,98,307,.,.,.,15.707317073,48400,38.9523,015,N,96.1,015910110,015910
015910112,72,65,77,37,558,71,17,91,466,.,.,.,9.2323232323,44106,46.6792,015,N,95,015910112,015910
015910113,63,63,61,110,495,132,21,69,348,.,.,.,12.289817232,45954,37.1129,015,N,96,015910113,015910
015910116,60,55,75,96,443,88,10,103,360,.,.,.,12.621621622,46428,35.1411,015,N,95.8,015910116,015910
015910121,94,86,100,52,568,202,24,83,350,.,.,.,11.953488372,45697,40.1151,015,N,96.5,015910121,015910
015910127,152,141,148,102,830,356,54,121,419,.,.,.,12.909090909,46631,53.0785,015,N,96.4,015910127,015910
015910128,128,132,124,61,883,499,42,152,190,.,.,.,13.406779661,47211,57.3993,015,N,96.8,015910128,015910
015910129,162,157,170,26,1002,638,80,143,79,.,.,.,13.492063492,47550,61.0914,015,N,97.4,015910129,015910
015910131,116,115,109,22,680,467,75,108,67,.,.,.,14.510638298,47953,45.2049,015,N,96.8,015910131,015910
015910136,198,220,208,31,1237,903,80,161,37,.,.,.,9.7762237762,44266,69.1843,015,N,97.6,015910136,015910
015910138,76,85,77,117,595,211,17,72,305,.,.,.,9.2051282051,43966,37.5219,015,N,96.9,015910138,015910
015912101,66,82,86,7,517,39,23,63,436,.,.,.,9.8563899546,40879,36.0833,015,N,96.6,015912101,015912
015912103,107,109,107,16,749,26,30,120,699,.,.,.,9.6979867266,41536,52.9526,015,N,95.9,015912103,015912
015912104,72,70,70,7,451,14,16,88,385,.,.,.,10.038622546,40801,26.637,015,N,97.6,015912104,015912
015912105,122,114,121,8,689,16,23,73,621,.,.,.,11.004430176,42125,46.0435,015,N,97.3,015912105,015912
015912106,80,86,82,7,565,9,30,51,541,.,.,.,10.933333333,41592,44.0702,015,N,96.5,015912106,015912
015912107,78,76,98,33,501,78,34,83,293,.,.,.,11.80102987,42782,34.0649,015,N,96.7,015912107,015912
015915102,107,92,80,37,648,58,13,101,564,.,.,.,9.4761904762,39843,42.0003,015,N,95.7,015915102,015915
015915103,102,103,89,79,757,107,47,82,541,.,.,.,11.980769231,40405,51.5003,015,N,95.9,015915103,015915
015915105,89,80,87,29,579,38,21,90,492,.,.,.,13.651162791,42258,43.0004,015,N,96,015915105,015915
015915106,79,75,95,29,620,49,28,83,586,.,.,.,8.1555555556,38737,45.0004,015,N,95.8,015915106,015915
015915108,104,124,133,35,831,222,38,123,500,.,.,.,12.564102564,41675,58.5006,015,N,96.8,015915108,015915
015915109,109,124,121,46,761,329,49,92,239,.,.,.,15.933333333,44440,44.5501,015,N,97,015915109,015915
015915114,119,103,109,21,741,37,39,96,664,.,.,.,8.3238095238,39145,52.5003,015,N,95.3,015915114,015915
015915115,121,121,126,82,763,236,49,93,415,.,.,.,14.872340426,43079,47.0004,015,N,96,015915115,015915
015915116,95,96,99,28,689,20,19,104,582,.,.,.,9.4226804124,39585,48.5004,015,N,95.5,015915116,015915
015915117,62,75,60,33,460,39,8,71,372,.,.,.,8.3243243243,38613,36.364,015,N,96.7,015915117,015915
015915118,82,94,91,28,564,189,34,81,301,.,.,.,11.049382716,40426,40.5004,015,N,96.3,015915118,015915
015915119,124,103,121,38,715,206,33,86,397,.,.,.,11.43956044,40813,45.0004,015,N,96.6,015915119,015915
015915122,79,82,104,33,613,13,33,71,559,.,.,.,14.642857143,43421,42.0004,015,N,95.9,015915122,015915
015915124,141,113,108,22,758,16,59,126,682,.,.,.,9.0740740741,39528,54.0004,015,N,96.6,015915124,015915
015915125,151,145,163,63,1001,370,41,123,559,.,.,.,12.246153846,41223,63.8768,015,N,96.2,015915125,015915
015915128,110,98,120,82,683,115,40,93,419,.,.,.,12.295454545,41209,44.0004,015,N,96.5,015915128,015915
015915131,102,105,100,49,687,28,31,96,615,.,.,.,11.520833333,41386,48.0004,015,N,96,015915131,015915
015915132,123,112,115,53,692,246,40,86,349,.,.,.,18.913043478,47096,45.5002,015,N,96.7,015915132,015915
015915134,104,85,101,25,556,288,39,83,117,.,.,.,11.657894737,40897,38.0004,015,N,97,015915134,015915
015915135,145,146,150,78,973,168,48,151,589,.,.,.,10.272,39880,62.0005,015,N,96.8,015915135,015915
015915136,105,88,94,44,606,234,38,127,273,.,.,.,15.707317073,44141,41.0004,015,N,96.6,015915136,015915
015915138,128,129,128,30,801,132,27,99,594,.,.,.,10.405405405,40220,54.7837,015,N,96.4,015915138,015915
015915143,111,127,127,35,728,326,35,114,195,.,.,.,13.959183673,42263,49.0002,015,N,97.1,015915143,015915
015915144,120,132,131,125,765,325,48,90,208,.,.,.,13.510638298,42402,47.0003,015,N,96.7,015915144,015915
015915145,128,115,115,47,738,221,35,104,328,.,.,.,12.021276596,40805,46.5001,015,N,97,015915145,015915
015915149,115,152,123,32,789,319,45,111,247,.,.,.,12.3125,41460,47.8094,015,N,96.9,015915149,015915
015915150,103,123,132,44,767,296,35,131,381,.,.,.,12.104166667,41438,48,015,N,96.1,015915150,015915
015915151,136,126,132,76,857,263,38,86,410,.,.,.,12.981481481,42173,53.4668,015,N,96.7,015915151,015915
015915156,129,118,133,97,784,137,41,84,382,.,.,.,10.5,40405,52.0002,015,N,96.2,015915156,015915
015915157,121,91,85,26,657,242,34,78,241,.,.,.,12,41191,44.4504,015,N,96.8,015915157,015915
015915158,124,119,103,102,876,155,26,159,669,.,.,.,12.06504065,41484,61.5003,015,N,95.6,015915158,015915
015915160,141,141,116,60,848,132,46,124,572,.,.,.,9.7321428571,39334,55.5002,015,N,96.7,015915160,015915
015915161,124,131,131,36,771,356,48,88,163,.,.,.,9.8556701031,39796,48.5004,015,N,97,015915161,015915
015915162,131,101,120,82,732,116,33,58,466,.,.,.,8.5102040816,38756,49.0004,015,N,96.6,015915162,015915
015915165,99,123,139,62,720,250,48,87,218,.,.,.,10.586956522,40098,45.9999,015,N,97,015915165,015915
015915166,110,127,92,36,717,113,31,99,529,.,.,.,9.4117647059,39225,51.0004,015,N,96.5,015915166,015915
015915167,108,113,124,73,725,184,31,65,305,.,.,.,8.4719101124,39230,44.5008,015,N,97.1,015915167,015915
015915168,163,154,155,94,961,301,47,122,271,.,.,.,10.964912281,40824,57.0007,015,N,96.9,015915168,015915
015915169,113,74,84,33,628,234,35,79,298,.,.,.,11.568181818,41314,43.5005,015,N,96.1,015915169,015915
015915170,150,131,137,68,880,337,34,105,270,.,.,.,6.9230769231,37775,51.8753,015,N,96.9,015915170,015915
015915180,127,122,142,46,805,414,57,76,77,.,.,.,10.755102041,39862,49.0004,015,N,97.2,015915180,015915
015915181,83,86,76,10,502,318,59,45,44,.,.,.,8.5142857143,39138,35,015,N,96.7,015915181,015915
015915182,111,101,124,70,656,235,23,81,275,.,.,.,8.4736842105,38677,36.4996,015,N,.,015915182,015915
015915183,108,108,116,67,711,230,51,100,317,.,.,.,12.510638298,41623,46.6563,015,N,96.8,015915183,015915
015915184,119,122,111,127,781,80,22,91,615,.,.,.,5.7708333333,37027,47.6368,015,N,.,015915184,015915
015916101,84,96,108,153,568,157,34,52,322,.,.,.,9.3197079204,41434,42.9194,015,N,96.5,015916101,015916
015916102,93,142,128,163,783,152,43,83,603,.,.,.,13.6,44205,55.002,015,N,96.9,015916102,015916
015916104,94,124,91,128,631,283,43,55,318,.,.,.,7.9791666667,40495,47.9994,015,N,96.9,015916104,015916
015916105,102,93,86,118,592,62,28,63,499,.,.,.,9.2,41239,44.9997,015,N,96.2,015916105,015916
015916112,100,129,98,277,708,59,25,69,603,.,.,.,9.0344827586,41241,57.9992,015,N,96.7,015916112,015916
015916113,130,125,127,246,775,184,60,63,412,.,.,.,9.6345406228,41165,51.2147,015,N,97.3,015916113,015916
015916114,121,93,106,208,659,82,28,61,457,.,.,.,6.0217391304,39291,46.0009,015,N,96.6,015916114,015916
015917105,87,75,81,14,523,106,27,78,416,.,.,.,8.4545454545,38871,33.0001,015,N,96.8,015917105,015917
016902101,52,76,65,7,422,288,33,50,229,.,.,.,12.631578947,38402,38,016,N,96.4,016902101,016902
019907108,64,61,39,315,405,57,10,58,359,.,.,.,11.829082896,37917,20.6124,019,N,97.1,019907108,019907
019907113,105,99,117,224,722,447,59,148,397,.,.,.,13.826800916,36352,47.1717,019,N,97.3,019907113,019907
019909101,49,39,48,1,288,279,1,48,169,.,.,.,14.954545455,35796,21.2929,019,N,96.1,019909101,019909
019911101,33,50,44,8,275,249,19,34,40,.,.,.,15,36688,16.6056,019,N,97.3,019911101,019911
020905108,86,80,76,101,588,125,30,71,479,.,.,.,16.43902439,45367,37.3372,020,N,97.4,020905108,020905
020905113,64,77,61,50,505,221,21,61,284,.,.,.,15.858117604,44857,33.1054,020,N,96.8,020905113,020905
020906104,144,144,154,170,927,587,47,98,443,.,.,.,15.95,43418,58.565,020,N,96.5,020906104,020906
021902107,65,54,68,92,379,106,29,55,271,.,.,.,10.733333333,37932,27.3449,021,N,96.9,021902107,021902
027904102,83,75,86,11,599,415,26,68,312,.,.,.,12.783783784,39785,37.0006,027,N,95.9,027904102,027904
029901101,105,122,122,28,823,246,75,111,527,.,.,.,11.591836735,37247,49.0002,029,N,96.5,029901101,029901
031901101,91,107,84,0,699,2,61,62,690,.,.,.,12.096065888,40241,43.7446,031,N,97.8,031901101,031901
031901102,123,99,121,1,812,0,26,113,811,.,.,.,13.555555556,41151,51.8011,031,N,98.3,031901102,031901
031901103,52,64,67,0,474,1,30,69,469,.,.,.,14.781494904,41612,31.2441,031,N,98.1,031901103,031901
031901104,117,105,107,3,777,19,28,81,699,.,.,.,11.43745326,40054,45.1278,031,N,97,031901104,031901
031901105,152,159,144,2,1050,3,19,142,1011,.,.,.,11.44321343,39551,64.4166,031,N,96.7,031901105,031901
031901106,130,86,123,0,821,9,29,116,801,.,.,.,12.543238972,40294,49.8177,031,N,98,031901106,031901
031901108,77,93,81,0,558,0,12,60,551,.,.,.,9.812833407,38749,34.4984,031,N,98,031901108,031901
031901110,131,128,137,1,1000,31,64,85,990,.,.,.,12.209871741,40053,58.339,031,N,97.5,031901110,031901
031901111,103,91,87,0,677,9,103,67,634,.,.,.,13.246310119,41592,41.2596,031,N,97.8,031901111,031901
031901112,125,97,93,0,728,3,33,93,725,.,.,.,12.922309198,40771,44.8516,031,N,97,031901112,031901
031901113,89,75,76,0,570,0,14,68,567,.,.,.,12.25360742,40610,37.5081,031,N,98.4,031901113,031901
031901115,68,78,77,0,616,0,32,75,590,.,.,.,10,38411,38.0802,031,N,98.3,031901115,031901
031901117,51,63,42,0,427,7,18,46,375,.,.,.,7.962962963,37494,27,031,N,96.8,031901117,031901
031901120,64,67,66,0,510,5,14,60,508,.,.,.,9.4848484848,38590,31.8667,031,N,98,031901120,031901
031901121,70,78,84,1,611,9,31,79,586,.,.,.,10.743589744,38844,37.623,031,N,97.2,031901121,031901
031901122,109,89,93,0,682,1,18,60,680,.,.,.,9.9389347678,38844,36.36,031,N,97.6,031901122,031901
031901123,168,147,158,0,1050,22,56,126,924,.,.,.,13.394657278,41144,62.1651,031,N,97.4,031901123,031901
031901124,115,127,107,1,852,3,31,107,849,.,.,.,10.212412016,38700,51.9675,031,N,97,031901124,031901
031901126,179,152,145,0,1114,2,33,142,1103,.,.,.,8.8472033956,38092,65.4306,031,N,97.7,031901126,031901
031901128,164,167,159,2,1164,7,20,119,1005,.,.,.,13.913685244,41688,64.1544,031,N,97.3,031901128,031901
031901129,138,121,137,2,869,7,32,132,831,.,.,.,12.150735209,40230,52.8124,031,N,97.5,031901129,031901
031901130,153,168,161,2,1185,4,12,146,1161,.,.,.,9.2528704192,37841,72.6742,031,N,97.2,031901130,031901
031901131,104,107,99,2,767,7,26,69,764,.,.,.,6.5694774546,36070,44.5737,031,N,97,031901131,031901
031901132,99,101,120,2,738,39,32,66,604,.,.,.,12.385126286,41141,42.3626,031,N,97.4,031901132,031901
031901133,103,103,97,0,782,0,29,137,767,.,.,.,7.5403736622,37071,50.7775,031,N,97.1,031901133,031901
031901134,157,155,151,3,1071,50,92,83,867,.,.,.,11.128714046,39512,54.2868,031,N,97.2,031901134,031901
031901135,137,138,114,2,886,15,48,131,833,.,.,.,10.812043165,39446,55.3632,031,N,97.7,031901135,031901
031901136,98,101,104,0,779,3,19,77,772,.,.,.,8.5056434938,37378,49.1026,031,N,97.4,031901136,031901
031901139,108,96,82,4,704,9,30,54,587,.,.,.,11.782301456,39968,35.5061,031,N,.,031901139,031901
031903102,60,74,53,6,419,56,44,31,307,.,.,.,15.885548737,41855,26.1247,031,N,97,031903102,031903
031903103,125,104,109,6,834,58,49,64,670,.,.,.,15.418604651,42522,43.0004,031,N,96.9,031903103,031903
031903107,47,49,58,2,345,10,17,48,296,.,.,.,16.036914213,42253,23.1254,031,N,96.9,031903107,031903
031903108,48,53,63,2,382,2,24,33,358,.,.,.,13.5,40268,24.0015,031,N,97,031903108,031903
031903122,84,80,60,9,568,63,25,64,462,.,.,.,11.38716293,39492,28.4593,031,N,.,031903122,031903
031906106,113,101,87,1,658,60,47,78,537,.,.,.,6.5514027425,36575,40.6632,031,N,97.9,031906106,031906
031912103,65,60,63,1,508,10,24,46,397,.,.,.,7.0689655172,36841,28.0378,031,N,96.8,031912103,031912
031912106,42,52,47,0,416,6,28,50,346,.,.,.,16.2,43268,23.4812,031,N,96.8,031912106,031912
031912110,61,53,62,3,435,2,37,44,370,.,.,.,10.743781654,39594,25.6345,031,N,97.5,031912110,031912
033902101,52,45,48,6,303,266,30,61,88,.,.,.,16.107142857,38814,27.574,033,N,97.2,033902101,033902
034903101,71,65,60,76,432,321,11,64,283,.,.,.,14.101820312,37557,34.4661,034,N,96.6,034903101,034903
034905102,57,67,76,103,418,293,11,64,258,.,.,.,14.636363636,35827,32.9999,034,N,96.5,034905102,034905
034906101,27,43,22,5,173,163,7,26,59,.,.,.,9.7837837838,32336,16.0084,034,N,95.5,034906101,034906
036901101,101,121,100,147,704,384,67,59,378,.,.,.,11.717262191,35352,43.7815,036,N,96.5,036901101,036901
038901102,83,87,76,52,557,290,27,90,333,.,.,.,12.772727273,36248,42.0595,038,N,96.5,038901102,038901
039902101,71,83,95,11,496,455,8,71,195,.,.,.,17.323529412,39526,34.0004,039,N,96.8,039902101,039902
042901102,68,63,63,19,455,354,11,62,308,.,.,.,14.473684211,35197,38.0002,042,N,96.3,042901102,042901
042905101,15,6,14,1,87,67,2,11,63,.,.,.,10,32210,7.6228,042,N,96.4,042905101,042905
043905111,105,78,81,49,589,428,18,52,72,.,.,.,8.2820512821,41597,39.0004,043,N,97.2,043905111,043905
043905112,97,95,100,57,676,518,27,49,17,.,.,.,6.1079146358,40303,40.9309,043,N,97.4,043905112,043905
043905113,83,95,88,68,596,410,11,106,55,.,.,.,7.1578947368,40929,38.0004,043,N,96.9,043905113,043905
043905114,35,33,27,43,381,188,13,37,47,.,.,.,4.3571428571,39493,28.0004,043,N,97.4,043905114,043905
043905116,78,75,64,39,580,431,13,50,28,.,.,.,4.8,39257,35.0004,043,N,.,043905116,043905
043907104,69,76,69,43,513,197,18,82,316,.,.,.,7.3978494624,39241,43.6063,043,N,96.6,043907104,043907
043907105,65,53,58,40,409,122,20,46,259,.,.,.,8.579787234,39437,33.6379,043,N,96.7,043907105,043907
043907108,112,90,88,18,566,515,22,54,15,.,.,.,9.7567567568,40510,34.6108,043,N,97.3,043907108,043907
043907121,67,67,51,92,570,301,11,90,210,.,.,.,7.5176470588,39306,39.9718,043,N,.,043907121,043907
043917101,44,45,58,5,307,272,21,38,91,.,.,.,12.461538462,37123,24.7073,043,N,96.9,043917101,043917
044902101,41,37,37,13,248,135,10,34,176,.,.,.,12.086956522,33613,21.8209,044,N,96.7,044902101,044902
045902101,95,106,107,138,665,346,40,56,361,.,.,.,14.759377117,37426,48.6387,045,N,97,045902101,045902
045905102,36,46,35,59,248,128,20,40,150,.,.,.,11.434782609,36328,22.9985,045,N,97.2,045905102,045905
050910106,66,82,3,87,450,280,15,74,181,.,.,.,13.631578947,42728,36.9059,050,N,96.4,050910106,050910
052901101,60,62,82,7,459,167,31,61,255,.,.,.,12.976122396,39707,36.5845,052,N,95.5,052901101,052901
057903102,87,68,83,18,702,52,22,68,568,.,.,.,8.1639472018,41689,42.0612,057,N,97.3,057903102,057903
057903110,82,86,102,45,507,117,12,51,320,.,.,.,7.8816573358,41298,35.1528,057,N,97.6,057903110,057903
057903111,73,72,73,43,405,104,23,56,222,.,.,.,7.1751865213,40855,29.2736,057,N,97.3,057903111,057903
057903112,64,61,62,33,358,218,26,55,89,.,.,.,10.092176404,43317,27.1663,057,N,97.3,057903112,057903
057903121,63,62,49,207,441,78,30,47,208,.,.,.,6.7096774194,40721,30.9999,057,N,97.1,057903121,057903
057903124,78,63,70,153,599,205,28,80,286,.,.,.,8.347971742,41996,36.5258,057,N,97.3,057903124,057903
057909105,39,46,46,101,424,72,3,70,302,.,.,.,14.827586207,44274,26.9413,057,N,97.1,057909105,057909
057909107,101,108,121,66,787,246,8,60,365,.,.,.,11.013431385,43715,45.0751,057,N,97.5,057909107,057909
057909109,63,56,37,67,390,69,4,59,283,.,.,.,12.034482759,42913,26.7699,057,N,96.9,057909109,057909
057909113,81,73,76,104,659,164,10,56,394,.,.,.,11.46020748,43665,41.1916,057,N,96.8,057909113,057909
057909116,79,79,90,152,659,118,0,76,429,.,.,.,12.175,44416,38.6175,057,N,97.5,057909116,057909
057909120,64,44,46,75,435,65,4,57,333,.,.,.,12.466666667,43181,27.4489,057,N,97.2,057909120,057909
057909123,80,76,82,78,622,120,10,60,408,.,.,.,8.4565456114,40795,38.8214,057,N,97.4,057909123,057909
057909126,69,58,45,89,545,98,2,93,337,.,.,.,11.974358974,42962,36.4704,057,N,97.3,057909126,057909
057909127,56,62,50,87,431,109,6,46,277,.,.,.,11.307692308,42274,35.3406,057,N,96.7,057909127,057909
057909129,108,109,121,223,696,232,10,69,330,.,.,.,10.329411765,41791,40.7737,057,N,97.3,057909129,057909
057909144,121,140,163,71,818,483,16,94,154,.,.,.,11.28,42435,46.7614,057,N,97.4,057909144,057909
057909145,100,104,113,54,632,284,9,72,197,.,.,.,15.859398892,44034,38.984,057,N,97.5,057909145,057909
057909146,115,135,116,121,657,308,6,80,260,.,.,.,7.9888888889,40326,41.8213,057,N,96.4,057909146,057909
057910101,76,75,60,42,461,67,33,52,357,.,.,.,7.8029064777,42488,31.3375,057,N,97.4,057910101,057910
057910102,86,81,107,29,565,104,24,98,460,.,.,.,8.4736842105,41953,37.9997,057,N,97,057910102,057910
057910104,82,75,73,147,466,65,21,73,370,.,.,.,9.4324324324,42348,36.7205,057,N,96.8,057910104,057910
057910106,99,74,81,153,518,134,38,79,128,.,.,.,13.578947368,44600,36.675,057,N,97.6,057910106,057910
057910111,95,87,86,39,602,74,20,57,491,.,.,.,12.975609756,44642,41.001,057,N,96.4,057910111,057910
057910118,73,62,61,47,465,61,9,34,334,.,.,.,9.5350178532,42499,29.9951,057,N,97.4,057910118,057910
057910120,76,88,77,82,503,196,32,80,203,.,.,.,16.029547643,46755,34.7495,057,N,97.3,057910120,057910
057910123,95,84,92,119,525,213,76,71,78,.,.,.,10.763018812,43370,34.1388,057,N,98.2,057910123,057910
057910124,78,75,66,20,523,35,14,80,438,.,.,.,6.1081081081,40816,36.4906,057,N,97.1,057910124,057910
057910125,73,93,70,149,494,117,24,74,234,.,.,.,9.3684210526,40272,37.4552,057,N,97.3,057910125,057910
057910126,90,83,73,83,502,126,23,74,230,.,.,.,8.6983667074,42370,32.406,057,N,96.8,057910126,057910
057912103,130,136,132,38,812,113,70,105,696,.,.,.,8.1897412521,41259,63.9422,057,N,97,057912103,057912
057914104,143,118,119,158,820,222,10,98,639,.,.,.,9.8366493848,42463,56.3756,057,N,97.1,057914104,057914
057914105,90,123,108,128,660,251,9,129,464,.,.,.,10.337486308,42846,46.097,057,N,96.8,057914105,057914
057914116,91,95,67,101,633,120,6,65,544,.,.,.,10.707865169,42987,43.1945,057,N,97.2,057914116,057914
057922102,65,89,62,22,416,231,49,58,49,.,.,.,10.026341394,41893,32.6318,057,N,97.5,057922102,057922
057922103,99,77,77,29,513,317,76,59,37,.,.,.,10.407130738,42992,35.778,057,N,97.6,057922103,057922
061901105,59,77,64,41,427,212,27,65,259,.,.,.,11.421705034,43004,38.7411,061,N,96.6,061901105,061901
061901107,104,70,84,46,611,273,63,69,348,.,.,.,7.9850746269,40920,49.5004,061,N,96.3,061901107,061901
061901108,94,100,71,99,635,215,30,47,488,.,.,.,7.1994514704,40118,51.6968,061,N,96.5,061901108,061901
061901111,100,101,87,69,612,168,45,65,431,.,.,.,11,42895,49.3458,061,N,96.4,061901111,061901
061901113,106,81,83,60,596,350,66,57,199,.,.,.,9.6428571429,41498,42,061,N,96.7,061901113,061901
061902101,136,130,114,23,897,101,24,114,781,.,.,.,10.795741148,43595,69.9815,061,N,97.7,061902101,061902
061902104,120,113,101,58,771,196,28,94,574,.,.,.,12.628206197,45061,63.5379,061,N,97.4,061902104,061902
061902105,95,96,83,58,652,136,19,86,465,.,.,.,11.73722103,43884,52.5649,061,N,97.7,061902105,061902
061902106,102,111,117,107,683,443,38,94,153,.,.,.,9.6019417476,42742,49.4037,061,N,97,061902106,061902
061902107,87,110,93,71,607,399,43,74,144,.,.,.,9.6146250635,42504,44.3075,061,N,96.8,061902107,061902
061902115,78,85,59,33,463,358,29,62,93,.,.,.,13.740004456,45857,38.393,061,N,97.4,061902115,061902
061902117,94,100,114,19,621,530,55,80,19,.,.,.,13.28688516,45542,46.3226,061,N,97.6,061902117,061902
061902118,103,112,122,59,667,326,49,84,72,.,.,.,11.250603083,43836,45.9888,061,N,98,061902118,061902
061902119,76,72,78,25,433,324,17,50,38,.,.,.,11,43830,32.5562,061,N,97.3,061902119,061902
061902120,82,98,91,33,515,400,28,63,35,.,.,.,11.684188087,44190,37.1305,061,N,97.8,061902120,061902
061902122,112,134,118,23,708,622,48,61,14,.,.,.,11.476009362,44089,44.1676,061,N,97.6,061902122,061902
