,gr3_stu_count,gr4_stu_count,gr5_stu_count,black_stu_count,all_stu_count,white_stu_count,gifted_stu_count,spec_ed_stu_count,econ_dis_stu_count,eng_class_size,math_class_size,sci_class_size,teacher_experience,teacher_avg_salary,teacher_fte,county_num,charter_school,attendance,CAMPUS,DISTRICT
101910105,102,98,93,236,635,38,27,59,521,.,.,.,7.342021289,44090,50.877,101,N,96.7,101910105,101910
101910106,124,120,122,16,823,36,46,48,700,.,.,.,9.522610321,45071,55.0234,101,N,97,101910106,101910
101910108,117,119,103,88,781,89,51,51,630,.,.,.,7.8076455998,44521,53.8894,101,N,96.8,101910108,101910
101910109,90,98,94,12,643,36,47,59,556,.,.,.,8.8761398725,44651,48.0271,101,N,97.2,101910109,101910
101910111,93,100,123,217,644,15,42,58,541,.,.,.,12.500340738,46610,48.8454,101,N,97.4,101910111,101910
101910113,111,120,124,214,694,63,48,42,371,.,.,.,8.5148692536,44783,49.0228,101,N,97.1,101910113,101910
101910114,97,108,98,296,687,37,32,63,485,.,.,.,4.602234887,42870,49.9119,101,N,96.7,101910114,101910
101910115,76,69,75,307,515,39,38,48,321,.,.,.,8.3329043287,44249,40.0221,101,N,97.1,101910115,101910
101910116,117,103,106,14,788,52,37,57,728,.,.,.,6.4221017209,43802,56.8938,101,N,.,101910116,101910
101911103,112,122,83,125,624,192,0,62,449,.,.,.,10.772727273,48875,43.9954,101,N,96.2,101911103,101911
101911105,108,104,120,151,755,43,0,86,649,.,.,.,10.038461538,49065,51.9925,101,N,96.5,101911105,101911
101911107,121,139,138,293,806,194,99,75,454,.,.,.,10.52,48412,49.9956,101,N,96.5,101911107,101911
101911112,73,57,60,33,475,18,0,53,412,.,.,.,9.5555555556,47954,35.997,101,N,97.2,101911112,101911
101911113,94,88,93,62,683,67,0,105,599,.,.,.,9.488499572,48041,51.277,101,N,96.7,101911113,101911
101911114,129,109,110,126,775,177,120,77,533,.,.,.,9.8867924528,48169,52.9939,101,N,97,101911114,101911
101911115,80,88,86,225,555,108,0,54,409,.,.,.,7.7631578947,47338,37.9958,101,N,95.6,101911115,101911
101911118,101,90,80,59,661,151,0,53,450,.,.,.,8.6823059885,46871,43.7455,101,N,96.8,101911118,101911
101911122,104,125,130,212,746,263,84,79,337,.,.,.,8.0444444444,46144,44.9946,101,N,.,101911122,101911
101912103,42,50,39,116,335,10,20,23,320,.,.,.,11.52,50903,25,101,N,94.7,101912103,101912
101912104,90,103,95,145,717,16,61,46,670,.,.,.,12.12195122,49751,40.8857,101,N,95.8,101912104,101912
101912109,91,73,81,49,632,4,37,40,617,.,.,.,7.641025641,47547,39,101,N,96.6,101912109,101912
101912112,113,100,129,13,854,10,69,66,828,.,.,.,9.537037037,48433,54,101,N,97.9,101912112,101912
101912114,146,125,125,39,929,13,54,61,919,.,.,.,9.7563345399,48618,52.49,101,N,96.3,101912114,101912
101912128,133,117,130,14,900,21,107,47,836,.,.,.,10.68627451,49477,51,101,N,96.9,101912128,101912
101912136,94,87,96,45,683,7,60,54,671,.,.,.,8.3658536585,47623,41,101,N,96.8,101912136,101912
101912139,66,40,58,344,443,4,7,49,419,.,.,.,15.066234913,50864,33.97,101,N,96.3,101912139,101912
101912140,46,41,40,133,330,1,8,40,324,.,.,.,10.666666667,49746,27,101,N,95.6,101912140,101912
101912149,105,91,79,175,802,36,60,43,724,.,.,.,12.326086957,50248,46,101,N,96,101912149,101912
101912151,122,124,115,399,796,18,92,75,650,.,.,.,15.069306931,52677,50.5,101,N,97.5,101912151,101912
101912152,56,37,43,4,377,16,9,39,355,.,.,.,14.692307692,52535,26,101,N,96.4,101912152,101912
101912159,100,109,86,15,695,3,24,36,672,.,21,.,7.9024390244,47869,41,101,N,96.3,101912159,101912
101912160,50,59,37,42,364,7,2,31,352,.,.,.,15.708333333,52808,24,101,N,96.1,101912160,101912
101912162,61,60,87,195,605,10,18,32,589,.,.,.,9.7837837838,48576,37,101,N,96.3,101912162,101912
101912169,74,89,78,26,615,151,121,32,413,.,.,.,12.5,50375,36,101,N,97.4,101912169,101912
101912179,54,55,55,338,359,0,13,47,342,.,.,.,13.347826087,51556,23,101,N,96.4,101912179,101912
101912181,78,65,69,34,602,7,39,44,575,.,.,.,15.820512821,53023,39,101,N,96.6,101912181,101912
101912189,85,84,70,112,539,241,167,39,140,.,.,.,17.369180907,51580,33.94,101,N,97.7,101912189,101912
101912199,110,106,105,236,658,153,186,42,297,.,.,.,13.102990835,50634,41.46,101,N,97.7,101912199,101912
101912203,97,92,70,464,559,2,43,62,519,.,.,.,14.8,52261,35,101,N,95.9,101912203,101912
101912204,50,47,46,24,354,20,21,33,316,.,.,.,14.333333333,51484,21,101,N,96.8,101912204,101912
101912209,153,157,123,127,1062,34,105,71,977,.,.,.,8.3521126761,47724,71,101,N,96.7,101912209,101912
101912210,101,98,94,31,681,8,35,50,658,.,.,.,14.044444444,52144,45,101,N,97.3,101912210,101912
101912211,119,118,108,96,734,310,339,40,292,.,.,.,13.088888889,51655,45,101,N,97.2,101912211,101912
101912213,62,54,43,310,437,0,18,44,423,.,.,.,7.6206896552,47236,29,101,N,96.2,101912213,101912
101912215,132,134,125,251,775,203,167,54,364,.,.,.,16.078740157,53065,50.8,101,N,97.1,101912215,101912
101912219,129,129,117,197,931,39,66,64,781,.,.,.,12.915366257,50338,54.47,101,N,96.3,101912219,101912
101912224,69,58,74,170,523,73,64,61,356,.,.,.,11.686567164,50321,33.5,101,N,96.3,101912224,101912
101912225,64,58,48,430,460,0,15,61,443,.,.,.,16.928571429,53654,28,101,N,94.8,101912225,101912
101912227,88,107,118,217,720,4,46,47,669,.,.,.,11.674418605,50119,43,101,N,94.8,101912227,101912
101912233,103,104,114,3,722,16,19,49,676,.,.,.,9.7727272727,48535,44,101,N,97.3,101912233,101912
101912241,69,84,63,53,459,105,41,45,313,.,.,.,15.5,53234,34,101,N,96.5,101912241,101912
101912242,116,123,113,342,851,44,53,70,796,.,.,.,10.018518519,48976,54,101,N,95.8,101912242,101912
101912243,88,77,85,554,624,13,30,73,578,.,.,.,13.487179487,51251,39,101,N,94.7,101912243,101912
101912245,86,91,80,87,653,33,16,64,634,.,.,.,13.642857143,51941,42,101,N,95.9,101912245,101912
101912246,36,53,29,3,348,12,33,32,315,.,.,.,13.380952381,51266,21,101,N,97.2,101912246,101912
101912247,70,64,44,366,404,0,14,44,389,.,.,.,13.47826087,51633,23,101,N,94.7,101912247,101912
101912248,149,157,123,56,1049,31,125,69,983,.,.,.,10.25,49253,60,101,N,96.7,101912248,101912
101912255,163,156,127,28,980,701,483,86,43,.,.,.,14,51838,64.5,101,N,97.5,101912255,101912
101912260,109,118,111,330,769,7,171,36,693,.,.,.,11.822222222,50337,45,101,N,96.4,101912260,101912
101912262,129,116,131,316,787,8,30,56,774,.,.,.,7.7111111111,47427,45,101,N,95.9,101912262,101912
101912265,80,95,84,180,641,4,0,43,605,.,.,.,12.43902439,50185,41,101,N,96.3,101912265,101912
101912271,108,111,87,529,713,2,5,63,699,.,.,.,9.8106113033,46659,43.35,101,N,94,101912271,101912
101912272,43,67,50,143,355,0,31,41,349,.,.,.,10.72,49832,25,101,N,95.5,101912272,101912
101912281,94,87,88,17,634,7,31,25,612,.,.,.,12.371428571,50129,34.5785,101,N,97,101912281,101912
101912282,41,39,38,171,221,1,4,33,205,.,.,.,13.95,51663,20,101,N,94.9,101912282,101912
101912283,103,108,104,81,773,13,48,41,739,.,.,.,6.5869565217,46429,46,101,N,97.8,101912283,101912
101912285,92,87,104,318,601,8,82,50,530,.,.,.,11.764705882,50355,34,101,N,97.7,101912285,101912
101912287,91,78,93,11,680,4,67,37,636,.,.,.,8.2619047619,47468,41.4941,101,N,97.9,101912287,101912
101912289,99,81,76,139,612,0,44,50,582,.,.,.,6.0277777778,46167,36,101,N,96.6,101912289,101912
101912290,119,127,121,37,934,3,72,37,903,.,.,.,9.4482758621,48287,58,101,N,97,101912290,101912
101912291,72,89,73,1,571,2,40,34,537,.,.,.,6.9142857143,46757,35,101,N,97.7,101912291,101912
101912295,142,134,134,118,993,12,123,50,980,.,.,.,11.357142857,49965,56,101,N,96.7,101912295,101912
101912296,59,55,62,52,351,79,254,119,130,.,.,.,4.3684210526,45951,19,101,N,95.5,101912296,101912
101912297,93,105,114,4,722,8,57,38,663,.,.,.,9.4318181818,48243,44,101,N,96.9,101912297,101912
101912298,67,89,54,5,607,9,3,91,592,.,.,.,13.833333333,51353,42,101,N,97,101912298,101912
101912353,68,49,63,73,508,155,34,40,232,.,.,.,6.9677419355,46745,31,101,N,.,101912353,101912
101912372,142,120,136,27,936,10,65,60,899,.,.,.,9.5689655172,48433,58,101,N,97.4,101912372,101912
101912373,76,95,91,46,631,3,67,34,609,.,.,.,9.7692307692,48214,38.7292,101,N,97,101912373,101912
101912396,102,112,85,198,655,163,74,26,277,.,.,.,7.6111111111,47344,36,101,N,.,101912396,101912
101913102,68,57,62,220,458,106,15,86,344,.,.,.,9.2934919059,44800,45.7241,101,N,95.6,101913102,101913
101913104,101,94,106,69,634,405,31,58,208,.,.,.,13.707317073,47047,40.4891,101,N,96.6,101913104,101913
101913108,102,88,98,86,606,335,22,69,233,.,.,.,11.656842374,46038,46.9168,101,N,96.5,101913108,101913
101913112,82,85,91,20,567,418,44,53,87,.,.,.,11.684379267,46144,39.9827,101,N,96.8,101913112,101913
101913113,113,114,96,16,581,519,44,61,11,.,.,.,10.378416405,45552,40.9322,101,N,97.5,101913113,101913
101913114,72,66,94,11,502,399,36,59,63,.,.,.,11.559772979,45846,35.5506,101,N,96.8,101913114,101913
101913115,115,130,138,241,722,253,12,96,259,.,.,.,7.7172313082,44130,54.9136,101,N,96.7,101913115,101913
101913119,121,125,145,149,858,510,33,55,151,.,.,.,9.5859387294,44973,51.467,101,N,96.7,101913119,101913
101914102,82,109,103,39,638,488,23,74,103,.,.,.,15.724293212,51539,40.8925,101,N,97.1,101914102,101914
101914103,102,99,111,90,688,353,10,71,253,.,.,.,10.884155544,48066,49.7154,101,N,96.2,101914103,101914
101914104,113,108,106,59,728,348,11,97,250,.,.,.,11.357636496,48665,56.2836,101,N,96.6,101914104,101914
101914105,127,120,126,47,816,252,11,101,537,.,.,.,9.4424528517,46757,60.8988,101,N,96.9,101914105,101914
101914106,95,128,111,66,764,273,21,74,389,.,.,.,9.2131147541,47245,60.4025,101,N,96.7,101914106,101914
101914107,128,122,135,57,740,473,21,81,194,.,.,.,11.351851852,48470,53.6023,101,N,96.4,101914107,101914
101914108,150,117,135,73,861,474,23,88,271,.,.,.,12.463226493,49623,63.642,101,N,96.7,101914108,101914
101914110,114,107,110,102,776,149,5,78,521,.,.,.,9.9593397011,47216,63.9574,101,N,96.9,101914110,101914
101914111,101,139,114,116,772,278,15,87,362,.,.,.,7.2755339663,45557,62.4225,101,N,96.2,101914111,101914
101914112,136,147,164,32,807,535,71,78,16,.,.,.,14.848640486,51155,54.5016,101,N,97.4,101914112,101914
101914113,117,140,138,231,810,206,15,82,340,.,.,.,12.613590212,49616,59.925,101,N,96.7,101914113,101914
101914114,148,162,130,24,932,559,32,85,104,.,.,.,9.8737745363,47407,64.4975,101,N,97.3,101914114,101914
101914116,153,149,133,161,941,208,20,99,527,.,.,.,9.0821917808,46442,71.6338,101,N,96.7,101914116,101914
101914117,192,196,172,45,1184,679,108,86,43,.,.,.,9.5589673624,46613,73.2853,101,N,97.4,101914117,101914
101914118,193,152,186,23,960,688,72,58,17,.,.,.,10.533917977,47353,61.2385,101,N,97.3,101914118,101914
101914119,147,151,137,66,921,562,51,82,65,.,.,.,11.604605242,48396,57.826,101,N,97.5,101914119,101914
101914120,164,148,142,68,935,347,18,90,444,.,.,.,11.325833746,47151,62.9046,101,N,96.8,101914120,101914
101914121,194,211,182,182,1201,289,21,109,657,.,.,.,10.426033014,47436,87.8649,101,N,96.9,101914121,101914
101914122,167,160,152,64,1057,663,39,79,30,.,.,.,8.537747279,46170,67.8943,101,N,97,101914122,101914
101914123,193,182,178,118,1105,613,53,74,93,.,.,.,10.912162429,48357,68.2504,101,N,97.2,101914123,101914
101914124,149,175,168,77,1046,504,51,65,107,.,.,.,9.6346076843,46765,63.0233,101,N,97.4,101914124,101914
101914125,138,137,136,172,881,247,11,96,401,.,.,.,8.6366743663,46189,61.9763,101,N,97.1,101914125,101914
101914126,179,172,179,182,1132,257,8,97,596,.,.,.,9.4289987566,46466,79.7013,101,N,96.5,101914126,101914
101914127,196,205,224,51,1268,761,62,79,36,.,.,.,8.3923160115,45855,73.4969,101,N,97.7,101914127,101914
101914129,102,104,107,64,670,448,25,62,61,.,.,.,9.7119440797,47293,43.8497,101,N,.,101914129,101914
101915104,99,102,111,137,641,165,15,41,298,.,.,.,11.639740213,49644,44.72,101,N,96.5,101915104,101915
101915108,146,138,132,147,930,34,1,56,733,.,.,.,9.3163140286,48807,69.2032,101,N,96.5,101915108,101915
101915110,93,118,110,84,702,394,37,52,213,.,.,.,14.272727273,51461,49.5,101,N,96.7,101915110,101915
101915111,124,128,140,94,744,373,57,66,122,.,.,.,10.078431373,48853,51,101,N,97,101915111,101915
101915113,128,147,166,117,935,493,28,67,219,.,.,.,12.783783784,50751,55.5,101,N,96.7,101915113,101915
101915118,105,100,94,142,682,41,8,62,509,.,.,.,10.970233288,49481,52.9431,101,N,96.8,101915118,101915
101915120,147,143,139,32,811,592,106,41,41,.,.,.,13.955752212,51194,55.9464,101,N,97.1,101915120,101915
101915121,152,155,174,101,975,508,36,80,258,.,.,.,11.776001763,48456,60.6576,101,N,96.8,101915121,101915
101915123,110,123,127,71,764,485,20,60,223,.,.,.,10.027272727,48449,55,101,N,96.3,101915123,101915
101915124,163,161,144,89,1004,604,39,64,173,.,.,.,7.75,47033,70,101,N,96.7,101915124,101915
101915125,107,117,107,109,781,401,22,47,231,.,.,.,12.875,50051,55.5714,101,N,.,101915125,101915
101916101,93,90,101,35,555,354,52,51,162,.,.,.,11.28125,48802,31.6309,101,N,95.7,101916101,101916
101916103,101,94,84,95,551,162,25,55,377,.,.,.,9.7353604517,47473,35.0953,101,N,95.9,101916103,101916
101916104,48,54,64,67,450,271,31,62,258,.,.,.,11.855421119,48424,30.7602,101,N,96.1,101916104,101916
101916105,75,74,52,29,477,244,28,50,260,.,.,.,8.7092690988,46612,33.3417,101,N,96,101916105,101916
101916106,111,102,90,27,597,388,35,57,188,.,.,.,8.8032451538,45026,35.3108,101,N,96.8,101916106,101916
101917108,126,131,1,30,760,52,10,54,619,.,.,.,13.125,47823,47.1684,101,N,96.8,101917108,101917
101917116,100,122,128,21,863,33,46,52,712,.,.,.,9,45080,53.8834,101,N,97.4,101917116,101917
101919102,82,89,66,276,548,74,12,64,436,.,.,.,9.5967041209,44729,42.3233,101,N,95.5,101919102,101919
101919103,130,104,99,295,813,154,91,64,559,.,.,.,8.3155488236,42026,55.698,101,N,96,101919103,101919
101919104,124,123,133,138,822,430,93,74,282,.,.,.,9.2914551762,47367,54.6443,101,N,96.5,101919104,101919
101919105,125,131,104,305,746,133,129,72,443,.,.,.,13.672113582,49254,51.8348,101,N,96.4,101919105,101919
101919106,178,190,164,433,1269,94,130,101,1004,.,.,.,8.5237411966,45446,83.5604,101,N,96.3,101919106,101919
101919107,135,136,123,214,822,262,15,109,607,.,.,.,10.816513761,47877,54.4993,101,N,96,101919107,101919
101919108,125,131,126,165,809,334,139,82,513,.,.,.,7.1380153611,43676,56.8208,101,N,95.8,101919108,101919
101919109,160,118,117,184,837,322,97,74,491,.,.,.,10.845163528,46079,51.0329,101,N,96.4,101919109,101919
101919110,119,121,108,287,777,19,18,70,681,.,.,.,5.974007567,42405,50.7968,101,N,96.8,101919110,101919
101919111,137,129,147,183,917,362,199,111,483,.,.,.,11.05704355,46784,57.9235,101,N,96.4,101919111,101919
101919112,113,134,150,241,916,38,131,68,655,.,.,.,8.549869502,45428,63.3329,101,N,97.4,101919112,101919
101919114,126,144,131,315,849,46,52,122,599,.,.,.,4.8837877554,40429,62.034,101,N,97.2,101919114,101919
101919115,110,116,100,358,757,15,21,69,615,.,.,.,5.6085593286,41991,51.4759,101,N,96.2,101919115,101919
101919117,111,117,101,221,697,165,36,102,447,.,.,.,8.8899735107,46632,48.2803,101,N,96.4,101919117,101919
101919120,174,168,181,450,1163,38,134,89,944,.,.,.,5.9066861606,43259,73.8696,101,N,96.6,101919120,101919
101919121,95,104,116,202,687,151,14,48,398,.,.,.,6.5645953155,43468,45.1366,101,N,96.1,101919121,101919
101920104,116,111,105,2,666,497,38,27,22,27.2,-2,.,13.012048193,49591,41.5023,101,N,97.4,101920104,101920
101920105,109,98,103,12,785,5,33,54,745,27,-2,.,10.067472441,46844,55.3543,101,N,96.1,101920105,101920
101920107,93,104,105,13,673,501,47,74,50,31,-2,.,13.962025316,50109,39.503,101,N,96.9,101920107,101920
101920108,68,73,78,59,439,247,22,41,153,42.8,-2,.,12.983870968,50119,31.0022,101,N,97.2,101920108,101920
101920110,101,114,89,18,673,66,25,65,570,27.8,44.5,.,11.693137458,48801,51.3664,101,N,96.5,101920110,101920
101920112,104,130,93,13,727,561,57,58,38,28.6,-2,.,12.337349398,49593,41.5042,101,N,97.2,101920112,101920
101920113,117,94,101,40,735,49,10,75,622,24.3,-2,.,9.647395038,48646,53.7658,101,N,96.3,101920113,101920
101920124,94,74,81,51,634,85,19,53,454,25.9,35,.,9.3902439024,46757,41.0012,101,N,96.5,101920124,101920
101920126,112,92,102,31,629,33,21,84,546,19.9,39,.,10.194254399,48490,45.746,101,N,96.3,101920126,101920
105904101,97,99,65,3,547,425,27,67,100,.,.,.,11.918346672,46048,38.7436,105,N,96.4,105904101,105904
105904102,100,91,131,4,589,461,22,67,127,.,.,.,10.418884864,45243,39.4402,105,N,96.5,105904102,105904
105904103,133,117,114,4,738,635,34,49,20,.,.,.,12.46085821,46439,46.7571,105,N,.,105904103,105904
105906101,108,97,111,52,674,245,51,74,254,.,.,.,11.141414141,43447,47.0681,105,N,96.6,105906101,105906
105906106,100,106,85,14,582,343,40,47,128,.,.,.,11.158536585,43356,40.0952,105,N,97.2,105906106,105906
105906107,109,104,107,14,641,483,75,40,72,.,.,.,11.788888889,43640,45.0011,105,N,97,105906107,105906
105906108,99,111,111,53,669,257,56,79,228,.,.,.,7.5254237288,41659,57.6424,105,N,96.8,105906108,105906
105906109,129,129,112,40,1037,112,37,77,841,.,.,.,7.813559322,41261,57.9596,105,N,96.5,105906109,105906
105906111,100,109,74,11,651,465,71,44,79,.,.,.,7.7872340426,41322,44.1005,105,N,96.5,105906111,105906
107906102,59,61,55,64,355,222,15,39,236,.,.,.,12.757575758,42705,33.0006,107,N,95.3,107906102,107906
107910101,33,37,29,37,232,187,0,23,131,.,.,.,15.119800306,42366,17.2948,107,N,96.4,107910101,107910
108902102,54,54,46,2,414,2,27,33,405,.,.,.,12.127976989,45808,25.4125,108,N,96.2,108902102,108902
108902112,103,88,102,0,764,7,73,39,750,.,.,.,6.9528972728,41557,42.118,108,N,96.8,108902112,108902
108902114,109,103,95,1,845,3,48,38,827,.,.,.,8.2888888889,42727,44.0441,108,N,96.8,108902114,108902
108904101,72,41,49,0,372,4,11,33,341,.,.,.,14.0465701,49758,24.4604,108,N,98.2,108904101,108904
108904107,63,89,89,4,538,18,14,52,471,.,.,.,12.290322581,46978,31.0002,108,N,96.6,108904107,108904
108904114,113,106,107,9,672,33,172,53,372,.,.,.,13.318494933,48329,38.8184,108,N,97.5,108904114,108904
108904118,96,100,97,0,675,0,19,35,658,.,.,.,9.1590909091,44648,43.2584,108,N,98.2,108904118,108904
108904124,97,92,79,0,632,1,42,36,583,.,.,.,9.7631578947,45716,38,108,N,97.6,108904124,108904
108906101,63,74,68,3,548,2,0,26,490,.,.,.,13.428948205,48423,35.9777,108,N,97.6,108906101,108906
108906108,48,45,40,1,333,1,0,29,279,.,.,.,12.742857143,48650,24.3424,108,N,97,108906108,108906
108906114,84,82,79,1,612,16,0,44,543,.,.,.,10.941029301,45849,38.3142,108,N,97.2,108906114,108906
108906119,62,59,55,5,465,2,0,64,340,.,.,.,11.096161941,46839,33.7425,108,N,96.9,108906119,108906
108906120,81,87,102,3,583,61,68,62,385,.,.,.,14.58,48788,40.5014,108,N,97.3,108906120,108906
108906123,127,105,104,2,787,25,80,48,611,.,.,.,10.597900137,45935,48.975,108,N,97.1,108906123,108906
108906127,80,67,71,2,495,15,0,64,356,.,.,.,8.7122756132,44124,34.7233,108,N,.,108906127,108906
108909101,75,87,72,3,538,11,40,23,412,.,.,.,14.625,48932,32,108,N,97.5,108909101,108909
108909102,64,58,62,1,435,4,12,34,420,.,.,.,9.7173869493,45322,27.4545,108,N,96.8,108909102,108909
108909104,49,43,36,0,321,6,21,18,278,.,.,.,9.8,45095,19.9998,108,N,96.1,108909104,108909
108909106,113,77,77,0,666,2,42,36,607,.,.,.,8.7804878049,43954,40.8887,108,N,96.3,108909106,108909
108909108,78,88,78,0,578,6,37,38,488,.,.,.,14.336747691,48433,33.7596,108,N,97.7,108909108,108909
108909110,78,78,73,0,593,8,25,35,578,.,.,.,10.25692622,44807,35.7806,108,N,97,108909110,108909
108909111,81,89,73,1,599,2,20,38,567,.,.,.,9.6690509562,44900,35.7987,108,N,96.1,108909111,108909
108909112,68,44,69,1,441,4,38,33,374,.,.,.,8.668541357,43828,24.7832,108,N,96.7,108909112,108909
108909113,64,63,73,6,539,3,32,46,493,.,.,.,10.625,44615,31.8887,108,N,96.6,108909113,108909
108909115,103,78,109,1,721,4,32,53,613,.,.,.,11.60501974,45893,43.1084,108,N,96.5,108909115,108909
108909116,107,108,93,2,702,5,30,45,639,.,.,.,8.8333333333,44025,41.642,108,N,97,108909116,108909
108909120,130,109,116,0,824,1,46,31,686,.,.,.,11.432117544,44993,46.744,108,N,98.5,108909120,108909
108909121,81,85,78,4,612,11,65,39,462,.,.,.,6.5925337569,42495,37.6555,108,N,97.7,108909121,108909
108909123,115,123,100,0,866,11,47,30,855,.,.,.,6.5227445266,41830,45.8395,108,N,96.8,108909123,108909
108909124,111,97,103,0,813,11,74,50,641,.,.,.,10.658960105,45667,44.7335,108,N,96.6,108909124,108909
108912110,102,112,111,0,783,1,38,36,747,.,.,.,9.2857142857,47262,49.0002,108,N,96.7,108912110,108912
108912111,99,110,108,0,730,2,37,50,714,.,.,.,10.836734694,47989,48.0746,108,N,96.9,108912111,108912
108912112,98,97,84,0,653,1,34,31,640,.,.,.,10.979591837,47818,46.3612,108,N,96.3,108912112,108912
108912120,113,105,104,0,871,0,31,30,860,.,.,.,6.8760652899,44556,53.2397,108,N,96.7,108912120,108912
108912121,115,107,113,0,838,1,35,54,786,.,.,.,8.3018867925,45839,50.3496,108,N,96,108912121,108912
108913112,111,117,107,1,791,5,32,72,749,.,.,.,11.232142857,47595,55.1432,108,N,97.2,108913112,108913
108916102,88,99,115,0,713,2,17,40,660,.,.,.,7.9465480218,44066,46.8256,108,N,97.7,108916102,108916
110902106,0,1,1,30,467,130,0,37,356,.,.,.,13.161290323,40312,29.1464,110,N,-1,110902106,110902
110907101,43,36,38,6,332,143,25,28,139,.,.,.,13.821428571,49087,25.5487,110,N,97.3,110907101,110907
111903101,36,42,51,1,268,256,25,25,95,.,.,.,15.210526316,43819,19,111,N,96.5,111903101,111903
116901101,117,103,97,16,661,564,29,52,240,.,.,.,12.673469388,41563,48.7421,116,N,96.3,116901101,116901
117903101,55,70,65,3,429,391,16,49,175,.,.,.,10.58245442,38630,30.9948,117,N,95.2,117903101,117903
119902101,87,66,66,10,493,375,31,39,246,.,.,.,15.41221193,40779,37.818,119,N,96.2,119902101,119902
120905101,37,34,37,0,204,185,11,15,40,.,.,.,14.352941176,42374,15.6947,120,N,96.6,120905101,120905
120905102,44,41,34,10,264,165,7,29,117,.,.,.,12.904761905,41362,19.9,120,N,95.8,120905102,120905
123910104,91,100,97,270,567,82,20,56,471,.,.,.,14.195163345,50158,44.6647,123,N,96.9,123910104,123910
123910105,97,86,83,119,517,329,34,54,142,.,.,.,15.09375,46521,32.0011,123,N,96.6,123910105,123910
123910107,55,51,52,453,479,5,8,42,428,.,.,.,10.231943531,48885,34.6542,123,N,97.2,123910107,123910
123910109,42,56,51,230,309,13,3,38,275,.,.,.,12.458333333,49080,24.0008,123,N,96.7,123910109,123910
123910110,95,96,106,99,746,21,3,40,709,.,.,.,13.148033204,45400,46.8513,123,N,97.9,123910110,123910
123910111,54,53,51,413,429,10,11,15,408,.,.,.,11.1,47782,29.9992,123,N,97.4,123910111,123910
123910112,89,103,108,299,642,232,29,78,341,.,.,.,13.909090909,44378,44.0016,123,N,96.3,123910112,123910
123910114,59,55,53,463,515,15,18,25,494,.,.,.,12,47279,37.9988,123,N,96.5,123910114,123910
123910115,46,54,48,156,326,7,4,25,314,.,.,.,10.472532255,47890,24.8184,123,N,96.8,123910115,123910
123910117,51,47,36,264,273,1,16,22,242,.,.,.,12.406282079,45386,24.7445,123,N,96.8,123910117,123910
123910118,121,120,122,207,754,401,58,45,212,.,.,.,13.704545455,49212,43.3137,123,N,96.6,123910118,123910
123910123,69,76,69,307,369,24,19,46,311,.,.,.,12.875,48196,32.0006,123,N,97.6,123910123,123910
123910125,136,150,138,813,1026,28,3,76,948,.,.,.,15.407933279,46495,63.6707,123,N,97,123910125,123910
123910126,73,114,117,340,645,207,88,58,292,.,.,.,17.1,49476,40.0017,123,N,97.1,123910126,123910
125905101,43,49,40,3,295,20,18,20,225,.,.,.,17.409090909,40660,22,125,N,94.6,125905101,125905
126902103,117,105,104,30,661,542,30,67,248,.,.,.,10.621753637,45158,41.7895,126,N,96.3,126902103,126902
126902105,99,102,106,51,697,469,20,56,271,.,.,.,11.468751397,46027,45.3925,126,N,96.9,126902105,126902
126902108,96,103,88,13,566,474,37,50,140,.,.,.,9.5440333056,45061,38.4439,126,N,96.9,126902108,126902
126903104,58,62,57,23,471,158,18,41,379,.,.,.,9.4794520548,44973,34.2397,126,N,96.2,126903104,126903
126903111,63,78,60,25,571,157,25,60,497,.,.,.,7.331414132,43615,38.6553,126,N,.,126903111,126903
127901101,52,45,53,19,374,169,18,36,246,.,.,.,11.333333333,37960,30.2308,127,N,96.8,127901101,127901
127904101,48,44,58,2,341,303,10,30,194,.,.,.,11.6,37318,24.1455,127,N,96.4,127904101,127904
127906101,34,45,40,46,307,125,8,28,237,.,.,.,15.333333333,39921,25.0697,127,N,96.5,127906101,127906
129905103,76,81,89,17,638,520,20,44,374,.,.,.,10.917816795,41337,38.6393,129,N,95.8,129905103,129905
130902101,95,77,93,4,591,267,39,54,361,.,.,.,12.824245729,41196,47.1283,130,N,95.8,130902101,130902
133903103,73,78,93,12,525,279,26,53,279,.,.,.,15.060606061,47451,33.0002,133,N,96.4,133903103,133903
133904101,110,104,83,8,593,372,4,55,419,.,.,.,13.565217391,41449,44.7508,133,N,96.5,133904101,133904
139905101,67,60,62,18,412,359,23,47,203,.,.,.,12.208885967,38065,28.7494,139,N,96.1,139905101,139905
139912101,45,44,42,2,299,262,6,35,189,.,.,.,14.95,41231,20.0004,139,N,96.7,139912101,139912
139912102,33,16,36,1,178,171,9,27,99,.,.,.,16,42878,15.9998,139,N,97,139912102,139912
142901102,76,81,98,0,562,46,47,56,458,.,.,.,10.601638763,44310,40.2204,142,N,94.9,142901102,142901
144902101,79,76,69,52,449,349,23,42,195,.,.,.,15.287125566,41777,32.2474,144,N,96.6,144902101,144902
145901102,54,61,60,36,381,202,22,30,218,.,.,.,11.733333333,37905,29.3319,145,N,96.8,145901102,145901
147902101,102,103,97,98,693,459,35,76,436,.,.,.,13.083911055,43375,47.2835,147,N,95.5,147902101,147902
150901101,69,73,90,5,493,422,53,49,237,.,.,.,17.192445256,44964,34.3695,150,N,96.4,150901101,150901
