,gr3_stu_count,gr4_stu_count,gr5_stu_count,black_stu_count,all_stu_count,white_stu_count,gifted_stu_count,spec_ed_stu_count,econ_dis_stu_count,eng_class_size,math_class_size,sci_class_size,teacher_experience,teacher_avg_salary,teacher_fte,county_num,charter_school,attendance,CAMPUS,DISTRICT
101907133,139,167,183,74,953,615,33,71,176,.,.,.,10.408695652,50111,57.5028,101,N,96.9,101907133,101907
101907134,170,147,149,159,983,156,17,78,587,.,.,.,6.6178763281,48229,59.5921,101,N,97,101907134,101907
101907135,173,196,176,112,1152,580,30,80,279,.,.,.,12.344,51649,62.5033,101,N,96.6,101907135,101907
101907137,161,158,163,238,1077,144,5,98,752,.,.,.,7.8790322581,48908,62.004,101,N,96.4,101907137,101907
101907138,214,207,237,29,1315,946,107,82,19,.,.,.,13.916666667,52062,72.0047,101,N,97.4,101907138,101907
101907139,201,206,214,222,1330,512,37,119,328,.,.,.,12.583484125,51408,71.0879,101,N,97.1,101907139,101907
101907140,163,190,195,74,998,628,33,66,163,.,.,.,14.054054054,52604,55.5027,101,N,96.8,101907140,101907
101907141,176,186,152,231,1232,111,11,66,928,.,.,.,8.2133333333,49063,75.0041,101,N,96.6,101907141,101907
101907142,154,181,174,224,1096,155,5,70,801,.,.,.,8.0957649964,49181,70.2267,101,N,96.7,101907142,101907
101907143,118,147,165,44,832,617,38,55,84,.,.,.,10.918367347,50523,49.0025,101,N,97,101907143,101907
101907144,135,149,152,83,967,131,22,61,579,.,.,.,7.3110896032,48376,57.9816,101,N,97.4,101907144,101907
101907145,176,178,153,246,1145,185,3,91,780,.,.,.,10.514285714,50039,68.611,101,N,96.1,101907145,101907
101907146,180,166,174,359,1169,117,9,84,877,.,.,.,8.1088919553,48801,64.212,101,N,96.4,101907146,101907
101907147,126,101,97,169,766,205,11,60,239,.,.,.,10.764044944,50720,44.5017,101,N,96.8,101907147,101907
101907148,179,155,143,64,1039,553,48,57,304,.,.,.,12.8712483,51367,62.2972,101,N,97,101907148,101907
101907149,192,213,220,104,1231,685,61,75,106,.,.,.,7.136856583,48306,64.8375,101,N,97.1,101907149,101907
101907150,151,143,141,283,1015,90,4,80,785,.,.,.,8.4545454545,49389,66.0036,101,N,96.6,101907150,101907
101907151,113,113,149,227,838,78,5,50,627,.,.,.,6.530068703,48413,53.7991,101,N,96.5,101907151,101907
101907152,143,144,159,180,1003,79,7,100,776,.,.,.,6.2164593746,47837,58.5965,101,N,96.3,101907152,101907
101907153,141,122,124,63,854,562,32,53,79,.,.,.,10.540816327,50514,48.0885,101,N,97.1,101907153,101907
101907154,136,129,115,236,839,121,4,53,572,.,.,.,6.0571428571,48106,52.5026,101,N,.,101907154,101907
101908109,0,1,2,9,338,96,0,101,276,.,.,.,11.64,54700,24.683,101,N,-1,101908109,101908
101910101,143,115,130,23,849,129,61,50,695,.,.,.,10.68852459,49909,61.0013,101,N,97.1,101910101,101910
101910102,132,105,106,11,804,45,42,57,759,.,.,.,10.375,49558,56.0028,101,N,96.9,101910102,101910
101910104,97,96,94,37,653,19,42,43,564,.,.,.,7.8666666667,48271,44.9999,101,N,96.8,101910104,101910
101910105,91,95,72,162,610,27,31,45,537,.,.,.,8.1224489796,48366,48.8322,101,N,96.7,101910105,101910
101910106,105,114,111,14,813,32,43,47,716,.,.,.,11.428571429,49817,55.4116,101,N,97.2,101910106,101910
101910107,114,117,131,28,761,36,50,33,685,.,.,.,9.37397667,49225,49.7259,101,N,97.4,101910107,101910
101910109,76,88,98,19,634,16,33,43,559,.,.,.,9.7391304348,49077,46.0008,101,N,96.9,101910109,101910
101910112,84,96,75,136,565,22,36,37,485,.,.,.,9.8409090909,49218,44,101,N,97.2,101910112,101910
101910114,120,88,79,250,622,35,29,56,484,.,.,.,5.2141449324,46916,47.0413,101,N,96.7,101910114,101910
101910115,91,88,119,326,592,40,56,61,372,.,.,.,8.7158110608,48187,44.8659,101,N,96.4,101910115,101910
101911101,116,89,100,166,622,135,0,59,471,.,.,.,12.522727273,50935,43.9976,101,N,96.5,101911101,101911
101911105,127,129,145,216,888,80,0,75,775,25,.,.,9.4426229508,50594,60.9962,101,N,96,101911105,101911
101911107,132,151,152,250,852,187,121,79,516,.,.,.,9.1258636978,50182,55.9896,101,N,96.7,101911107,101911
101911112,73,61,65,26,483,35,0,47,432,.,.,.,9.4117647059,50220,33.9985,101,N,96.7,101911112,101911
101911113,99,99,83,40,665,77,0,92,587,.,.,.,10.28,50933,49.1075,101,N,96.3,101911113,101911
101911114,141,125,134,190,973,166,149,72,748,25,.,.,9.2334080353,50064,63.8924,101,N,97,101911114,101911
101911118,106,85,94,56,735,178,0,57,522,.,.,.,9.1333333333,49868,44.9989,101,N,96.8,101911118,101911
101911120,103,108,91,144,644,198,101,61,443,25,.,.,8.3571428571,49497,41.9963,101,N,96,101911120,101911
101911122,151,156,145,179,958,280,134,63,473,25,.,.,8.5333333333,49760,59.9974,101,N,96.9,101911122,101911
101912104,134,115,125,187,812,17,100,53,775,.,.,.,13.432612649,53228,47.095,101,N,97.1,101912104,101912
101912108,139,94,108,555,796,7,44,41,747,.,.,.,13.622222222,54199,43.4842,101,N,95.6,101912108,101912
101912109,93,86,68,19,642,7,59,34,629,.,.,.,6.1395348837,48159,40.5233,101,N,96.4,101912109,101912
101912112,152,131,128,7,994,6,131,45,935,.,.,.,11.051724138,51654,55.009,101,N,97.6,101912112,101912
101912114,153,155,139,43,948,5,84,64,943,.,.,.,10.436363636,51359,53.4741,101,N,96.2,101912114,101912
101912128,151,135,131,6,922,21,188,45,857,.,.,.,9.962962963,50793,52.5189,101,N,97.7,101912128,101912
101912136,99,98,93,71,713,16,94,46,699,.,.,.,8.6341463415,49960,40.0004,101,N,96.7,101912136,101912
101912140,44,40,38,131,321,1,29,38,319,.,.,.,9.6538461538,50271,23.3532,101,N,96.4,101912140,101912
101912148,67,66,63,119,488,19,30,42,484,.,.,.,11.222222222,52339,33.7932,101,N,95.9,101912148,101912
101912149,117,116,113,152,867,55,112,43,800,.,.,.,13.170212766,53348,45.5136,101,N,96.5,101912149,101912
101912151,109,118,121,353,778,14,145,80,650,21,.,.,16.627164294,55839,51.4515,101,N,97,101912151,101912
101912159,99,111,98,19,762,1,79,52,735,.,.,.,8.8333333333,49966,43.4918,101,N,96.3,101912159,101912
101912160,56,64,44,29,355,16,29,33,335,.,.,.,13.769230769,53603,25.0038,101,N,95.6,101912160,101912
101912162,84,75,74,164,553,6,53,31,528,.,.,.,10.324324324,51141,35.5044,101,N,97.4,101912162,101912
101912169,104,106,76,22,688,214,215,32,310,.,.,.,11.829268293,52217,39.0014,101,N,97.4,101912169,101912
101912179,42,43,60,315,362,3,26,42,356,.,.,.,14.875,53319,21.3617,101,N,96.7,101912179,101912
101912181,95,97,72,19,657,5,64,43,640,.,.,.,13.545454545,53914,39.0258,101,N,97.6,101912181,101912
101912182,80,83,76,34,527,10,74,50,505,.,.,.,10.638888889,51254,34.5324,101,N,95.8,101912182,101912
101912186,102,117,88,211,726,11,60,50,670,.,.,.,8.4680851064,49776,45.8335,101,N,96.1,101912186,101912
101912187,71,84,67,198,513,0,58,38,498,.,.,.,15.026315789,54622,36.5004,101,N,96.3,101912187,101912
101912189,87,92,98,99,592,235,232,39,138,.,.,.,17.181413467,54695,35.2939,101,N,97.6,101912189,101912
101912199,108,119,105,193,681,201,256,35,277,.,.,.,11.201194743,50771,40.9721,101,N,97.3,101912199,101912
101912203,70,74,68,432,544,1,29,45,510,.,.,.,14.945945946,54800,35.5007,101,N,95.8,101912203,101912
101912209,159,148,138,127,1030,23,173,84,966,.,.,.,9.3382352941,50375,66.4978,101,N,97,101912209,101912
101912210,117,90,107,23,693,9,56,45,678,.,.,.,16.608695652,56152,45.0201,101,N,97.4,101912210,101912
101912211,121,139,122,77,759,316,363,47,307,.,.,.,12.444444444,53425,45.0002,101,N,96.9,101912211,101912
101912213,60,64,56,301,464,6,8,51,454,.,.,.,7.7096774194,49050,28.0203,101,N,96.5,101912213,101912
101912215,142,140,122,242,840,183,185,55,451,.,.,.,15.149606299,54874,49.7958,101,N,97.1,101912215,101912
101912217,49,76,64,237,506,2,58,38,469,.,.,.,9,50661,30.4735,101,N,96.5,101912217,101912
101912219,156,138,128,168,1004,49,93,65,926,.,.,.,13.19401664,53512,56.4889,101,N,95.7,101912219,101912
101912224,83,100,70,168,600,55,74,66,428,.,.,.,12.722222222,53110,34.9807,101,N,96.5,101912224,101912
101912225,82,86,79,490,551,3,13,60,504,.,.,.,14.3,54618,29.9994,101,N,95.5,101912225,101912
101912227,112,109,90,153,762,13,46,40,743,.,.,.,12.234042553,52511,44.4604,101,N,95.4,101912227,101912
101912233,88,107,113,5,676,10,39,52,638,.,.,.,10.409090909,51316,42.528,101,N,97,101912233,101912
101912241,72,71,84,47,532,101,93,55,374,.,.,.,16.911764706,56390,33.5,101,N,96.5,101912241,101912
101912242,115,111,104,258,791,29,83,56,733,.,.,.,10.327272727,51279,53.4628,101,N,96.1,101912242,101912
101912243,95,92,59,586,659,12,19,56,604,.,.,.,14.609756098,54383,39.8377,101,N,94.4,101912243,101912
101912245,89,77,70,77,643,26,32,55,603,.,.,.,13.860465116,54646,41.8338,101,N,97.4,101912245,101912
101912246,49,43,51,5,357,9,45,45,327,.,.,.,14.760818986,54970,20.3241,101,N,97.6,101912246,101912
101912247,53,66,59,366,421,1,25,32,394,.,.,.,12.481481481,52624,25.6719,101,N,93.9,101912247,101912
101912248,167,176,161,53,1098,60,240,70,1038,.,.,.,11.204036145,51241,63.899,101,N,97,101912248,101912
101912251,126,132,111,49,777,418,291,52,124,.,.,.,12.607843137,52846,48.4991,101,N,97.2,101912251,101912
101912252,108,100,119,102,794,38,62,41,654,.,.,.,13.88,54186,47.7562,101,N,96.2,101912252,101912
101912260,98,122,92,312,750,9,166,25,675,.,.,.,11.387755102,52341,44.8233,101,N,96,101912260,101912
101912262,128,124,119,315,790,7,49,56,772,.,.,.,8.5625,50299,46.4674,101,N,96,101912262,101912
101912263,120,106,80,532,737,7,51,50,683,.,.,.,12.212241098,53070,40.496,101,N,96,101912263,101912
101912271,89,94,80,446,641,5,9,54,632,.,.,.,9.325,50709,36.8294,101,N,94.5,101912271,101912
101912275,109,117,96,54,697,264,243,41,118,.,.,.,14.837837838,54920,36.061,101,N,97.6,101912275,101912
101912281,87,84,89,9,595,2,63,29,572,.,.,.,12.777777778,52817,34.8331,101,N,97.9,101912281,101912
101912282,65,61,46,206,352,5,8,31,335,.,.,.,13,53333,18.501,101,N,95.1,101912282,101912
101912283,109,130,125,129,805,11,81,45,770,.,.,.,9.26,49950,45.0193,101,N,97.3,101912283,101912
101912285,91,107,95,332,622,5,100,38,539,.,.,.,13.394736842,53716,36.492,101,N,97.6,101912285,101912
101912287,78,97,80,11,646,6,114,28,597,.,.,.,9.0465116279,50288,39.636,101,N,97.4,101912287,101912
101912289,91,93,86,140,614,4,74,47,602,.,.,.,6.641025641,48317,35.006,101,N,97,101912289,101912
101912290,138,112,97,23,878,8,144,33,844,.,.,.,12.061538462,52231,59.9496,101,N,97.2,101912290,101912
101912291,70,71,67,4,541,1,91,34,526,.,.,.,5.2105263158,47519,34.8359,101,N,97.4,101912291,101912
101912292,105,102,92,10,670,6,178,41,622,.,.,.,15.627906977,55206,41.3432,101,N,97.4,101912292,101912
101912296,57,65,65,50,372,62,270,109,131,.,.,.,14.383989994,53875,39.5607,101,N,95.3,101912296,101912
101912297,92,78,97,4,640,4,63,31,613,.,.,.,10.581395349,51482,40.8349,101,N,96.6,101912297,101912
101912298,78,83,63,8,609,7,50,88,591,.,.,.,12.214285714,52747,39.5178,101,N,96.6,101912298,101912
101912359,123,125,114,23,776,16,124,36,726,.,.,.,5.3720930233,47584,42.019,101,N,98.5,101912359,101912
101912372,151,139,141,40,928,10,125,64,867,.,.,.,10.089075359,50539,58.159,101,N,97.1,101912372,101912
101912373,68,89,95,55,642,5,79,37,623,.,.,.,9.228973076,49106,38.9746,101,N,97,101912373,101912
101913102,109,84,86,208,730,96,23,83,627,.,.,.,8.8552802521,45740,50.7183,101,N,95.8,101913102,101913
101913104,80,86,107,39,613,353,44,50,253,.,.,.,12.4028059,47748,37.2755,101,N,96.6,101913104,101913
101913108,83,96,94,102,605,293,23,88,309,.,.,.,9.785379896,45853,45.3506,101,N,95.7,101913108,101913
101913112,73,89,96,11,536,393,37,58,57,.,.,.,11.718309859,47234,35.4983,101,N,96.4,101913112,101913
101913117,75,91,105,211,591,46,18,36,508,.,.,.,8.9836640358,45648,44.956,101,N,96.1,101913117,101913
101913119,136,117,132,155,823,484,53,62,209,.,.,.,10.95708294,46991,49.2112,101,N,96.4,101913119,101913
101913123,107,96,88,169,657,34,30,43,538,.,.,.,7.756234943,45215,45.2921,101,N,96.3,101913123,101913
101913125,96,99,77,116,594,317,58,62,92,.,.,.,7.0163381605,45143,39.5875,101,N,96.9,101913125,101913
101914102,92,94,94,33,556,401,26,52,125,.,.,.,16.722222222,54094,36.0056,101,N,97.1,101914102,101914
101914103,114,121,125,96,794,351,9,60,337,.,.,.,10.611481673,50097,50.7929,101,N,96.2,101914103,101914
101914104,116,103,101,58,764,302,7,87,325,.,.,.,9.5410240029,50082,52.5992,101,N,96.8,101914104,101914
101914105,108,124,122,46,783,184,17,134,549,.,.,.,10.428831637,49955,52.0829,101,N,96.9,101914105,101914
101914106,116,103,137,57,785,195,29,57,497,.,.,.,8.8619623117,49097,51.6107,101,N,96.9,101914106,101914
101914107,98,110,115,49,685,400,16,89,222,.,.,.,11.119565217,50714,45.2519,101,N,96.3,101914107,101914
101914108,117,124,156,75,828,395,16,92,338,.,.,.,12.585655193,52371,53.6267,101,N,96.7,101914108,101914
101914109,105,139,119,19,650,433,60,56,92,.,.,.,13.458823529,52671,42.1218,101,N,96.8,101914109,101914
101914110,117,135,134,110,885,122,14,77,679,.,.,.,10.515873016,49523,61.9888,101,N,96.7,101914110,101914
101914112,122,161,169,25,846,492,78,76,29,.,.,.,14.04956698,52658,53.7298,101,N,97.4,101914112,101914
101914113,137,119,110,195,779,191,13,79,360,.,.,.,9.1948273733,49113,45.7222,101,N,96.6,101914113,101914
101914114,152,173,149,19,1018,467,61,67,159,.,.,.,10.792315706,50537,59.0287,101,N,97,101914114,101914
101914115,119,119,132,66,747,337,32,75,135,.,.,.,11.481811904,50238,51.2051,101,N,97.3,101914115,101914
101914116,137,131,159,136,865,173,19,120,541,.,.,.,10.032258065,49929,62.0032,101,N,97,101914116,101914
101914117,180,194,213,33,1167,578,124,70,48,.,.,.,10.595419847,49796,65.5074,101,N,97.1,101914117,101914
101914119,146,153,189,73,925,473,56,72,89,.,.,.,10.115612548,49715,55.081,101,N,97.5,101914119,101914
101914120,140,136,142,84,913,292,20,93,428,.,.,.,12.025791552,51356,61.6609,101,N,96.7,101914120,101914
101914121,174,179,185,226,1123,212,20,128,669,.,.,.,11.333667214,50816,74.873,101,N,97,101914121,101914
101914122,228,194,208,56,1288,710,64,105,56,.,.,.,8.9738562092,48998,75.6049,101,N,97.3,101914122,101914
101914123,196,185,207,108,1207,593,69,77,167,.,.,.,11.141494023,50657,67.2729,101,N,97.2,101914123,101914
101914124,167,170,202,78,1060,439,48,41,144,.,.,.,10.174603175,49471,63.0032,101,N,97,101914124,101914
101914126,139,131,151,97,940,179,14,77,610,.,.,.,11.436271156,49643,65.4269,101,N,96.9,101914126,101914
101914127,168,166,192,31,1106,560,70,43,31,.,.,.,9.7688738942,49793,64.814,101,N,97.6,101914127,101914
101914128,112,132,125,96,799,137,22,84,522,.,.,.,7.7875424601,48722,56.65,101,N,97.5,101914128,101914
101914129,240,229,211,90,1316,826,48,93,117,.,.,.,9.2917903714,49256,78.1324,101,N,96.8,101914129,101914
101914130,86,98,78,90,648,88,14,85,399,.,.,.,6.2993563844,47840,46.8782,101,N,97,101914130,101914
101914131,171,145,149,29,987,506,86,61,45,.,.,.,9.2542372881,49906,59.0014,101,N,97.3,101914131,101914
101914132,175,184,169,75,1128,626,56,66,53,.,.,.,5.9124087591,47606,67.3406,101,N,97.3,101914132,101914
101915104,121,100,108,130,710,127,31,50,425,.,.,.,12.68627451,51559,48.8587,101,N,96.7,101915104,101915
101915105,120,143,151,134,916,37,29,49,786,.,.,.,7.6601324436,48006,72.0232,101,N,96.8,101915105,101915
101915107,105,114,122,51,648,272,39,59,228,.,.,.,13.559859155,51634,47.7722,101,N,96.9,101915107,101915
101915108,136,125,149,117,947,27,10,86,816,.,.,.,10.916229444,50445,75.6447,101,N,97,101915108,101915
101915113,159,168,185,89,1038,484,70,81,336,.,.,.,12.334459459,51741,65.9655,101,N,96.6,101915113,101915
101915118,110,121,94,153,697,27,23,63,606,.,.,.,8.8937351702,49492,59.8376,101,N,96.6,101915118,101915
101915121,147,151,163,90,913,401,34,68,310,.,.,.,12.047244094,51006,61.5069,101,N,96.5,101915121,101915
101915123,143,137,132,62,863,442,25,77,305,.,.,.,11.418168542,50519,58.6177,101,N,96.2,101915123,101915
101915124,150,119,146,61,890,531,58,65,135,.,.,.,9.393442623,48503,58.5857,101,N,96.9,101915124,101915
101915125,150,144,128,97,1034,496,68,86,346,.,.,.,11.814551684,50330,69.8157,101,N,96.5,101915125,101915
101916102,86,113,107,24,646,248,19,66,325,.,.,.,7.8148148148,47626,39.257,101,N,96.7,101916102,101916
101916104,61,73,72,36,525,207,24,66,374,.,.,.,12.868421053,50971,36.1237,101,N,95.1,101916104,101916
101916105,64,69,67,33,466,188,30,31,292,.,.,.,11.344827586,52042,27.7066,101,N,96.1,101916105,101916
101916107,91,110,93,22,588,276,37,53,224,.,.,.,12.742857143,52552,33.3784,101,N,96.5,101916107,101916
101917102,135,120,126,12,832,83,39,64,152,.,.,.,8.2308989551,48952,53.5447,101,N,96.8,101917102,101917
101917116,117,135,114,17,888,11,25,50,200,.,.,.,8.0881930223,49272,50.4459,101,N,97.3,101917116,101917
101919102,140,117,125,509,860,52,80,53,703,.,.,.,7.0869565217,47677,45.7811,101,N,94.9,101919102,101919
101919103,111,106,103,264,745,127,131,43,537,.,.,.,8.6458333333,47861,46.9072,101,N,96.9,101919103,101919
101919104,80,89,97,82,518,250,102,35,224,.,.,.,9,48320,33.122,101,N,96.5,101919104,101919
101919105,95,97,122,229,717,92,92,56,504,.,.,.,13.47826087,52035,44.4346,101,N,96.7,101919105,101919
101919106,122,112,118,257,739,38,30,70,609,.,.,.,8.8333333333,48405,46.7314,101,N,96.3,101919106,101919
101919107,124,124,142,206,822,223,114,64,630,.,.,.,8.099009901,48240,50.5027,101,N,96.7,101919107,101919
101919108,128,122,121,223,830,254,88,78,596,.,.,.,5.4646464646,46298,48.9571,101,N,96.2,101919108,101919
101919109,128,137,131,143,831,269,168,60,547,.,.,.,9.7943925234,49803,52.5801,101,N,96.7,101919109,101919
101919110,118,103,106,255,778,9,37,49,705,.,.,.,7.1632653061,47535,47.0593,101,N,96.8,101919110,101919
101919112,127,134,136,220,860,26,118,59,650,.,.,.,7.8703703704,48041,53.1154,101,N,97.5,101919112,101919
101919114,130,128,112,375,761,18,60,57,533,.,.,.,3.7735849057,46207,50.5724,101,N,97,101919114,101919
101919115,97,88,82,230,591,9,31,33,496,.,.,.,6.6363636364,47192,42.2564,101,N,97.2,101919115,101919
101919117,94,110,91,263,626,128,66,63,425,.,.,.,8.5333333333,48100,44.212,101,N,96.3,101919117,101919
101919119,119,144,116,284,792,199,100,39,546,.,.,.,6.68,47080,48.8571,101,N,96.1,101919119,101919
101919120,127,104,118,275,736,15,102,43,626,.,.,.,6.0869565217,46452,44.2623,101,N,97.1,101919120,101919
101919121,118,88,103,180,707,119,44,44,485,.,.,.,4.7078651685,46410,42.7282,101,N,96.3,101919121,101919
101919122,105,106,121,201,732,206,111,55,376,.,.,.,8.4186046512,47810,42.9992,101,N,97.3,101919122,101919
101919123,108,115,111,278,781,12,26,71,693,.,.,.,6.4509803922,47430,50.3506,101,N,96.7,101919123,101919
101919124,158,138,141,308,974,21,110,102,788,.,.,.,5.8,46664,64.1148,101,N,97,101919124,101919
101919125,108,125,127,604,823,19,13,48,727,.,.,.,4.7111111111,46095,44.2206,101,N,96.4,101919125,101919
101919126,76,91,70,258,562,18,62,45,484,.,.,.,5.9090909091,46686,44.0054,101,N,95.7,101919126,101919
101919127,59,84,65,204,522,10,27,26,471,.,.,.,8.2702702703,48595,35.7085,101,N,96.2,101919127,101919
101920112,121,109,130,11,729,555,58,60,35,.,.,.,15.065217391,53330,45.0003,101,N,97,101920112,101920
101920115,100,95,94,10,626,333,34,53,200,.,.,.,10.577299413,50966,40.8776,101,N,96.9,101920115,101920
101920124,129,129,113,48,879,77,20,50,664,.,.,.,11.023054755,49603,62.4594,101,N,96.7,101920124,101920
104901101,48,43,48,16,343,187,1,45,251,.,.,.,14.857142857,39144,27.9993,104,N,96.9,104901101,104901
105902107,60,64,67,46,816,155,11,67,673,.,.,.,13.256410256,47522,56.1371,105,N,95.5,105902107,105902
105904101,101,98,124,1,635,447,38,64,131,.,.,.,13.242744063,49357,45.2375,105,N,96.3,105904101,105904
105904102,119,102,112,7,703,519,27,68,186,.,.,.,9.4235702133,47148,48.2194,105,N,96.3,105904102,105904
105904103,128,121,118,11,822,658,34,81,54,.,.,.,11.633855763,48549,53.4421,105,N,96.6,105904103,105904
105906101,106,106,137,30,684,229,38,71,303,.,.,.,12.361111111,45616,48.5721,105,N,96.3,105906101,105906
105906106,59,79,70,11,437,199,20,50,143,.,.,.,10.833333333,44359,34.2034,105,N,97,105906106,105906
105906107,60,85,56,6,443,270,31,30,50,.,.,.,12.4746875,45371,32.0016,105,N,97.1,105906107,105906
105906108,116,106,98,37,679,243,56,74,303,.,.,.,9.2352941176,43709,48.0611,105,N,96.6,105906108,105906
105906109,108,125,104,23,933,94,18,73,832,.,.,.,8.504,42947,59.9486,105,N,96,105906109,105906
105906110,90,100,79,28,517,151,26,60,267,.,.,.,7,42198,39.5108,105,N,96.2,105906110,105906
105906111,151,135,120,7,784,498,83,50,147,.,.,.,10.314814815,43926,52.249,105,N,96.6,105906111,105906
105906114,88,83,110,3,546,46,25,39,472,.,.,.,8.6541952213,43191,51.0283,105,N,97.4,105906114,105906
107904101,52,41,52,11,279,259,6,32,153,.,.,.,12.782608696,41606,20.3578,107,N,96.1,107904101,107904
107906102,55,72,53,78,431,258,13,50,313,.,.,.,13.878787879,46256,33.0005,107,N,96,107906102,107906
107906104,27,32,34,5,239,207,9,29,178,.,.,.,8.2222222222,41930,17.9996,107,N,94.9,107906104,107906
107910101,41,30,36,26,232,183,4,20,141,.,.,.,17.166666667,44344,17.7692,107,N,96.4,107910101,107910
108902102,74,69,79,0,517,1,47,25,510,.,.,.,10.234559965,47985,30.8229,108,N,96.5,108902102,108902
108902112,97,99,97,0,712,1,63,27,697,.,.,.,8.8327514237,46982,41.892,108,N,97,108902112,108902
108902114,106,97,102,0,750,0,67,28,737,.,.,.,7.3958333333,45577,45.8219,108,N,96.7,108902114,108902
108902115,83,94,95,1,680,3,70,36,649,.,.,.,8.3235798558,47050,38.046,108,N,95.5,108902115,108902
108902116,101,64,79,0,574,2,42,18,561,.,.,.,7.4836034688,45865,34.8576,108,N,96.4,108902116,108902
108904101,68,50,61,0,401,1,12,27,372,.,.,.,14.518518519,51063,26.0167,108,N,96.9,108904101,108904
108904107,73,77,73,1,504,11,10,28,469,.,.,.,11.27952422,49909,28.4544,108,N,96.3,108904107,108904
108904114,102,95,119,8,617,31,171,47,331,.,.,.,16.509997867,52968,35.7625,108,N,97.3,108904114,108904
108904118,89,108,100,0,674,1,10,34,658,.,.,.,9.7974400429,49084,38.087,108,N,97.1,108904118,108904
108904124,110,104,98,0,697,3,40,25,648,.,.,.,9.350211679,48134,37.6938,108,N,97.1,108904124,108904
108906103,58,58,57,0,372,0,0,34,345,.,.,.,6.904275861,43903,24.7594,108,N,96.5,108906103,108906
108906105,67,57,47,2,418,71,0,24,391,.,.,.,11.592592593,48178,25.041,108,N,96.4,108906105,108906
108906108,45,48,47,0,337,2,0,35,310,.,.,.,15.443437812,50841,22.3455,108,N,98,108906108,108906
108906114,107,89,92,3,647,7,0,44,547,.,.,.,12.388235294,47468,34.6258,108,N,97.4,108906114,108906
108906119,68,67,66,3,520,6,0,82,507,.,.,.,12.444417075,48612,34.4859,108,N,96.7,108906119,108906
108906123,110,117,118,3,788,16,66,42,505,.,.,.,10.540729863,46463,43.9599,108,N,96.9,108906123,108906
108906127,83,85,66,2,531,15,24,45,370,.,.,.,9.2036075332,46436,32.1763,108,N,96.3,108906127,108906
108906128,95,81,106,9,568,44,83,43,242,.,.,.,13.149437411,48161,33.9652,108,N,97.4,108906128,108906
108908102,94,103,95,0,669,10,24,44,615,.,.,.,10.648648649,46848,36.0625,108,N,96.8,108908102,108908
108908110,106,106,102,3,627,15,78,41,351,.,.,.,15.818181818,50562,32.4938,108,N,97.8,108908110,108908
108908112,89,96,95,0,603,2,39,47,557,.,.,.,10.777777778,47205,35.4935,108,N,97.9,108908112,108908
108909102,53,63,53,0,400,0,21,19,386,.,.,.,9.3703703704,48202,26.9997,108,N,98.5,108909102,108909
108909104,53,52,40,0,307,4,18,20,266,.,.,.,11.3,49062,20.0016,108,N,97.3,108909104,108909
108909106,125,102,93,0,735,2,46,44,687,.,.,.,8.5360449658,47164,42.8755,108,N,97.4,108909106,108909
108909107,98,86,99,3,636,5,31,27,493,.,.,.,10.161782486,47588,34.7397,108,N,97.5,108909107,108909
108909115,104,106,106,1,660,7,18,41,573,.,.,.,11.549867096,49522,41.723,108,N,97.8,108909115,108909
108909120,121,131,128,0,870,3,50,38,726,.,.,.,12.011195407,48685,48.7751,108,N,98.4,108909120,108909
108909121,91,93,88,1,663,1,73,40,535,.,.,.,8.3297747337,45794,41.7799,108,N,98,108909121,108909
108909122,91,100,82,2,617,2,25,48,563,.,.,.,13.526315789,50129,37.9985,108,N,97.8,108909122,108909
108909123,141,108,122,0,836,3,59,33,821,.,.,.,9.1956521739,46829,46.0166,108,N,98.1,108909123,108909
108909125,91,87,98,0,632,8,58,25,575,.,.,.,10.504252411,47453,41.4116,108,N,97.8,108909125,108909
108909127,126,122,129,0,810,2,58,35,761,.,.,.,8.7446808511,47079,46.9854,108,N,97.9,108909127,108909
108909129,93,101,97,0,680,3,43,28,650,.,.,.,8.2068215293,46225,41.5641,108,N,.,108909129,108909
108912102,101,113,119,0,777,0,52,58,665,.,.,.,14.327272727,51927,48.8578,108,N,95.7,108912102,108912
108912106,96,87,130,0,683,2,46,38,624,.,.,.,10.997021351,50558,45.7649,108,N,95.2,108912106,108912
108912108,98,124,106,0,812,1,45,40,720,.,.,.,9.876650089,50234,48.86,108,N,96.4,108912108,108912
108912110,129,110,127,2,835,2,27,41,767,.,.,.,11.520516968,50325,48.6402,108,N,95.9,108912110,108912
108912115,96,91,106,0,707,2,44,25,672,.,.,.,7.4222222222,47171,44.0588,108,N,96,108912115,108912
108912127,130,96,104,0,757,0,35,44,746,.,.,.,6.5854991673,45718,44.3146,108,N,.,108912127,108912
108913111,166,148,166,1,1022,44,61,90,704,.,.,.,14.175438596,52649,55.1457,108,N,97.7,108913111,108913
108913112,125,122,107,0,839,5,27,54,791,.,.,.,13.803921569,51557,51.0063,108,N,97.4,108913112,108913
110907101,50,47,52,2,361,153,19,32,146,.,.,.,13.903225806,49228,27.0222,110,N,96.5,110907101,110907
111901106,75,70,90,4,485,404,24,45,181,.,.,.,10.7,48569,30.0013,111,N,96.4,111901106,111901
111903101,32,52,39,0,267,245,14,29,81,.,.,.,13.631578947,43887,19.0009,111,N,96.3,111903101,111903
116906101,58,74,61,7,401,334,32,34,197,.,.,.,13.875,42435,32.0006,116,N,96.5,116906101,116906
