,gr3_stu_count,gr4_stu_count,gr5_stu_count,black_stu_count,all_stu_count,white_stu_count,gifted_stu_count,spec_ed_stu_count,econ_dis_stu_count,eng_class_size,math_class_size,sci_class_size,teacher_experience,teacher_avg_salary,teacher_fte,county_num,charter_school,attendance,CAMPUS,DISTRICT
170904107,119,103,99,41,686,400,13,43,411,.,.,.,11.145833333,46157,47.5004,170,N,96,170904107,170904
170906102,129,101,92,19,626,421,26,48,379,.,.,.,10.567945828,47329,45.4551,170,N,95.4,170906102,170906
170906103,135,125,133,18,825,510,18,52,481,.,.,.,10.111111111,46948,53.315,170,N,95.8,170906103,170906
170906105,116,109,101,34,706,413,29,72,497,.,.,.,13.641509434,48789,52.1828,170,N,95.6,170906105,170906
170908102,119,125,108,18,795,424,23,54,681,.,.,.,13.204593193,48316,51.4712,170,N,96.5,170908102,170908
170908104,80,97,101,8,599,383,21,38,363,.,.,.,12.424911948,47026,39.0459,170,N,96.4,170908104,170908
172902103,15,29,26,78,147,40,4,16,138,.,.,.,10.84395625,38560,12.3175,172,N,94.8,172902103,172902
174902002,29,26,35,10,211,178,10,16,144,.,.,.,14.823529412,41593,16.9996,174,N,96.8,174902002,174902
174903101,40,53,54,73,320,215,12,27,171,.,.,.,13.266666667,40432,26.5604,174,N,96.5,174903101,174903
174904102,66,64,62,190,450,92,14,27,397,.,.,.,6.7455053338,40701,34.797,174,N,96.9,174904102,174904
174904104,32,26,32,60,285,45,16,12,264,.,.,.,13.4351346,44139,21.7282,174,N,96.6,174904104,174904
175902101,56,59,62,20,357,252,7,21,217,.,.,.,14.166666667,43782,24.0003,175,N,96.4,175902101,175902
175905101,26,28,39,8,193,125,9,20,123,.,.,.,16.375,41509,15.0638,175,N,97,175905101,175905
175911101,62,53,51,10,383,163,40,19,287,.,.,.,11.03125,39964,25.412,175,N,97.5,175911101,175911
176903101,51,37,49,2,312,305,9,14,139,.,.,.,15.869565217,45816,22.9996,176,N,94.3,176903101,176903
178901101,33,17,25,2,151,32,6,11,111,.,.,.,13.75,43653,11.9772,178,N,97.3,178901101,178901
178902103,14,21,18,0,120,10,0,7,101,.,.,.,13.097366844,45012,7.537,178,N,97.1,178902103,178902
178904101,60,76,58,9,431,12,0,32,416,.,.,.,16.482758621,51147,26.5451,178,N,95.9,178904101,178904
178904105,56,61,61,23,422,26,0,33,376,.,.,.,22.51671876,55321,26.4618,178,N,95.9,178904105,178904
178904110,50,59,32,54,367,16,0,33,361,.,.,.,13.132241432,49646,23.2613,178,N,95.5,178904110,178904
178904115,51,63,50,29,392,10,0,45,373,.,.,.,15.492553526,50662,26.2497,178,N,96.3,178904115,178904
178904116,75,70,77,25,513,61,0,33,495,.,.,.,13.280560332,48694,31.4717,178,N,95.3,178904116,178904
178904117,95,67,83,16,556,23,0,49,522,.,.,.,10.489703015,48483,34.3499,178,N,95.9,178904117,178904
178904119,75,50,46,24,390,10,0,38,385,.,.,.,10.04428121,48686,27.3611,178,N,95.2,178904119,178904
178904120,70,56,73,15,469,19,0,43,442,.,.,.,13.333333333,48834,28.4996,178,N,96,178904120,178904
178904121,71,51,57,15,420,14,0,15,387,.,.,.,15.218671234,52398,24.3044,178,N,96.8,178904121,178904
178904122,90,88,88,27,618,11,0,37,595,.,.,.,17.22414,54044,34.3339,178,N,97.2,178904122,178904
178904123,83,112,90,19,569,83,0,39,443,.,.,.,13.686563219,49928,35.4145,178,N,96.4,178904123,178904
178904127,92,93,94,68,632,20,0,36,598,.,.,.,16.065752663,51568,36.175,178,N,95.9,178904127,178904
178904129,56,44,57,8,377,8,0,38,337,.,.,.,14.474269202,53042,26.4622,178,N,95.8,178904129,178904
178904134,86,76,66,39,519,95,0,31,407,.,.,.,13.817366464,50679,31.8956,178,N,95.5,178904134,178904
178904138,104,95,106,21,624,155,0,50,435,.,.,.,14.929378082,49593,37.2224,178,N,95.9,178904138,178904
178904140,66,57,62,18,430,96,0,32,342,.,.,.,17.763576448,53182,25.8358,178,N,96.3,178904140,178904
178904148,92,78,77,42,583,56,0,45,500,.,.,.,9.2005478623,47322,32.0827,178,N,95.3,178904148,178904
178904153,19,19,18,6,156,10,0,12,91,.,.,.,11.555555556,49524,8.5,178,N,98.2,178904153,178904
178904157,117,93,114,34,696,223,0,34,212,.,.,.,10.319713564,50476,36.4836,178,N,96.9,178904157,178904
178905101,29,28,27,0,190,18,10,14,150,.,.,.,9.0625,39692,15.8722,178,N,95.5,178905101,178905
178908101,42,39,35,2,243,207,8,11,79,.,.,.,12.857142857,46404,17.0015,178,N,96.1,178908101,178908
180901101,10,6,15,2,45,36,2,7,17,.,.,.,9.6,46037,9.4228,180,N,97.7,180901101,180901
181908102,101,127,105,7,680,616,23,60,290,.,.,.,11.215686275,42291,49.8978,181,N,95.1,181908102,181908
182904101,39,21,41,1,240,204,21,26,108,.,.,.,14.777777778,41778,15.9453,182,N,96.6,182904101,182904
185901101,38,38,36,0,268,18,2,16,232,.,.,.,9.8571428571,36265,19.9694,185,N,96.9,185901101,185901
185902101,39,45,41,3,271,116,7,25,187,.,.,.,11.5,39327,20.8864,185,N,97.2,185902101,185902
186903101,33,42,29,11,212,81,0,20,100,.,.,.,18.136363636,54500,19.1927,186,N,95.8,186903101,186903
187903101,22,17,20,26,132,57,1,2,119,.,.,.,14.4,38737,9.2161,187,N,96.6,187903101,187903
188901103,62,83,62,49,514,295,41,30,384,.,.,.,11.42362739,46611,33.0544,188,N,96.1,188901103,188901
188901106,74,70,90,59,591,61,7,43,563,.,.,.,9,44711,41.2455,188,N,96.3,188901106,188901
188901107,86,67,80,36,604,79,10,43,574,.,.,.,10.071428571,45977,40.5505,188,N,96.5,188901107,188901
188901108,49,41,38,4,376,29,8,29,364,.,.,.,15.483870968,49313,29.5021,188,N,96.6,188901108,188901
188901111,88,60,67,9,558,60,6,39,525,.,.,.,6.675,43894,39.2115,188,N,97.1,188901111,188901
188901113,73,46,44,23,362,196,7,35,326,.,.,.,16.868014516,48930,27.0969,188,N,96.6,188901113,188901
188901119,78,73,82,22,515,202,16,49,410,.,.,.,11.04109589,46743,34.8463,188,N,96.7,188901119,188901
188901120,75,60,49,10,400,316,39,27,170,.,.,.,13.153256896,48184,23.3447,188,N,96.7,188901120,188901
188901122,44,42,39,21,299,190,5,29,232,.,.,.,13.813953488,48081,21.1256,188,N,96.3,188901122,188901
188901123,65,69,76,38,435,303,11,40,218,.,.,.,14.965517241,48517,27.2966,188,N,96.5,188901123,188901
188901124,86,67,77,45,530,26,3,36,509,.,.,.,11.487804878,46165,39.1139,188,N,96.9,188901124,188901
188901125,101,90,81,25,660,35,12,54,616,.,.,.,10.373493976,45573,41.5,188,N,96.9,188901125,188901
188901128,61,50,54,39,391,222,12,35,275,.,.,.,12.555555556,47326,26.177,188,N,96.7,188901128,188901
188901130,44,41,70,22,378,56,15,37,348,.,.,.,12.307692308,46910,25.9997,188,N,96.9,188901130,188901
188901131,49,71,67,32,388,282,11,39,151,.,.,.,14.851851852,48950,25.6649,188,N,97.1,188901131,188901
188901132,77,74,83,60,560,112,7,44,517,.,.,.,12.186813187,46848,44.4117,188,N,96.7,188901132,188901
188901135,48,53,55,36,350,216,8,25,237,.,.,.,15.267257125,48738,22.2859,188,N,95.9,188901135,188901
188903101,54,61,85,16,481,303,28,37,333,.,.,15,11.070618561,45453,36.9529,188,N,96.5,188903101,188903
192901101,55,53,63,8,390,67,3,15,260,.,.,.,10.15625,41806,32.0011,192,N,96.7,192901101,192901
194903103,62,46,60,13,348,290,44,28,224,.,.,.,16.76,41581,24.5765,194,N,96.7,194903103,194903
194904103,53,52,54,208,380,81,24,26,355,.,.,.,9.814205861,38261,36.6216,194,N,96.3,194904103,194904
198901101,33,37,29,33,197,141,6,23,99,.,.,.,12.341463415,43273,17.2776,198,N,96.6,198901101,198901
201907101,30,27,29,28,188,146,19,14,102,.,.,.,16.829268293,40689,16.7573,201,N,96.9,201907101,201907
201908101,43,38,44,34,245,203,7,27,168,.,.,.,8.7222222222,37397,17.7143,201,N,96,201908101,201908
205905101,89,103,74,5,572,107,11,56,357,.,.,.,14.5,46347,36,205,N,96.9,205905101,205905
210905101,41,43,29,92,335,201,8,29,248,.,.,.,9.8892405063,40072,25.0743,210,N,96.9,210905101,210905
212901101,61,59,72,62,398,294,26,27,220,.,15.3,.,10.814354601,38967,32.642,212,N,96.9,212901101,212901
212905101,91,87,78,132,544,7,53,21,510,.,.,.,9.3333333333,46130,38.6247,212,N,97.5,212905101,212905
212905103,54,71,57,115,468,47,38,30,395,.,.,.,9.723034892,44042,37.9174,212,N,97.4,212905103,212905
212905108,106,114,97,89,718,28,40,37,655,.,.,.,9.9699258829,44333,49.2153,212,N,97.8,212905108,212905
212905109,104,102,105,114,688,474,61,39,216,.,.,.,14.45631068,47474,43.1163,212,N,96.9,212905109,212905
212905111,112,79,82,232,649,24,39,22,610,.,.,.,8.5808210918,44547,45.252,212,N,97.4,212905111,212905
212905114,103,99,90,262,639,27,31,43,583,.,.,.,11.135182503,45628,44.3112,212,N,97.1,212905114,212905
212905115,68,45,54,195,417,6,24,29,386,.,.,.,9.8323796701,44126,34.4913,212,N,97,212905115,212905
212905119,113,107,112,227,674,343,73,34,346,.,.,.,13.226086957,46353,49.2151,212,N,96.8,212905119,212905
212906112,39,36,39,32,262,173,21,16,103,.,.,.,14.000765609,44939,18.6181,212,N,96.9,212906112,212906
212906113,94,120,131,90,726,548,35,62,321,.,.,.,12.84375,44732,46.6048,212,N,96.6,212906113,212906
214901102,100,105,99,0,618,1,47,53,610,.,.,.,10.222222222,46144,42.7963,214,N,96.1,214901102,214901
214901103,67,72,74,0,461,0,34,43,449,.,.,.,11.99370846,48764,34.9358,214,N,96.1,214901103,214901
214901104,91,83,64,0,581,2,38,53,573,.,.,.,14.115760359,49735,39.9608,214,N,97.1,214901104,214901
214901105,79,73,73,0,554,0,9,52,531,.,.,.,9.9133250718,46031,36.7165,214,N,98.2,214901105,214901
214901107,90,73,71,0,516,2,57,38,454,.,.,.,17.516317239,52089,36.179,214,N,96.2,214901107,214901
214901108,93,98,118,0,677,1,75,55,604,.,.,.,11.500744375,47316,50.8556,214,N,97.1,214901108,214901
214901110,99,87,85,0,642,0,31,48,642,.,.,.,8.735560275,45259,46.0518,214,N,96.3,214901110,214901
214901111,96,118,117,0,762,0,56,72,635,.,.,.,12.078512346,47675,48.3662,214,N,95.7,214901111,214901
214901112,82,62,64,0,534,2,16,27,519,.,.,.,7.8812146627,42939,33.5962,214,N,97.2,214901112,214901
220811101,32,18,15,165,306,18,0,12,287,.,.,.,8.9654262218,41366,21.9382,220,Y,97.1,220811101,220811
220902101,54,56,58,23,401,120,16,45,349,.,.,.,9.8581958582,53247,27.9905,220,N,96,220902101,220902
220902102,82,65,72,4,465,206,19,68,378,.,.,.,11.934172314,54074,30.4893,220,N,96.4,220902102,220902
220902107,84,81,72,29,443,322,50,54,142,.,.,.,14.701754386,55033,28.4987,220,N,96.2,220902107,220902
220902109,50,61,59,11,411,121,11,50,371,.,.,.,11.250587852,52921,27.6452,220,N,96.4,220902109,220902
220902110,123,111,107,38,736,220,32,80,572,.,.,.,11.557235924,52960,42.979,220,N,96.5,220902110,220902
220902112,90,121,85,83,681,393,40,76,399,.,.,.,11.465116279,52822,42.4986,220,N,96.3,220902112,220902
220902117,82,81,68,56,499,293,30,65,312,.,.,.,11.666666667,53911,31.5554,220,N,95.9,220902117,220902
220905105,73,68,64,157,465,19,12,33,431,.,.,.,9.9642857143,51469,28.0013,220,N,94.7,220905105,220905
220905117,65,57,58,367,485,2,19,40,429,.,.,.,11.965517241,52892,28.9987,220,N,95.9,220905117,220905
220905121,63,52,49,66,389,44,0,30,360,.,.,.,8.625,50809,23.9993,220,N,95.6,220905121,220905
220905123,62,71,75,237,451,7,12,22,411,.,.,.,6.6428571429,49435,27.9997,220,N,96,220905123,220905
220905124,80,67,70,409,542,5,23,17,479,.,.,.,10.129032258,52109,31.0012,220,N,94.8,220905124,220905
220905126,55,59,61,142,364,56,10,24,268,.,.,.,12.391304348,54137,22.9991,220,N,95.8,220905126,220905
220905132,107,117,96,65,784,21,2,27,723,.,.,.,5.8536585366,49057,40.9966,220,N,97,220905132,220905
220905135,34,41,40,153,285,3,16,16,270,.,.,.,17.15,56819,20.0005,220,N,96.4,220905135,220905
220905138,102,93,92,6,621,14,50,59,579,.,.,.,9.6756756757,51792,37.0029,220,N,97.1,220905138,220905
220905141,126,102,112,187,780,43,35,53,684,.,.,.,7.9894736842,50723,47.4974,220,N,95.9,220905141,220905
220905147,75,63,59,314,512,23,68,16,435,.,.,.,9.8393351801,51711,32.4882,220,N,95.4,220905147,220905
220905148,38,27,35,43,262,35,11,9,217,.,.,.,16.529411765,53495,16.9996,220,N,96.6,220905148,220905
220905149,38,48,37,32,265,32,16,19,217,.,.,.,13.1875,53137,15.9994,220,N,96.4,220905149,220905
220905152,68,73,45,82,418,6,5,36,391,.,.,.,7.96,50327,25.0016,220,N,98.1,220905152,220905
220905157,89,81,83,33,621,127,30,47,510,.,.,.,9.0857142857,51122,34.9996,220,N,96.2,220905157,220905
220905160,47,68,55,359,436,3,19,34,343,.,.,.,13.44,53981,24.9998,220,N,94.8,220905160,220905
220905161,75,65,78,3,551,17,52,22,513,.,.,.,9.3548387097,51788,31,220,N,97,220905161,220905
220905162,115,102,111,116,803,27,21,42,729,.,.,.,7.7954545455,50458,44.0025,220,N,96.3,220905162,220905
220905166,103,93,96,44,611,105,38,45,474,.,.,.,11.833333333,52837,35.9994,220,N,96.7,220905166,220905
220905169,60,48,62,309,428,15,16,15,381,.,.,.,5.8928571429,49531,28.0017,220,N,95.5,220905169,220905
220905172,83,73,66,6,533,8,11,34,492,.,.,.,8,49992,29.9984,220,N,96,220905172,220905
220905177,75,63,47,27,473,69,26,26,372,.,.,.,10.678571429,52396,27.9991,220,N,96.5,220905177,220905
220905190,47,48,45,25,286,32,28,9,203,.,.,.,5.8235294118,49014,16.9998,220,N,97.6,220905190,220905
220905216,133,125,142,358,771,92,20,48,593,.,.,.,10.173913043,51203,46.0044,220,N,96.1,220905216,220905
220905217,42,34,28,215,295,17,7,16,280,.,.,.,4.2941176471,48462,16.9999,220,N,94.9,220905217,220905
220905222,54,52,54,217,502,13,16,22,428,.,.,.,8.8275862069,51692,28.9994,220,N,95.6,220905222,220905
220905227,76,73,91,18,587,12,44,29,543,.,.,.,8.15625,50191,31.998,220,N,96.9,220905227,220905
220906104,96,98,99,34,680,192,37,42,484,.,.,.,11.509090909,51941,54.9998,220,N,97.1,220906104,220906
220906110,68,88,89,31,588,351,46,33,177,.,.,.,9.9289011823,50068,44.4867,220,N,96.4,220906110,220906
220912106,125,116,1,362,693,64,15,37,539,.,.,.,7.2296558365,49235,44.7807,220,N,95.6,220912106,220912
220912108,167,151,1,307,820,259,31,44,268,.,.,.,9.1489361702,50129,46.4983,220,N,96.7,220912108,220912
220918101,70,72,68,92,628,186,10,44,458,.,.,.,10.45,52125,38.7352,220,N,96.8,220918101,220918
221911102,37,35,33,1,218,196,17,15,66,.,.,.,18.356164384,45256,17.8302,221,N,96.6,221911102,221911
222901101,7,13,6,0,72,31,0,7,43,.,.,.,16,47560,8.0026,222,N,95.5,222901101,222901
226903101,39,50,41,23,313,65,0,30,262,.,.,.,12.72,43752,23.4501,226,N,97.2,226903101,226903
226903106,67,69,65,15,475,109,3,32,436,.,.,.,11.117647059,43148,32.4524,226,N,96.8,226903106,226903
226903119,57,62,42,31,405,43,1,38,367,.,.,.,9.6666666667,42065,29.6009,226,N,96.8,226903119,226903
227819101,40,40,35,42,256,21,16,22,177,.,.,.,8.3146384498,48055,19.1002,227,Y,97.8,227819101,227819
227901105,31,32,29,58,241,2,5,15,233,.,.,.,7.0498698813,45513,20.4819,227,N,96.3,227901105,227901
227901106,82,67,65,70,560,16,11,25,531,.,.,.,8.763435455,45237,42.3016,227,N,96.5,227901106,227901
227901120,44,47,36,28,323,49,14,36,263,.,.,.,12.238557469,46857,30.3244,227,N,96.5,227901120,227901
227901124,86,71,58,18,491,9,14,25,468,.,.,.,11.741168965,46895,32.8861,227,N,96.4,227901124,227901
227901136,45,43,51,18,347,13,20,21,328,.,.,.,10.600873857,45781,26.8242,227,N,97.1,227901136,227901
227901139,41,47,51,136,314,1,3,15,306,.,.,.,7.0663876824,44673,25.6052,227,N,96.6,227901139,227901
227901143,120,107,101,62,765,418,42,35,209,.,.,.,17.0673908,49294,45.702,227,N,96.8,227901143,227901
227901150,47,41,49,155,314,5,4,17,301,.,.,.,12.58108892,47660,26.9423,227,N,95.8,227901150,227901
227901151,89,90,73,115,648,134,18,68,436,.,.,.,17.584331154,49963,43.5631,227,N,96.8,227901151,227901
227901154,118,122,105,18,721,500,29,33,102,.,.,.,15.691372122,48665,45.2168,227,N,97.1,227901154,227901
227901164,99,81,95,73,722,11,11,34,711,.,.,.,6.6709598786,45171,49.0973,227,N,97,227901164,227901
227901171,99,92,107,68,661,31,29,50,580,.,.,.,8.4113857935,45164,44.7344,227,N,96.8,227901171,227901
227901174,132,132,116,93,955,9,13,47,929,.,.,.,10.541242756,46842,61.4866,227,N,96.8,227901174,227901
227901178,118,105,88,207,810,9,14,32,782,.,.,.,7.1927703892,44858,56.3496,227,N,96.6,227901178,227901
227904102,96,85,88,56,619,99,32,49,393,.,.,.,13.295454545,48071,42.2159,227,N,97.2,227904102,227904
227907101,101,101,86,178,674,107,46,62,505,.,.,.,8.9571889713,46768,42.0368,227,N,96.1,227907101,227907
227907102,64,62,42,142,441,62,26,20,285,.,.,.,9.8,47022,30.0033,227,N,96.8,227907102,227907
227907106,70,88,81,178,613,72,12,33,478,.,.,.,6.9073018914,45401,37.7878,227,N,96.8,227907106,227907
227907107,93,73,58,99,544,4,29,28,520,.,.,.,4.8609876104,44576,33.7407,227,N,96.8,227907107,227907
227907108,66,59,71,136,544,68,16,23,397,.,.,.,3.3761525628,43740,30.5124,227,N,.,227907108,227907
227910101,170,137,156,83,963,65,30,82,827,.,.,.,10.552238806,47428,66.5063,227,N,97.2,227910101,227910
227910106,109,109,105,67,784,31,11,66,717,.,.,.,9.3461538462,47209,52.0026,227,N,97,227910106,227910
227910107,109,93,93,35,713,34,3,61,674,.,.,.,8.953534017,47635,54.5719,227,N,97.3,227910107,227910
227910108,116,125,91,87,821,37,6,67,790,.,.,.,9.0649029542,47165,57.6762,227,N,96.9,227910108,227910
227910109,149,130,152,185,934,41,11,71,820,.,.,.,5.6538243762,46088,62.5237,227,N,97.6,227910109,227910
228901102,51,52,55,24,304,250,17,27,185,.,.,.,11.037037037,39210,26.0378,228,N,96.1,228901102,228901
229904101,17,31,23,0,187,177,5,9,116,.,.,.,11.666666667,40415,15.0015,229,N,94.8,229904101,229904
229904103,63,69,78,15,421,388,7,29,260,.,.,.,11.717792989,40505,28.7673,229,N,94.9,229904103,229904
230901101,56,54,53,60,371,272,14,45,260,.,.,.,16.848484848,40181,31.3829,230,N,96.1,230901101,230901
232902101,53,38,33,5,254,74,20,24,198,.,.,.,10.1,39846,19.1345,232,N,95.7,232902101,232902
234909101,40,32,32,10,241,206,15,31,179,.,.,.,11.005071277,39851,17.137,234,N,96.6,234909101,234909
235801001,19,14,8,29,218,32,13,11,206,.,.,.,6.5,29388,9.9994,235,Y,94.7,235801001,235801
235902105,73,62,65,39,490,26,1,43,465,.,.,.,11.490845271,43301,33.027,235,N,94.5,235902105,235902
235902108,84,82,76,78,501,54,1,56,437,.,.,.,9.6425963572,42360,30.1976,235,N,96.8,235902108,235902
235902112,78,59,74,44,472,88,2,37,363,.,.,.,11.297541495,42996,31.097,235,N,96.5,235902112,235902
235902114,74,75,81,25,478,258,41,57,204,.,.,.,11.872482048,43272,29.5594,235,N,96.6,235902114,235902
237904101,64,87,66,80,485,119,5,23,390,.,.,.,7.8235294118,45892,31.8666,237,N,96.3,237904101,237904
237904102,106,109,108,55,657,298,11,35,382,.,.,.,11.609756098,49097,38.8504,237,N,96.8,237904102,237904
237904104,40,43,30,136,269,15,15,16,226,.,.,.,9,46052,19.2987,237,N,96.9,237904104,237904
237904107,107,97,103,30,655,294,16,52,421,.,.,.,7.35,45734,39.1755,237,N,.,237904107,237904
240901101,113,89,92,2,725,1,29,38,719,.,.,.,12.30952381,49482,40.6365,240,N,97.3,240901101,240901
240901102,88,91,77,0,694,5,39,33,682,.,.,.,12.387526473,50133,40.5885,240,N,97.2,240901102,240901
240901104,72,72,64,0,586,0,24,35,580,.,.,.,13.720936607,51664,37.7701,240,N,98.1,240901104,240901
240901105,127,127,125,2,911,2,42,40,879,.,.,.,14.859442314,51929,52.1187,240,N,97.6,240901105,240901
240901106,44,59,51,0,448,2,29,15,442,.,.,.,14.62347537,52093,27.7201,240,N,97.6,240901106,240901
240901107,86,77,90,0,633,1,25,19,611,.,.,.,10.403353605,48772,38.4967,240,N,97.9,240901107,240901
240901108,90,89,80,0,626,4,24,38,602,.,.,.,15.032679684,51393,35.188,240,N,97.1,240901108,240901
240901109,88,88,91,0,653,3,45,29,653,.,.,.,14.578947368,51441,37.4289,240,N,98.1,240901109,240901
240901110,148,149,111,2,861,3,90,30,844,.,.,.,12.867959291,50753,47.8646,240,N,97.8,240901110,240901
240901112,132,132,130,0,900,10,102,44,830,.,.,.,13.866843586,50871,50.7892,240,N,98,240901112,240901
240901115,87,90,87,1,689,0,57,28,681,.,.,.,10.125,48835,39.095,240,N,97.8,240901115,240901
240901116,122,108,101,0,833,1,42,41,798,.,.,.,11.46013085,48990,47.8712,240,N,98,240901116,240901
240901119,75,78,82,2,595,3,38,23,578,.,.,.,11.547978166,48947,36.8215,240,N,97.2,240901119,240901
240901120,77,71,85,0,629,3,21,33,629,.,.,.,15.343595778,52170,37.2514,240,N,97.1,240901120,240901
240901121,89,105,80,0,716,0,30,33,681,.,.,.,11.615384615,48949,38.1668,240,N,97.1,240901121,240901
240901122,80,87,78,1,659,1,39,33,631,.,.,.,10.666666667,48420,38.9997,240,N,97.3,240901122,240901
240901123,84,62,75,0,549,1,18,17,545,.,.,.,11.487525628,49876,34.724,240,N,97,240901123,240901
240901124,96,90,95,0,733,2,23,35,733,.,.,.,10.278580085,48461,41.8244,240,N,97.9,240901124,240901
240901125,112,108,111,1,849,4,14,46,830,.,.,.,14.469387755,51078,47.2274,240,N,97,240901125,240901
240903109,74,81,86,4,520,3,27,43,387,.,.,.,20.764705882,55273,34.0001,240,N,97.3,240903109,240903
240903111,157,127,135,8,953,4,27,58,930,.,.,.,6.8651653671,46113,55.6098,240,N,96.4,240903111,240903
240903113,73,61,49,0,416,0,6,22,400,.,.,.,12.433333333,48903,30.0001,240,N,97.6,240903113,240903
240903114,119,108,130,2,681,10,146,30,422,.,.,.,15.755953573,52221,41.9414,240,N,97.1,240903114,240903
240903117,97,91,98,2,563,1,41,48,476,.,.,.,13.216216216,49667,37.0001,240,N,97.8,240903117,240903
240903118,53,47,49,0,370,0,25,21,361,.,.,.,9.5384615385,47612,26.0001,240,N,97.4,240903118,240903
240903125,93,96,93,0,671,1,25,41,620,.,.,.,9.9109138036,48754,42.9788,240,N,97.5,240903125,240903
240903130,144,142,136,3,915,33,81,57,453,.,.,.,8.5961538462,47141,52.0001,240,N,97.3,240903130,240903
240903132,121,128,121,2,901,7,39,47,788,.,.,.,8.0853055955,47389,53.9146,240,N,97.1,240903132,240903
241901101,69,68,72,45,467,179,11,20,276,.,.,.,14.516129032,43882,30.6023,241,N,96.9,241901101,241901
243901101,107,112,112,40,721,576,32,62,502,.,.,.,13.004001645,43706,43.1946,243,N,95.5,243901101,243901
243901103,92,71,84,134,729,441,18,53,347,.,.,.,10.062841133,40829,44.2582,243,N,96.3,243901103,243901
245903105,82,82,66,2,509,7,13,22,500,.,.,.,16.176470588,45730,33.0401,245,N,95.7,245903105,245903
245904101,20,19,26,3,140,27,0,4,100,.,.,.,12.41113992,44837,8.9559,245,N,97.1,245904101,245904
246904104,82,101,68,20,555,360,30,41,276,.,.,.,10.879518072,46640,41.4992,246,N,96.8,246904104,246904
246904110,115,107,108,19,639,258,44,51,414,.,.,.,10.309090909,46277,51.3388,246,N,96.4,246904110,246904
246906101,106,87,67,43,525,328,15,32,169,.,.,.,8.5492957746,44369,35.5,246,N,96.5,246906101,246906
246906103,82,94,73,44,542,145,12,28,368,.,.,.,5.7930935835,43284,40.5574,246,N,96.7,246906103,246906
246906104,107,104,94,109,602,291,20,53,251,.,.,.,8.6904761905,44597,40.2483,246,N,96.8,246906104,246906
246909111,86,62,79,61,522,116,19,50,401,.,.,.,6.9828444182,45174,40.3717,246,N,96.2,246909111,246909
246909113,68,64,65,18,417,183,24,30,190,.,.,.,10.838709677,48043,31,246,N,97.8,246909113,246909
246909114,138,108,114,46,771,461,33,56,173,.,.,.,12.083127298,48595,50.9733,246,N,96.3,246909114,246909
246909115,153,146,122,200,883,260,37,58,420,.,.,.,8.182181145,46231,56.4324,246,N,96.4,246909115,246909
246909117,101,73,93,53,605,325,33,42,160,.,.,.,14.396464783,49853,51.4575,246,N,97,246909117,246909
246909118,91,88,77,71,595,121,15,45,500,.,.,.,10.489361702,47525,47.0001,246,N,96.1,246909118,246909
246909121,113,114,115,142,674,275,40,58,277,.,.,.,9.7089372006,46778,46.9895,246,N,96.6,246909121,246909
246909127,129,129,134,126,835,340,34,62,369,.,.,.,6.2179381857,44432,54.277,246,N,96.5,246909127,246909
246912101,45,64,45,13,287,202,23,26,102,.,.,.,15.722222222,41742,17.2859,246,N,96.5,246912101,246912
247904101,53,65,79,3,386,190,18,38,167,.,.,.,14.298245614,44107,27.4114,247,N,96.8,247904101,247904
247906101,59,61,54,4,405,219,10,40,258,.,.,.,12.332604995,41986,29.1746,247,N,96.2,247906101,247906
250902101,69,50,53,37,373,320,16,32,236,.,.,.,11.666666667,42067,27,250,N,95.7,250902101,250902
250905101,26,31,31,2,203,151,7,13,124,.,.,.,9.2095146972,40005,15.656,250,N,96.8,250905101,250905
250906101,60,57,63,0,405,358,11,19,227,.,.,.,10.366666667,38556,29.7394,250,N,96.4,250906101,250906
251901101,121,133,110,5,832,219,26,57,549,.,.,.,12.202980541,48203,55.8336,251,N,96.4,251901101,251901
