,gr3_stu_count,gr4_stu_count,gr5_stu_count,black_stu_count,all_stu_count,asian_stu_count,white_stu_count,gifted_stu_count,spec_ed_stu_count,econ_dis_stu_count,eng_class_size,math_class_size,sci_class_size,teacher_experience,teacher_avg_salary,teacher_fte,county_num,charter_school,attendance,CAMPUS,DISTRICT
101814103,40,25,16,60,387,0,9,0,8,385,.,.,.,11.220425688,43022,16.9091,101,Y,97.5,101814103,101814
101815101,30,27,20,42,283,102,4,0,11,183,.,.,.,5.0014496453,41123,10.5063,101,Y,97.9,101815101,101815
101829101,19,9,10,62,150,5,2,0,6,149,.,.,.,3.5497857451,42479,7.8875,101,Y,98.8,101829101,101829
101833101,14,16,9,148,195,4,2,0,114,186,.,.,.,12.375,51393,7.9284,101,Y,98.7,101833101,101833
101838102,61,63,62,34,432,3,2,0,21,419,.,.,.,3.4089607332,42685,18.855,101,Y,97.2,101838102,101838
101838104,45,46,40,53,398,1,6,0,19,369,.,.,.,6.9312172147,48231,18.6635,101,Y,96.6,101838104,101838
101840101,15,16,17,203,223,2,1,23,7,207,.,.,.,4.7777777778,39816,8.9991,101,Y,97,101840101,101840
101840103,18,16,13,214,235,0,0,21,6,218,.,.,.,6.1748585655,43263,10.7644,101,Y,97.3,101840103,101840
101853101,45,48,48,11,330,5,3,0,35,307,.,.,.,5.6111111111,45003,17.9984,101,Y,97,101853101,101853
101853105,15,15,15,74,127,0,2,0,8,117,.,.,.,12,48300,6.4992,101,Y,94.4,101853105,101853
101903122,155,149,60,150,1069,208,11,4,56,989,.,.,.,7.4303797468,51294,74.549,101,N,97.2,101903122,101903
101907101,134,111,121,62,893,9,26,3,61,835,.,.,.,7.5800695946,51356,55.8694,101,N,96.4,101907101,101907
101907104,171,180,144,210,1100,63,197,30,58,743,.,.,.,9.4347826087,52829,57.0035,101,N,96.9,101907104,101907
101907110,122,104,127,80,780,28,304,22,75,399,.,.,.,14.374527657,55523,51.3688,101,N,96.7,101907110,101907
101907115,166,148,149,107,939,122,467,62,54,293,.,.,.,13.612244898,54822,49.0031,101,N,96.5,101907115,101907
101907142,169,154,175,231,1028,45,115,15,73,762,.,.,.,8.9343210161,52344,62.4529,101,N,96.8,101907142,101907
101907144,147,144,146,77,921,175,105,36,62,571,.,.,.,8.6415114594,52390,55.8957,101,N,97.3,101907144,101907
101907148,174,162,172,71,1021,42,503,53,57,327,.,.,.,13.38686053,54658,54.9767,101,N,96.7,101907148,101907
101907151,132,123,109,231,830,26,62,11,51,611,.,.,.,8.5460850487,52073,54.3312,101,N,96.5,101907151,101907
101910110,62,65,65,18,426,1,18,42,15,353,.,.,.,9.2941176471,49859,33.8602,101,N,97.6,101910110,101910
101910111,109,119,100,205,735,11,28,31,50,647,.,.,.,14.217956786,52133,46.2547,101,N,97.3,101910111,101910
101910116,127,118,100,13,838,0,42,45,50,784,.,.,.,10.471543988,50471,54.7908,101,N,96.7,101910116,101910
101911101,84,96,96,118,610,2,107,24,60,476,.,.,.,9.8662150883,55602,41.4499,101,N,96.7,101911101,101911
101911102,148,177,151,87,965,19,456,181,71,374,.,.,.,14.475653589,58338,54.9122,101,N,96.8,101911102,101911
101911111,124,126,129,132,854,3,71,25,63,730,.,.,.,9.0828498381,55282,49.7747,101,N,96.4,101911111,101911
101912102,63,52,51,311,399,0,1,19,25,385,.,.,.,7.8518518519,50366,25.9974,101,N,95.8,101912102,101912
101912105,86,90,92,71,637,23,11,55,30,609,.,.,.,14.857142857,54346,35.0004,101,N,96.6,101912105,101912
101912107,107,104,108,5,718,0,16,93,32,672,.,.,.,9,50401,39.0005,101,N,98.5,101912107,101912
101912110,61,45,41,270,340,1,1,15,18,335,.,.,.,5.6315789474,48548,18.9977,101,N,95.4,101912110,101912
101912111,140,152,131,241,1054,13,20,88,51,964,.,.,.,10.057522124,51259,56.4964,101,N,96.2,101912111,101912
101912113,60,49,28,108,356,0,7,31,22,354,.,.,.,10.916666667,51588,24.0028,101,N,96.5,101912113,101912
101912115,79,77,66,115,547,2,74,82,31,424,.,.,.,11.729423525,53345,29.1773,101,N,96.7,101912115,101912
101912117,61,69,53,7,421,1,4,76,47,391,.,.,.,13.25,53536,27.4991,101,N,97.6,101912117,101912
101912119,124,149,128,22,1002,0,3,128,41,978,.,.,.,11.505002544,52902,58.4675,101,N,97.5,101912119,101912
101912120,79,87,64,11,612,2,11,102,40,577,.,.,.,12.794117647,52980,34.0018,101,N,97.2,101912120,101912
101912121,100,83,75,401,597,2,4,43,32,592,.,.,.,7.2359550562,50130,35.5986,101,N,96.4,101912121,101912
101912122,134,133,135,117,919,1,9,115,62,876,.,.,.,8.8269230769,51038,52.0023,101,N,97.4,101912122,101912
101912123,94,81,92,517,555,0,1,51,39,532,.,.,.,9.7430085369,50664,33.5308,101,N,95.7,101912123,101912
101912125,61,68,50,304,420,0,6,42,27,395,.,.,.,14.33819242,55002,23.3354,101,N,96.2,101912125,101912
101912130,102,110,101,36,683,120,251,232,22,241,.,.,.,13.647138595,52877,36.8737,101,N,97.2,101912130,101912
101912132,130,102,98,61,755,0,29,126,53,741,.,.,.,10.097560976,52554,40.5099,101,N,97.5,101912132,101912
101912133,142,139,117,152,920,8,8,170,34,811,.,.,.,8.3217506048,49594,44.3718,101,N,97.4,101912133,101912
101912135,51,74,68,38,474,5,29,82,30,409,.,.,.,12.730769231,53946,26.002,101,N,97.4,101912135,101912
101912137,129,110,88,12,820,2,10,90,36,788,.,.,.,9.3902439024,51259,41.0028,101,N,98.6,101912137,101912
101912138,76,92,96,2,553,1,0,197,31,502,.,.,.,9.5867813004,49983,36.8794,101,N,97.8,101912138,101912
101912140,93,72,80,196,616,0,3,89,49,613,.,.,.,8.5945945946,50531,36.997,101,N,97.3,101912140,101912
101912147,75,75,83,3,570,0,6,52,54,547,.,.,.,11.939393939,53294,33.0014,101,N,97.3,101912147,101912
101912151,116,126,122,296,813,19,26,155,57,703,21,.,.,14.645833333,55139,48.0017,101,N,97.3,101912151,101912
101912154,55,69,59,403,438,0,3,11,35,434,.,.,.,13.538461538,54633,25.9982,101,N,94.8,101912154,101912
101912155,71,75,62,5,479,3,3,59,45,466,.,.,.,9.9655172414,51312,28.5112,101,N,96.8,101912155,101912
101912156,107,75,72,417,597,0,5,48,50,595,.,.,.,10.741935484,51850,30.9992,101,N,96.4,101912156,101912
101912158,117,134,120,215,825,2,17,129,32,740,.,.,.,13.795918367,54171,48.9981,101,N,97.3,101912158,101912
101912159,114,105,91,28,790,0,10,67,64,767,.,.,.,10.127659574,51144,46.5038,101,N,96.2,101912159,101912
101912166,96,83,77,14,640,0,2,114,20,611,.,.,.,12.222222222,53171,35.9984,101,N,97.9,101912166,101912
101912167,82,85,87,98,624,1,8,56,41,609,.,.,.,13,53736,38.0024,101,N,95.9,101912167,101912
101912168,72,56,48,285,373,0,2,16,20,348,.,.,.,9.7727272727,52131,22.0006,101,N,96.4,101912168,101912
101912170,65,63,63,23,530,0,47,100,52,394,.,.,.,10.758064516,52234,30.8031,101,N,97.2,101912170,101912
101912171,121,98,109,10,795,0,3,150,25,738,.,.,.,16.420843091,53690,40.7711,101,N,98.4,101912171,101912
101912172,52,44,42,303,370,0,0,25,17,367,.,.,.,16.052631579,55469,18.5101,101,N,98.3,101912172,101912
101912173,120,133,122,173,825,83,204,380,64,418,.,.,.,10.519387969,50209,47.4597,101,N,97.3,101912173,101912
101912174,97,81,76,311,617,0,11,34,46,569,.,.,.,7.9405884033,51531,35.0126,101,N,96.5,101912174,101912
101912175,108,109,107,342,767,2,4,100,38,726,.,.,.,11.622222222,52707,45.0052,101,N,96.4,101912175,101912
101912178,139,125,100,52,827,202,384,327,42,158,.,.,.,15.976268412,53374,45.9696,101,N,97.3,101912178,101912
101912180,50,60,49,151,380,0,3,43,24,360,.,.,.,8.652173913,50669,23.002,101,N,96.2,101912180,101912
101912186,106,95,103,190,737,1,8,45,50,682,.,.,.,9.268525137,50165,41.4793,101,N,97,101912186,101912
101912192,118,105,81,18,765,8,7,151,44,673,.,.,.,9.6818181818,51718,44.0003,101,N,98.1,101912192,101912
101912195,126,91,104,661,697,1,4,116,32,603,.,.,.,8.6829268293,51015,40.9977,101,N,97.4,101912195,101912
101912196,119,128,112,498,764,33,77,124,59,588,.,.,.,10.857946554,52128,42.6627,101,N,96.7,101912196,101912
101912197,66,75,60,26,482,0,2,60,39,458,.,.,.,15.076923077,55023,26.0001,101,N,96.7,101912197,101912
101912198,60,68,52,11,492,5,24,99,35,451,.,.,.,13.872483221,53523,29.8025,101,N,97.5,101912198,101912
101912201,76,71,75,346,505,5,9,112,6,378,.,.,.,13.129032258,54391,31.0019,101,N,97.4,101912201,101912
101912204,52,52,56,28,390,23,27,38,32,310,.,.,.,10.454545455,51767,22.0015,101,N,97.4,101912204,101912
101912207,96,87,81,281,632,0,3,72,33,603,.,.,.,12.731107206,50828,39.8332,101,N,96,101912207,101912
101912211,133,126,130,61,815,19,325,412,43,335,.,.,.,11.744680851,52610,46.9948,101,N,97.4,101912211,101912
101912212,54,57,59,34,397,3,10,24,21,376,.,.,.,8.2272727273,50742,21.9976,101,N,98.6,101912212,101912
101912214,151,146,150,20,1034,234,3,201,66,955,.,.,.,15.174228049,53355,57.2181,101,N,97.9,101912214,101912
101912216,154,121,140,36,969,5,18,196,34,864,.,.,.,11.72,52930,49.5101,101,N,97.4,101912216,101912
101912217,88,66,66,240,563,0,11,46,49,535,.,.,.,10.233333333,51206,29.9976,101,N,97.2,101912217,101912
101912220,54,51,43,244,317,0,4,64,10,310,.,.,.,12.80952381,53184,21.0004,101,N,97.4,101912220,101912
101912221,123,136,120,114,767,63,262,246,33,274,.,.,.,10.587098277,50569,42.4456,101,N,96.8,101912221,101912
101912223,50,55,70,7,433,0,2,45,33,415,.,.,.,9.4444444444,51358,26.7529,101,N,97.3,101912223,101912
101912231,111,122,108,42,710,12,7,226,54,637,.,.,.,11.2,52009,39.9995,101,N,97.5,101912231,101912
101912232,64,60,70,262,423,2,5,43,13,400,.,.,.,10.148148148,52792,26.9994,101,N,96.5,101912232,101912
101912237,114,117,98,25,761,0,11,94,34,730,.,.,.,11.666666667,52741,41.9963,101,N,97.6,101912237,101912
101912239,75,66,59,107,564,14,20,65,49,537,.,.,.,6.5555555556,49231,27.0007,101,N,98,101912239,101912
101912240,93,83,79,50,570,0,3,81,34,558,.,.,.,5.8936094252,49434,28.0137,101,N,97.5,101912240,101912
101912244,98,89,86,4,698,1,7,103,42,663,.,.,.,10.515702071,50606,42.9585,101,N,98.1,101912244,101912
101912249,119,106,109,18,755,14,315,366,29,261,.,.,.,11.657894737,52527,38.0043,101,N,97.6,101912249,101912
101912253,98,138,100,238,749,17,107,108,51,630,.,.,.,11.802224969,52242,40.1623,101,N,96.6,101912253,101912
101912254,70,60,36,379,438,0,1,25,27,433,.,.,.,8.037037037,50671,27.0009,101,N,96.5,101912254,101912
101912257,84,65,52,402,537,17,22,34,21,489,.,.,.,9.5757575758,51065,32.9987,101,N,96.1,101912257,101912
101912258,86,81,66,27,582,1,22,46,33,542,.,.,.,14.21875,55660,31.9971,101,N,96.8,101912258,101912
101912264,72,70,67,107,518,3,8,50,25,470,.,.,.,7.8928571429,50590,27.9997,101,N,96.8,101912264,101912
101912265,105,95,102,174,641,2,11,36,36,626,.,.,.,8.6563285834,48915,35.7898,101,N,96.6,101912265,101912
101912267,134,117,120,48,851,148,25,142,38,749,.,.,.,15.401200083,53399,47.2255,101,N,97.7,101912267,101912
101912268,82,66,63,22,551,3,21,36,22,538,.,.,.,13.285714286,53847,27.506,101,N,97,101912268,101912
101912269,90,104,86,4,631,1,9,85,47,597,.,.,.,14.657142857,55066,34.9983,101,N,97.9,101912269,101912
101912274,130,148,119,264,899,100,133,296,24,571,.,.,.,13.428571429,53941,52.5063,101,N,96.6,101912274,101912
101912279,79,62,66,1,491,1,3,58,41,462,.,.,.,12.24137931,52722,28.5023,101,N,97.6,101912279,101912
101912286,140,136,141,33,900,2,15,115,69,851,.,.,.,9.862745098,51794,51.0006,101,N,97.3,101912286,101912
101912290,123,140,116,18,958,1,4,167,57,932,.,.,.,12.5,53097,58.0011,101,N,97.4,101912290,101912
101912291,72,68,77,0,529,0,6,112,43,512,.,.,.,6.5555555556,49447,35.5079,101,N,97.9,101912291,101912
101912292,98,75,89,7,608,5,7,191,41,550,.,.,.,16.162162162,55588,37.0014,101,N,97.8,101912292,101912
101912297,77,63,65,1,478,0,3,75,28,454,.,.,.,6.4827586207,49861,28.9996,101,N,97.3,101912297,101912
101912299,111,130,92,492,747,2,8,57,61,687,.,.,.,9.5476190476,51512,42.0055,101,N,95.4,101912299,101912
101912358,118,118,117,432,756,0,7,78,55,731,.,.,.,8.8837209302,50921,43.0022,101,N,96.1,101912358,101912
101912369,75,88,114,319,675,33,3,33,43,634,.,.,.,10.316829076,51072,37.971,101,N,96.2,101912369,101912
101912378,44,34,25,353,356,0,0,0,13,307,.,.,.,.,.,.,101,N,96.2,101912378,101912
101912383,108,107,91,34,763,7,18,63,36,716,.,.,.,7.3684210526,49811,38.0026,101,N,97.6,101912383,101912
101912389,87,92,82,5,655,0,4,91,51,619,.,.,.,9.8571428571,51286,34.3397,101,N,97.7,101912389,101912
101912395,127,124,103,191,788,7,9,152,42,691,.,.,.,15.303079417,51887,43.1844,101,N,97.6,101912395,101912
101912460,43,12,14,66,333,75,74,77,5,116,.,.,.,8.8461538462,51710,12.4914,101,N,96.8,101912460,101912
101913101,84,80,91,87,534,5,92,9,38,398,.,.,.,10.460232342,50736,43.4239,101,N,95.8,101913101,101913
101913103,104,92,89,130,638,2,57,24,58,569,.,.,.,8.914893617,49917,46.4811,101,N,96.7,101913103,101913
101913110,116,126,117,101,714,25,325,35,72,252,.,.,.,9.8021978022,50873,44.5446,101,N,96.6,101913110,101913
101913114,86,77,104,20,542,16,370,32,46,90,.,.,.,14.777777778,52582,35.4536,101,N,96.9,101913114,101913
101913122,111,81,94,195,696,16,49,30,57,480,.,.,.,8.797979798,50314,47.4516,101,N,96.9,101913122,101913
101913123,100,103,124,182,748,13,42,31,42,573,.,.,.,8.3023766585,50080,46.6521,101,N,96.9,101913123,101913
101913127,80,86,73,203,514,3,47,14,44,332,.,.,.,7.8621458651,50115,34.3218,101,N,.,101913127,101913
101914106,106,106,115,47,760,18,155,32,79,506,.,.,.,10.316382488,51911,57.7505,101,N,97.1,101914106,101914
101914111,128,101,115,127,763,76,166,14,66,483,.,.,.,11.880083058,52586,54.0756,101,N,96.5,101914111,101914
101914115,104,108,127,58,678,146,311,32,62,151,.,.,.,13.793814433,54279,47.1618,101,N,97.2,101914115,101914
101914123,210,211,218,113,1334,266,613,61,110,177,.,.,.,12.122687798,52877,86.0366,101,N,97.3,101914123,101914
101915101,118,113,141,63,771,45,343,19,73,298,.,.,.,13.537815126,53503,54.3624,101,N,96.7,101915101,101915
101915102,132,149,117,24,813,19,496,30,55,194,.,.,.,15.714755318,54943,50.7283,101,N,96.6,101915102,101915
101915103,126,121,128,59,707,42,402,45,47,119,.,.,.,15.386363636,53804,43.4651,101,N,97.2,101915103,101915
101915106,111,108,126,61,629,73,354,33,36,98,.,.,.,14.961128279,55744,42.5282,101,N,96.5,101915106,101915
101915110,98,106,137,85,683,42,264,21,64,293,.,.,.,10.680851064,52083,46.3335,101,N,96.5,101915110,101915
101915114,96,134,99,47,694,51,289,18,44,292,.,.,.,13.609301973,53592,45.824,101,N,96.8,101915114,101915
101915120,120,134,128,7,706,110,463,84,45,56,.,.,.,15.935483871,55816,46.084,101,N,97.2,101915120,101915
101915126,125,108,130,107,815,68,285,20,82,299,.,.,.,9.9313730248,51947,54.1009,101,N,97.1,101915126,101915
101915127,147,143,124,120,908,93,289,29,72,359,.,.,.,11.512007057,51372,54.6651,101,N,97.1,101915127,101915
101915129,114,94,93,73,674,16,263,11,50,355,.,.,.,8.3205128205,51006,37.7323,101,N,.,101915129,101915
101916103,72,76,72,78,488,5,169,31,40,374,.,.,.,13.172413793,55558,27.8494,101,N,95.9,101916103,101916
101917120,129,122,116,2,815,0,46,42,57,704,.,.,.,7.0459142905,50410,51.0497,101,N,97,101917120,101917
101917125,80,94,84,53,671,11,81,15,63,550,.,.,.,6.5917187533,50351,43.8953,101,N,96.2,101917125,101917
101919103,116,98,116,245,723,20,99,41,51,543,.,.,.,9.4973579046,50717,44.5653,101,N,96,101919103,101919
101919104,92,97,92,96,536,20,246,56,38,238,.,.,.,11.675675676,52689,36.7499,101,N,96.7,101919104,101919
101919107,104,132,146,181,764,11,160,50,72,556,.,.,.,9.7625233024,51101,51.4059,101,N,96.2,101919107,101919
101919109,100,104,117,122,651,18,186,51,61,413,.,.,.,9.1413616148,50971,43.2574,101,N,96.6,101919109,101919
101919110,111,98,95,196,683,19,20,16,43,611,.,.,.,8.9335702905,50518,43.9917,101,N,96.9,101919110,101919
101919111,95,100,99,119,611,11,213,53,59,362,.,.,.,12.691008155,53290,45.1232,101,N,95.9,101919111,101919
101919122,118,131,104,181,735,33,192,38,64,363,.,.,.,9.59,51315,49.7431,101,N,96.8,101919122,101919
101919123,98,101,100,194,689,30,9,18,35,635,.,.,.,8.4881114893,49938,42.7774,101,N,95.5,101919123,101919
101919124,150,128,150,324,969,16,11,50,75,812,.,.,.,7.8143743256,49513,57.5179,101,N,96.2,101919124,101919
101919125,137,124,138,648,892,9,17,31,51,803,.,.,.,7.8698459201,50122,51.3565,101,N,95.7,101919125,101919
101920103,104,130,110,27,767,20,45,14,77,664,.,.,.,11.104166667,52104,47.4963,101,N,96.9,101920103,101920
101920105,126,129,101,7,798,0,0,9,50,783,.,.,.,10.811062043,52338,45.4648,101,N,96.7,101920105,101920
101920114,92,103,91,24,631,2,27,9,52,574,.,.,.,7.6863748477,50183,36.7266,101,N,96.9,101920114,101920
101920117,95,100,76,44,640,6,43,10,49,564,.,.,.,8.2165651823,51172,39.0635,101,N,95.8,101920117,101920
101920119,63,58,57,39,448,4,79,12,32,317,.,.,.,6.3225806452,49574,30.0462,101,N,96.2,101920119,101920
101920123,79,73,85,101,486,27,60,5,36,400,.,.,.,10.184152253,51584,29.3487,101,N,96.8,101920123,101920
102905101,53,49,68,10,360,1,317,13,32,158,.,.,.,12.88,40949,24.807,102,N,96.5,102905101,102905
102906101,83,71,75,61,490,4,377,18,41,238,.,.,.,17.042823253,43771,32.71,102,N,95.3,102906101,102906
105904101,149,139,142,5,847,13,587,48,73,151,.,.,.,13.196428571,48852,53.7837,105,N,96.4,105904101,105904
105904103,141,116,116,7,766,21,581,43,60,38,.,.,.,12.931245894,48440,47.1086,105,N,96.7,105904103,105904
105906112,107,114,111,22,768,4,107,38,58,541,.,.,.,8.3518518519,45053,50.7332,105,N,96.2,105906112,105906
105906113,114,113,97,20,750,6,136,29,60,535,.,.,.,10.397005388,45880,50.511,105,N,96.3,105906113,105906
107904101,46,39,38,3,278,0,262,8,37,154,.,.,.,14.702764988,44674,18.1996,107,N,96.7,107904101,107904
107906104,32,34,40,5,234,0,202,9,25,168,.,.,.,6.5965391728,40203,16.98,107,N,95.3,107906104,107906
107910101,42,38,27,19,260,0,219,9,21,146,.,.,.,16.666666667,44255,17.5746,107,N,96.6,107910101,107910
108808103,81,74,52,6,534,2,14,0,10,431,.,.,.,6.2666666667,50713,30.0013,108,Y,97.8,108808103,108808
108902103,85,65,85,2,511,0,2,47,12,478,.,.,.,6.4508235922,47057,25.5006,108,N,97.2,108902103,108902
108902104,76,52,75,0,460,0,4,40,36,437,.,.,.,9.8760998384,49312,26.6015,108,N,95.7,108902104,108902
108902105,60,47,55,0,340,0,1,22,13,332,.,.,.,11.636363636,49840,19.5002,108,N,96.9,108902105,108902
108902106,85,87,84,0,621,0,1,49,45,599,.,.,.,8.6832895244,48150,31.3629,108,N,96.8,108902106,108902
108902109,79,90,86,0,516,0,1,50,31,512,.,.,.,12.142857143,51046,26.5472,108,N,96.2,108902109,108902
108902112,110,102,96,0,636,1,2,61,37,619,.,.,.,9.2271741708,48013,32.4502,108,N,97.3,108902112,108902
108902113,115,116,119,0,773,0,0,54,36,760,.,.,.,5.9795037256,46585,38.6924,108,N,97.1,108902113,108902
108902115,92,109,99,0,635,0,1,94,28,614,.,.,.,7.8611111111,47413,33.1718,108,N,96.1,108902115,108902
108902117,82,93,86,0,587,0,0,72,46,561,.,.,.,9.9393939394,48187,32.7165,108,N,96.3,108902117,108902
108902118,128,131,132,0,876,0,2,75,63,838,.,.,.,9.1555555556,49128,41.7999,108,N,97.1,108902118,108902
108904103,73,60,52,0,390,0,3,5,17,374,.,.,.,11.12,50301,25.005,108,N,97.2,108904103,108904
108904104,76,75,58,0,472,0,2,11,18,431,.,.,.,19.689655172,55959,29.0057,108,N,97.4,108904104,108904
108904105,75,84,73,0,433,2,6,68,27,280,.,.,.,16.807692308,54756,25.9984,108,N,98.4,108904105,108904
108904106,82,97,114,2,598,37,21,143,42,289,.,.,.,17.529411765,54656,32.1091,108,N,97.4,108904106,108904
108904108,109,83,87,1,603,0,1,3,16,574,.,.,.,12.357232708,51875,33.7863,108,N,98.7,108904108,108904
108904109,93,111,101,0,668,0,0,20,24,613,.,.,.,9.8780487805,49117,38.5169,108,N,97.8,108904109,108904
108904110,91,112,99,0,651,1,6,8,22,583,.,.,.,14.503164065,51946,37.014,108,N,96.8,108904110,108904
108904111,59,74,86,1,435,0,4,13,28,385,.,.,.,13.148148148,52276,26.1005,108,N,96.4,108904111,108904
108904112,78,85,92,3,522,6,27,35,20,327,.,.,.,21.533333333,56584,29.0027,108,N,96.8,108904112,108904
108904113,80,86,79,0,480,1,2,15,29,427,.,.,.,10.462902188,50242,30.7791,108,N,96.9,108904113,108904
108904115,82,105,78,1,606,0,2,5,18,578,.,.,.,13.285638522,51390,35.5125,108,N,97.5,108904115,108904
108904116,94,96,86,0,630,0,9,13,29,530,.,.,.,11.666666667,50944,36.104,108,N,97.3,108904116,108904
108904117,91,65,96,2,591,5,5,61,31,528,.,.,.,16.337224993,54055,34.9045,108,N,97.1,108904117,108904
108904118,63,66,78,0,514,0,2,4,25,506,.,.,.,12.129032258,51682,31.0012,108,N,97.7,108904118,108904
108904119,105,87,103,0,647,2,4,15,27,574,.,.,.,18.0653947,54968,36.0704,108,N,96.7,108904119,108904
108904120,95,88,112,0,658,1,0,9,34,584,.,.,.,13.161159432,51656,35.1034,108,N,97.6,108904120,108904
108904121,108,85,84,0,611,0,1,10,23,580,.,.,.,9.6052631579,49695,35.9398,108,N,96.4,108904121,108904
108904122,88,88,96,1,570,0,5,15,26,496,.,.,.,13.914174314,52101,32.123,108,N,96.8,108904122,108904
108904123,79,72,71,0,554,3,8,9,26,458,.,.,.,13.538345372,51603,32.9295,108,N,96.6,108904123,108904
108904125,100,92,105,0,653,0,4,12,22,630,.,.,.,9.4709642883,49043,36.2398,108,N,96.9,108904125,108904
108904126,79,64,79,0,469,0,3,7,24,445,.,.,.,9.9090909091,49644,31.1038,108,N,97,108904126,108904
108904127,83,82,85,1,547,0,0,15,23,489,.,.,.,7.0625,48048,32.0017,108,N,97.8,108904127,108904
108904128,86,90,86,0,660,0,2,17,25,606,.,.,.,12.769230769,51734,38.615,108,N,97,108904128,108904
108904129,76,94,88,0,536,7,8,27,21,445,.,.,.,9.4146993134,49903,32.8608,108,N,97.2,108904129,108904
108904130,89,87,71,3,574,0,3,13,20,538,.,.,.,8.8164262764,49336,30.934,108,N,97.4,108904130,108904
108904131,91,90,83,0,551,2,1,12,23,474,.,.,.,11.176470588,50558,32.5514,108,N,97,108904131,108904
108905101,60,62,79,0,404,2,0,36,25,353,.,.,.,12.338349622,49396,27.9947,108,N,96.8,108905101,108905
108905102,36,61,58,2,367,0,0,25,12,346,.,.,.,14.807692308,51083,24.8215,108,N,97,108905102,108905
108905103,51,54,61,0,409,0,1,34,15,339,.,.,.,7.1153846154,45373,25.182,108,N,97.6,108905103,108905
108905104,42,58,51,0,416,0,0,21,12,386,.,.,.,8.8846153846,46366,25.1822,108,N,97,108905104,108905
108906101,88,72,80,1,524,3,11,19,38,488,.,.,.,11.193548387,49176,29.48,108,N,97.6,108906101,108906
108906106,96,80,104,2,618,0,12,25,35,511,.,.,.,14.388888889,50351,33.5392,108,N,97.2,108906106,108906
108906107,106,115,116,1,826,4,23,16,52,722,.,.,.,9.1176470588,46325,49.1852,108,N,97.1,108906107,108906
108906111,150,149,157,6,991,12,114,122,47,585,.,.,.,14.428571429,51281,53.0071,108,N,96.7,108906111,108906
108906112,82,79,86,3,546,0,28,3,43,501,.,.,.,15.735294118,48221,30.281,108,N,96.7,108906112,108906
108906116,70,73,73,1,532,0,12,27,23,496,.,.,.,13.264705882,50227,32.0902,108,N,97.1,108906116,108906
108906121,86,87,100,0,634,0,6,37,44,584,.,.,.,8.1011235955,45404,38.9964,108,N,96.3,108906121,108906
108906122,94,105,145,9,696,7,52,66,46,412,.,.,.,12.255813953,49002,38.1416,108,N,97.3,108906122,108906
108906124,132,148,175,5,892,59,76,172,33,295,.,.,.,14.235294118,50266,48.6883,108,N,97.5,108906124,108906
108906126,95,107,106,1,627,31,9,72,46,429,.,.,.,15.684210526,51664,35.513,108,N,97.2,108906126,108906
108906127,73,88,72,0,484,1,8,58,39,325,.,.,.,12.35483871,49073,27.5791,108,N,97.4,108906127,108906
108906129,63,79,69,2,467,10,7,22,34,353,.,.,.,10.310344828,47925,27.2415,108,N,97.1,108906129,108906
108906130,96,102,74,1,626,0,2,5,39,598,.,.,.,11.485714286,48768,33.4512,108,N,97.2,108906130,108906
108908101,101,100,95,0,659,4,21,72,32,411,.,.,.,15.248967831,52388,35.2608,108,N,97.5,108908101,108908
108908104,71,75,70,0,471,1,3,42,14,418,.,.,.,13.233333333,49878,27.5642,108,N,96.8,108908104,108908
108908105,76,73,62,0,453,0,4,19,31,408,.,.,.,13.217260764,50359,34.4242,108,N,97.7,108908105,108908
108908107,75,68,84,0,502,0,1,23,25,462,.,.,.,9.4754907959,47959,29.6508,108,N,96.7,108908107,108908
108908108,60,83,78,0,490,0,3,21,26,461,.,.,.,14.46875,51097,30.8548,108,N,97.3,108908108,108908
108908111,71,80,89,0,537,0,7,37,36,455,.,.,.,11.684210526,49240,35.0684,108,N,97.5,108908111,108908
108908114,77,72,70,0,509,0,1,32,28,447,.,.,.,13.878787879,50119,29.6294,108,N,97.6,108908114,108908
108908115,95,101,110,2,648,0,4,56,23,470,.,.,.,12.789473684,49387,36.3924,108,N,98.3,108908115,108908
108908116,96,89,98,0,615,1,2,35,17,526,.,.,.,6.9428571429,46218,33.5173,108,N,98,108908116,108908
108909101,85,76,97,5,647,0,5,37,32,528,.,.,.,14.135135135,52528,36.1075,108,N,97.8,108909101,108909
108909106,102,104,114,0,775,0,11,61,37,692,.,.,.,8.8695652174,48379,45.918,108,N,98.5,108909106,108909
108909107,67,83,83,2,494,0,6,38,24,405,.,.,.,12.903225806,50806,31.0003,108,N,97.5,108909107,108909
108909108,67,90,75,0,518,0,0,36,49,450,.,.,.,14.218009479,51859,30.9669,108,N,97.4,108909108,108909
108909110,63,58,69,0,457,1,0,31,35,430,.,.,.,10.010700006,49485,27.2859,108,N,96.6,108909110,108909
108909111,40,47,51,1,308,0,6,15,25,294,.,.,.,13.419827749,50234,24.1662,108,N,97.4,108909111,108909
108909113,95,110,101,1,780,9,12,49,38,709,.,.,.,8.3541666667,47714,47.1029,108,N,97.9,108909113,108909
108909116,76,68,73,0,582,1,8,25,31,548,.,.,.,9.8181818182,49146,32.9925,108,N,97,108909116,108909
108909117,109,96,112,3,770,0,9,48,35,653,.,.,.,8.8821985936,48582,42.9882,108,N,97.4,108909117,108909
108909118,67,79,85,1,526,0,1,27,18,484,.,.,.,11.647058824,50062,33.9983,108,N,96.9,108909118,108909
