,gr3_stu_count,gr4_stu_count,gr5_stu_count,black_stu_count,all_stu_count,white_stu_count,gifted_stu_count,spec_ed_stu_count,econ_dis_stu_count,eng_class_size,math_class_size,sci_class_size,teacher_experience,teacher_avg_salary,teacher_fte,county_num,charter_school,attendance,CAMPUS,DISTRICT
101917106,157,149,134,99,982,119,16,60,732,.,.,.,8.4836793776,43517,60.3107,101,N,96.5,101917106,101917
101917107,74,60,70,6,529,119,15,36,400,.,.,.,10.428396435,44770,39.3779,101,N,97.2,101917107,101917
101917108,135,128,118,52,841,60,15,64,702,.,.,.,14.617043608,46931,48.9733,101,N,96.5,101917108,101917
101917112,91,80,84,48,579,49,18,56,521,.,.,.,8.8961387872,43114,42.3214,101,N,96.3,101917112,101917
101917114,102,102,105,7,703,72,8,55,617,.,.,.,10.971040454,44766,46.8934,101,N,97.1,101917114,101917
101917120,109,109,124,7,836,34,20,43,721,.,.,.,6.6040702275,42537,51.1768,101,N,96.8,101917120,101917
101917125,110,94,97,31,692,137,14,58,475,.,.,.,8.6476878391,43588,41.7276,101,N,96.4,101917125,101917
101920108,71,83,74,49,438,268,24,52,130,44.6,-2,.,13.960886985,49814,27.3729,101,N,97.1,101920108,101920
101920109,66,66,83,6,453,371,29,50,18,21,16.7,.,10.678571429,47134,27.8745,101,N,97.4,101920109,101920
101920114,91,92,72,31,583,15,24,79,550,24.8,30.4,.,6.7441860465,44430,42.5393,101,N,95.8,101920114,101920
101920115,102,105,86,18,626,353,35,69,232,19,16.3,.,7.4245458941,44727,49.2302,101,N,96.8,101920115,101920
101920117,95,94,98,64,679,42,4,91,604,28.9,32.7,.,7.437229768,44953,47.1133,101,N,95.6,101920117,101920
101920118,95,75,96,5,569,446,24,53,34,47,-2,.,10.136696747,46138,31.0147,101,N,97.7,101920118,101920
101920121,95,81,96,97,548,234,15,48,205,30.8,-2,.,9.7400262366,46512,34.349,101,N,96.3,101920121,101920
101920123,77,86,86,224,511,81,13,53,368,22.3,-2,.,8.9657544774,45304,40.4881,101,N,95.9,101920123,101920
101920124,71,75,70,43,560,75,20,60,428,22.5,35,.,9.2696629213,45525,43.3182,101,N,96.5,101920124,101920
102903103,55,46,55,92,363,202,8,31,228,.,.,.,11.178571429,35995,27.9994,102,N,95.7,102903103,102903
102905101,50,43,43,15,298,273,13,26,128,.,.,.,11.653846154,37289,25.764,102,N,96.6,102905101,102905
102906101,74,80,76,74,482,395,7,58,224,.,.,.,13.498409423,39272,34.0496,102,N,95.6,102906101,102906
105906103,92,98,111,14,703,128,26,46,425,.,.,.,5.240803707,39172,50.0335,105,N,96.4,105906103,105906
107910101,37,33,35,41,245,197,0,23,116,.,.,.,14.802655969,40012,17.7478,107,N,97.2,107910101,107910
108802101,37,36,19,7,322,67,0,10,164,.,.,.,2.5,33841,20.0004,108,Y,95.6,108802101,108802
108902103,87,99,89,2,664,4,63,34,637,.,.,.,9.647097268,42729,33.968,108,N,97,108902103,108902
108902104,66,83,71,0,504,2,37,34,490,.,.,.,11.608280573,44730,29.9787,108,N,96.2,108902104,108902
108902105,40,54,50,0,329,4,26,17,315,.,.,.,4.8078389487,39315,22.0953,108,N,97.9,108902105,108902
108902106,68,67,62,0,472,4,20,26,453,.,.,.,5.9476400156,40272,28.7963,108,N,96.7,108902106,108902
108902109,85,63,52,0,484,2,38,47,472,.,.,.,11.225806452,43834,29.2127,108,N,96.7,108902109,108902
108902111,66,59,58,1,440,0,11,18,438,.,.,.,11.500885396,43398,26.3361,108,N,96.5,108902111,108902
108902113,97,124,94,0,777,2,33,46,775,.,.,.,7.5419014332,41008,41.7279,108,N,96.4,108902113,108902
108902115,79,80,69,1,587,4,62,54,551,.,.,.,10.388888889,43037,35.4004,108,N,96.7,108902115,108902
108902116,106,88,86,0,715,1,31,27,697,.,.,.,5.8341327721,40231,37.8178,108,N,96.7,108902116,108902
108904103,47,31,43,0,288,4,6,21,268,.,.,.,14.173913043,45539,22.5006,108,N,97.7,108904103,108904
108904104,94,97,69,0,631,2,17,43,572,.,.,.,15.216216216,46879,37.0003,108,N,97.8,108904104,108904
108904105,64,88,67,1,400,24,78,37,270,.,.,.,14.933333333,46716,28.3642,108,N,98.3,108904105,108904
108904106,113,116,94,4,722,37,121,60,466,.,.,.,12.769230769,46170,37.6901,108,N,97.6,108904106,108904
108904108,65,59,55,3,431,11,7,38,387,.,.,.,12.4,45423,29.1292,108,N,98.6,108904108,108904
108904109,90,93,98,0,645,2,18,66,589,.,.,.,11.452380952,43463,41.0496,108,N,97.3,108904109,108904
108904110,59,67,77,0,458,3,13,55,417,.,.,.,10.703460901,44505,29.9896,108,N,97.5,108904110,108904
108904111,68,64,74,0,486,8,15,46,437,.,.,.,12.178571429,45326,27.1554,108,N,97.4,108904111,108904
108904112,99,106,92,6,659,33,44,27,418,.,.,.,16.875,47851,32.0001,108,N,97.2,108904112,108904
108904113,87,78,73,2,522,2,27,32,426,.,.,.,12.611111111,45276,35.0772,108,N,97.5,108904113,108904
108904115,91,75,96,0,609,4,5,36,577,.,.,.,10.513151555,43879,38.0934,108,N,97.6,108904115,108904
108904116,118,110,99,3,741,4,13,38,640,.,.,.,11.10865599,44511,40.7851,108,N,97.5,108904116,108904
108904117,106,72,92,11,607,17,60,64,496,.,.,.,15.134392908,47549,37.8875,108,N,97.9,108904117,108904
108904118,72,81,76,0,542,0,13,23,531,.,.,.,9.3915726717,43088,36.8392,108,N,97.7,108904118,108904
108904119,106,103,88,1,661,4,8,30,591,.,.,.,10.886191206,44502,38.7257,108,N,97,108904119,108904
108904120,115,93,112,2,775,6,23,41,708,.,.,.,10.65711457,43435,41.0646,108,N,97.8,108904120,108904
108904121,84,80,89,0,567,1,4,42,515,.,.,.,7.4850112025,42072,38.8116,108,N,98,108904121,108904
108904122,95,81,97,0,611,11,10,29,548,.,.,.,9.8198510262,43907,37.8005,108,N,97,108904122,108904
108904123,75,49,72,2,515,19,11,61,440,.,.,.,13.5625,45322,31.5,108,N,97.7,108904123,108904
108904125,100,105,96,0,741,5,16,43,699,.,.,.,5.0937095831,39832,46.6417,108,N,97,108904125,108904
108904126,77,84,80,0,588,2,13,42,558,.,.,.,8.3292734187,41900,37.8655,108,N,97.9,108904126,108904
108904127,81,86,78,0,537,2,12,54,504,.,.,.,5.3945828215,39856,35.8071,108,N,98.2,108904127,108904
108905101,52,59,52,1,436,2,15,21,404,.,.,.,12.59375,44336,32.0002,108,N,97.6,108905101,108905
108905102,59,61,51,0,461,0,45,19,420,.,.,.,14.886760454,47461,28.3521,108,N,97.5,108905102,108905
108905103,48,61,61,0,429,1,21,14,371,.,.,.,7.1403070332,41752,28.8505,108,N,98.2,108905103,108905
108905104,34,47,51,0,407,1,28,16,388,.,.,.,5.63620619,39801,27.6615,108,N,97.5,108905104,108905
108906107,121,99,116,5,736,23,0,51,630,.,.,.,11.649322917,45992,45.4291,108,N,96.3,108906107,108906
108906110,60,62,60,0,427,2,0,25,392,.,.,.,14.464285714,48822,25.0462,108,N,98.4,108906110,108906
108906112,66,68,57,0,482,13,0,26,422,.,.,.,12.795870904,47301,31.2454,108,N,97.6,108906112,108906
108906113,47,51,46,0,374,0,0,24,352,.,.,.,11.724137931,47549,26.3607,108,N,97.1,108906113,108906
108906114,68,84,57,3,485,18,0,30,428,.,.,.,13.739706669,47052,32.858,108,N,97,108906114,108906
108906116,135,99,110,6,739,10,0,53,578,.,.,.,14.327272727,48858,49.8516,108,N,97.1,108906116,108906
108906121,91,86,84,0,673,0,73,29,619,.,.,.,9.6311236374,45469,46.2529,108,N,97.2,108906121,108906
108906122,153,172,149,8,957,82,93,52,528,.,.,.,12.721311475,47476,57.5651,108,N,97.1,108906122,108906
108906124,147,151,137,10,892,130,180,47,302,.,.,.,11.566901408,47060,54.0937,108,N,97.4,108906124,108906
108906126,152,135,155,4,988,39,102,59,736,.,.,.,11.70062238,45578,57.9103,108,N,97.2,108906126,108906
108909101,83,83,75,1,555,13,37,37,434,.,.,.,13.726343975,47287,32.3794,108,N,97.7,108909101,108909
108909104,66,71,71,0,520,5,27,23,472,.,.,.,9.8366579189,43245,30.941,108,N,96.2,108909104,108909
108909106,87,76,113,2,720,5,47,52,657,.,.,.,8.4281702012,42396,41.6508,108,N,97.6,108909106,108909
108909107,110,107,105,2,706,9,55,44,596,.,.,.,10.819887846,43260,41.2213,108,N,96.8,108909107,108909
108909108,76,86,73,0,573,3,33,36,503,.,.,.,13.19333339,46746,34.9897,108,N,97.7,108909108,108909
108909109,48,54,66,1,397,3,13,26,387,.,.,.,14.765018681,46952,25.9893,108,N,96.9,108909109,108909
108909110,84,78,75,0,572,6,22,44,553,.,.,.,10.224054211,44483,34.8472,108,N,96.8,108909110,108909
108909113,89,76,75,2,567,4,33,36,526,.,.,.,10.231730241,43006,32.656,108,N,97.2,108909113,108909
108909114,57,50,65,2,403,2,11,24,388,.,.,.,5.9545235924,40858,25.9893,108,N,96.9,108909114,108909
108909116,110,99,87,1,700,8,25,34,637,.,.,.,9.2926829268,43673,40.9996,108,N,97.4,108909116,108909
108909117,109,101,97,0,772,4,39,50,643,.,.,.,10.372093023,44363,43,108,N,96.9,108909117,108909
108909118,100,109,89,0,655,2,52,37,610,.,.,.,10.820512821,44530,38.8857,108,N,97.8,108909118,108909
108909119,107,110,127,4,770,14,88,42,543,.,.,.,12.671794546,46833,40.9783,108,N,98.5,108909119,108909
108909120,99,105,92,0,818,1,42,34,697,.,.,.,11.246119719,43638,45.8024,108,N,98.3,108909120,108909
108909122,117,92,108,0,755,1,50,45,706,.,.,.,12.039305129,43962,42.9891,108,N,97.6,108909122,108909
108909124,98,102,88,0,718,7,72,39,591,.,.,.,12.168165879,46161,41.4863,108,N,96.7,108909124,108909
108909125,111,86,88,1,718,4,43,40,647,.,.,.,8.8952098488,43949,41.3374,108,N,96.6,108909125,108909
108909126,85,102,97,3,670,5,41,61,657,.,.,.,6.1816129694,41478,38.984,108,N,96.8,108909126,108909
108909127,98,110,75,0,737,0,40,65,720,.,.,.,8.8604651163,43283,42.8861,108,N,97,108909127,108909
108912102,111,124,132,0,836,0,49,52,738,.,.,.,11.778812595,47370,49.3973,108,N,97.2,108912102,108912
108912104,108,124,107,0,815,0,46,45,741,.,.,.,8.0863270045,44270,49.928,108,N,96.2,108912104,108912
108912105,59,74,75,0,445,0,33,40,415,.,.,.,8.9905130312,45348,29.1192,108,N,96.5,108912105,108912
108912106,96,110,110,3,676,3,46,41,609,.,.,.,10.936507937,46945,43.5069,108,N,95.4,108912106,108912
108912107,102,87,107,0,717,0,41,42,670,.,.,.,6.6534450771,43831,44.9436,108,N,97.1,108912107,108912
108912108,96,97,99,1,700,2,38,36,602,.,.,.,12.75407429,49346,44.9341,108,N,96.5,108912108,108912
108912111,115,138,116,0,875,1,46,59,838,.,.,.,9.7925786185,46135,52.988,108,N,96.7,108912111,108912
108912112,127,112,114,0,879,0,53,50,839,.,.,.,9.0450126088,45410,52.9936,108,N,96.7,108912112,108912
108912114,94,101,80,0,641,4,41,37,602,.,.,.,6.5852918066,43159,43.1224,108,N,96.5,108912114,108912
108912115,125,115,116,0,825,1,41,35,773,.,.,.,9.1435344619,44999,47.314,108,N,96.4,108912115,108912
108912116,57,61,52,0,419,0,21,26,391,.,.,.,9.1448144378,45640,30.9461,108,N,97.2,108912116,108912
108912117,75,74,79,0,523,0,51,41,475,.,.,.,8.0973666668,44452,35.2629,108,N,95.9,108912117,108912
108912118,102,103,101,0,774,0,35,42,751,.,.,.,8.2083333333,44618,47.1664,108,N,97.2,108912118,108912
108912120,96,109,90,0,706,0,29,41,687,.,.,.,7.137254902,43215,47.893,108,N,96.9,108912120,108912
108912121,114,129,120,0,890,0,36,66,786,.,.,.,8.060006556,44738,50.046,108,N,.,108912121,108912
108912122,94,107,96,0,701,0,19,32,678,.,.,.,9.4539094988,44006,42.6846,108,N,.,108912122,108912
108913102,70,61,62,2,441,20,31,63,331,.,.,.,9.24057097,45245,28.7865,108,N,98,108913102,108913
108913104,126,116,110,0,767,6,47,64,636,.,.,.,10.254901961,45483,51.0005,108,N,97.8,108913104,108913
108913106,127,117,112,0,780,1,28,63,721,.,.,.,12.919821652,48038,44.6114,108,N,98.4,108913106,108913
108913110,119,124,109,0,777,5,32,73,688,.,.,.,12.707694928,47075,54.0213,108,N,97.5,108913110,108913
108913113,137,143,139,1,944,12,36,80,827,.,.,.,10.096838896,45493,56.7125,108,N,98.6,108913113,108913
108914101,48,38,42,0,322,3,20,14,264,.,.,.,11.15,40950,19.9993,108,N,96.1,108914101,108914
108915101,60,56,47,2,437,10,19,22,404,.,.,.,11.554431077,43566,30.5691,108,N,97,108915101,108915
108916103,93,82,67,1,552,1,5,18,529,.,.,.,7.1405864084,42401,40.8945,108,N,97.4,108916103,108916
108916104,76,69,75,0,514,0,33,52,462,.,.,.,4.8611111111,40643,35.9983,108,N,97,108916104,108916
108916105,42,53,58,0,391,0,10,26,377,.,.,.,4.3465032381,39870,29.3526,108,N,.,108916105,108916
109905101,33,23,33,64,222,144,9,20,155,.,.,.,14.193548387,42255,14.4325,109,N,97,109905101,109905
109913101,25,31,26,3,182,148,16,15,108,.,.,.,6.5325458872,31954,16.6287,109,N,96.4,109913101,109913
114904101,66,47,45,14,335,245,15,34,128,.,.,.,10.956521739,41282,23.0004,114,N,96.9,114904101,114904
116902101,41,31,38,17,256,221,22,25,106,.,.,.,15.902078577,41802,19.1884,116,N,97.7,116902101,116902
116909101,34,45,47,16,319,271,18,28,180,.,.,.,10.67857306,37143,21.258,116,N,97.6,116909101,116909
121902101,27,30,17,10,171,152,0,21,105,.,.,.,12.411764706,39922,15.5815,121,N,97.6,121902101,121902
123907102,63,82,77,323,458,1,7,42,355,.,.,.,9.7333333333,42053,29.2503,123,N,95.9,123907102,123907
123907103,135,123,138,475,994,40,22,101,901,.,.,.,12.84351483,43877,54.6538,123,N,94.2,123907103,123907
123907105,124,117,100,132,717,21,12,32,672,.,.,.,14.85,45167,39.0163,123,N,95,123907105,123907
123907108,122,94,112,240,871,12,4,45,808,.,.,.,13.52668597,44248,42.871,123,N,95.7,123907108,123907
123907109,108,128,113,293,773,66,34,53,678,.,.,.,14.081314233,44840,40.2114,123,N,95.2,123907109,123907
123907110,43,45,32,255,263,3,2,39,248,.,.,.,17.9375,47614,16,123,N,92.9,123907110,123907
123907113,46,38,50,134,303,98,3,23,204,.,.,.,19.698186294,49932,19.6981,123,N,94.7,123907113,123907
123910110,94,108,92,88,711,18,2,37,666,.,.,.,13.763769222,47172,45.8471,123,N,97.7,123910110,123910
124901101,81,79,68,2,559,16,20,28,433,.,.,.,12.710526316,44228,38.0009,124,N,94.5,124901101,124901
125905101,57,46,48,3,308,21,16,27,229,.,.,.,14.807692308,38902,26.0005,125,N,94.8,125905101,125905
126902102,62,64,65,12,371,315,12,42,129,.,.,.,13.148288596,45660,27.4694,126,N,96.2,126902102,126902
127903102,36,34,36,15,244,130,6,29,180,.,.,.,18.894736842,43205,18.1634,127,N,96.9,127903102,127903
128901105,72,73,62,16,471,141,32,46,350,.,.,.,14.261699655,40033,35.3212,128,N,97.3,128901105,128901
129905104,91,67,71,7,507,458,22,47,332,.,.,.,13.666666667,41915,34.3607,129,N,96,129905104,129905
129905105,79,80,70,22,512,446,13,53,309,.,.,.,13.194444444,41866,34.6631,129,N,96.2,129905105,129905
133901101,45,47,38,4,256,134,5,28,182,.,.,.,11.583333333,39370,22.3078,133,N,96.8,133901101,133901
133903109,61,82,67,24,458,265,25,33,242,.,.,.,14.545454545,43573,33.0004,133,N,96.2,133903109,133903
137903101,18,23,23,1,155,53,4,9,97,.,.,.,15.5,43170,16.9678,137,N,97.2,137903101,137903
139911102,54,40,37,14,283,243,5,33,175,.,.,.,12.709090909,39689,24.3905,139,N,96.1,139911102,139911
140905102,52,57,65,5,367,82,22,45,291,.,.,.,13.385964912,40016,27.5914,140,N,95.9,140905102,140905
145901102,57,63,48,42,371,205,17,33,228,.,.,.,12.75,38791,27.3083,145,N,96.7,145901102,145901
145907102,19,21,11,46,113,50,7,12,81,.,.,.,6.375,33123,8,145,N,97.3,145907102,145907
145911102,49,47,48,8,313,235,18,29,163,.,.,.,13.535714286,41660,25.3952,145,N,96.7,145911102,145911
146903101,18,14,15,4,90,58,10,5,39,.,.,.,16.363636364,47990,9.1383,146,N,96.1,146903101,146903
146905101,34,41,44,46,255,202,2,36,186,.,.,.,10.347826087,39160,23.0003,146,N,95.4,146905101,146905
147901101,37,17,24,37,173,51,3,27,147,.,.,.,13.511380329,39910,14.7836,147,N,96.6,147901101,147901
150901101,73,84,86,4,504,431,49,59,261,.,.,.,16.948759156,43349,34.4727,150,N,96.2,150901101,150901
150901102,77,76,71,6,540,457,14,64,352,.,.,.,11.727272727,39503,32.9986,150,N,94.7,150901102,150901
152901173,45,59,67,5,359,321,10,31,26,.,.,.,12.429995276,42117,21.3478,152,N,.,152901173,152901
152901179,98,95,99,16,619,459,15,44,94,.,.,.,15.734177215,44747,39.5026,152,N,.,152901179,152901
152901183,89,93,94,52,587,348,25,72,233,.,.,.,13.473684211,42786,38.0012,152,N,.,152901183,152901
152901187,132,118,102,33,687,535,50,52,136,.,.,.,14.43902439,43883,40.878,152,N,.,152901187,152901
152901191,18,22,19,19,187,26,0,14,169,.,.,.,13.238095238,42286,19.645,152,N,.,152901191,152901
152906101,97,109,113,7,673,396,13,72,355,.,.,.,11.66969618,38337,49.826,152,N,97,152906101,152906
152907103,123,103,105,44,740,392,35,36,269,.,.,.,14.333333333,40254,44.3836,152,N,96.9,152907103,152907
152907105,79,75,75,55,572,262,21,54,331,.,.,.,13.15,39596,39.4059,152,N,96.3,152907105,152907
152907106,76,76,81,35,535,216,7,72,402,.,.,.,5.8450704225,33520,35.5003,152,N,.,152907106,152907
152908101,82,81,77,21,517,243,9,58,407,.,.,.,12.428571429,39238,41.13,152,N,96.3,152908101,152908
153903101,24,29,20,1,176,59,2,13,157,.,.,.,13.894736842,39099,18.7166,153,N,96.8,153903101,153903
156902101,52,55,56,7,371,142,11,35,245,.,.,.,17.228070175,45277,27.4955,156,N,96.1,156902101,156902
158902101,37,38,33,6,239,107,6,15,146,.,.,.,18.588235294,43540,16.422,158,N,96.8,158902101,158902
158902102,36,23,23,25,182,75,11,14,138,.,.,.,10.333333333,37771,15.8755,158,N,95.5,158902102,158902
161914104,58,44,39,182,362,12,9,24,358,.,.,.,9.0457893052,39249,24.9834,161,N,96.5,161914104,161914
161914106,91,66,91,179,638,125,15,70,556,.,.,.,13.261206697,42024,40.0159,161,N,96.9,161914106,161914
161914107,66,65,55,121,427,57,17,45,381,.,.,.,9.8518518519,38743,26.4777,161,N,97.3,161914107,161914
161914110,65,54,32,316,375,12,50,38,361,.,.,.,13.46120462,42563,25.369,161,N,96.1,161914110,161914
161914112,66,54,61,52,428,51,27,39,388,.,.,.,7.6347826087,38287,27.4619,161,N,97.7,161914112,161914
161914115,44,41,47,63,293,48,11,22,258,.,.,.,14.761904762,42446,19.6895,161,N,96.7,161914115,161914
161914116,66,66,64,103,428,208,52,36,236,.,.,.,11.327272727,41177,27.5006,161,N,97.4,161914116,161914
161914118,70,83,63,191,509,15,33,40,495,.,.,.,13.571428571,42299,38.501,161,N,97,161914118,161914
161914120,66,43,60,219,450,75,35,43,374,.,.,.,10.903225806,40373,30.9997,161,N,96.6,161914120,161914
161914121,62,66,51,84,424,15,24,34,390,.,.,.,15.296296296,43049,27.0002,161,N,97.1,161914121,161914
163908104,57,36,69,3,325,136,11,45,209,.,.,.,9.4981243383,41979,22.2525,163,N,96.7,163908104,163908
163908105,82,80,79,11,502,179,14,42,281,.,.,.,11.44835335,43233,32.1936,163,N,95.7,163908105,163908
164901101,24,27,25,1,169,70,7,12,114,.,.,.,18.75,41546,14.2497,164,N,96.9,164901101,164901
166903102,24,31,25,7,186,152,5,15,91,.,.,.,16.210526316,40457,17.7634,166,N,97.2,166903102,166903
166905101,38,33,34,14,234,150,42,26,110,.,.,.,11.9,38802,18.6428,166,N,96.9,166905101,166905
169909101,11,10,10,0,69,63,1,8,39,.,.,.,11.25,37585,6.721,169,N,97.7,169909101,169909
170903103,134,0,2,88,589,441,5,65,281,.,.,.,15.243430224,48344,38.0093,170,N,96.4,170903103,170903
170904103,101,113,112,77,725,319,6,58,553,.,.,.,7.9013032091,41207,48.1562,170,N,95.9,170904103,170904
170904104,107,96,89,49,616,482,23,35,147,.,.,.,14.587990539,44699,36.9464,170,N,96.6,170904104,170904
170904106,111,81,88,22,707,412,21,47,493,.,.,.,10.98,43338,49.4181,170,N,96.3,170904106,170904
170906103,116,112,124,14,804,537,33,78,417,.,.,.,9.2971266904,44439,56.2414,170,N,95.8,170906103,170906
170906106,115,110,96,12,714,356,20,72,492,.,.,.,9.0020724988,44097,56.4529,170,N,96,170906106,170906
170908102,107,124,120,11,757,475,22,65,564,.,.,.,12.959708688,45039,50.6173,170,N,96.3,170908102,170908
170908106,110,90,120,8,700,432,23,71,354,.,.,.,9.2037140377,42842,45.2081,170,N,96.4,170908106,170908
170908111,71,51,70,8,537,194,10,49,393,.,.,.,10.829787234,43581,40.9269,170,N,.,170908111,170908
172902103,18,22,18,67,149,57,4,22,133,.,.,.,17.692307692,40913,11.9216,172,N,96.4,172902103,172902
172905102,72,70,71,76,463,362,16,46,285,.,.,.,13.764705882,39147,33.1912,172,N,96.9,172905102,172905
175902101,60,65,65,17,374,291,13,23,183,.,.,.,14.142857143,41963,27.8746,175,N,96.6,175902101,175902
175911101,56,56,71,21,378,211,35,30,269,.,.,.,10.037037037,37464,23.0009,175,N,96.7,175911101,175911
178901101,33,35,23,5,177,44,17,14,101,.,.,.,15.513833168,43450,11.3484,178,N,97.3,178901101,178901
178902103,21,17,17,2,124,18,0,11,97,.,.,.,9.9,40142,8.2479,178,N,97.7,178902103,178902
178904101,65,61,64,14,434,12,0,40,415,.,.,.,13.574811128,46720,25.4674,178,N,95.4,178904101,178904
178904104,50,53,59,5,352,22,0,32,306,.,.,.,11.28,44370,22.8222,178,N,97.1,178904104,178904
178904105,61,67,55,19,398,29,0,39,346,.,.,.,17.541425752,49441,24.3198,178,N,96,178904105,178904
178904110,57,69,51,56,419,28,0,52,402,.,.,.,11.127489234,44551,26.6788,178,N,95.5,178904110,178904
178904115,50,61,63,37,373,12,0,58,357,.,.,.,14.796993044,46892,24.8454,178,N,96.7,178904115,178904
178904116,68,55,62,18,463,51,0,48,440,.,.,.,14.40889109,46991,27.708,178,N,95.5,178904116,178904
178904117,91,75,69,17,524,24,0,68,468,.,.,.,12.242424242,45767,31.3681,178,N,96,178904117,178904
178904119,69,62,70,45,465,8,0,56,456,.,.,.,6.6757415671,43018,28.4521,178,N,94.6,178904119,178904
178904120,48,38,45,11,292,6,0,35,277,.,.,.,10.607706679,44360,20.3136,178,N,95.7,178904120,178904
178904121,60,53,57,12,416,12,0,32,377,.,.,.,16.372148715,50134,24.7643,178,N,96.9,178904121,178904
178904123,78,91,97,20,561,96,0,69,434,.,.,.,13.736934824,46700,33.0583,178,N,96.8,178904123,178904
178904129,57,48,51,6,342,5,0,53,307,.,.,.,15.125072195,48603,22.5529,178,N,96.6,178904129,178904
178904134,77,84,62,51,495,100,0,45,356,.,.,.,12.629427216,46329,29.3523,178,N,96.3,178904134,178904
178904138,116,111,102,21,689,198,0,69,432,.,.,.,13.65,45727,39.412,178,N,95.9,178904138,178904
178904140,65,71,59,37,443,82,0,43,324,.,.,.,14.333333333,47697,25.4348,178,N,96.5,178904140,178904
178904142,71,91,82,7,595,15,0,64,578,.,.,.,14.246816156,48828,37.46,178,N,96.5,178904142,178904
178904153,22,21,19,3,172,16,0,17,93,.,.,.,10.666666667,45741,9,178,N,97.3,178904153,178904
178905101,27,26,28,0,179,20,12,12,153,.,.,.,6.2538060745,37687,15.6082,178,N,96.1,178905101,178905
178908101,34,37,36,4,237,201,21,14,88,.,.,.,12.944444444,43079,17.1516,178,N,95.2,178908101,178908
178913101,69,68,66,4,407,86,12,34,262,.,.,.,13.071428571,44203,27.4242,178,N,95.5,178913101,178913
181908102,128,107,132,7,716,648,25,72,282,.,.,.,9.5740740741,37803,52.7932,181,N,95.9,181908102,181908
182904101,38,41,33,0,235,199,19,18,97,.,.,.,12.777777778,39267,16.8931,182,N,96.2,182904101,182904
183901101,45,41,37,31,294,224,7,38,119,.,.,.,11,40120,20.6235,183,N,95.5,183901101,183901
185902101,46,36,36,0,259,124,6,25,180,.,.,.,10.65,36800,19.4033,185,N,96.7,185902101,185902
186903101,26,28,28,11,203,93,8,20,90,.,.,.,15.7,47470,19.1333,186,N,96.6,186903101,186903
187903101,21,20,21,35,126,60,0,17,106,.,.,.,20.637303779,40892,10.0892,187,N,95.2,187903101,187903
188901101,63,57,59,36,412,266,12,58,244,.,.,.,16.981818182,46310,26.6231,188,N,95.7,188901101,188901
188901103,77,58,62,30,453,244,31,50,319,.,.,.,11.774193548,42442,30.1171,188,N,96.3,188901103,188901
188901106,84,68,72,47,588,69,8,64,547,.,.,.,8.4936708861,40270,38.6143,188,N,96,188901106,188901
188901107,82,79,80,31,567,73,6,41,509,.,.,.,8.7125,40677,40.0014,188,N,95.9,188901107,188901
188901108,51,53,52,3,394,19,19,28,368,.,.,.,15.349206349,45158,31.4994,188,N,96.9,188901108,188901
188901113,54,65,73,27,466,212,7,59,386,.,.,.,14.243341369,44417,29.9244,188,N,95.1,188901113,188901
188901115,37,61,41,99,327,38,3,33,324,.,.,.,12.310057933,42950,26.8236,188,N,96,188901115,188901
188901119,71,85,77,22,512,196,14,68,403,.,.,.,12.242424242,43020,32.1171,188,N,95.9,188901119,188901
188901120,60,62,57,10,397,306,42,39,147,.,.,.,13.675278605,43933,22.6092,188,N,96.3,188901120,188901
188901122,47,37,37,15,304,225,9,50,239,.,.,.,13.636363636,43507,22.001,188,N,96.2,188901122,188901
188901124,95,62,87,39,545,66,11,51,516,.,.,.,10.159488063,40956,39.4932,188,N,95.9,188901124,188901
188901125,76,70,74,14,538,49,14,50,504,.,.,.,8.8309859155,40474,35.5001,188,N,96,188901125,188901
188901130,45,53,38,15,344,57,12,34,298,.,.,.,12.230769231,43644,25.9994,188,N,96.6,188901130,188901
188901131,68,78,64,31,419,301,11,43,135,.,.,.,15.304913371,44903,28.7666,188,N,96.6,188901131,188901
188901132,76,80,73,96,545,68,6,34,470,.,.,.,11,41986,39.7494,188,N,96.1,188901132,188901
188901133,55,56,54,60,390,191,18,40,325,.,.,.,11.727160722,42805,25.5876,188,N,95.8,188901133,188901
188901135,65,47,56,33,374,236,16,43,215,.,.,.,11.510204082,42100,23.6336,188,N,95.8,188901135,188901
188902101,87,113,118,11,695,596,29,61,458,.,.,.,10.964065142,37426,38.7491,188,N,95.9,188902101,188902
192901101,62,52,59,6,359,85,8,27,223,.,.,.,15.545454545,45023,32.3079,192,N,96.6,192901101,192901
194905101,43,28,26,24,221,191,11,26,129,.,.,.,4.3157894737,36868,18.9999,194,N,96.4,194905101,194905
198901101,34,40,34,46,210,152,11,28,96,.,.,.,16.237526151,42679,16.117,198,N,96.3,198901101,198901
201914104,53,44,52,62,386,262,10,47,295,.,.,.,15.735294118,41463,30.1727,201,N,95.8,201914104,201914
205905101,80,86,90,3,582,123,22,31,323,.,.,.,14.459582964,42809,37.5949,205,N,97.2,205905101,205905
212901101,54,67,59,72,410,311,18,23,209,.,.,.,10.939393939,38175,32.4108,212,N,96.4,212901101,212901
212904102,84,75,71,92,523,383,30,51,283,.,.,.,11.126144095,37720,37.0529,212,N,96.7,212904102,212904
212905103,85,87,51,144,507,58,26,26,373,.,.,.,10.978494624,42136,38.7934,212,N,97.5,212905103,212905
212905104,58,59,61,58,453,14,20,30,419,.,.,.,10.574380648,42403,36.4373,212,N,97.5,212905104,212905
