,gr6_stu_count,gr7_stu_count,gr8_stu_count,black_stu_count,all_stu_count,white_stu_count,gifted_stu_count,spec_ed_stu_count,econ_dis_stu_count,eng_class_size,math_class_size,sci_class_size,teacher_experience,teacher_avg_salary,teacher_fte,county_num,charter_school,attendance,CAMPUS,DISTRICT
101907050,436,415,416,313,1267,230,36,114,721,16.4,17.2,17.8,7.462735987,46024,97.4576,101,N,95.8,101907050,101907
101907051,513,541,536,183,1590,943,217,106,255,22.9,23.8,23.4,10.114758896,46899,93.5958,101,N,97.1,101907051,101907
101907052,484,478,443,118,1405,938,219,97,127,20.7,22,22.8,11.224265058,48036,90.7712,101,N,96.8,101907052,101907
101907053,492,491,464,383,1447,242,54,160,842,20.5,20.9,22.2,6.9393939394,45476,97.9653,101,N,96.3,101907053,101907
101907054,564,489,504,145,1557,1101,227,93,128,22,25,26.5,9.1519290417,46705,90.2039,101,N,97.1,101907054,101907
101907055,441,463,393,438,1297,204,28,123,748,17.6,16.8,18.4,7.329787234,45908,92.8981,101,N,.,101907055,101907
101908041,236,206,229,18,671,131,24,65,531,19,19.4,18,11.933002417,50698,45.0995,101,N,95.9,101908041,101908
101908042,274,258,260,10,792,618,107,95,158,22.8,24.3,21.6,16.696366897,54234,45.8612,101,N,96.2,101908042,101908
101908043,197,227,212,18,636,372,55,72,203,22.7,21.9,21,15.622222222,52860,43.8481,101,N,95.8,101908043,101908
101908044,207,249,218,24,674,407,77,62,154,22.2,25,25.9,12.059462891,51435,41.5851,101,N,96.3,101908044,101908
101909041,217,218,184,407,619,3,29,82,603,18.8,22.3,25.5,15.195652174,46430,46,101,N,93.3,101909041,101909
101909043,179,201,194,356,574,3,26,66,574,16,23.3,32.5,9.9890351749,44214,43.322,101,N,92.8,101909043,101909
101909044,167,210,161,409,538,0,25,77,535,24,21,28.9,17.170151947,46108,37.4648,101,N,97,101909044,101909
101910041,324,313,295,48,932,38,37,100,776,18.2,20.5,19.6,9.6188010299,46055,68.7805,101,N,97,101910041,101910
101910043,140,161,178,20,479,34,21,72,408,18.9,20.6,21,9.3059016556,45744,41.8127,101,N,96.2,101910043,101910
101911041,246,243,252,136,741,163,48,87,501,22.3,25.4,20,11.423076923,49696,51.0731,101,N,95.9,101911041,101911
101911043,339,339,319,165,997,314,69,114,589,23.3,22.9,23.1,11.661290323,49163,61.1468,101,N,95.3,101911043,101911
101911044,227,236,227,119,690,325,73,65,328,21.6,24.2,22.9,13.52173913,50563,45.626,101,N,95.7,101911044,101911
101911045,320,321,337,201,978,124,32,127,756,20.9,22.1,26.8,12.471428571,50439,68.6225,101,N,95.6,101911045,101911
101911046,352,379,373,220,1104,438,70,110,463,22.6,24.5,25.2,8.1683045811,47394,64.3364,101,N,96.3,101911046,101911
101912041,226,279,230,562,735,1,28,177,663,22.9,23.7,24,12.479166667,51079,47.5239,101,N,94.4,101912041,101912
101912042,179,209,189,152,577,42,5,96,517,22.6,25.7,19.7,7.5,47900,38.0038,101,N,92.9,101912042,101912
101912043,384,411,403,91,1198,18,194,152,1090,21.8,22.3,17.6,10.615384615,49323,77.8521,101,N,95.3,101912043,101912
101912044,215,241,200,531,656,1,19,148,589,23.5,18.3,23.1,10.673913043,49508,44.8598,101,N,93.2,101912044,101912
101912045,284,373,361,21,1018,9,48,115,934,27.6,29.6,30.2,13.018181818,51683,54.9984,101,N,94.6,101912045,101912
101912046,255,340,335,5,930,3,94,101,854,-2,28,37.2,14.571428571,52171,56.0033,101,N,95.3,101912046,101912
101912047,363,407,354,69,1124,31,44,156,1058,20.9,22.2,23.8,10.492753623,49157,68.9916,101,N,93,101912047,101912
101912048,377,375,318,235,1070,135,177,110,803,25.5,29.1,27,13.641221374,51714,65.5022,101,N,95.1,101912048,101912
101912049,461,448,415,190,1324,138,355,130,999,30.5,25.9,28.1,12.352112676,50951,70.9995,101,N,96.1,101912049,101912
101912050,247,279,282,264,808,16,64,103,689,25.5,26,24,12.208333333,50243,48.0019,101,N,94.5,101912050,101912
101912051,570,510,507,469,1587,9,99,183,1453,30.8,22.8,22.5,13.727272727,51633,88.003,101,N,95.1,101912051,101912
101912052,364,359,352,83,1075,25,32,171,1023,35.3,34.6,34.2,6.0294117647,46394,68.0066,101,N,94.1,101912052,101912
101912053,283,275,282,67,840,38,53,147,709,19.7,23,24.9,9.1132075472,48647,52.9998,101,N,94.6,101912053,101912
101912054,300,357,338,28,995,12,173,88,940,21.7,23.3,22.1,10.4375,49049,63.7214,101,N,95.7,101912054,101912
101912055,506,463,393,514,1362,224,256,113,761,20.8,20.6,23.7,12.5,51157,78.5112,101,N,96.3,101912055,101912
101912056,406,419,461,744,1286,22,75,213,1126,23.3,22.2,23.6,11.296296296,50151,80.8438,101,N,95.4,101912056,101912
101912057,449,429,419,162,1297,576,912,59,382,23.1,22.9,25.7,10.79794692,49435,79.3537,101,N,97.2,101912057,101912
101912058,81,102,112,175,295,5,40,31,237,16.5,16.7,17.1,15.346153846,53184,25.928,101,N,94.8,101912058,101912
101912059,349,404,410,110,1163,14,79,131,1076,24.2,23.5,22.4,8.9718309859,47980,71.0001,101,N,95,101912059,101912
101912060,332,335,348,413,1015,37,71,118,819,23.4,22.8,24.1,13.72,51814,62.1771,101,N,92.5,101912060,101912
101912061,297,274,336,84,907,9,92,172,840,21.7,21.2,24.6,10.833333333,49587,60.0046,101,N,93.3,101912061,101912
101912062,184,213,229,61,626,3,99,114,558,23.3,23.2,20.7,8.8367346939,49142,49.0037,101,N,93.5,101912062,101912
101912064,561,580,606,529,1747,591,507,142,708,22.4,24.4,25,12.553398058,50494,102.7238,101,N,96.9,101912064,101912
101912066,150,165,183,409,498,1,41,108,423,19.9,16.4,20.2,9.4523809524,48575,41.9995,101,N,92.7,101912066,101912
101912067,134,134,149,276,417,3,0,102,408,18.9,20.8,23.3,15.344827586,52679,29.0049,101,N,93.1,101912067,101912
101912068,159,162,164,91,485,94,51,85,292,33.8,26.5,37.2,8.71875,48178,32.0036,101,N,95.2,101912068,101912
101912071,48,39,49,1,136,0,10,6,124,22,22,22,2.25,43770,7.506,101,N,98.5,101912071,101912
101912072,243,248,258,404,749,8,32,121,640,26.2,25.4,25.7,9.3125,48986,47.998,101,N,92.9,101912072,101912
101912074,249,276,268,677,793,9,22,176,653,28.8,26.1,28.6,10.894736842,49616,51.5945,101,N,92.6,101912074,101912
101912075,507,590,564,682,1661,6,64,229,1393,24.6,20.2,26.3,8.0373831776,47648,106.8205,101,N,93.5,101912075,101912
101912077,187,217,217,466,621,6,1,128,554,24.2,25.3,33.3,8.0714285714,47552,42.002,101,N,92.3,101912077,101912
101912078,177,181,174,329,532,0,29,101,495,18.1,19.7,22.9,13.236842105,52131,38.0011,101,N,94.6,101912078,101912
101912079,173,230,199,440,602,1,48,195,558,17.8,15.6,16.6,10.964912281,49566,57.0015,101,N,92.9,101912079,101912
101912080,163,158,152,167,473,30,143,44,260,19.5,17.2,22.1,11.586715867,50071,67.7523,101,N,97.6,101912080,101912
101912081,367,360,347,243,1074,26,54,166,979,28.1,21.1,17.9,9.5892735913,48764,73.6521,101,N,93.2,101912081,101912
101912082,156,145,156,272,457,5,33,115,436,20.9,22.5,21.5,8.5,48159,35.9966,101,N,91,101912082,101912
101912098,432,401,399,37,1232,37,159,91,1089,25.9,29.1,26.8,10.507246377,48873,69.0012,101,N,96.1,101912098,101912
101912099,440,469,472,355,1381,493,500,163,542,26.3,27.3,26,6.974025974,46937,76.0764,101,N,97.1,101912099,101912
101912334,33,31,24,2,88,1,1,0,86,17.1,18.3,18.3,6.5,46074,4.0709,101,N,98.2,101912334,101912
101912337,369,381,388,283,1138,246,435,79,600,22.3,24.7,24.4,9.5230769231,48721,64.9996,101,N,96.9,101912337,101912
101912338,352,358,336,224,1046,5,41,144,975,46.2,27.1,29.1,4.5961538462,45544,51.9984,101,N,94.4,101912338,101912
101912339,2,1,1,2,4,0,0,1,4,.,.,.,14.2,54982,3.5263,101,N,95.5,101912339,101912
101912340,23,28,53,7,104,0,0,0,103,18,17.3,18,5.3,44885,5.9292,101,N,96.6,101912340,101912
101912342,88,61,47,31,196,0,0,2,175,.,.,.,.,.,.,101,N,98.5,101912342,101912
101912343,38,48,26,108,112,0,0,7,89,.,.,.,.,.,.,101,N,95,101912343,101912
101912344,44,40,39,15,123,48,0,1,72,19.8,19.8,19.8,7.0909090909,47312,10.5002,101,N,98.7,101912344,101912
101912376,23,23,24,48,70,1,0,4,67,.,.,.,.,.,.,101,N,94.3,101912376,101912
101913041,319,327,339,370,985,200,37,112,558,15.6,18.5,22.1,7.9886363636,44422,87.9981,101,N,95.6,101913041,101913
101913042,343,314,321,66,978,730,104,111,171,22.4,24,26.2,11.523809524,45926,62.9988,101,N,96.7,101913042,101913
101913043,333,339,398,38,1070,864,180,71,59,23.9,21.3,24.7,10.804838334,45926,67.2825,101,N,96.5,101913043,101913
101913044,507,539,474,344,1520,815,138,115,227,23.3,24.4,26.5,10.403861914,45786,84.9672,101,N,95.7,101913044,101913
101913045,370,351,380,37,1101,934,192,73,33,25.9,25.9,28.8,12.025717794,47083,64.3175,101,N,96.6,101913045,101913
101913046,293,329,345,217,967,475,67,95,254,19.5,20,24.1,10.035191691,45279,76.7426,101,N,95.2,101913046,101913
101913047,313,298,307,333,918,143,31,122,663,16.8,14.5,19.1,6.0305589679,43779,88.8476,101,N,.,101913047,101913
101914041,394,435,384,89,1213,664,50,120,403,18,16.9,18.5,10.345414343,48003,88.9534,101,N,95.9,101914041,101914
101914042,255,258,277,66,790,457,35,72,216,20.7,17,23.3,13.742954707,51463,54.1334,101,N,96.5,101914042,101914
101914043,436,499,464,234,1399,470,53,127,660,19.4,17.2,19.6,8.7836432875,47157,97.3671,101,N,96,101914043,101914
101914044,298,313,357,56,968,639,113,76,147,22.3,23.1,25.5,13.794035912,50749,60.9511,101,N,96.7,101914044,101914
101914045,404,448,406,269,1258,296,35,116,662,20.4,14.8,18.9,10.525863759,48714,85.1029,101,N,96.3,101914045,101914
101914046,381,391,387,66,1159,774,177,76,58,22.9,20.2,25.1,10.632891549,48398,65.4238,101,N,97.5,101914046,101914
101914047,413,402,396,69,1211,773,155,85,94,22.7,19.6,24.8,10.915714953,48187,68.9254,101,N,97.3,101914047,101914
101914048,408,390,441,70,1239,826,143,86,78,24,22.8,25.8,13.396699469,50799,65.4862,101,N,97.4,101914048,101914
101914049,468,405,434,167,1307,455,35,130,620,19.7,18.1,24,8.0459770115,45936,85.2982,101,N,96,101914049,101914
101914050,619,550,532,110,1701,1061,201,86,76,22.5,22.3,25.7,9.1906845745,47089,87.4261,101,N,97.5,101914050,101914
101915041,382,366,344,424,1092,32,20,95,791,17.3,17,21.5,8.5909090909,48092,87.8738,101,N,94.8,101915041,101915
101915042,363,391,378,95,1132,733,76,99,272,21.5,18.3,21.6,12.45166541,50296,77.6132,101,N,95.8,101915042,101915
101915043,470,449,464,329,1383,162,62,125,781,18.8,24.5,21.7,10.311241013,49071,90.8679,101,N,96.4,101915043,101915
101915044,352,393,389,114,1134,731,134,89,194,21,21.6,22.3,15.300406375,52641,71.9928,101,N,96.7,101915044,101915
101915045,318,326,379,114,1023,585,98,65,206,21.8,21.2,21.1,16.95035461,54131,67.215,101,N,96.4,101915045,101915
101915046,422,454,432,125,1308,799,141,77,159,22.7,20.8,21.9,14.411764706,52639,81.6479,101,N,96.8,101915046,101915
101915047,478,496,494,169,1468,805,129,123,302,22.5,21.7,25.8,12.254401304,50173,83.1286,101,N,96.3,101915047,101915
101915048,463,394,369,188,1226,575,59,117,334,23,22.8,22.1,7.5538302075,46726,79.5905,101,N,.,101915048,101915
101917041,462,436,478,255,1376,183,73,115,757,22.9,20.9,24.7,10.01578493,46141,79.7298,101,N,96.7,101917041,101917
101917042,335,362,373,18,1070,40,67,91,900,17.8,18.3,20,6.8520632985,44154,80.7009,101,N,95.5,101917042,101917
101917043,290,323,307,30,920,159,48,98,656,20.2,21.5,24,9.223880597,46839,64.0058,101,N,95.5,101917043,101917
101917044,279,332,364,16,975,49,73,70,789,19.8,22.5,20,7.5563909774,45252,62.6711,101,N,96.2,101917044,101917
101917045,295,345,316,26,956,116,54,104,736,22.9,25,23.2,5.0086956522,43274,55.4755,101,N,95.9,101917045,101917
101917047,322,292,289,12,903,68,67,92,753,18.3,19.8,17.6,7.8666666667,45408,61.5882,101,N,95.7,101917047,101917
101917048,1,397,375,73,773,82,22,62,573,20.5,21.9,21.1,6.7741935484,45006,58.9216,101,N,94.8,101917048,101917
101917049,368,380,377,214,1125,199,77,86,571,24.1,23,25,9.9197080292,45989,67.4879,101,N,96.7,101917049,101917
101917055,3,7,21,1,31,7,0,4,26,5.2,5.4,5.6,5.1666666667,43802,11.5685,101,N,80.2,101917055,101917
101919043,409,436,424,612,1269,98,336,137,863,19.5,20.2,19.2,6.9980889834,44799,84.4716,101,N,94.9,101919043,101919
101919044,330,293,268,250,891,299,87,104,562,18.6,17.8,20.7,8.3388429752,46427,60.3741,101,N,95.5,101919044,101919
101919045,365,307,333,276,1005,392,213,104,447,25,25.2,25.3,10.977379287,46915,66.0522,101,N,96,101919045,101919
101919046,520,572,564,751,1656,124,99,184,1246,21,19.7,20.1,6.7754233866,45170,106.494,101,N,94.7,101919046,101919
101919047,456,481,486,782,1423,30,132,147,1065,21,19.6,21.1,6.3947811475,45093,90.4415,101,N,96.4,101919047,101919
101919048,293,300,326,225,919,385,74,125,488,17.6,19,22.1,6.5716131538,45084,66.9408,101,N,95.4,101919048,101919
101920041,235,227,201,15,663,33,20,119,587,17.7,20.6,25.1,10.674461173,49099,54.6329,101,N,95.2,101920041,101920
101920042,379,391,356,13,1126,834,141,91,48,24,23.8,24.3,14.603528171,50961,66.8512,101,N,97.9,101920042,101920
101920043,338,335,339,30,1012,539,98,138,347,22.5,21.2,23.1,14.609929078,51713,66.7206,101,N,95.6,101920043,101920
101920044,284,307,271,112,862,52,28,181,745,21.5,20.6,23.6,8.9709090909,47078,67.8103,101,N,94.9,101920044,101920
101920045,265,257,281,154,803,314,64,129,336,23.4,22.8,18.3,11.390625,50324,64.0005,101,N,96,101920045,101920
101920046,252,283,253,66,788,100,30,132,604,20.5,20,17.6,13.831241236,50552,63.3359,101,N,95.4,101920046,101920
101920047,210,185,186,23,581,19,16,97,542,23.6,24.3,25.4,11.95607763,49930,48.2249,101,N,95.4,101920047,101920
101920048,125,131,119,13,375,203,60,12,126,-2,-2,-2,11.826923077,49642,23.5073,101,N,97.1,101920048,101920
101921042,1,314,311,35,626,472,55,59,133,19.1,20.6,21.8,14.655285959,50182,41.2824,101,N,95.5,101921042,101921
101925041,205,231,270,16,706,608,60,63,157,22,20.1,22.4,6.5824407886,42209,40.0642,101,N,95.8,101925041,101925
102903041,55,55,51,31,161,105,12,35,81,14.7,12.9,14.7,13.781963355,38073,16.6224,102,N,95.4,102903041,102903
102905041,46,55,53,5,154,143,17,26,48,16.2,17,18,13.320776169,42243,11.342,102,N,96.7,102905041,102905
102906041,72,70,54,24,196,163,6,29,80,11.4,12.2,12.1,11.481481481,39026,21.1109,102,N,94.9,102906041,102906
105904041,316,307,314,6,937,802,102,117,80,24.3,23.3,24.5,12.029773672,46538,55.5618,105,N,96.7,105904041,105904
105905041,147,152,171,2,470,391,54,53,107,15.9,14,16.1,12.307692308,46215,38.9217,105,N,96.7,105905041,105905
105906041,226,190,225,22,641,263,70,69,256,17.5,21.2,21.7,12,44038,41.5758,105,N,96.1,105906041,105906
105906043,265,274,223,21,762,407,124,65,191,21.5,19.2,20.5,11.79,43449,44.7298,105,N,96.8,105906043,105906
105906044,233,229,208,50,670,210,60,89,302,15.7,18.2,19.9,4.3137254902,39330,47.7739,105,N,96.1,105906044,105906
105906045,273,250,240,54,763,203,43,96,379,14.7,22.1,18.6,5.8583306718,40205,48.8475,105,N,96.4,105906045,105906
107904041,45,46,46,2,137,129,7,16,75,17.6,14.5,18.4,11.5625,37455,10.9449,107,N,96.4,107904041,107904
107905102,104,109,119,3,332,301,19,58,203,15.1,15.4,17.2,12.206896552,43181,28.2149,107,N,96,107905102,107905
107906041,86,67,81,27,234,174,25,42,120,15.5,14.8,18.3,11.666666667,42230,22.3872,107,N,96,107906041,107906
107910041,30,34,35,14,99,80,0,10,53,15.7,13.2,17,13.2,42279,8.8813,107,N,96.1,107910041,107910
108902045,250,260,256,1,766,3,66,95,740,19.9,20.5,19.9,9.2794064186,43083,64.5786,108,N,95.9,108902045,108902
108902046,374,358,303,1,1035,13,153,99,971,21.3,22.4,18,7.3034063472,42053,79.2871,108,N,96,108902046,108902
108902047,342,334,324,0,1000,5,112,150,982,20.5,21.7,17.8,6.3559111018,41250,77.3527,108,N,96.8,108902047,108902
108904042,500,506,497,0,1503,12,72,172,1389,17.6,18.1,20.1,11.857322575,47344,107.4022,108,N,95.8,108904042,108904
108904043,466,474,504,2,1444,25,147,189,1226,18.7,19.8,22.8,10.79558883,46983,99.41,108,N,96.2,108904043,108904
108904044,470,463,401,5,1334,65,191,144,987,18.1,20.2,23.1,13.071966499,48140,93.14,108,N,96.1,108904044,108904
108904045,360,335,367,1,1062,8,60,122,998,14.8,15.7,18.2,9.1739056163,45641,93.8874,108,N,95.1,108904045,108904
108904046,365,337,294,4,996,9,78,141,903,17.4,18.3,20.1,8.7572763038,45547,81.6982,108,N,.,108904046,108904
108905041,236,228,232,1,696,2,91,46,640,18.7,17.2,18.3,11.430319891,46058,54.7949,108,N,95.1,108905041,108905
108906042,259,247,250,4,756,18,52,68,683,16.3,19.5,21.6,10.432816537,46459,65.0142,108,N,95.9,108906042,108906
108906043,257,270,242,4,769,9,53,55,624,18.1,19.2,20.1,11.671052632,47690,68.2205,108,N,95.7,108906043,108906
108906044,293,296,282,2,871,2,79,105,796,19.3,20,22.3,12.459459459,48781,61.4825,108,N,95.9,108906044,108906
108906045,305,298,288,6,891,127,165,61,433,26.4,26,23,16.014165823,52275,58.0887,108,N,96.1,108906045,108906
108906046,385,386,357,7,1128,71,143,84,642,22.8,23.3,22.4,13.362637363,49095,81.4565,108,N,96.5,108906046,108906
108906047,311,305,292,9,908,120,188,62,410,24.7,22.7,23.8,12.997359602,49031,58.8821,108,N,96.3,108906047,108906
108909041,347,324,339,0,1010,3,93,96,954,16.4,20.1,19.2,12.410089458,45709,70.9774,108,N,95.9,108909041,108909
108909042,397,354,335,5,1086,12,140,126,983,19.7,20.5,22.3,10.667298881,45307,71.9637,108,N,95.2,108909042,108909
108909043,412,408,399,3,1219,10,139,128,1079,17.2,17.2,19.8,10.859078123,45016,71.9753,108,N,95.4,108909043,108909
108909044,463,465,474,4,1402,15,160,141,1278,23.4,26,22.5,9.6310346307,44389,81.5619,108,N,95.5,108909044,108909
108909045,429,411,392,4,1232,11,169,125,1085,21.9,20.5,24.9,9.8482156455,44274,67.3711,108,N,96.4,108909045,108909
108912041,275,272,267,0,814,4,168,88,777,23.9,30.3,29.6,8.5744680851,46544,66.4995,108,N,94.4,108912041,108912
108912042,249,245,268,0,762,2,122,81,729,21.4,21.7,21.4,11.495276439,48202,65.0922,108,N,94.1,108912042,108912
108912043,253,215,218,0,686,0,57,68,676,14.6,16.7,17.3,8.6541353383,46001,62.5948,108,N,94.4,108912043,108912
108912044,355,339,373,0,1067,1,142,93,1042,18.7,21.1,21.5,10.869047619,48442,79.7153,108,N,94.9,108912044,108912
108912045,377,427,396,0,1200,2,150,114,1174,21.2,24.3,24.7,10.058041148,46653,82.219,108,N,95.6,108912045,108912
108913041,309,298,317,1,924,13,63,115,879,20.7,23.6,25.3,10.238095238,46625,59.4042,108,N,97,108913041,108913
108913042,230,208,237,1,675,7,69,82,600,15.5,23.9,18.1,10.3,47948,48.7277,108,N,96,108913042,108913
108913044,337,330,347,1,1014,10,96,121,876,25.1,26.2,25.7,12.777777778,48210,61.182,108,N,96.3,108913044,108913
108914041,36,32,36,0,104,1,13,9,86,17,17,17,12.272727273,40804,9.6043,108,N,96.2,108914041,108914
108915041,52,63,45,0,160,3,11,21,149,30,24,23.3,11.857142857,43487,11.5008,108,N,96.3,108915041,108915
108916041,331,309,312,0,952,4,91,86,905,17.1,17.9,20.1,5.4899060787,42748,68.0769,108,N,97.2,108916041,108916
109905041,35,26,20,23,81,54,6,14,45,11.7,13.3,15,14,41499,7.2055,109,N,96.4,109905041,109905
109911041,117,118,106,8,341,297,41,39,165,17.1,17.5,18.2,12,41230,24.8279,109,N,96.6,109911041,109911
110907041,41,46,40,4,127,60,22,16,52,11.7,11.2,14.3,15.318181818,50679,14.4517,110,N,97.7,110907041,110907
112901041,286,306,291,138,883,571,66,126,474,18,19.1,19.8,14.971014493,42747,66.9643,112,N,96.4,112901041,112901
113901041,84,98,88,137,270,73,31,31,180,13.5,19,14.4,11.264150943,40331,24.1005,113,N,94.5,113901041,113901
116901041,122,109,122,9,353,306,37,47,94,16.6,16.1,20.8,11.71875,41348,24.4297,116,N,96.6,116901041,116901
116902041,35,41,33,3,109,97,20,18,40,17,16.8,18.3,10.126097989,36839,8.7079,116,N,96.9,116902041,116902
116903043,111,130,114,79,355,220,27,48,216,17.6,18.1,18.9,14.169415856,44865,25.0669,116,N,96.3,116903043,116903
116908041,196,179,194,8,569,487,41,80,316,18.3,18,20.4,9.3255813953,41092,41.8163,116,N,94.1,116908041,116908
116909041,41,46,43,14,130,101,9,16,73,14.9,13.3,14,9.2666666667,37230,12.4598,116,N,97.1,116909041,116909
117901041,167,201,206,32,574,371,39,95,222,18.7,18.6,21.3,11.448275862,42242,48.2549,117,N,95.4,117901041,117901
117903041,56,66,71,7,193,171,16,27,53,16.1,14,17,13.105263158,40379,16.8289,117,N,95.7,117903041,117903
117904041,35,38,46,1,119,99,8,22,63,9.9,10.1,10.5,15.789473684,43225,17.9827,117,N,95,117904041,117904
119902041,67,64,70,6,201,163,12,21,95,13.5,10.9,13.2,11.933333333,39528,21.5927,119,N,96.2,119902041,119902
120901042,116,107,87,53,310,155,29,45,156,15,15.9,16.1,12.925925926,41924,23.7357,120,N,95.8,120901042,120901
120905041,74,79,89,3,242,186,30,15,60,11.9,13,16.8,15.32,43854,19.7875,120,N,96.6,120905041,120905
121903041,131,124,115,10,370,340,10,42,118,13.8,16.1,19.8,13.53125,39846,30.9624,121,N,94.7,121903041,121903
121906041,40,34,34,0,108,105,2,13,29,16.8,16.8,16.8,10.333333333,37428,7.8472,121,N,.,121906041,121906
123907041,253,257,263,309,773,15,4,111,675,-2,-2,-2,11.547917176,44982,47.0042,123,N,94.4,123907041,123907
123907043,148,189,201,355,538,8,6,76,471,22.1,20.6,21.4,11.255402273,44481,42.3444,123,N,.,123907043,123907
123907044,193,205,210,323,608,32,29,28,462,-2,25.3,-2,11,44101,32.5031,123,N,96.5,123907044,123907
123908041,167,182,187,17,536,430,13,68,134,17.5,16.5,19,13.56317306,44393,40.7698,123,N,95.8,123908041,123908
123908042,203,183,166,14,552,457,23,54,142,19.1,18.5,19.9,17.073170732,46360,39.5094,123,N,96.6,123908042,123908
123910041,176,178,164,452,518,25,23,81,447,17.2,13.2,14.5,11.804187527,44469,47.65,123,N,94.5,123910041,123910
123910042,174,137,105,385,416,9,23,40,384,20.8,16.3,28.5,13.572580993,45727,41.7767,123,N,94.4,123910042,123910
123910043,162,141,155,305,458,7,24,41,426,13.1,17.4,27.5,10.700267657,44241,41.1983,123,N,96,123910043,123910
123910045,120,136,127,329,383,8,13,48,338,14.4,13.1,14.5,11.553090452,42724,39.4936,123,N,94.5,123910045,123910
123910047,282,238,242,550,762,77,151,43,503,18.5,19.9,21.1,9.0169691416,47436,58.075,123,N,96.7,123910047,123910
123910048,250,291,317,428,858,210,80,70,541,19.9,19.7,18.2,11.911042637,45751,61.3945,123,N,95.7,123910048,123910
124901041,62,77,75,0,214,12,16,27,170,15.1,11.3,15.2,10.909090909,45744,20.7215,124,N,94.6,124901041,124901
125903041,137,145,129,0,411,186,52,46,214,19.1,17.1,18.1,13.631578947,41685,30.2298,125,N,96.5,125903041,125903
125905041,42,73,60,0,175,15,9,33,128,11.2,14.7,13.2,18.39570852,42023,19.0074,125,N,95,125905041,125905
126902041,368,360,318,70,1046,789,61,120,314,24.2,25,24.7,10.78482816,45728,63.9148,126,N,95.8,126902041,126902
126902042,327,315,334,25,976,837,100,111,211,24.4,23.7,23.1,9.7580645161,45444,60.5354,126,N,96.2,126902042,126902
126903041,290,253,252,33,795,498,152,104,385,22.7,21.5,24.8,11.373657474,47634,52.744,126,N,95.3,126903041,126903
126903107,249,204,203,51,656,350,54,66,443,18.9,18.6,19.4,8.8,46116,48.0821,126,N,96.3,126903107,126903
126904041,79,92,86,12,257,208,11,36,87,13.9,14.9,15.9,10.294117647,40566,24.3493,126,N,96.6,126904041,126904
126906041,60,65,60,14,185,72,6,36,133,14.4,12.6,15.1,9.7391304348,40615,15.6242,126,N,96.2,126906041,126906
126908041,144,133,127,18,404,240,24,67,239,15.3,22.3,16.3,11.624040821,40605,35.3097,126,N,96.3,126908041,126908
126911041,109,116,123,4,348,293,10,51,155,15.4,17.4,19.8,12.433333333,45237,28.8113,126,N,96.2,126911041,126911
127901041,49,55,48,4,152,83,12,34,100,9.7,11.1,10,12.185185185,39305,18.9761,127,N,97,127901041,127901
127903041,38,23,39,6,100,62,6,18,65,15.5,15.5,15.5,7.5913023217,35238,10.5253,127,N,96.5,127903041,127903
127904041,55,63,60,3,178,156,8,30,95,18.6,15.4,13.7,11.25,37202,16.5239,127,N,96.1,127904041,127904
127906041,44,59,37,12,140,62,12,17,91,13.7,12,12,13.6,38819,13.724,127,N,96.1,127906041,127906
128901041,58,63,65,11,186,56,22,22,120,14,14.5,11.5,11.958333333,40322,21.1753,128,N,97.6,128901041,128901
128902041,40,51,42,1,133,30,21,17,80,11,9.2,13.3,11.937720519,39303,15.1004,128,N,95.9,128902041,128902
129901041,198,181,189,40,568,446,12,51,153,29.2,30,26.6,13.451299387,47170,30.148,129,N,96.8,129901041,129901
129905041,213,258,282,17,753,656,86,72,367,17.6,18.6,22.3,11.56213485,42454,49.6186,129,N,95.3,129905041,129905
130902041,77,84,107,1,268,138,57,39,129,14.3,14.2,17.3,10.821218519,40647,24.0873,130,N,96.3,130902041,130902
133901041,42,42,44,0,128,69,8,10,86,17,8,14.7,11.578947368,41054,9.6335,133,N,97,133901041,133901
133904041,78,87,89,2,254,157,17,21,131,17.2,12.1,19.6,13.675675676,41995,27.2283,133,N,95.1,133904041,133904
134901041,57,53,55,0,165,105,22,19,86,14.1,13.5,13.4,13.52173913,38933,16.6921,134,N,96.7,134901041,134901
137903041,29,44,45,2,118,50,9,15,60,.,12.7,22.3,11.642857143,38517,9.9424,137,N,96.8,137903041,137903
139905041,69,64,73,21,206,172,9,22,92,13.2,11.8,17.1,13.055555556,39543,15.7708,139,N,96.2,139905041,139905
139911042,223,261,220,42,704,609,95,100,214,16.6,22.8,17.6,13.934945788,39697,57.3417,139,N,96.2,139911042,139911
139912041,88,90,87,2,265,236,35,35,140,18.2,18,17.6,16.114418974,42415,17.1833,139,N,97.1,139912041,139912
140904041,96,96,111,16,303,99,27,40,218,16.7,17.3,17.4,15.96,44259,21.5271,140,N,95.8,140904041,140904
140905041,62,44,51,0,157,42,17,30,97,8.3,14.4,13.1,9.5238095238,35437,16.6189,140,N,96.2,140905041,140905
142901041,54,71,84,1,209,18,29,27,157,15.3,24.4,14,11.115373215,46051,22.6567,142,N,95.8,142901041,142901
144902041,87,76,69,28,232,177,22,14,91,15.8,14.5,11.5,14.830188679,40885,20.3148,144,N,96,144902041,144902
145901041,56,61,68,18,185,111,21,28,89,12.6,13.7,14.3,12.37037037,38725,18.5587,145,N,97.1,145901041,145901
145911041,52,57,51,7,160,117,19,32,84,11.5,13.1,13.4,13.4,40294,14.9101,145,N,96.6,145911041,145911
