,gr3_stu_count,gr4_stu_count,gr5_stu_count,black_stu_count,all_stu_count,white_stu_count,gifted_stu_count,spec_ed_stu_count,econ_dis_stu_count,eng_class_size,math_class_size,sci_class_size,teacher_experience,teacher_avg_salary,teacher_fte,county_num,charter_school,attendance,CAMPUS,DISTRICT
101912369,95,118,140,423,813,3,60,51,737,.,.,.,11.276595745,52197,46.4694,101,N,96.4,101912369,101912
101912389,78,97,94,4,717,3,57,47,652,.,.,.,9.8205128205,50589,37.0202,101,N,97.5,101912389,101912
101912395,124,139,104,189,787,8,85,34,692,.,.,.,11.853519984,48515,46.291,101,N,97.7,101912395,101912
101912396,112,108,109,235,791,147,77,39,444,.,.,.,9.488372093,50967,40.481,101,N,96,101912396,101912
101913101,95,96,88,130,658,120,14,50,544,.,.,.,9.6137578566,46250,45.5489,101,N,96,101913101,101913
101913103,99,102,89,182,717,81,29,58,631,.,.,.,8.5118410118,45381,45.8438,101,N,95.9,101913103,101913
101913110,97,125,134,142,816,370,35,59,297,.,.,.,8.6371844782,45777,44.2862,101,N,96.3,101913110,101913
101913114,97,86,92,13,576,406,51,56,138,.,.,.,13.029411765,47616,33.7482,101,N,96.9,101913114,101913
101913122,127,112,112,222,893,70,45,48,672,.,.,.,7.1585895668,44968,52.8696,101,N,96.4,101913122,101913
101914111,124,121,145,151,850,230,11,75,494,.,.,.,8.4102564103,48449,58.5021,101,N,96.3,101914111,101914
101914118,153,157,161,30,826,488,76,54,35,.,.,.,13.851485149,51998,49.6776,101,N,97.2,101914118,101914
101914125,188,166,173,171,1148,228,25,115,723,.,.,.,8.4569088925,47704,79.4594,101,N,96.6,101914125,101914
101915101,180,150,150,118,1046,431,32,98,431,.,.,.,11.813249757,50890,69.6476,101,N,96.7,101915101,101915
101915102,147,149,148,40,887,535,54,49,264,.,.,.,14.427294091,52434,54.9938,101,N,96.6,101915102,101915
101915103,115,122,116,41,709,446,76,51,109,.,.,.,18.32,55255,47.7214,101,N,96.9,101915103,101915
101915106,118,121,136,59,666,388,66,54,123,.,.,.,15.151606251,54026,46.4535,101,N,96.5,101915106,101915
101915109,142,141,137,73,879,385,75,44,311,.,.,.,16.916666667,54639,55.9734,101,N,96.5,101915109,101915
101915110,107,119,122,81,677,304,53,54,269,.,.,.,11.897980457,51098,48.2386,101,N,96.4,101915110,101915
101915111,107,119,131,61,701,329,60,43,151,.,.,.,9.6631578947,49929,45.1269,101,N,97.2,101915111,101915
101915112,116,142,135,432,826,8,29,51,690,.,.,.,8.6687663558,49549,68.9746,101,N,96.4,101915112,101915
101915114,120,114,130,69,756,331,26,53,359,.,.,.,13.221093261,51540,52.5637,101,N,96.5,101915114,101915
101915115,131,115,125,59,787,387,54,43,178,.,.,.,13.900198601,52495,50.7951,101,N,96.5,101915115,101915
101915116,100,100,108,175,655,229,54,57,292,.,.,.,16.076086957,53806,44.5835,101,N,96.2,101915116,101915
101915117,129,146,145,194,860,54,24,58,549,.,.,.,13.217045651,52377,65.1126,101,N,96.8,101915117,101915
101915119,118,125,127,77,748,365,33,38,261,.,.,.,16.135673392,52391,47.6879,101,N,96.8,101915119,101915
101915120,119,147,151,26,785,526,135,39,46,.,.,.,16.102147914,54056,49.3894,101,N,97.4,101915120,101915
101915122,113,129,145,182,806,32,17,44,630,.,.,.,11.66206591,51419,60.1538,101,N,97.3,101915122,101915
101915126,112,105,91,77,666,216,30,41,258,.,.,.,8.5,48690,47.6758,101,N,96.9,101915126,101915
101916103,75,88,70,90,522,167,19,40,405,.,.,.,11.857142857,51867,33.1992,101,N,95.7,101916103,101916
101917120,127,132,139,4,884,41,49,45,217,.,.,.,5.6395419618,47772,55.1078,101,N,97,101917120,101917
101917125,111,92,120,31,680,91,26,59,164,.,.,.,5.6548405665,48288,45.6876,101,N,96.3,101917125,101917
101919111,143,156,131,209,882,319,128,91,518,.,.,.,11.389830508,49207,57.2342,101,N,96.6,101919111,101919
101920103,132,101,101,34,720,57,15,62,624,.,.,.,11.641509434,51257,52.9974,101,N,96.9,101920103,101920
101920105,117,124,107,7,772,1,16,43,737,.,.,.,11.692307692,51240,52.0004,101,N,96.7,101920105,101920
101920108,73,61,63,59,423,229,21,31,143,.,.,.,11,49326,33.2525,101,N,96.8,101920108,101920
101920109,75,86,83,4,443,346,32,25,22,.,.,.,13.420238932,53169,28.4587,101,N,97.1,101920109,101920
101920113,103,99,93,23,663,39,9,66,545,.,.,.,11.490196078,50783,50.9976,101,N,96.4,101920113,101920
101920114,93,79,79,19,539,14,3,53,507,.,.,.,8.256860099,48795,44.4578,101,N,96.4,101920114,101920
101920117,90,99,72,33,582,24,14,44,505,.,.,.,10.398592169,51044,44.9597,101,N,95.9,101920117,101920
101920118,91,102,84,3,629,481,55,44,20,.,.,.,10.132970835,50245,40.4595,101,N,97.4,101920118,101920
101920119,58,51,45,54,394,60,5,39,291,.,.,.,7.7058823529,49100,34.001,101,N,96.4,101920119,101920
101920120,114,117,116,91,667,35,7,58,548,.,.,.,11.5,51419,47.4896,101,N,96.2,101920120,101920
101920121,91,107,64,104,552,195,13,45,236,.,.,.,12.71855612,51779,34.9607,101,N,96.4,101920121,101920
101920123,57,66,60,119,419,34,1,28,355,.,.,.,7.6176470588,48623,34.0016,101,N,96.1,101920123,101920
101920125,90,110,101,3,650,16,11,49,597,.,.,.,8.8444444444,49487,45,101,N,96.6,101920125,101920
102905101,50,41,55,15,351,306,7,32,161,.,.,.,11.62962963,39727,27.0006,102,N,96,102905101,102905
102906101,76,75,84,76,511,388,25,58,265,.,.,.,15.264705882,41030,33.2019,102,N,95.3,102906101,102906
105906103,63,64,45,16,561,82,16,43,424,.,.,.,6.6739130435,41576,42.9659,105,N,96.2,105906103,105906
108802103,18,16,18,2,143,18,0,3,124,.,.,.,1.125,37815,7.999,108,Y,96.9,108802103,108802
108902103,70,86,79,2,499,0,66,23,474,.,.,.,6.6383288754,45262,29.3512,108,N,96.7,108902103,108902
108902104,73,80,84,1,527,3,41,16,511,.,.,.,12.2,49407,29.7482,108,N,96.5,108902104,108902
108902105,63,58,56,0,412,0,31,9,401,.,.,.,8.3983125303,46531,26.1136,108,N,96.9,108902105,108902
108902106,103,88,88,0,613,4,60,41,602,.,.,.,7.3030622393,45917,32.8843,108,N,95.9,108902106,108902
108902109,86,79,71,0,515,5,68,30,509,.,.,.,12.709677419,50373,30.1304,108,N,96.4,108902109,108902
108902111,81,84,92,0,598,1,59,23,595,.,.,.,8.9747263619,46490,33.4745,108,N,97.1,108902111,108902
108902113,127,114,110,0,796,7,69,34,793,.,.,.,4.7967331321,43731,46.1958,108,N,96.8,108902113,108902
108902117,93,105,116,0,657,0,116,31,653,.,.,.,13.009171912,49684,34.9633,108,N,97.2,108902117,108902
108902118,108,119,88,0,751,0,113,18,735,.,.,.,8.7285729648,46268,42.1185,108,N,96.9,108902118,108902
108904103,46,51,38,0,326,4,3,11,304,.,.,.,12.428571429,49608,21.002,108,N,97.7,108904103,108904
108904104,89,92,98,0,614,0,12,24,558,.,.,.,17.428571429,53631,34.4752,108,N,97.6,108904104,108904
108904105,74,68,81,3,462,11,83,39,291,.,.,.,15.468103849,52812,27.9445,108,N,97.5,108904105,108904
108904106,93,93,111,3,598,25,122,34,310,.,.,.,16.371428571,52688,33.2196,108,N,97.4,108904106,108904
108904108,84,106,90,0,660,8,10,24,580,.,.,.,11.045572598,49671,34.3063,108,N,98,108904108,108904
108904109,97,88,101,0,596,2,15,26,529,.,.,.,11.748455426,48944,34.7558,108,N,96.9,108904109,108904
108904110,85,77,63,0,560,4,9,24,501,.,.,.,12.64516129,50465,31.0051,108,N,96.3,108904110,108904
108904111,83,76,79,2,451,1,15,27,402,.,.,.,14.5,51696,27.1488,108,N,96.3,108904111,108904
108904112,92,90,79,4,533,20,46,14,330,.,.,.,21.5,54981,28.0046,108,N,96.9,108904112,108904
108904113,90,98,81,0,537,8,15,26,454,.,.,.,12.41861897,50201,30.9562,108,N,96.7,108904113,108904
108904115,102,111,110,0,725,1,11,27,693,.,.,.,11.302257596,49513,39.1312,108,N,97,108904115,108904
108904116,87,94,85,3,560,11,8,26,466,.,.,.,14.350320583,51723,32.2721,108,N,97.4,108904116,108904
108904117,95,97,100,5,661,9,75,42,557,.,.,.,15.652540527,52702,34.0512,108,N,97.2,108904117,108904
108904119,93,107,109,0,679,4,11,32,607,.,.,.,15.475501963,52127,36.0426,108,N,96.7,108904119,108904
108904120,95,97,89,0,639,2,19,25,561,.,.,.,11.266712967,49698,37.1528,108,N,97,108904120,108904
108904121,99,102,112,0,710,8,2,47,655,.,.,.,11.418822063,50143,37.9572,108,N,96.3,108904121,108904
108904122,86,109,101,3,672,9,10,27,583,.,.,.,13.43902439,51209,38.3335,108,N,96.2,108904122,108904
108904123,87,85,78,4,560,9,12,39,443,.,.,.,13,49808,32.1702,108,N,97,108904123,108904
108904125,101,84,91,0,680,3,11,31,644,.,.,.,8.4348260347,47152,39.2686,108,N,97.4,108904125,108904
108904126,87,85,80,0,573,7,12,21,533,.,.,.,9.7941176471,48483,32.685,108,N,97.3,108904126,108904
108904127,74,75,64,2,465,0,10,21,434,.,.,.,5.275862069,45094,28.4725,108,N,97.9,108904127,108904
108904128,98,87,102,0,632,4,17,25,581,.,.,.,10.945945946,49472,34.4022,108,N,.,108904128,108904
108904129,87,100,88,3,586,10,20,27,466,.,.,.,6.875,47131,31.9992,108,N,.,108904129,108904
108904130,99,77,96,4,657,6,5,25,605,.,.,.,9.4411764706,48530,34.0017,108,N,.,108904130,108904
108905101,62,55,69,2,451,1,40,22,366,.,.,.,15.84375,49017,32.0009,108,N,96.9,108905101,108905
108905102,54,50,57,0,408,0,28,14,386,.,.,.,15.035518689,48157,27.0529,108,N,97.7,108905102,108905
108905103,62,49,61,0,420,1,25,11,324,.,.,.,6.4615384615,42627,25.9947,108,N,97.4,108905103,108905
108905104,56,69,66,0,471,0,27,15,451,.,.,.,5.7142857143,42076,27.4798,108,N,97.5,108905104,108905
108906101,77,88,72,3,542,3,0,21,502,.,.,.,13.028985507,49387,32.1312,108,N,97.8,108906101,108906
108906106,98,89,96,0,647,1,0,21,552,.,.,.,13.329003248,48279,33.8257,108,N,96.7,108906106,108906
108906107,149,118,111,1,853,32,0,51,836,.,.,.,10.559565965,47358,41.9594,108,N,96.6,108906107,108906
108906111,129,129,152,3,923,104,154,41,580,.,.,.,17.567824133,53150,49.8327,108,N,96.6,108906111,108906
108906112,67,69,53,0,413,6,0,20,383,.,.,.,15.375,50912,26.219,108,N,97.7,108906112,108906
108906116,86,92,83,2,610,1,0,27,445,.,.,.,15.515719369,51191,38.3664,108,N,97.1,108906116,108906
108906120,89,86,102,5,603,44,82,52,372,.,.,.,14.440271963,50108,35.2899,108,N,96.8,108906120,108906
108906121,103,91,103,0,687,5,56,23,620,.,.,.,9.5809786354,45932,37.8007,108,N,96.6,108906121,108906
108906122,121,113,110,3,708,57,106,44,320,.,.,.,16.176470588,51833,38.0336,108,N,97.5,108906122,108906
108906124,169,149,156,13,936,115,241,49,219,.,.,.,11.857480678,48137,50.002,108,N,97.8,108906124,108906
108906126,99,124,106,2,705,19,82,48,371,.,.,.,15.679245283,50841,44.1202,108,N,97.3,108906126,108906
108906129,76,84,75,2,508,15,0,39,368,.,.,.,11.055555556,47518,31.1894,108,N,97,108906129,108906
108906130,111,108,92,0,686,3,0,36,685,.,.,.,13.597701149,49051,37.473,108,N,98,108906130,108906
108908101,113,115,94,3,695,23,59,49,430,.,.,.,17.851315383,52097,36.4799,108,N,97.6,108908101,108908
108908104,73,82,87,0,512,6,41,30,441,.,.,.,14.483870968,49741,28.9452,108,N,97.3,108908104,108908
108908105,94,73,65,0,489,1,31,56,442,.,.,.,10.5,46982,40.2387,108,N,97.3,108908105,108908
108908107,95,78,96,0,584,2,16,46,553,.,.,.,12.797546486,48630,34.0259,108,N,97.3,108908107,108908
108908108,65,86,73,0,531,2,26,48,493,.,.,.,14.441176471,49789,31.6109,108,N,97.5,108908108,108908
108908109,118,122,89,3,695,12,31,40,644,.,.,.,14.421052632,49814,36.0826,108,N,96.6,108908109,108908
108908111,94,86,101,0,605,2,46,46,537,.,.,.,12.81706269,48500,34.4068,108,N,98.1,108908111,108908
108908113,91,84,75,1,586,4,28,42,513,.,.,.,5.7352941176,43668,32.5289,108,N,97.7,108908113,108908
108908114,71,75,68,0,470,2,27,37,423,.,.,.,13.272727273,48568,29.4121,108,N,98,108908114,108908
108908115,74,106,113,2,656,5,60,47,488,.,.,.,14.526315789,49471,37.0271,108,N,98.4,108908115,108908
108908116,100,97,87,0,649,1,37,33,563,.,.,.,7.8577670825,44321,35.5605,108,N,98.2,108908116,108908
108909101,77,92,86,4,596,5,39,33,486,.,.,.,16.522585785,52999,33.8924,108,N,97.7,108909101,108909
108909108,93,78,84,1,533,3,46,36,472,.,.,.,14.470588235,51169,34.0013,108,N,97.6,108909108,108909
108909109,64,55,62,0,408,0,30,25,406,.,.,.,14.354863048,51270,25.8494,108,N,98.3,108909109,108909
108909110,95,87,83,1,601,15,22,29,581,.,.,.,10.037657771,48040,37.6244,108,N,97.2,108909110,108909
108909111,78,66,79,0,524,9,26,29,495,.,.,.,10.457142857,48282,35.0004,108,N,97.2,108909111,108909
108909112,61,77,69,2,510,2,58,39,413,.,.,.,10.206896552,48307,29.0025,108,N,98.1,108909112,108909
108909113,95,90,66,5,652,1,32,36,595,.,.,.,9.1470214542,46698,39.914,108,N,97.5,108909113,108909
108909116,114,92,96,0,652,3,33,48,602,.,.,.,10.666666667,48559,39.0065,108,N,97.1,108909116,108909
108909117,103,123,98,0,697,6,40,37,581,.,.,.,13.25,50543,39.9998,108,N,98.1,108909117,108909
108909118,91,79,76,1,563,6,28,22,513,.,.,.,11.444444444,49003,35.9969,108,N,97.6,108909118,108909
108909119,142,122,136,2,903,15,95,46,689,.,.,.,13.264720267,50155,48.8648,108,N,98.8,108909119,108909
108909124,145,139,133,2,971,3,95,48,807,.,.,.,10.790559082,48075,54.7678,108,N,98.9,108909124,108909
108909126,92,98,108,1,655,3,35,44,599,.,.,.,10.211264882,47861,38.7755,108,N,97.1,108909126,108909
108909128,100,95,90,0,645,1,34,37,598,.,.,.,8.5926260538,46983,40.7361,108,N,97.7,108909128,108909
108910102,73,61,69,0,443,11,0,30,171,.,.,.,4.957340778,42773,25.6234,108,N,96.7,108910102,108910
108910103,45,51,44,0,370,0,3,6,281,.,.,.,4.9330817245,42912,22.2956,108,N,96.2,108910103,108910
108910104,58,55,49,0,398,2,0,17,232,.,.,.,6.316778751,43671,25.2961,108,N,95.4,108910104,108910
108912104,87,115,98,0,650,1,58,51,604,.,.,.,10.253440672,48630,42.3011,108,N,96.3,108912104,108912
108912105,74,73,75,0,499,0,30,29,479,.,.,.,7.7478290673,47124,33.0449,108,N,95.9,108912105,108912
108912107,87,85,87,0,607,0,42,31,574,.,.,.,9.7012678554,48167,42.913,108,N,96.6,108912107,108912
108912109,96,91,83,0,592,1,25,38,581,.,.,.,8.1860465116,47732,41.487,108,N,95.9,108912109,108912
108912111,113,111,89,0,726,2,54,36,700,.,.,.,12.518970453,51098,44.6781,108,N,96.7,108912111,108912
108912112,89,83,79,0,585,1,33,22,563,.,.,.,12.584252524,50872,39.6232,108,N,96.2,108912112,108912
108912113,106,99,101,1,722,7,58,34,660,.,.,.,7.8941661859,47524,44.9935,108,N,95.6,108912113,108912
108912114,108,91,102,0,704,0,44,19,683,.,.,.,7.8438244485,48089,46.0182,108,N,96.5,108912114,108912
108912116,105,81,91,1,720,10,35,26,666,.,.,.,7.5540376455,47194,45.6244,108,N,96.8,108912116,108912
108912117,72,77,84,0,537,0,62,35,504,.,.,.,11.258756313,49307,35.9992,108,N,95.6,108912117,108912
108912118,131,122,113,0,823,1,39,34,800,.,.,.,7.7395010229,46710,50.274,108,N,96.6,108912118,108912
108912120,109,101,96,0,702,0,64,22,686,.,.,.,9.1304347826,48193,45.0666,108,N,97,108912120,108912
108912121,100,70,101,1,754,1,45,39,635,.,.,.,8.6433613181,47496,48.1687,108,N,95.5,108912121,108912
108912122,96,92,127,0,709,1,62,41,687,.,.,.,8.8666666667,47278,44.0634,108,N,96.2,108912122,108912
108912123,114,86,87,0,711,0,21,26,693,.,.,.,7.0444444444,45459,44.2663,108,N,96.1,108912123,108912
108912124,93,77,98,0,560,1,42,17,529,.,.,.,7.3451777234,47000,34.7624,108,N,95.9,108912124,108912
108912126,99,92,98,0,704,0,32,27,695,.,.,.,6.2809691565,46024,44.7686,108,N,96.6,108912126,108912
108913102,108,99,93,1,661,7,17,58,546,.,.,.,12.048780488,49705,41.0008,108,N,98,108913102,108913
108913103,102,110,99,1,736,4,26,55,661,.,.,.,8.8409090909,49090,43.9997,108,N,97.6,108913103,108913
108913104,139,153,142,0,942,3,35,58,774,.,.,.,13.464285714,51543,54.2955,108,N,97.5,108913104,108913
108913106,147,132,142,0,925,1,19,52,867,.,.,.,13.733627307,51789,52.9826,108,N,97.4,108913106,108913
108913109,182,184,169,1,1177,15,40,77,1025,.,.,.,18.042857143,55444,68.7072,108,N,97.8,108913109,108913
108913110,133,121,129,0,837,6,26,75,698,.,.,.,14.093457944,53039,53.5038,108,N,97.4,108913110,108913
108913113,152,160,141,0,1002,6,37,55,878,.,.,.,12.327868852,50988,60.1033,108,N,97.9,108913113,108913
108913114,136,130,143,1,933,2,25,68,758,.,.,.,13.166666667,51045,53.0989,108,N,97.8,108913114,108913
108914101,35,61,48,0,343,0,40,18,309,.,.,.,8.3157894737,43335,18.1096,108,N,95.7,108914101,108914
108915101,88,81,97,0,613,6,19,23,571,.,.,.,12.379346489,45417,37.8462,108,N,96.3,108915101,108915
109905101,36,21,22,40,181,105,4,14,138,.,.,.,12.533333333,40215,14.7953,109,N,96.3,109905101,109905
109913101,24,28,21,0,159,125,12,14,103,.,.,.,11.4375,38735,15.135,109,N,97.4,109913101,109913
111901102,111,100,120,10,640,522,39,41,265,.,.,.,14.552631579,50504,37.5949,111,N,95.7,111901102,111901
111901105,84,70,83,2,524,399,23,66,351,.,.,.,15.142857143,51363,34.9992,111,N,95.5,111901105,111901
113902102,33,37,34,53,239,160,7,18,169,.,.,.,17.391304348,43574,21.69,113,N,95.2,113902102,113902
114904101,50,51,57,8,322,229,12,19,112,.,.,.,14.181818182,45501,22,114,N,96.9,114904101,114904
115901101,32,31,44,0,235,11,12,7,220,.,.,.,9.2105263158,46589,19.0006,115,N,97,115901101,115901
116901101,41,41,65,11,317,269,7,24,128,.,.,.,12.921568627,44591,23.5121,116,N,96.4,116901101,116901
116901102,64,66,43,7,366,289,25,25,125,.,.,.,13.4,44923,25.9887,116,N,96.5,116901102,116901
116902101,45,40,33,5,214,189,7,15,117,.,.,.,14.631578947,42297,17.7213,116,N,96.5,116902101,116902
116909101,40,54,60,24,345,266,15,28,196,.,.,.,7.56,41004,23.9502,116,N,97.4,116909101,116909
116915101,46,48,47,5,287,182,6,20,161,.,.,.,8.6189838285,37677,22.4284,116,N,96.2,116915101,116915
117904101,59,36,45,1,300,217,20,25,156,.,.,.,15,46175,26.0011,117,N,95.5,117904101,117904
120905102,49,39,52,5,293,156,11,36,163,.,.,.,12.727272727,42698,21.5022,120,N,96.1,120905102,120905
121902101,26,35,32,17,213,179,2,18,134,.,.,.,11.823529412,41155,15.3382,121,N,95.3,121902101,121902
121906101,32,27,29,2,194,182,0,26,71,.,.,.,15.117647059,43516,16.3325,121,N,96.4,121906101,121906
123803101,31,20,22,279,298,8,0,5,289,11,11.6,13,3.2391253827,37346,24.4821,123,Y,95.1,123803101,123803
123803103,3,4,5,47,74,21,0,1,68,.,.,.,0.6025790383,33865,4.9783,123,Y,95.8,123803103,123803
123907102,73,64,87,294,481,1,8,36,445,.,.,.,11.56097561,46253,37.7456,123,N,95.9,123907102,123907
123907103,169,171,156,419,1055,25,27,79,884,.,.,.,9.8140049777,45859,61.6751,123,N,95.2,123907103,123907
123907105,95,114,96,130,693,8,18,39,618,.,.,.,14.971428571,48650,34.3008,123,N,96,123907105,123907
123907108,107,98,93,171,646,14,11,30,594,.,.,.,12.729166667,47424,45.8726,123,N,95.9,123907108,123907
123907113,60,61,49,164,346,65,14,20,278,.,.,.,11.461538462,48001,24.7501,123,N,96.9,123907113,123907
123910101,93,65,71,380,722,151,10,42,575,.,.,.,10.48614504,46296,40.3204,123,N,96.7,123910101,123910
123910108,36,33,36,226,247,3,19,11,220,.,.,.,8.6833274511,44569,17.8514,123,N,96.6,123910108,123910
123910111,70,75,53,450,481,4,22,15,459,.,.,.,12.57935231,47206,30.7645,123,N,97.7,123910111,123910
123910127,58,61,69,425,456,6,29,20,416,.,.,.,16.367334916,49598,29.4374,123,N,96.2,123910127,123910
125905101,45,30,45,1,265,15,8,25,221,.,.,.,7.55,37289,19.6843,125,N,93.9,125905101,125905
126902102,63,71,66,34,475,329,13,43,195,.,.,.,13.000229463,47835,31.5987,126,N,96.6,126902102,126902
126902105,68,54,73,21,474,280,26,36,292,.,.,.,9.4219082418,46528,35.2703,126,N,96.1,126902105,126902
126902108,61,76,69,14,462,365,35,42,149,.,.,.,10.696969697,46506,32.3454,126,N,96.3,126902108,126902
126902110,95,109,77,78,580,323,23,48,315,.,.,.,12.054902537,47940,35.5802,126,N,95.8,126902110,126902
126903102,70,74,78,17,514,355,82,43,288,.,.,.,13.955684065,50738,31.2454,126,N,96.3,126903102,126903
126906101,56,57,66,16,416,151,5,33,362,.,.,.,8.9143166117,41472,27.3724,126,N,96.6,126906101,126906
127901101,47,55,66,4,367,167,7,34,263,.,.,.,8.96875,37741,29.8436,127,N,96.7,127901101,127901
127903102,39,37,33,13,244,125,6,20,179,.,.,.,13.352941176,41451,17.0027,127,N,96.2,127903102,127903
127904101,48,57,52,1,344,288,31,28,193,.,.,.,14.565217391,40321,23.0004,127,N,95.5,127904101,127904
127906101,39,48,39,33,350,111,3,30,286,.,.,.,15.538461538,41432,24.1553,127,N,96.5,127906101,127906
128901105,80,70,78,7,494,139,57,30,358,.,.,.,12.055555556,45159,35.8957,128,N,97.3,128901105,128901
128902104,43,54,51,5,343,29,37,40,312,.,.,.,16.310344828,44268,27.2312,128,N,95.3,128902104,128902
133901101,54,41,41,4,308,140,10,29,249,.,.,.,13.045454545,44268,19.1069,133,N,96.9,133901101,133901
134901101,45,54,44,0,324,180,16,27,228,.,.,.,12.517241379,42495,25.3194,134,N,96.9,134901101,134901
137903101,24,18,29,0,153,50,4,6,89,.,.,.,16.760905817,46091,16.2478,137,N,96.1,137903101,137903
139911102,50,40,30,8,261,233,16,37,170,.,.,.,17,42060,26.0805,139,N,96,139911102,139911
139912101,42,56,53,0,351,306,26,26,204,.,.,.,15.877606296,42430,23.113,139,N,96.9,139912101,139912
140905102,51,42,55,2,347,85,12,31,262,.,.,.,11.111111111,39550,26.0919,140,N,96.3,140905102,140905
142901102,75,77,90,1,531,34,59,32,425,.,.,.,10.780487805,44559,40.4622,142,N,95.8,142901102,142901
142901104,15,17,14,0,117,3,11,6,105,.,.,.,8.1111111111,43024,8.5396,142,N,97.6,142901104,142901
145906101,32,45,39,17,250,200,19,19,149,.,.,.,15.5,43023,17.7693,145,N,95.3,145906101,145906
145907102,11,14,10,25,98,57,4,1,76,16,.,.,8.5555555556,40314,7.6263,145,N,96.5,145907102,145907
145911102,53,56,55,9,389,250,21,19,248,.,.,.,14.361111111,44156,32.6974,145,N,95.7,145911102,145911
146903101,14,12,14,2,126,97,1,9,59,.,.,.,16.872457675,55534,9.0479,146,N,95.8,146903101,146903
147901101,19,28,19,43,172,41,1,13,142,.,.,.,11.876245496,39941,14.0551,147,N,97.4,147901101,147901
149902101,42,50,53,1,279,103,4,18,200,.,.,.,14.533251232,46043,23.8139,149,N,95.8,149902101,149902
152901155,86,92,88,123,652,59,0,79,587,.,.,.,9.6585365854,43442,40.5589,152,N,95.2,152901155,152901
152901156,60,70,79,52,516,8,0,59,495,.,.,.,15.594594595,47259,37.003,152,N,95.3,152901156,152901
152901158,58,62,56,168,370,8,0,38,346,.,.,.,6.1732806351,41111,23.7305,152,N,95.8,152901158,152901
152901160,40,40,41,40,324,21,1,46,304,.,.,.,10.80690461,44720,22.8422,152,N,94.4,152901160,152901
152901161,24,24,27,5,202,8,0,25,184,.,.,.,10.662751633,43072,17.6504,152,N,94.7,152901161,152901
152901162,62,72,54,52,427,140,4,53,292,.,.,.,10.116592154,43724,31.8303,152,N,96.4,152901162,152901
152901163,72,64,54,25,490,8,4,39,431,.,.,.,12.875,45169,31.3982,152,N,96,152901163,152901
152901166,81,80,69,12,452,316,10,34,75,.,.,.,16,47837,28.9986,152,N,96.6,152901166,152901
152901173,43,66,57,3,355,291,10,29,23,.,.,.,11.5,44618,23.5323,152,N,96.3,152901173,152901
152901178,63,58,58,25,423,201,14,43,264,.,.,.,13.381818182,45809,26.2869,152,N,95.4,152901178,152901
152901183,107,78,95,49,630,325,15,43,306,.,.,.,12.820512821,45383,38.9985,152,N,95.6,152901183,152901
152901187,94,98,89,22,569,383,7,56,162,.,.,.,16.569343233,47703,34.8561,152,N,97,152901187,152901
152901189,76,80,81,19,503,284,59,17,127,.,.,.,13.795135075,46078,30.7756,152,N,96.7,152901189,152901
152901192,95,116,88,116,641,153,1,50,432,.,.,.,7.5298768779,42397,35.4121,152,N,96.1,152901192,152901
152906101,110,117,102,4,685,387,14,48,363,.,.,.,11.087719298,39933,56.1423,152,N,96.7,152906101,152906
152906104,122,105,90,5,752,564,20,42,150,.,.,.,8.4309564052,38500,54.6102,152,N,96.8,152906104,152906
152907103,131,145,125,29,794,394,60,35,277,.,.,.,13.12244898,42424,48.4992,152,N,97.1,152907103,152907
152907105,100,106,96,54,708,257,39,51,439,.,.,.,13.022222222,42715,44.4992,152,N,96.5,152907105,152907
152907106,108,84,75,19,578,230,33,38,444,.,.,.,7.8372093023,37780,42.9995,152,N,96,152907106,152907
152908101,73,72,81,17,529,225,17,30,404,.,.,.,12.720930233,40699,42.3335,152,N,96.4,152908101,152908
153903101,29,24,30,1,174,44,1,12,141,.,.,.,15.588235294,40924,16.343,153,N,96.7,153903101,153903
153904101,47,41,24,11,300,103,15,22,216,.,.,.,11.444444444,40151,27.0048,153,N,96.9,153904101,153904
156902101,64,62,68,2,400,124,8,23,286,.,.,.,19,49943,30.298,156,N,95.5,156902101,156902
158902101,36,42,37,2,222,105,12,13,145,.,.,.,16.666666667,45313,16.8263,158,N,96.9,158902101,158902
158902102,19,33,26,6,167,64,13,14,128,.,.,.,13,43328,12.4948,158,N,96.3,158902102,158902
161801101,36,29,26,49,258,8,0,24,257,.,.,.,2.8333333333,37120,18.0002,161,Y,97.1,161801101,161801
161914104,50,44,34,156,350,4,4,30,344,.,.,.,8.152173913,43577,23.0019,161,N,96.7,161914104,161914
161914112,66,83,76,46,486,37,32,41,460,.,.,.,8.7086614173,43370,29.6256,161,N,97.9,161914112,161914
161914118,76,85,80,176,531,30,44,43,502,.,.,.,13.342857143,46723,34.9983,161,N,97.3,161914118,161914
161914121,71,53,62,94,415,16,14,20,406,.,.,.,12.081071826,45767,25.9934,161,N,96.8,161914121,161914
161918101,45,48,58,5,337,259,4,29,186,.,.,.,13.678571429,42863,28.0008,161,N,96.5,161918101,161918
161923101,42,31,43,15,291,208,6,21,147,.,.,.,13.609195402,40540,20.3477,161,N,96.7,161923101,161923
163908103,103,90,95,1,592,308,18,42,302,.,.,.,13.282540993,49672,35.4674,163,N,96.3,163908103,163908
164901101,19,24,20,1,160,66,2,9,127,.,.,.,19.176470588,42552,15.8133,164,N,96.7,164901101,164901
166903102,27,31,37,7,185,131,1,21,117,.,.,.,14.75,42818,15.3604,166,N,97.1,166903102,166903
166905101,35,38,41,2,233,163,28,19,121,.,.,.,16.951219512,44653,18.6413,166,N,96.5,166905101,166905
