,gr3_stu_count,gr4_stu_count,gr5_stu_count,black_stu_count,all_stu_count,white_stu_count,gifted_stu_count,spec_ed_stu_count,econ_dis_stu_count,eng_class_size,math_class_size,sci_class_size,teacher_experience,teacher_avg_salary,teacher_fte,county_num,charter_school,attendance,CAMPUS,DISTRICT
101912213,64,44,46,300,425,3,20,36,408,.,.,.,7.5928121526,44880,25.49,101,N,96.3,101912213,101912
101912215,139,127,122,280,778,208,167,73,362,.,.,.,16.235521236,51357,50.8,101,N,97.2,101912215,101912
101912219,123,115,114,190,886,23,70,79,791,.,.,.,12.472222222,48276,53.4941,101,N,96.1,101912219,101912
101912224,54,71,67,158,478,72,80,59,317,.,.,.,11.104477612,47812,32.4884,101,N,96.5,101912224,101912
101912225,59,58,55,412,433,0,17,57,348,.,.,.,17.083333333,51907,22.5,101,N,94.1,101912225,101912
101912227,108,129,104,240,767,8,51,59,727,.,.,.,13.734693878,49592,45.8256,101,N,95,101912227,101912
101912233,119,120,103,8,737,25,31,61,678,.,.,.,8.8863636364,45692,42.5,101,N,97.3,101912233,101912
101912241,86,82,79,62,527,126,61,55,342,.,.,.,14.421052632,49868,38,101,N,96.7,101912241,101912
101912242,129,133,120,351,833,33,40,88,764,.,.,.,10.769230769,47004,52,101,N,95.8,101912242,101912
101912243,82,90,84,563,615,12,25,96,576,.,.,.,12.380952381,48485,40.5,101,N,93.6,101912243,101912
101912245,99,82,70,100,647,45,15,59,607,.,.,.,12.466666667,49056,42.3117,101,N,95.8,101912245,101912
101912252,94,87,83,112,647,71,58,51,559,.,.,.,14.024390244,49749,39.5,101,N,96.3,101912252,101912
101912255,165,149,155,22,997,717,435,117,46,.,.,.,13.598425197,49460,62.5,101,N,97.5,101912255,101912
101912260,118,119,110,326,766,6,164,32,670,.,.,.,11.272727273,47616,43.5,101,N,96.6,101912260,101912
101912262,116,120,110,302,748,8,39,58,720,.,.,.,7.1136363636,44579,43.5,101,N,95.4,101912262,101912
101912263,85,77,69,426,516,8,12,46,450,.,.,.,13.8,50393,28,101,N,95.6,101912263,101912
101912266,36,49,61,143,203,2,11,35,203,.,.,.,11.733333333,49321,9.5115,101,N,96.3,101912266,101912
101912268,67,79,68,40,507,12,16,45,485,.,.,.,14.090909091,49749,31.4135,101,N,96.6,101912268,101912
101912271,113,94,86,516,695,3,5,85,655,.,.,.,9.0204081633,45850,42.9031,101,N,93.8,101912271,101912
101912272,68,67,55,169,403,0,7,63,378,.,.,.,11.735294118,48222,29.5,101,N,95.2,101912272,101912
101912282,36,49,38,140,211,1,1,34,198,.,.,.,12.739130435,48898,10.1125,101,N,95.1,101912282,101912
101912285,89,104,69,315,598,8,59,56,533,.,.,.,12.108108108,47955,33.9656,101,N,97.2,101912285,101912
101912287,89,106,97,8,705,9,39,41,660,.,.,.,7.2790697674,44420,38.7872,101,N,97.8,101912287,101912
101912289,80,88,54,160,652,4,38,72,610,.,.,.,4.2820512821,42300,37.3674,101,N,96.1,101912289,101912
101912290,139,124,108,28,862,8,83,47,807,.,.,.,8.8335898751,44867,57.4484,101,N,97.1,101912290,101912
101912291,94,85,57,2,603,2,22,33,576,.,.,.,8.8648648649,45713,34.7411,101,N,97.9,101912291,101912
101912295,143,153,125,107,976,13,76,44,953,.,.,.,10.714285714,47589,58.3485,101,N,97,101912295,101912
101912296,30,54,58,42,290,70,180,131,117,.,.,.,14.807692308,51825,26.5116,101,N,96,101912296,101912
101912297,101,117,86,3,731,5,58,50,664,.,.,.,8.3695652174,45274,44.5,101,N,97.1,101912297,101912
101912298,99,63,75,5,630,8,5,110,619,.,.,.,13,48640,41,101,N,97.1,101912298,101912
101912368,41,44,27,98,387,10,4,31,341,.,.,.,9.3700440529,44411,21.4356,101,N,94.9,101912368,101912
101912372,139,138,147,52,941,4,90,54,896,.,.,.,8.6825396825,45475,57.5,101,N,97,101912372,101912
101912373,95,100,93,42,648,5,71,37,612,.,.,.,8.3488372093,45149,39.0326,101,N,96.9,101912373,101912
101912395,131,140,117,324,897,6,50,51,757,.,.,.,9.6875,46450,45.5,101,N,97.1,101912395,101912
101913102,99,94,98,289,738,159,22,67,569,.,.,.,8.2756128442,43421,54.1739,101,N,95.2,101913102,101913
101913104,93,99,96,56,599,401,48,52,170,.,.,.,13.469679473,45704,38.4432,101,N,96.5,101913104,101913
101913108,102,103,98,107,646,346,24,75,259,.,.,.,10.723311547,44464,45.8922,101,N,96.4,101913108,101913
101913112,88,84,95,21,560,440,50,55,88,.,.,.,12.582933865,45661,36.3458,101,N,96.9,101913112,101913
101913113,104,97,115,14,572,514,66,53,9,.,.,.,10.209489115,44468,39.7872,101,N,97.3,101913113,101913
101913114,61,93,97,9,510,420,60,56,36,.,.,.,12.447293999,45217,36.5208,101,N,97.1,101913114,101913
101913115,143,153,136,246,781,296,11,103,286,.,.,.,7.1764551816,42285,54.2078,101,N,97,101913115,101913
101913118,109,106,122,132,674,362,45,73,168,.,.,.,7.1304347826,42791,45.9983,101,N,97.2,101913118,101913
101913119,115,125,111,125,788,484,54,59,155,.,.,.,9.8817204301,43928,46.4955,101,N,97.1,101913119,101913
101913121,121,126,93,114,732,402,34,60,99,.,.,.,8.6658036004,42798,47.4233,101,N,.,101913121,101913
101914102,104,100,91,40,616,483,27,77,99,.,.,.,16.461714064,51400,39.7317,101,N,97.3,101914102,101914
101914103,87,96,122,87,647,346,13,54,245,.,.,.,11.363738389,47525,45.4728,101,N,96.6,101914103,101914
101914104,111,110,89,55,682,363,16,98,227,.,.,.,12.518972336,48703,53.3733,101,N,96.7,101914104,101914
101914106,117,100,104,69,649,321,14,83,274,.,.,.,11.439413148,47356,46.6497,101,N,96.8,101914106,101914
101914107,122,131,147,57,795,517,21,77,205,.,.,.,10.018807235,46568,56.4949,101,N,96.8,101914107,101914
101914108,121,142,151,81,896,534,23,109,264,.,.,.,13.187962366,48643,64.6572,101,N,97,101914108,101914
101914110,113,108,106,94,775,153,6,75,495,.,.,.,10.00583607,45907,61.5412,101,N,97.1,101914110,101914
101914111,166,154,167,167,1028,374,16,109,434,.,.,.,6.7301914039,44226,71.8361,101,N,96.6,101914111,101914
101914112,137,162,171,35,840,602,66,88,17,.,.,.,14.275825805,50159,55.2496,101,N,97.6,101914112,101914
101914113,153,135,116,232,864,242,13,107,362,.,.,.,11.467171469,48573,61.096,101,N,96.6,101914113,101914
101914114,141,124,172,27,889,584,41,86,79,.,.,.,11.836479042,47582,60.6393,101,N,97.4,101914114,101914
101914116,190,189,157,162,1214,306,22,123,675,.,.,.,8.9556666021,45729,79.5593,101,N,97,101914116,101914
101914117,178,167,166,48,1070,657,99,71,25,.,.,.,10.257516082,46021,68.4872,101,N,97.5,101914117,101914
101914118,147,183,167,23,957,705,72,59,22,.,.,.,10.233871715,46690,61.4397,101,N,97.4,101914118,101914
101914119,151,137,139,64,944,580,52,84,67,.,.,.,10.964673603,46732,60.1268,101,N,97.7,101914119,101914
101914120,134,128,145,64,872,322,17,104,434,.,.,.,10.503623516,46717,59.1511,101,N,97,101914120,101914
101914121,206,168,148,142,1168,295,31,121,655,.,.,.,10.485801177,46690,80.7172,101,N,96.9,101914121,101914
101914122,160,166,175,75,1106,738,34,96,72,.,.,.,8.5177060277,45533,66.5742,101,N,97,101914122,101914
101914123,172,155,156,103,1034,638,41,79,91,.,.,.,11.55352468,47557,60.6976,101,N,97.2,101914123,101914
101914124,171,161,167,80,992,513,53,75,88,.,.,.,8.0771189434,44863,63.6591,101,N,97.5,101914124,101914
101914125,134,130,127,181,874,261,12,82,393,.,.,.,8.3605900854,46037,61.4078,101,N,96.6,101914125,101914
101914126,198,193,170,132,1174,345,10,120,604,.,.,.,8.9605098832,45341,75.6067,101,N,96.8,101914126,101914
101914127,135,170,160,46,883,556,40,54,32,.,.,.,8.1206896552,44918,57.601,101,N,.,101914127,101914
101915104,103,111,99,137,672,164,17,50,352,.,.,.,15.33015836,50009,44.1652,101,N,96.7,101915104,101915
101915110,126,105,91,82,696,378,44,63,233,.,.,.,14.7105014,49989,44.2541,101,N,96.9,101915110,101915
101915111,115,125,133,81,709,388,51,60,120,.,.,.,11.133419219,47775,44.9978,101,N,97.4,101915111,101915
101915112,129,130,142,479,895,10,4,82,690,.,.,.,9.4491698548,45817,66.3094,101,N,96.2,101915112,101915
101915113,143,167,164,108,970,524,30,67,240,.,.,.,13.149030868,48891,60.6816,101,N,96.6,101915113,101915
101915118,104,101,97,146,692,50,5,68,521,.,.,.,10.429906542,47160,52.9231,101,N,96.9,101915118,101915
101915120,181,163,169,53,1070,733,124,71,51,.,.,.,12.279986098,47954,65.8805,101,N,97.1,101915120,101915
101915121,151,173,132,112,956,494,35,89,285,.,.,.,11.269502935,46590,59.4823,101,N,96.8,101915121,101915
101915123,101,116,104,69,704,483,20,67,186,.,.,.,9.1688667854,44802,48.861,101,N,96.3,101915123,101915
101915124,145,136,124,81,914,538,37,65,175,.,.,26,7.9082874426,45392,54.6043,101,N,.,101915124,101915
101916104,44,63,43,39,397,257,27,57,218,.,.,.,11.368944623,46111,29.5326,101,N,96.2,101916104,101916
101916106,103,85,84,27,603,395,45,52,211,.,.,.,9.8526978583,45870,33.8839,101,N,96.8,101916106,101916
101917102,110,146,107,17,839,153,34,93,687,.,.,.,8.867836773,43252,52.1619,101,N,96.4,101917102,101917
101917116,117,139,109,16,866,37,42,55,747,.,.,.,8.1588521722,43134,53.5412,101,N,97.4,101917116,101917
101919102,95,88,75,267,593,88,17,83,470,.,.,.,12.401881887,48749,40.3856,101,N,95.5,101919102,101919
101919103,106,112,96,301,805,170,99,74,492,.,.,.,11.024356002,46983,51.9302,101,N,95.8,101919103,101919
101919104,125,135,147,147,833,448,102,77,242,.,.,.,8.7828122451,44470,52.2599,101,N,96.1,101919104,101919
101919105,113,112,134,288,773,177,77,73,425,.,.,.,13.258928571,48215,55.0788,101,N,96.3,101919105,101919
101919106,188,164,165,407,1198,90,10,83,922,.,.,.,8.3413173653,44603,82.8154,101,N,96.4,101919106,101919
101919107,120,124,135,206,822,260,50,115,540,.,.,.,10.846846847,46798,54.9565,101,N,96.1,101919107,101919
101919108,143,126,115,162,814,356,20,92,476,.,.,.,7.7037805809,44388,55.1881,101,N,96,101919108,101919
101919109,112,115,132,163,808,325,62,84,431,.,.,.,12.613861386,49016,47.9767,101,N,96.5,101919109,101919
101919110,121,111,112,304,776,23,0,78,656,.,.,.,5.4937335363,42738,57.3612,101,N,96.2,101919110,101919
101919111,119,146,146,175,887,379,77,109,443,.,.,.,11.016949153,46777,57.8106,101,N,96.8,101919111,101919
101919112,141,146,127,253,901,37,54,88,574,.,.,.,9.5801526718,46972,64.9558,101,N,97.3,101919112,101919
101919114,131,106,111,284,783,45,29,86,509,.,.,.,5.1480703913,42491,57.2058,101,N,97.1,101919114,101919
101919115,124,102,105,361,748,17,23,64,574,.,.,.,4.9519667421,43591,52.8715,101,N,96,101919115,101919
101919117,107,94,110,205,674,176,41,86,377,.,.,.,8.4844349279,45150,54.2592,101,N,96.3,101919117,101919
101919119,105,115,99,260,698,208,27,87,416,.,.,.,7.5869565217,44344,45.999,101,N,95.7,101919119,101919
101919120,185,187,165,546,1224,39,30,86,906,.,.,.,8.0663195453,45131,75.6775,101,N,96.6,101919120,101919
101919121,93,112,107,224,685,160,24,60,374,.,.,.,7.2519458248,43458,43.2533,101,N,.,101919121,101919
101919123,104,105,95,260,753,10,29,58,607,.,.,.,7.6689774499,44923,51.4263,101,N,.,101919123,101919
101920103,131,92,100,33,818,29,23,107,734,22.6,36,.,10.015461093,45971,52.5636,101,N,96.4,101920103,101920
101920105,85,115,84,42,717,2,47,56,679,22.8,29.8,.,9.4549441772,46222,54.5686,101,N,96.2,101920105,101920
101920106,101,98,71,45,564,46,29,64,480,26.3,34.5,.,15.005347594,50120,46.7475,101,N,96.5,101920106,101920
101920107,105,105,102,17,668,519,55,97,53,30.9,-2,.,14.074074074,48310,40.0856,101,N,97.4,101920107,101920
101920111,122,98,118,16,740,24,45,92,674,26,47.2,.,9.45779598,45849,53.2789,101,N,95.7,101920111,101920
101920112,122,96,84,10,694,557,46,68,40,22.2,41,.,10.464158058,47194,45.7043,101,N,97.2,101920112,101920
101920113,111,112,86,46,722,39,11,88,647,31.4,41.5,.,9.5737704918,46095,60.4707,101,N,96.6,101920113,101920
105904102,89,147,296,3,809,676,32,113,137,.,.,.,10.913337763,43353,53.8852,105,N,97.1,105904102,105904
105906101,84,107,101,46,608,219,47,74,233,.,.,.,10.39,41497,47.1838,105,N,96.5,105906101,105906
105906106,106,89,95,15,587,328,40,63,136,.,.,.,10.8125,41495,39.0654,105,N,97.3,105906106,105906
105906108,94,98,96,41,571,215,41,61,208,.,.,.,8.3265306122,40294,47.6065,105,N,96.5,105906108,105906
105906109,119,105,110,23,955,136,11,80,750,.,.,.,7.8793103448,39530,56.1249,105,N,96.3,105906109,105906
105906111,105,68,95,13,599,424,53,49,74,.,.,.,7.7764705882,39583,38.971,105,N,.,105906111,105906
107904101,54,28,40,2,269,251,18,23,161,.,.,.,12.714285714,39383,19.1429,107,N,97,107904101,107904
107906102,82,79,91,82,539,366,22,45,380,.,.,.,10.92397911,41729,44.6733,107,N,95.7,107906102,107906
108902102,78,49,58,2,431,0,29,30,420,.,.,.,12.642857143,44820,26.0672,108,N,96,108902102,108902
108902112,89,104,105,0,754,9,76,49,742,.,.,.,6.8014016841,40666,42.0433,108,N,96.5,108902112,108902
108902114,117,123,110,1,902,5,25,43,870,.,.,.,7.5332188339,40936,47.0745,108,N,96.7,108902114,108902
108902117,92,95,98,2,686,3,79,32,665,.,.,.,13.132787323,44967,38.3901,108,N,97.4,108902117,108902
108904101,38,30,51,0,342,3,17,36,305,.,.,.,16.695652174,48233,23.0002,108,N,98.6,108904101,108904
108904107,104,81,63,3,546,27,14,50,479,.,.,.,12.012136094,44842,33.7576,108,N,96.5,108904107,108904
108904114,87,103,96,4,597,41,163,51,337,.,.,.,15.162211518,47941,32.6366,108,N,97.5,108904114,108904
108904124,102,104,113,0,719,5,51,33,662,.,.,.,9.3583696321,43658,41.2163,108,N,97.6,108904124,108904
108906101,86,86,87,3,604,2,0,19,568,.,.,.,13.411933039,48785,37.0701,108,N,97.3,108906101,108906
108906103,48,64,71,0,439,4,0,28,350,.,.,.,9.4838814603,43771,29.7933,108,N,97.4,108906103,108906
108906105,71,72,57,1,455,6,0,26,415,.,.,.,11.330239242,46896,32.0759,108,N,96.9,108906105,108906
108906106,100,67,79,0,576,3,0,31,515,.,.,.,10.820512821,45363,36.2914,108,N,97.5,108906106,108906
108906108,46,42,59,3,373,1,0,39,319,.,.,.,11.147842956,46900,24.1352,108,N,96.9,108906108,108906
108906111,147,115,146,7,914,127,158,60,601,.,.,.,16,50648,52.759,108,N,96.8,108906111,108906
108906119,58,64,58,1,462,1,0,70,360,.,.,.,10.399718865,45710,33.121,108,N,96.9,108906119,108906
108906120,172,175,190,4,1111,91,127,77,732,.,.,.,12.395299139,47096,65.0473,108,N,97.5,108906120,108906
108906123,131,130,122,2,920,27,97,59,747,.,.,.,9.4149651822,44923,50.8024,108,N,97.2,108906123,108906
108909102,63,61,54,1,421,5,6,26,402,.,.,.,12.174816805,46702,27.9894,108,N,97.4,108909102,108909
108909111,98,74,95,0,602,3,27,49,575,.,.,.,9.3243243243,43939,36.9053,108,N,97.1,108909111,108909
108909112,43,61,50,1,401,4,43,36,336,.,.,.,9.6314209473,44135,23.87,108,N,97.5,108909112,108909
108909115,73,107,93,2,701,9,31,60,602,.,.,.,10.966408077,44313,41.7004,108,N,97.2,108909115,108909
108909121,77,82,75,3,592,8,74,49,473,.,.,.,6.3235294118,42192,33.8859,108,N,97.9,108909121,108909
108909123,118,110,83,3,815,2,56,31,804,.,.,.,6.2345253147,41531,45.7163,108,N,96.8,108909123,108909
108912109,109,104,104,0,825,1,52,55,797,.,.,.,8.214132357,43933,48.7662,108,N,96.8,108912109,108912
108912110,108,112,108,0,758,2,28,35,695,.,.,.,9.6890004707,46432,50.0087,108,N,96.3,108912110,108912
108912113,95,119,90,0,753,3,56,47,663,.,.,.,7.3132965455,44090,47.5743,108,N,95.8,108912113,108912
108913103,102,77,76,0,633,6,21,73,593,.,.,.,6.270718828,43395,40.064,108,N,97.4,108913103,108913
108913109,191,176,179,2,1235,21,73,102,1050,.,.,.,14.571428571,49325,76.8734,108,N,98,108913109,108913
108913111,142,134,131,1,899,40,47,62,627,.,.,.,11.864749384,47705,57.6344,108,N,98.5,108913111,108913
108913112,125,113,123,0,822,3,26,71,777,.,.,.,10.894736842,46291,56.3413,108,N,97.3,108913112,108913
108913114,121,145,125,2,858,7,43,74,731,.,.,.,10.056603774,45727,52.9979,108,N,98,108913114,108913
108916102,92,100,103,0,678,0,16,38,632,.,.,.,6.5680918863,41629,46.2801,108,N,97.6,108916102,108916
110902102,1,202,218,29,426,149,52,80,273,.,.,.,13.634920635,39431,29.8012,110,N,96.1,110902102,110902
110907101,33,36,37,8,303,146,27,31,123,.,.,.,14.407407407,43942,24.3795,110,N,97,110907101,110907
111903101,44,48,42,2,246,233,0,40,63,.,.,.,17.6875,44743,16.0002,111,N,97,111903101,111903
116901101,93,91,109,18,637,547,32,62,224,.,.,.,12.659574468,39812,45.6879,116,N,96.6,116901101,116901
117903101,74,71,56,6,431,392,16,50,186,.,.,.,9.2597544995,37058,29.9165,117,N,95.6,117903101,117903
117904101,37,48,34,2,289,249,3,36,151,.,.,.,13.333333333,40344,27.0016,117,N,96.5,117904101,117904
119902101,67,74,62,9,487,387,20,49,221,.,.,.,15.628571429,40798,34.8712,119,N,95.9,119902101,119902
120905102,38,32,36,6,246,153,15,29,108,.,.,.,14.65,41514,19.4084,120,N,96.5,120905102,120905
123910105,103,90,92,114,572,376,50,56,125,.,.,.,14.424242424,45505,32.0787,123,N,96.7,123910105,123910
123910107,41,49,51,401,415,6,18,32,387,.,.,.,9.9375,46871,31.5306,123,N,96.8,123910107,123910
123910109,54,51,46,230,299,14,0,42,260,.,.,.,11.580876198,49922,22.8906,123,N,95.4,123910109,123910
123910111,48,50,47,392,419,13,21,16,399,.,.,.,10.862068966,46995,28.9985,123,N,96.4,123910111,123910
123910112,110,106,118,311,659,248,28,90,362,.,.,.,13.934782609,44814,45.0855,123,N,95.7,123910112,123910
123910114,59,63,52,483,532,6,18,36,505,.,.,.,11.02183185,45106,39.3393,123,N,95.3,123910114,123910
123910115,54,54,53,186,361,8,3,17,343,.,.,.,9.7339390006,47592,27.7395,123,N,96,123910115,123910
123910117,31,31,30,188,190,0,10,17,171,.,.,.,12.208333333,44542,23.5002,123,N,94.6,123910117,123910
123910118,117,120,122,196,746,425,73,57,189,.,.,.,13.60314016,48276,44.2307,123,N,96,123910118,123910
123910123,76,68,87,341,408,22,24,47,315,.,.,.,12.232382085,46763,34.898,123,N,97.1,123910123,123910
123910126,115,124,111,349,684,234,62,56,284,.,.,.,16.471242241,48145,38.8572,123,N,97.2,123910126,123910
126902103,105,105,95,23,689,588,34,64,272,.,.,.,9.8181818182,43613,42.4165,126,N,96.7,126902103,126902
126902105,106,106,103,40,695,488,24,81,262,.,.,.,13.139534884,45624,41.6784,126,N,96.7,126902105,126902
126902108,101,84,84,13,570,474,28,62,142,.,.,.,9.7530864198,43233,39.5882,126,N,96.9,126902108,126902
127901101,43,60,56,16,383,179,14,36,251,.,.,.,10.241681783,37504,30.8615,127,N,96.6,127901101,127901
127904101,49,56,48,6,344,298,9,39,196,.,.,.,10.64,37179,24.069,127,N,96.5,127904101,127904
127906101,44,42,43,41,312,122,13,29,240,.,.,.,15.52,39492,24.0435,127,N,96.6,127906101,127906
128902104,48,54,47,4,352,56,17,38,291,.,.,.,12.967741935,38182,29.28,128,N,95.8,128902104,128902
129905103,77,82,67,14,557,465,24,47,333,.,.,.,10.595238095,40582,39.5403,129,N,95.8,129905103,129905
130902101,80,98,83,4,593,289,43,50,372,.,.,.,12.801536184,41224,44.4448,130,N,96.4,130902101,130902
133903103,76,82,86,13,502,269,28,50,299,.,.,.,14.650494327,43715,34.9455,133,N,96.6,133903103,133903
133904101,105,86,86,9,578,367,15,59,400,.,.,.,11.8,39757,44.5492,133,N,96.4,133904101,133904
134901101,47,42,53,1,297,176,4,28,186,.,.,.,15.464285714,41732,26.4048,134,N,96,134901101,134901
139905101,54,65,63,17,387,342,4,40,195,.,.,.,11.555555556,37517,27.0009,139,N,96.5,139905101,139905
139912101,38,42,42,1,287,257,12,30,193,.,.,.,13.219512195,41262,20.5006,139,N,96.5,139912101,139912
139912102,19,37,40,1,200,190,10,36,122,.,.,.,15.941176471,42755,17.0006,139,N,97.1,139912102,139912
142901102,87,82,67,5,549,46,41,55,423,.,.,.,10.863099087,43061,34.2961,142,N,95.9,142901102,142901
144902101,79,67,81,52,472,374,23,51,232,.,.,.,13.684931507,40391,33.9367,144,N,96.8,144902101,144902
147902101,107,100,114,111,721,471,37,96,485,.,.,.,14.306122449,43034,48.3929,147,N,95.7,147902101,147902
149902101,29,41,42,0,255,110,12,30,144,.,.,.,15.857142857,44488,25.9868,149,N,96.6,149902101,149902
152901164,63,60,50,24,352,224,11,37,123,.,.,.,12.304347826,42114,21.8545,152,N,.,152901164,152901
152901174,51,35,39,37,285,72,4,46,233,.,.,.,13.291666667,42803,23.5016,152,N,.,152901174,152901
152901186,48,58,43,70,347,70,2,62,292,.,.,.,17.153846154,45478,26.0023,152,N,.,152901186,152901
152901190,61,56,50,48,364,22,0,46,344,.,.,.,13.107142857,42760,28.0022,152,N,.,152901190,152901
152906103,117,112,116,16,912,615,24,110,370,.,.,.,10.156235635,37523,68.4184,152,N,97.1,152906103,152906
152907107,102,115,116,5,735,483,32,107,328,.,.,.,12.058823529,38749,50.617,152,N,.,152907107,152907
161914105,89,85,77,253,609,95,36,59,550,.,.,.,14.08808576,42450,41.691,161,N,96.5,161914105,161914
161914108,34,43,31,227,286,9,10,23,276,.,.,.,12.376781805,41286,20.92,161,N,95,161914108,161914
161914109,44,42,39,55,262,99,40,21,126,.,.,.,13.926829268,42107,19.2067,161,N,97.5,161914109,161914
161914125,44,43,57,71,415,12,18,39,404,.,.,.,11.574074074,40606,26.4287,161,N,96.6,161914125,161914
161914126,58,45,39,82,324,157,29,27,176,.,.,.,13.013942853,41927,24.1416,161,N,96.5,161914126,161914
161914129,45,49,36,171,376,8,13,40,368,.,.,.,8.7884615385,38521,25.9999,161,N,96.1,161914129,161914
161914130,88,86,70,236,552,44,27,51,536,.,.,.,10.520092406,40252,37.9185,161,N,95.4,161914130,161914
161918101,51,47,47,8,315,266,6,53,180,.,.,.,11.64,40519,25.0007,161,N,96.6,161918101,161918
163908103,67,71,83,3,504,235,23,55,264,.,.,.,11.75,43396,35.3256,163,N,96.6,163908103,163908
166904101,137,135,131,115,829,439,35,82,481,.,.,.,11.666666667,41163,59.9998,166,N,96,166904101,166904
167901101,34,51,42,0,269,204,2,24,135,.,.,.,18.181818182,41509,21.158,167,N,96.6,167901101,167901
169902101,67,63,61,3,434,337,23,63,248,.,.,.,10.571929517,38207,34.0385,169,N,96.7,169902101,169902
170902101,141,118,2,55,834,174,2,88,731,.,.,.,11.262861227,42858,48.5676,170,N,96.8,170902101,170902
170902107,120,129,1,63,661,265,5,66,391,.,.,.,11.631909551,44860,42.4537,170,N,96,170902107,170902
170904101,110,114,124,138,808,551,14,83,509,.,.,.,9.6455633983,41509,49.8743,170,N,96.4,170904101,170904
170906105,99,102,97,36,756,500,27,124,479,.,.,.,12.796610169,46072,57.9956,170,N,95.6,170906105,170906
170906107,103,91,96,14,607,511,58,89,204,.,.,.,9.9512195122,44368,40.6311,170,N,96.8,170906107,170906
170906108,115,116,105,23,750,633,28,80,172,.,.,.,10.47826087,44793,45.3878,170,N,96.4,170906108,170906
170908101,98,101,81,12,610,404,8,82,395,.,.,.,10.739523984,43350,48.9193,170,N,96.1,170908101,170908
170908104,67,90,77,10,523,392,16,63,267,.,.,.,11.8925569,44513,37.4929,170,N,95.9,170908104,170908
170908109,105,84,86,29,635,456,11,70,411,.,.,.,7.0736000864,42084,40.3274,170,N,.,170908109,170908
174902002,36,35,33,12,216,179,18,31,119,.,.,.,11.777777778,38811,17.3998,174,N,96.4,174902002,174902
174903101,47,45,46,71,312,211,9,32,186,.,.,.,13,38769,25.4214,174,N,96.6,174903101,174903
174904101,97,92,96,224,822,200,22,51,708,.,.,.,8.1453533733,36777,43.706,174,N,96.1,174904101,174904
174906101,48,61,52,6,385,352,14,45,218,.,.,.,15.820512821,41349,29.7639,174,N,97.2,174906101,174906
175903107,84,65,74,266,755,89,2,107,726,.,.,.,10.042895442,41472,46.4212,175,N,96.9,175903107,175903
176902104,82,85,81,257,601,332,9,67,451,.,.,.,13.920482615,38613,43.3206,176,N,95.4,176902104,176902
176903101,52,48,41,0,312,304,12,27,148,.,.,.,15.44,42397,24.3584,176,N,94.7,176903101,176903
178903103,1,270,303,19,665,297,48,59,354,.,.,.,14.80933854,43164,41.9523,178,N,96.7,178903103,178903
178904103,64,49,54,10,373,70,0,45,279,.,.,.,13.934056459,46563,22.6118,178,N,95.9,178904103,178904
178904106,71,49,58,19,428,23,0,53,361,.,.,.,7.9491526707,42927,24.8578,178,N,97.1,178904106,178904
178904108,84,80,76,18,564,6,0,69,529,.,.,.,11.583916992,44249,31.8813,178,N,96.7,178904108,178904
178904111,88,68,69,8,521,12,0,54,468,.,.,.,13.837664286,47186,32.1037,178,N,96.5,178904111,178904
178904118,115,105,95,70,767,45,0,60,667,.,.,.,11.51193215,45548,42.0847,178,N,96.2,178904118,178904
178904122,78,93,83,21,645,8,0,60,609,.,.,.,14.210662051,48181,39.7914,178,N,97.5,178904122,178904
178904124,65,56,75,25,453,35,0,62,389,.,.,.,12.573958662,46007,29.1713,178,N,95.5,178904124,178904
178904125,61,66,72,24,464,159,0,65,300,.,.,.,14.661276989,46481,27.8953,178,N,96.5,178904125,178904
178904127,120,85,113,82,700,14,0,66,662,.,.,.,14.472571319,48128,39.6742,178,N,96.2,178904127,178904
178904130,56,64,60,31,441,64,0,50,311,.,.,.,18.323221817,52271,24.6639,178,N,96.6,178904130,178904
178904132,63,73,64,45,509,86,0,56,349,.,.,.,7.1154935744,42161,29.1493,178,N,96.1,178904132,178904
178904136,49,48,61,16,352,5,0,49,334,.,.,.,13.918100918,47447,23.6383,178,N,96.7,178904136,178904
178904141,56,58,48,19,415,69,0,57,292,.,.,.,15.924905152,48859,30.226,178,N,96.1,178904141,178904
178904148,86,94,74,43,619,76,0,83,511,.,.,.,12.4,45838,33.119,178,N,96.1,178904148,178904
178904149,80,98,106,36,539,225,0,35,85,.,.,.,11.666666667,44986,31.5002,178,N,97.1,178904149,178904
178904150,86,93,91,41,587,45,0,62,406,.,.,.,11.472222222,44543,35,178,N,96.4,178904150,178904
178904152,79,80,78,40,579,186,0,55,233,.,.,.,14.612070125,47414,32.0379,178,N,96.8,178904152,178904
184901101,39,38,36,3,281,233,5,34,157,.,.,.,8.6111111111,36628,17.9998,184,N,95.9,184901101,184901
184904101,57,45,53,4,339,282,18,35,131,.,.,.,11.884615385,41247,25.9992,184,N,96.4,184904101,184904
184907102,80,106,108,17,608,474,30,72,143,.,.,.,10.707317073,44923,40.9988,184,N,96,184907102,184907
184908101,73,74,76,5,469,426,14,51,131,.,.,.,15.333333333,44184,31.043,184,N,96,184908101,184908
188901102,32,37,46,18,243,174,10,25,67,.,.,.,18.780487805,47304,19.6567,188,N,96.7,188901102,188901
188901104,53,69,57,45,386,241,29,50,203,.,.,.,11.472727273,42332,26.6026,188,N,95.7,188901104,188901
188901105,82,93,80,113,688,71,17,75,626,.,.,.,12.858695652,43020,45.26,188,N,95.9,188901105,188901
